number,question,options,solution,image_q,answer_key,image_a
Q11,"In controlled tipping, the amount of land required for the trench method to be practiced for a population of 1o,ooo is:","a)4 acres
b)5 acres
c)2 acres
d)1 acre","In controlled tipping, one acre of land is required by the trench method to be practiced for a population of 1o,ooo.
It is also known as a sanitary landfill. It is the most satisfactory method of refuse disposal where suitable land is available. In this method, waste material is placed in a trench or other prepared  area. Then, it is adequately compacted and covered with earth at the end of the day.
Methods used in controlled tipping are:
• Trench method: Done in places where level ground is available
• Ramp method: well suited where the terrain is moderately sloping
• Area method: used for filling land depressions, disused quarries, and clay pits",,D,
Q12,"The test of choice to measure the difference in means between two groups in a study, with one group being a control is:","a)chi-square test
b)Z test
c)unpaired T test
d)paired T test","The test of choice to measure the difference in means between two groups in a study, with one group being a control is unpaired T test.",,C,
Q13,The test of significance done for two or more proportions:,"a)chi- square test
b)student’s test
c)Z test
d)ANOVA test","chi-square(χ2) test is a test used for proportions and associations.



It is a non-parametric (non-numeric) test and it is used to test hypotheses in relation to nominal scale data or categorical data.",,A,
Q14,"If a patient tests positive for a disease, which of the following represents the probability of her actually having the disease?","a)sensitivity
b)specificity
c)positive predictive value
d)Negative predictive value","Positive predictive value implies the probability of a person with a positive test, actually having the disease.
It is the ability of a test to detect true positive(TP) out of total positive(TP+FP) and it is directly proportional to the prevalence of a disease.
PPV= TP/TP+FP",,C,
Q15,"In the following natural history of disease flowchart, point A to C is called as?","a)screening time
b)Lead time
c)Lag time
d)Generation time","Lead time is the period between the first possible time of detection (point A) and the usual time of diagnosis (point C).
screening time is the time difference between the first point of diagnosis and the critical point of diagnosis.
Diagnosis of a disease before the critical point has a good outcome and reduces the severity by
reversing the disease process. Diagnosis beyond the critical point treatment would be unsuccessful and/or permanent damage would have occurred.
screening must be done in conditions where there is a considerable time lag between the onset of disease and the usual time of diagnosis. That is conditions with a long lead time.
Generation time is defined as the interval of time between the onset of infection by a host and the maximal infectivity of that host.",2460-1571.PNG,B,
Q16,The following diagram charts the population change over years from 1983 to 1989 in a given place. what is the statistical diagram used here?,"a)Histogram
b)Line diagram
c)component bar graph
d)Multiple bar graphs","The given image shows a component bar graph. It is used to represent data in which the total magnitude is divided into different subsets or components.
A bar chart or bar graph is used mainly for nominal or ordinal scale data. They can be simple, multiple or component bar graphs.
The image given below shows a multiple bar graph showing the human losses of world war II by country. In a multiple bar chart, 2 or more sets of data are shown simultaneously.





A bar chart can be distinguished from a histogram because the rectangles are separated by the spaces. This indicates that the data forms discrete categories.
In a histogram, the rectangles are not separated by spaces as the data represented forms a continuous set instead of discrete groups.",2461-1572.PNG,C,2469-1573.PNG
Q17,Triage is done during disaster management to ensure treatment of casualties is done properly. what is true about triage done at the disaster site?,"a)First come first treated basis
b)Green labels are for those who need to be transported on priority
c)Moribund patients receive the lowest priority
d)Most commonly used system is three color code system","Moribund patients receive the lowest priority.
This is because despite paying quite a lot of attention, the benefit is still questionable.",,C,
Q18,The risk of genetic diseases in consanguineous marriage between first cousins is?,"a)1-2%
b)4-8%
c)8-1o%
d)12-14%","The risk of genetic diseases in consanguineous marriage between first cousins is 4-8%.
The risk of genetic diseases in non-consanguineous marriage is 2-4%.",,B,
Q19,A paradoxical carrier is defined as:,"a)A person who sheds pathogens during incubation period
b)A carrier who acquired pathogen from another carrier
c)A person who acquired pathogen from patient
d)A patient who became a carrier","A paradoxical carrier is a carrier that acquired a pathogen from another carrier.
Incubatory carriers are those who shed the infectious agents during the incubation period of the disease.
convalescent carriers are those who continue to shed the disease agent during the period of
convalescence.



Healthy carriers are those who had a subclinical infection and developed a carrier state without suffering from overt disease.",,B,
Q20,which of the following vaccine is contraindicated in pregnancy?,"a)Hepatitis A
b)Hepatitis B
c)Rabies
d)varicella","varicella vaccine is contraindicated in pregnant women as it is a live vaccine.
The live attenuated varicella virus vaccine is currently recommended for children between 12 to 18 months of age who have not had chickenpox.",,D,
Q21,which of the following is not a personal protective equipment?,"a)Goggles
b)Gloves
c)Face shield
d)Lab coat","A lab coat is not a personal protective equipment.
Personal Protective Equipment (PPE) are:
• Gloves – protect hands.
• Gowns/ aprons – protect skin and clothing.
• Masks protect the mouth/nose and respirators protect the respiratory tract from airborne infectious agents.
• Goggles – protect eyes.
• Face shields – protect face, mouth, nose, and eyes.",,D,
Q22,what is the best way to plot the changes in incidence of a disease in a given area over time?,"a)Line graph
b)Histogram
c)ogive
d)Tree diagram",Line graphs or line diagrams are the best way to plot the changes in the incidence of a disease in a given area over time.,,A,
Q23,which of the following is false about Rubella infection?,"a)It is a type of droplet infection
b)Vertical transmission is possible
c)Infection in early pregnancy causes a milder form of disease in the fetus
d)Fetus affected in late pregnancy may have only deafness","Earlier the rubella infection occurs in pregnancy, greater is the damage to the foetus.
The major determinant of the extent of fetal infection in congenital rubella syndrome is
the gestational age at which fetal transmission occurs.
Rubella infection in 1st trimester can cause:
• Abortions
• still birth
• skin lesions - blueberry muffin rash
• congenital rubella syndrome",,C,
Q24,"A resident doctor sustained a needlestick injury while sampling blood of a patient who is HIV positive. A decision is taken to offer him post-exposure prophylaxis. which one of the
following would be the best recommendation?","a)zidovudine + Lamivudine for 4 weeks
b)Lamivudine + Tenofovir + Efavirenz for 4 weeks
c)Lamivudine + Tenofovir + Dolutegravir for 4 weeks
d)zidovudine + Lamivudine + Nevirapine for 4 weeks","Triple therapy with tenofovir 3oomg, lamivudine 3oomg, and dolutegravir 5omg for 4 weeks is recommended for HIV post-exposure prophylaxis (PEP).
steps to be undertaken after a needlestick injury are:
• wash the wound and skin with water and soap. Do not scrub and avoid antiseptics.
• Assess exposed individual:
• check baseline viral markers
• Monitor for acute seroconversion illness within 3-6 weeks after exposure
• If testing is positive, refer to ART center
• Assess exposure source and determine the risk of transmission
• counseling and support
• Initiate PEP at the earliest - preferably &lt; 2 hours and ideally &lt; 72 hours
• 28-day prescription with drug information
• HIV test at 3 months after exposure",,C,
