number,question,options,solution,image_q,answer_key,image_a
Q11,which of the following is true?,"a)1, 2
b)1, 3
c)2, 3
d)All of the above","of the given statements, 2 and 3 are true. BRCA1 is a tumor suppressor gene and MYC is a proto-oncogene.
BRCA1 is a tumor suppressor gene located on chromosome 17q21 and its function is to repair the double-stranded breaks in DNA. It is associated with familial breast and ovarian carcinoma.
BRCA1-associated breast cancers are commonly poorly differentiated.
All breast cancers are separated into 3 major groups based on the expression of two proteins, ER and HER2 (also known as ERBB2). HER2 cancers are defined as cancers overexpressing HER2    and can be either ER-positive or ER-negative. Thus HER2neu is expressed only in a fraction of     people with breast cancer.
EGF-receptor family has two proto-oncogenes: ERBB1 that codes for EGFR and ERBB2 that codes for HER. Mutation in EGFR results in adenocarcinoma of the lung, which is one of the main
subtypes of non-small cell lung carcinoma.
MYC is a proto-oncogene, that is expressed in all eukaryotic cells and belongs to the
immediate-early response genes, which are rapidly induced by RAS/MAPK signaling following growth factor stimulation of quiescent cells. Normally, MYC protein concentration are tightly  controlled at the level of transcription, translation and protein stability. The mechanisms by    which MYC promotes neoplastic cell growth may be follows:
• MYC activates the expression of many genes like D cyclins, that are involved in cell cycle progression
• MYC regulates the expression of telomerase
• MYC is one of the transcriptional factors that can act together to reprogram somatic cells into pluripotent stem cells
MYC gene is deregulated in a number of cancers such as Burkitt lymphoma, breast, colon, lung and other cancers. The functionally identical NMYC and LMYC genes are also amplified in



neuroblastomas and small cell cancers of the lung, respectively.",,C,
Q12,Identify the given condition.,"a)pemphigus vulgaris
b)Leprosy
c)Mycosis fungoides
d)visceral leishmaniasis","The given histologic picture shows a suprabasal blister suggesting the diagnosis of pemphigus vulgaris.
It is caused due to the production of antibodies mainly against desmoglein 3. Rarely antibodies against desmoglein 1 can also be found. The antibodies are commonly IgG antibodies.
Desmoglein 3 is mainly present in the basal and suprabasal layers of the skin and mucosa. The
patients, therefore, present with flaccid bullae over the skin and mucosal ulcerations. oral mucosa is commonly affected. other areas where ulceration can be seen are conjunctiva, nasopharynx,
larynx, etc. cutaneous lesions are more common over the scalp, face, neck, upper chest, and back.


Direct immunofluorescence will show the deposition of antibodies around the keratinocytes in the epidermis. It is treated with steroids, azathioprine, mycophenolate mofetil, rituximab, etc.





other options:
B) Leprosy: Tuberculoid leprosy shows granulomatous lesions, without much bacilli. Hence called paucibacillary leprosy. Lepromatous lesions contain large aggregates of lipid-laden macrophages   (lepra cells), often filled with masses (globi) of acid-fast bacilli. Because of the presence of
abundant bacteria, it is also called as multibacillary.
Given below are the images that depict lepromatous lesion showing foamy macrophages with globi of pink/red acid-fast bacilli and tuberculoid leprosy showing granulomatous lesions,
respectively.






C) Mycosis fungoides: Mycosis fungoides is a cutaneous T-cell lymphoma, characterized by
polymorphic patches and plaques with fine scaling usually present on the limbs, breast, and
buttocks. The lesions may be pruritic or even asymptomatic.  Histological hallmarks include: 1. Sézary-Lutzner cells - cells with cerebriform nuclei (infolded/ hyper-convoluted nuclear
membrane), 2. pautrier's microabscesses - tumor cells invade the epidermis as single cells and small clusters, forming a collection of atypical lymphocytes in the epidermis and 3.
Epidermotropism - pronounced invasion of the tumor cells into the epidermis.
Given below is the image of Sezary-Lutzner cells.


Given below is the arrow pointing at paurtier's microabcess.





D) visceral leishmaniasis: In visceral leishmaniasis, parasites invade and activate the
macrophages throughout the mononuclear phagocyte system. Hence, these phagocytic cells are enlarged and filled with leishmania species; many plasma cells are also present.
The given slide shows macrophages infested with intracellular Leishmania donovani bodies  (arrows) characterized by a kinetoplast and characteristic double dot appearance (Leishman stain).",2000-1265.PNG,A,2022-1282.PNG;2023-1284.PNG;2023-1283.PNG;2024-1286.PNG;2024-1285.PNG;2025-1287.PNG
Q13,A karyotyping image is given below. what are the clinical features most likely to be expected in such patients?,"a)Gynecomastia and long limbs
b)Flat occiput
c)webbing of neck and lymphedema
d)short stature and polydactyly","The given karyotyping image shows ‘47, XXy’ abnormality, which is seen in klinefelter’s syndrome. Gynecomastia and long limbs are seen in klinefelter's syndrome.
other clinical features seen in klinefelter’s syndrome are:



• Disproportionately long arms and legs, • Gynecomastia
• Eunuchoid body habitus
• Mitral valve prolapse
• Mental retardation; IQ: 6o-8o,
• Minor developmental and learning disabilities,
• Lack of secondary sexual characteristics (due to a decrease in androgen production)
• Higher risk of breast carcinoma
• Testicular dysgenesis with small penis
• Infertility/azoospermia
• Type 2 diabetes mellitus
• Metabolic syndrome
• Higher risk of extragonadal germ cell tumors klinefelter syndrome:
• Most common sex aneuploidy in males
• classically karyotype is 47, xxy. other variants can have 48 xxxy; rarely, 49 xxxxy; or mosaics with some cells containing normal 46, xy and others 47, xxy
• Results from meiotic nondisjunction of sex chromosomes (mostly during 1st meiotic division) Note:
A variant of klinefelter’s syndrome—49, xxxxy—presents with short stature






other options:
B) Flat occiput:
It is usually seen in Down’s syndrome or trisomy 21.
clinical features: (Mnemonic: I c A PRoBLEM Somewhere)
• Intellectual disability/Incurved or short fifth finger with clinodactyly
• congenital heart disease
• Acute megakaryoblastic leukemia/Alzheimer's disease/Atlantoaxial instability/Atresia of the duodenum
• Protruding tongue
• Round face
• occiput flat/open wide fontanelle/open mouth
• Brachycephalic/Brushfield's spots
• Low (depressed) nasal bridge
• Epicanthal fold/Ears low set and dysplastic
• Mongoloid slant (oblique palpebral fissure)
• Simian palmar crease and a wider gap between first and second toes






c) webbing of neck and lymphedema:
It is usually seen in Turner’s syndrome.
Important features associated with Turner's syndrome: (mnemonic: see A Baby cLOwN Here)
• short stature, short fourth metacarpal, sensorineural hearing loss, shield chest
• Amenorrhea (primary), infertility
• Barr body absent
• cardiac defects, cubitus valgus, congenital lymphedema
• L: Learning disabilities
• Ovaries underdeveloped (streak ovaries), Gonadoblastoma (increased risk if y chromosome material is present)
• webbed neck



• Nipples widely spaced
• Horseshoe kidneys


D) short stature and polydactyly:
short stature with polydactyly is most commonly seen in patau syndrome or trisomy 13. It's clinical features include:
• cleft lip often midline
• Flexed fingers with postaxial polydactyly
• ocular hypotelorism
• Bulbous nose
• Low-set, malformed ears
• Microcephaly
• cerebral malformation, especially holoprosencephaly
• Microphthalmia
• cardiac malformations
• scalp defects
• Hypoplastic or absent ribs
• visceral and genital anomalies",2001-1267.PNG,A,2026-1288.PNG;2027-1289.PNG;2028-1291.PNG;2028-1290.PNG;2029-1292.PNG;2030-1293.PNG
Q14,A 2o-year-old athlete suddenly collapsed while playing football and was taken to the hospital where he was declared dead. His autopsy image is given below. which of the following is the most likely cause of death?,"a)valvular heart disease due to RHD
b)Sudden cardiac death due to arrhythmia
c)Sudden cardiac death due to Hypertrophic cardiomyopathy
d)Sudden cardiac death due to atherosclerosis","The given image shows asymmetric septal hypertrophy and along with the scenario, it is
suggestive of sudden cardiac death due to arrhythmia. Patients with hypertrophic cardiomyopathy have an increased risk of sudden cardiac death from ventricular tachyarrhythmias. In fact,
arrhythmias are the most important/most common cause of death in hypertrophic
cardiomyopathy.
Hypertrophic cardiomyopathy is one of the most common causes of sudden, otherwise
unexplained death in young athletes. HCM is characterized by reduced stroke volume due to  impaired diastolic filling, which is a consequence of the massively hypertrophic left ventricle.
There is a dynamic obstruction to the left ventricular outflow as the anterior mitral leaflet moves towards the ventricular septum during systole. This compromised cardiac output in combination with a secondary increase in pulmonary venous pressure is the reason for exertional dyspnea at   times of increased oxygen demand.
Major clinical problems in HCM are atrial fibrillation, stroke, intractable cardiac
failure, ventricular arrhythmias and also sudden death. There is a harsh systolic ejection murmur caused by the ventricular outflow obstruction. Mutations causing hypertrophic cardiomyopathy
(HCM) are most commonly seen in the genes encoding β-myosin heavy chain (MHC/MYH7) or myosin-binding protein C (MYBP-C).
HCM is mostly an autosomal dominant disorder. The most important histologic features of HCM myocardium are as follows:
• Massive myocyte hypertrophy particularly of transverse myocyte diameters
• Myofiber disarray including that of bundles of myocytes, individual myocytes, and contractile elements
• Interstitial and replacement fibrosis



Most of the patients can be treated with β blockers to decrease heart rate and contractility.
Implantable cardioverter-defibrillators are used in patients with increased risk of ventricular   arrhythmias. some patients can also be treated by surgical excision of the septal muscle or by carefully controlled septal infarction through a catheter-based infusion of alcohol.
The below-given images show normal cardiac myocytes and myocytes in HCM respectively.",2001-1266.PNG,B,2031-1294.PNG;2031-1295.PNG;2032-1296.PNG
Q15,which of the following can be prevented by transfusing irradiated RBCs?,"a)Graft versus host disease
b)HLA Alloimmunization
c)Immunomodulation
d)Transfusion Related Acute Lung Injury (TRALI)","Transfusion of irradiated RBCs prevent the incidence of graft versus host disease (GVHD) associated with the transfusion.
GVHD occurs when immunologically competent cells or their precursors are transplanted into   immunologically compromised recipients and the transferred cells recognize the alloantigens in the host and attack host tissues. It is seen most commonly during hematopoietic stem cell
transplantation but may occur following transplantation of solid organs too.
GVHD maybe of two types: acute and chronic.
Acute GVHD occurs within days to weeks after allogeneic hematopoietic stem cell transplantation. It mainly involves the immune system and the epithelia of the skin (in the form of generalized
rash), liver( in the form of jaundice), and intestines (in the form of bloody diarrhea). But the affected tissues are not heavily infiltrated by lymphocytes.
Chronic GVHD may follow acute GVHD or may occur insidiously. These patients have extensive    skin damage, with destruction of skin appendages and fibrosis of the dermis, resembling systemic sclerosis. Cholestatic jaundice and esophageal strictures are also common. There will be
involution of the thymus and depletion of lymphocytes in the lymph nodes. There will also be
recurrent bouts of life-threatening infections. some may even develop autoimmunity, owing to the grafted CD4+ helper T cells reacting with host B cells and stimulating them, which may result in    autoantibodies production.
Depletion of donor T cells by irradiation, before transfusion can eliminate the occurrence of
GVHD. But irradiation also has its side effects such as recurrence of tumor in leukemic patients, increased incidence of graft failures and EBV-related B-cell lymphoma.",,A,
Q16,which of the following statements are correct regarding the effect of Glucose-6-phosphate Dehydrogenase deficiency?,"a)only 1 is correct.
b)1 &amp; 2 are correct.
c)2 &amp; 3 are correct.
d)1, 2 &amp; 4 are correct.","Glucose-6-Phosphate Dehydrogenase (G6PD) deficiency causes decrease in reduced glutathione and decreased NADPH.
G6PD is an important enzyme involved in the hexose monophosphate shunt. Defective enzyme  function reduced the ability of red cells to protect themselves against oxidative injuries, thereby increasing lipid peroxidation and lead to hemolysis.
• G6PD reduces NADP to NADPH while oxidizing glucose-6-phosphate.
• This NADPH then provides reducing equivalents needed for conversion of oxidized glutathione to reduced glutathione.
• This reduced glutathione acts as a cofactor in reactions that neutralize compounds such as H202, thereby protecting against oxidant injury.
• Exposure of G6PD deficient red cells to oxidative stress leads to crosslinking of reactive
sulfhydryl groups on globin chains, which then becomes denatured and form membrane-bound precipitates called ‘Heinz bodies’, thereby producing membrane damage.
• when these inclusion bearing RBCs pass through the splenic cords, macrophages pluck out these Heinz bodies.
• The resultant cells are called ‘Bite cells’.
Clinical features:
• Episodic hemolysis, both intravascular and extravascular
• Hemolytic anaemia
• Hemoglobinemia
• Hemoglobinuria
The episode of hemolysis is self-limiting, since only the older RBCs are at risk for lysis, leaving the G6PD-replete younger RBCs in circulation. The recovery phase is heralded by reticulocytosis.",,B,
Q17,which of the following is not likely to be seen in a patient with paroxysmal Nocturnal Hemoglobinuria (pNH)?,"a)Aplastic anemia
b)Leukemia
c)Thrombosis
d)Hemolysis","Leukemia is least likely to be seen in patients with Paroxysmal Nocturnal Hemoglobinuria (PNH). Clinical manifestations of PNH include:
• Hemolytic anemia
• Pancytopenia
• Intermittent hemoglobinuria- acute hemolytic episodes occur at night owing to a slight fall in pH during sleep
• Haemosiderinuria
• venous thrombosis (a leading cause of death in PNH)
• Patients diagnosed with PNH can later develop aplastic anemia and vice versa
PNH is an acquired disorder resulting from the mutation in the phosphatidylinositol glycan complementation group A gene (PIGA), an enzyme that is essential for the synthesis of



membrane-associated complement regulatory proteins. PNH blood cells are abnormally
susceptible to lysis or injury by complement since they are deficient in three GPI- linked proteins that regulate complement activity:
• Decay-accelerating factor or CD55
• Membrane inhibitor of reactive lysis or CD59 (Inhibitor of C3 convertase) and
• C8-binding protein
Diagnosis:
• Ham’s test: The abnormal sensitivity of red blood cells, leukocytes, and platelets to complement can be demonstrated in vitro using red cell lysis at acidic pH.
• Flow cytometry detects the red cells that are deficient in GPI-linked proteins such as CD59. Treatment:
Eculizumab, a monoclonal antibody, that prevents the conversion of C5 to C5a has been proven effective in PNH. The definitive treatment is hematopoietic stem cell transplantation.",,B,
Q18,"Given below is an electron microscopic image of the lung tissue. A patient infected with
SARS-Cov2 presents with ARDS. The infection would affect and expand which of the labeled



layers?","a)B
b)A
c)C
d)D","The image given in the question demonstrates the electron microscopic image of the blood-air
barrier in the lungs. Acute respiratory distress syndrome (ARDS) has been set in this patient with COVID-19. Damage to the endothelial (Labelled as A) cells, with inflammation, is the key
initiating event and the basis of lung damage. Neutrophils play a significant role in tissue injury in this condition.
Shock lung also known as ARDS/HMD/ALI (acute lung injury)  is characterized histologically
by diffuse alveolar damage (DAD). The characteristic histological picture is that of a hyaline
membrane lining the alveolar walls. Edema, scattered neutrophils and macrophages, and necrotic epithelial cells are also present.
Histologic findings in COVID-19 patients :
• Diffuse alveolar damage
• Inflammation with mononuclear cells
The given HP slide shows diffuse alveolar damage which is the most common finding in the histopathological analysis of COVID-19 infected lungs with ARDS.





The image given in the question demonstrates the electron microscopic image of the blood-air
barrier in the lungs. The structures that form the same are labeled in the image given below. The side of location of endothelium can be deduced by the location ofthe RBC.",2003-1268.PNG,B,2035-1298.PNG;2035-1297.PNG
Q19,what is the gold standard investigation for the diagnosis of myocarditis?,"a)Endo-myocardial biopsy
b)Magnetic Resonance Imaging
c)Brain Natriuretic peptide
d)LDH1 to LDH2 ratio","An endo-myocardial biopsy is the gold standard investigation for the diagnosis of myocarditis. Myocarditis can be due to
• Infections: Coxsackie A and B, HIV, C.diphtheriae, Ricketssiae, Candida, protozoa and helminths.
• Immune-mediated reactions: post-viral, post-streptococcal, drug hypersensitivity (e.g: methyl dopa, sulfinamides), transplant rejection, etc.,



• unknown: sarcoidosis, Giant cell myocarditis
Active myocarditis is characterized by an interstitial inflammatory infiltrate associated with degenerating or apoptotic myocytes.",,A,
Q20,"A child presented with bilateral proptosis. From the peripheral smear, he was suspected to have chloroma. what is the next investigation of choice?","a)platelet count
b)wBC count
c)Flow cytometry
d)Bone marrow biopsy","The next investigation of choice, in a child suspected to have a chloroma, is a bone marrow biopsy.
chloroma, also called myeloid sarcoma, granulocytic sarcoma, or myeloblastoma is an
extramedullary tumor that occurs in 2% to 14% of patients with acute myeloid leukemia (AML).  Frequent sites of involvement are the skin, lymph nodes, gastrointestinal tract, bone, soft tissue, testis, and peritoneum.
Isolated orbital involvement of myeloid sarcoma is rare. proptosis is the most common
presentation. other symptoms include lacrimal swelling, conjunctival mass lesion, retinal
hemorrhages, ptosis, dystopia. Decreased visual acuity and ocular movement restriction have also been reported.
Most cases of chloroma can be diagnosed on peripheral smear examination, which is easily
available and is relatively inexpensive. sometimes it may not be associated with any peripheral smear abnormality, and hence bone marrow aspirate and biopsy should be done to confirm
AML. The diagnosis can also be made if Auer rods are detected. Myeloid sarcomas have immunophenotypic features that are identical to AML.
Although myeloid sarcomas are radiosensitive, they are managed with systemic chemotherapy in most cases, even in the absence of bone marrow involvement. surgery and/or radiation therapy    may be indicated for symptomatic lesions or tumors causing local organ dysfunction or
obstruction.
The image shows Auer rods contained within myeloblasts.",,D,2036-1299.PNG
Q21,A person working in an industry for a long time developed progressive breathlessness. The  histopathological image of his lung biopsy is given below. what industry was he most likely working in?,"a)silica
b)Asbestos
c)coal dust
d)cotton","From the clinical history of progressive breathlessness and the histopathological image showing
asbestos bodies, ferruginous bodies, and fibrosis, the patient is most likely working in the asbestos industry.
Asbestosis occurs due to the inhalation of crystalline hydrated silicates (asbestos). It is
characterized by diffuse parenchymal interstitial fibrosis. It usually begins in the lower lobes of
the lungs and may present with dyspnoea and cough, usually after 2o-3o years of exposure. other asbestos-related diseases include pleural plaques, recurrent pleural effusions, lung carcinoma, and mesothelioma.
Asbestos bodies are a hallmark finding. They appear as golden brown, fusiform, or beaded rods.  These are formed when the asbestos fibers are phagocytosed by the macrophages and are coated by iron-containing proteinaceous material derived from phagocyte ferritin. similar iron-protein   complexes coat other inorganic particulates other than asbestos which are termed as ferruginous bodies.
The image below shows asbestos bodies.


other options:
option A: silicosis is due to the inhalation of crystalline silicon dioxide (silica) as seen in
individuals employed in sandblasting or rock mining. Macrophages phagocytose inhaled silica particles, thereby activating and releasing inflammatory mediators (IL-1, IL-8) that cause
fibroblast recruitment. subsequently, collagen is deposited in the interstitium.
Microscopy reveals coalescent nodules of whorled collagen fibers surrounded by a peripheral zone of silica-laden macrophages.
shown below is an image of a silicotic nodule with collagen whorls as seen in this condition.





option C: Anthracosis/coal workers' pneumoconiosis is a pulmonary condition seen in coal
miners. The inhaled carbon pigment is engulfed by alveolar or interstitial macrophages, which
accumulate in the connective tissue. Initially it causes simple coal workers pneumoconiosis with  little or no pulmonary dysfunction. with continued exposure, lung tissue undergoes progressive   massive fibrosis which is called as complicated coal workers pneumoconiosis. The upper lobes of the lungs are commonly involved.
Microscopic features consist of coal-laden macrophages, black pigment, and dense collagenous interstitial fibrosis.
The image below shows anthracosis- black pigment engulfed within macrophages as well as in the form of deposits.


option D: Cotton dust causes byssinosis and can induce occupational asthma.",2004-1269.PNG,B,2037-1300.PNG;2038-1302.PNG;2038-1301.PNG
Q22,"A patient presented with complaints of dyspnea on exertion for 1 month. Echocardiography showed the presence of mitral stenosis and left ventricular hypertrophy. Identify the
histopathological finding given below and the probable diagnosis.","a)Aschoff body; Rheumatic heart disease
b)calcification of valve; Mitral stenosis
c)Granuloma; sarcoidosis
d)Non-caseating granuloma; Tuberculosis","The lesion shown in the histopathological slide is Aschoff's body and the most probable diagnosis is rheumatic heart disease (RHD).
Aschoff's bodies are the lesions found in the heart during acute rheumatic fever. They are
composed of foci ofT lymphocytes, activated macrophages called Anitschkow cells, and occasional plasma cells. Anitschkow cells have abundant cytoplasm and central round-to-ovoid nuclei with
chromatin that is centrally condensed into a slender, wavy ribbon. Hence, they are also called caterpillar cells.
Rheumatic fever is the leading cause of mitral stenosis. During acute rheumatic fever, Aschoff
bodies may be found in any of the three layers of the heart that results in pericarditis, myocarditis, or endocarditis.
chronic inflammation leads to diffuse thickening and fibrosis of the valve leaflets, often with
calcific deposits. Fibrinoid necrosis occurs due to inflammation of the endocardium and the
left-sided valves. over these areas of necrosis, small vegetations called verrucae develop along the lines of closure. Irregular thickenings present in the subendocardium are called Maccallum
plaques.
In chronic RHD, the mitral valve leaflet is thickened, with commissural fusion and shortening. There is thickening and fusion of the tendinous cords. This can lead to narrowing the mitral
orifice, leading to a fish mouth appearance (button hole).
some major manifestations of rheumatic Fever are:
• Migratory polyarthritis of the large joints
• pancarditis (myocarditis, pericarditis, or endocarditis)
• subcutaneous nodules (typically on extensor surfaces of extremities)
• Erythema marginatum, an irregular circinate skin rash
• sydenham chorea, a neurologic disorder with involuntary rapid movements
Image showing button hole appearance seen in mitral stenosis in case of rheumatic heart disease.




Image show Aschoff bodies seen in RHD.


other options:
option B: Degenerative calcific deposits in the mitral valve typically develop in the fibrous
annulus. They are seen grossly as irregular, stony hard, occasionally ulcerated nodules at the base of the leaflets. usually, it does not affect valvular function. However, occasionally it can lead to
regurgitation, stenosis, or arrhythmias.
The image below shows severe calcification of the mitral valve annulus with focally thickened shortened and fused chordae.


option C: In sarcoidosis, the involved tissues contain well-formed non-necrotizing granulomas. They are composed of aggregates of tightly clustered epithelioid macrophages, often with giant  cells, usually without central necrosis. As the lesions become chronic, fibrous rims or hyaline     fibrous scars enclose the granulomas.
The image below shows non-necrotizing granulomas in the wall of a bronchiole in sarcoidosis.





option D: In tuberculosis, sites of active involvement of tuberculosis are marked histologically by a characteristic granulomatous inflammatory reaction composed of both caseating and
non-caseating tubercles. usually, granuloma shows central granular caseation surrounded by
multinucleate giant cells. central caseation may be absent in non-caseating granulomas. staining should be done to detect acid-fast bacilli when granulomas are present.
The image below shows a caseating granulomatous lesion with areas of caseation (on the right half) bordered by collections of epithelioid cells, Langhans giant cells, and lymphocytes.


Image showing non-necrotizing granuloma seen in pulmonary tuberculosis.",2005-1270.PNG,A,2039-1303.PNG;2040-1305.PNG;2040-1304.PNG;2041-1307.PNG;2041-1306.PNG;2042-1309.PNG
Q23,"A patient with lytic lesions on the skull is suspected of a diagnosis of Langerhan cell
histiocytosis. which of the following is a characteristic finding on electron microscopy?","a)Histiocytes
b)Birbeck granules
c)Eosinophils
d)Giant cells","The presence of Birbeck granules in the cytoplasm is a characteristic finding of Langerhans cell histiocytosis (LCH) on electron microscopy.
Birbeck granules have a dilated terminal end producing a tennis racket–like appearance.
It contains the protein langerin (CD207). It is seen on electron microscopy.
The image below shows Birbeck granules on electron microscopy seen in LCH.


Histopathologically, Langerhans cells have a single large nucleus with a characteristic folded or
grooved nucleus (coffee-bean appearance) with small inconspicuous nucleoli. Birbeck granules are seen in the cytoplasm. The tumor cells specifically express HLA-DR, S-100, and CD1a and
langerin (CD207) markers.



The image below shows histopathological image of Langerhan cells with folded nuclei.


Langerhans cell histiocytosis occurs due to the proliferation of a special type of immature
dendritic cells, called Langerhans cells. Their normal function is to present antigens. The most common mutation is BRAFV6OOE gain-of-function mutation.
It is characterized by single or multiple osteolytic bone lesions and can also infiltrate nearly every organ, like the skin (of the scalp), lungs, liver, spleen, bone marrow, or the central nervous
system.
LCH can present as the following clinical entities:
• Multifocal multisystem Langerhans cell histiocytosis (Letterer-siwe disease)
• unifocal and multifocal unisystem Langerhans cell histiocytosis (eosinophilic granuloma)- The combination of bone defects, diabetes insipidus, and exophthalmos is called the
Hand-schüller-Christian triad.
• pulmonary Langerhans cell histiocytosis
The below image shows lytic lesion of skull seen in LCH.",,B,2042-1308.PNG;2043-1310.PNG;2044-1311.PNG
Q24,A 6o-year-old patient presented with scrotal swelling and ataxia. which among the following could likely be a cause?,"a)Glioblastoma multiforme
b)Hodgkin lymphoma
c)Non-Hodgkin lymphoma
d)Non seminomatous germ cell tumor","The most likely cause in the following case is Non-Hodgkin lymphoma(NHL). Diffuse large B cell lymphoma (DLBCL), a type of NHL is the most common lymphoma. NHL affects the elderly age   group and extranodal presentation is common. DLBCL can involve CNS, and CNS involvement is particularly common if there is involvement of the testes, paranasal sinuses, or bone marrow as    well.
primary testicular lymphoma is common in NHL when compared to Hodgkin lymphoma. primary testicular lymphoma(pTL) is an aggressive and uncommon form of non-Hodgkin lymphoma(NHL) usually affecting the elderly age group(&gt;6oy). It typically presents as a painless, firm testicular   mass. Constitutional symptoms are uncommon, and if present, warrant a systemic involvement.    Metastasis involves the central nervous system (CNS), skin, contralateral testis, and pleura
resulting in local complications.
Even though ataxia is seen as a paraneoplastic symptom due to cerebellar degeneration in
Hodgkin lymphoma, testicular involvement is very rare and so far only 5 cases have been
reported. Hodgkin lymphoma arises in a single node or chain of nodes and spreads first to
anatomically contiguous lymphoid tissues. The extranodal presentation is rare. The extranodal
disease can occur at any site like lung, liver, bone, and bone marrow is most common if it occurs. The central nervous system and the testis are exceptionally rare sites for Hodgkin's lymphoma.
Thus Hodgkin's lymphoma can be ruled out.
other options:
A) Glioblastoma multiforme is a highly malignant tumor, common in older adults in the fifth and sixth decades. The most common locations are the frontal and temporal lobes. The tumor may
spread and invade the other hemisphere, resulting in a characteristic
butterfly appearance. Extracranial metastases of malignant gliomas are extremely rare due to:
• Absence of a lymphatic system in the brain and spinal cord for systemic dissemination
• Dense dura around intracranial veins, preventing the penetration of the tumor



• Lack of nurturing stroma in other organs prevents the proliferation of glioblastoma cells
Therefore the tumor metastasizing to the testis is very much unlikely and glioblastoma can be ruled out.
Image showing MRI(magnetic resonance imaging) of glioblastoma


option D) Testicular cancer is the most common cancer in men aged from 15 to 35 years. Germ
cell tumors(GCT) account for 9o%–95% of cases.  Non-seminomatous form (NSGCT) metastasizes to the lungs, liver, central nervous system, and bone in order of frequency. The frequency of brain metastases is very low, not exceeding 1.2%.
Note: This is a controversial question. A more detailed clinical history and examination than what is provided in the stem are required for us to arrive at a definitive diagnosis.",,C,2045-1312.PNG
Q25,A patient with cirrhosis and ascites presented to you. The gross appearance of his liver is as shown below. which among the following is true about it?,"a)Dark areas represent necrosis, white areas represent viable liver tissue
b)Dark areas represent viable liver tissue, white areas represent necrosis
c)white areas represent central hepatocytes
d)Dark areas represent peri-portal hepatocytes","The gross image of the liver shows a nutmeg appearance, seen in heart failure. The dark areas represent necrosis, white areas represent viable liver tissue.
Nutmeg liver refers to the mottled appearance of the liver which resembles the cut section of
nutmeg. This occurs as a result of hepatic venous congestion following right heart failure. The
dark centrilobular zones reflect sinusoidal congestion. Congestion is seen around the central veins usually from right-sided heart failure. The pale periportal zones reflect normal or fatty liver tissue.
The liver derives its blood supply from the portal venous system and the hepatic artery. The portal triad constitutes:
• Branches of the hepatic artery
• portal vein
• Bile duct



The blood from the portal vein and the hepatic artery flow through the intervening sinusoids and drains into the central vein. The central veins from adjacent lobules form interlobular veins,
which then unite as hepatic veins and finally drain into the inferior vena cava.
The hepatic lobule is divided into three zones:
• zone 1 is the periportal area
• zone 2 is the intermediate zone
• zone 3 is the area closest to the central vein
Right-sided cardiac failure leads to passive congestion of the liver. Left-sided cardiac failure leads to hypoperfusion and hypoxia of hepatocytes around central veins. The combination of
hypoperfusion and retrograde congestion causes centrilobular hemorrhagic necrosis, leading to this mottled appearance of the liver, known as nutmeg liver.
The microscopic image below of a nutmeg liver shows perisinusoidal fibrosis, hepatic venule dilation, and dilation of the sinusoids in zone III.",2006-1271.PNG,A,2046-1313.PNG
