number,question,options,solution,image_q,answer_key,image_a
Q11,A 5o-year-old male presents to the emergency with a BP of 16o/1oo mmHg and a heart rate of 12o. CECT done reveals a Stanford A aortic dissection. what is the initial management of this given condition?,"a)Beta blocker medication
b)LMwH
c)Surgical repair
d)Vitamin K inhibitors","The initial management of patients with all types of aortic dissection is beta blocker medication to control hypertension along with pain management. patients with stanford Type A (DeBakey Types
I and II) will require surgical intervention once the patient's blood pressure is stabilized. Aortic dissection occurs when a defect or flap occurs in the intima of the aorta.
predisposing factors:
• Age
• Hypertension
• Marfan syndrome
• pregnancy



• other connective tissue disorders, for example, Ehlers–Danlos syndrome, giant cell arteritis, systemic lupus erythematosus
• Coarctation of the aorta
• Turner or Noonan syndromes
• Aortic cannulation site (iatrogenic).
The most typical presentation of aortic dissection is a tearing interscapular pain. The dissection  may also result in aortic wall rupture into the pericardium (cardiac tamponade) or mediastinum (left haemothorax).
Contrast-enhanced CT is currently the most preferred imaging modality for aortic dissection.
Double-lumen aorta is seen on CECT. Transesophageal echocardiography is preferred for patients who are unstable for transportation.
Acute aortic dissection can be classified by the original DeBakey system, based on the location of the proximal tear and distal extent of the dissection flap, or the stanford system which uses the    location of the proximal tear alone.

site of dissection	DeBakey	stanf
ord
Both ascending and descendi ng aorta	Type I	Type A
only ascending aorta and arc h of aorta	Type II	Type A
Descending the aorta distal t
o the subclavian artery	Type IIIaLimited to the thora cic aorta	Type B
Type IIIbExtends to the abdo minal aorta		


Management of aortic dissection:



The initial management of patients with all types of aortic dissection is beta-blocker medication to control hypertension along with pain management. The preferred beta-blocker drug is esmolol.
Hemodynamic stability is an important consideration.
• stanford Type A (DeBakey Types I and II) requires surgical intervention once the patient's blood pressure is stabilized.
• stanford Type B (DeBakey type III) is best managed by antihypertensive drugs. For patients with complicated type B dissection, percutaneously placed endovascular stents are currently   preferred. surgery is reserved for the rare patients not suitable for stenting.
other options:
options B and D: Low molecular weight heparin and vitamin K inhibitors are contraindicated in aortic dissection as they can worsen the risk of bleeding.",,A,4689-2929.PNG;4690-2930.PNG
Q12,"A 22-year-old male presented with a hard painless testicular swelling. There were no inguinal, intra-abdominal or mediastinal lymph nodes on CT Scan. The blood investigations showed
AFP levels of &gt; 3ooo. USG shows uniform echotexture and small areas of necrosis. The next line of management is _______.","a)High inguinal orchidectomy
b)Core needle trucut biopsy
c)FNAC
d)whole body PET/CT","The given clinical features of painless testicular swelling with raised AFP levels without distant metastasis point towards the likely diagnosis of stage 1 non-seminomatous germ cell tumour
(NsGCT) of the testis. The next step in management is a high inguinal orchidectomy.
Core needle trucut biopsy and FNAC should be never done when there is a suspicion of testicular neoplasm as it will result in the seeding of tumor cells into the skin and lymphatics, leading to
upstaging of the tumor (options B and C). Currently, there is no role for PET-CT in the routine     evaluation of non-seminomatous germ cell tumor and seminoma at the time of diagnosis (option D).
Testicular tumors are classified according to their predominant cell type:
• Germ cell tumors (9o-95%): seminomatous (seminoma) or NsGCT (embryonal carcinoma, yolk sac tumor, teratoma and choriocarcinoma).
• sex cord-stromal tumors (1-2%): Leydig cell tumors, sertoli cell tumors



• Lymphoma (3-7%)
• other tumors (1-2%)
The most common presentation of testicular cancer is painless testicular mass. Pain is more
commonly associated with NsGCT and two-thirds of patients present with metastatic disease at
the time of diagnosis. The symptoms of metastatic disease include abdominal pain, dyspnea, chest pain, cough or hemoptysis.
Management of testicular tumours:
• ultrasound of the testis should be done in all suspected cases of a testicular tumour to confirm the diagnosis.
• Tumor markers (AFP, hCG, LDH) are measured for the staging of cancer.
• CT- chest, abdomen, and pelvis are done to detect metastasis.
• orchidectomy via an inguinal incision (high inguinal orchidectomy) is the best line of treatment in case of a suspected testicular tumour.
• Further management is based on staging. The older staging is preferred over the TNM staging for treatment and is given below:
• stage I: Tumour is confined to testis and epididymis
• stage II: Nodal tissue is present but is confined to nodes below the diaphragm
• stage III: Nodal involvement above the diaphragm
• stage IV: Non-lymphatic metastatic spread (mostly in lungs)
• stage I tumours:
• Combination chemotherapy with bleomycin, etoposide, and cis-platinum (BEP chemotherapy) is given for NsGCTs, as they are radio-resistant.
• Chemotherapy with cisplatinum and radiotherapy to para-aortic lymph nodes can be given in seminomas as they are radiosensitive.
• stage II-IV tumours (seminomas and NsGCTs) are treated with BEP chemotherapy and retroperitoneal lymph node dissection if needed.",,A,
Q13,A condition requires the surgery depicted in the image shown below. All the following are usually seen associated with this condition except?,"a)Absent kidney
b)Hepatic artery anomalies
c)Malrotation of gut
d)Polysplenia","The given image shows a Roux-en-y loop of the small intestine (jejunum) attached to an area of the liver capsule (Roux-en-y hepaticojejunostomy), which is suggestive of kasai
hepatoportoenterostomy procedure done for biliary atresia in infants. An absent kidney is not associated with this condition.
Extrahepatic biliary atresia (EHBA) is defined as a partial or total absence of permeable bile
duct between porta hepatis and the duodenum. It is due to inflammatory fibrosis of the biliary  tree. It leads to obstruction to bile flow thereby causing leaking of conjugated bilirubin into the circulation.
Associated anomalies include cardiac lesions, polysplenia, situs inversus, absent vena cava, and a preduodenal portal vein.



In the kasai procedure, the extrahepatic biliary tree is dissected proximally till the liver capsule, the porta hepatis is transected and a jejunal loop is anastomosed in order to provide a drainage  pathway for bile.
Infants with biliary atresia, who do not achieve successful drainage after kasai's procedure,
require liver transplantation within the first year of life. This is the most common reason for liver transplantation in children.

Management of extrahepatic biliary atresia		
Type I	Atresia restricted to the com mon bile duct	Roux-en-y hepaticojejunosto my
Type II	Atresia of the common hepati c duct	kasai procedure(Roux-en-y h epatoportoenterostomy)
Type III	Atresia of the right and left h epatic duct",4678-2922.PNG,A,
Q14,You are doing an emergency laparotomy for a case of intestinal obstruction. which organ will you first visualize to know if this is a case of small bowel or large bowel obstruction?,"a)Ileum
b)caecum
c)Jejunum
d)sigmoid colon","The cecum is the first organ to be visualized to differentiate between the small and large bowel in cases of intestinal obstruction.
Distension of the cecum will confirm large bowel involvement. The identification of a collapsed distal segment of the large bowel and its sequential proximal assessment will lead to the
identification of the cause.",,B,
Q15,what is the best position for a conscious patient to be in during the insertion of a Ryle's tube?,"a)supine with neck flexion
b)supine with neck extension
c)sitting with neck flexion
d)sitting with neck extension","The best position for a conscious patient to be in during the insertion of Ryle's tube (RT) is sitting with neck flexion. The described position helps in directing the RT towards the esophagus and
also prevents it from coiling in the oropharynx or entering the trachea.
RT, also known as nasogastric (NG) tube, measures 12o-125 cm. It has 4 markings at 4ocm (cardia), 5ocm (body), 6ocm (pylorus), and 7o cm (duodenum) to indicate the approximate position after the placement.
Indications for NG tube:
• Feeding in patients with dysphagia, decreased appetite, or those who are nil per os (NPO) for medical or surgical reasons.
• Aspiration of gastric fluid
• Gastric decompression in cases of intestinal obstruction and paralytic ileus.
• zollinger-Ellison syndrome
• Bowel irrigation



The absolute contraindications for an NG tube are severe midface trauma, recent nasal surgery, and basilar skull fractures
steps for the correct insertion of RT in an adult:
• Examination of the patient’s nostril for any anatomical abnormalities and then instillation with 1o ml of 1% lignocaine
• NEX method is used to measure the length of the RT:  place the exit port of the tube at the tip of the nose. Extend the tube to the earlobe, and then to the xiphisternum.
• The patient is asked to sit upright with partial neck flexion. The tip of the Ryle’s tube is
lubricated and passed along the floor of the nasal passage until a resistance is felt(corresponds to nasopharynx)
• The patient is subsequently asked to swallow water to guide the tube through the esophagus into the stomach until the marked length (based on the NEX method).
• NG tube is finally taped to secure it in place.
confirmation of the correct position is done by:
• Auscultation in the epigastric area while injecting a bolus of air
• X-ray chest to locate the lead markers
• Aspiration of contents and subsequently confirming gastric origin (pH &lt;6 indicates gastric placement)",,C,4693-2931.PNG
Q16,pick from the following the usual cause of thyroid storm in thyroidectomy:,"a)Rough handling of thyroid during surgery
b)Due to parathyroid gland
c)Inadequate patient preparation
d)Infections","The usual cause of thyroid storm in thyroidectomy is inadequate patient preparation before surgery. patient preparation pre-operatively involves ensuring a euthyroid state.
Rough handling of the thyroid in thyroidectomy does not cause a thyroid storm. Though a
significant amount of thyroglobulin is stored in the acinar cells, they are inactive unless converted



to thyroxine (T3 and T4).",,C,
Q17,"which of the following colored cannula will you use to achieve maximum flow rate, in a patient who needs a large amount of fluids?","a)Grey
b)Green
c)Blue
d)pink",Grey colored cannula is used to achieve maximum flow rate in a patient who needs a large amount of fluids.,,A,
Q18,"A patient who was admitted after a road traffic accident is put on mechanical ventilation. He opens his eyes on verbal command and moves all four limbs spontaneously. calculate his
GcS.","a)Eyes-2, verbal-1, Motor-5
b)Eyes-2, verbal-NT, Motor-5
c)Eyes-3, verbal-1, Motor-6
d)Eyes-3, verbal-NT, Motor-6","The patients GCS is Eyes-3, verbal-NT, Motor-6.
It is calculated as follows:
• Eye opening: opening to verbal command - 3
• verbal response: In the case of endotracheal intubation, the verbal response score is noted as NT (non-testable)
• Motor respone: Movement of all 4 limbs spontaneously - 6
Total GCS score is not recorded since one of the components is non-testable.",,D,
Q19,"A patient was brought to the casualty after a road traffic accident (RTA) with chest trauma.     He is conscious and speaks single words. He has a respiratory rate of 44 cycles per min and a BP of 9o/4o mmHg. There is a hyper-resonance on percussing the right side of his chest.
what will be your next, immediate step?","a)Intubate the patient
b)Insert needle in appropriate intercostal space
c)Start intravenous fluids urgently
d)Take a chest X-ray","The given clinical scenario of chest trauma with a hyper resonant note on the right side suggests  pneumothorax. Hemodynamic instability in this patient suggests tension pneumothorax and this is managed by immediate decompression by insertion of a needle in the appropriate place.
pneumothorax refers to the presence of excess air in the pleural space. Entrapment of air occurs by:
• primary spontaneous pneumothorax - Due to the spontaneous rupture of apical pleural blebs or cystic spaces immediately below the visceral pleura.
• Secondary pneumothorax - Due to the rupture of dilated cystic spaces in lung diseases like chronic obstructive pulmonary disease (CopD)
• Tension pneumothorax - Due to a one-way valve mechanism that directs airflow into the pleural space leading to a higher than atmospheric pressure environment. This leads to the affected lung  being unable to expand appropriately and leads to hemodynamic instability.
Tension pneumothorax is a surgical emergency and the excessive pressure has to be immediately relieved. A chest X-ray is not required before emergency decompression as it is a clinical
diagnosis, but an X-ray should be done following chest tube insertion (option D). Tension
pneumothorax is managed by immediate needle decompression in the 5th ICS (adults), followed by definitive management with a chest tube inserted in the same space.
other options:
option A: Intubation is performed when the patient is unresponsive post chest tube insertion.



option C: while IV fluids are a part of the resuscitation protocol, the management of tension pneumothorax takes higher precedence as the next immediate step.
Note: According to ATLS 1oth edition
• In adults, needle thoracostomy or needle decompression location is changed to the 5th ICS anterior to the midaxillary line from the 2nd ICS midclavicular line.
• In the pediatric age group, the needle thoracostomy location remains at the 2nd ICS midclavicular line.",,B,
Q20,Heller’s operation is done for _____.,"a)Achalasia cardia
b)carcinoma esophagus
c)Esophageal stricture
d)Hypertrophic pyloric stenosis",The most common surgical procedure for achalasia cardia is laproscopic Heller myotomy in conjugation with partial fundoplication.,,A,
