number,question,options,solution,image_q,answer_key,image_a
Q11,what is the treatment plan for this condition?,"a)Full thickness skin grafting
b)split thickness skin grafting
c)vaccum-assisted closure
d)Flap","The given clinical image is suggestive of partial thickness burns and the treatment plan for this condition is split thickness skin grafting.
split-thickness skin graft (Thiersch graft ): partial-thickness skin grafts consisting of the epidermis and a portion of the dermis are called split-thickness skin grafts. Less dermis in the split-thickness skin graft translates into less primary contraction (the degree to which a graft shrinks in surface     area after harvesting and before grafting) and more secondary contraction (the degree to which a   graft shrinks during healing). Humby knife is used to harvest split-thickness skin grafts.
Advantages of split skin graft over full-thickness skin graft:
• Large grafts can be harvested.
• In the case of thinner split-thickness grafts, the donor site heals more rapidly and can be reused in severe cases such
as burns.
• uptake is good.
• Meshing can be done, i.e., small splits are made in graft and any exudates collected can come out through this, improving graft takeup. It also allows the graft to expand.
other options
option A: Full-thickness skin grafts (wolfe graft) include the epidermis and entire dermis, with portions of the sweat glands, sebaceous glands, and hair follicles. More dermis in the
full-thickness skin graft translates into more primary contraction and less secondary contraction.
option C: VAC is a negative pressure dressing. An occlusive dressing is placed over the sore and it is connected to VAC that generates -125mmHg of pressure. It is used in chronic non-healing
ulcers, venous ulcers, diabetic ulcers, burn wounds, and bed sores.
Venous ulcers are due to chronic venous insufficiency and are particularly seen in the lower ■ of the leg above the ankle on the medial aspect, known as the gaiter zone. Ambulatory venous



hypertension is the most acceptable theory in the pathophysiology of venous ulcers. Venous ulcers have a sloping edge and the floor contains granulation tissue covered by slough and exudate.
Marjolin’s ulcer is a type of squamous cell carcinoma seen in chronic long-standing venous ulcers.


option D: Flaps are tissues with a blood supply, providing vascularity to a new area. Types include:
• Random Flaps: Rectangular, with no specific blood supply, length-to-breadth ratio ≤ 1.5:1.
• Axial Flaps: Long flaps based on known blood vessels, suitable for large distances.
• Pedicled/Isolated Flaps: Axial supply allows them to be moved on a stalk or fully isolated.
• Free Flaps: Blood supply disconnected and reconnected via microsurgery.
• composite Flaps: combine tissues like skin with bone or muscle.
• Perforator Flaps: use small vessels from major blood vessels to supply the surface.",5153-3215.PNG,B,5185-3249.PNG
Q12,"A patient with oral cancer underwent radical surgery and PMMC flap reconstruction as
shown. what is the most important indicator for considering adjuvant radiotherapy in this patient?","a)Close margin &lt; 5 mm
b)Extra nodal extension
c)Multiple lymph nodes
d)perineural invasion","The most important indicator for considering adjuvant radiotherapy in this patient is extranodal extension (ENE).
For patients with oral cavity cancer, ENE is a key indicator for adjuvant radiotherapy. Adjuvant  therapy, typically involving external beam radiotherapy, is recommended based on pathological  features such as ENE, close margins (1–4.9 mm), or involved margins (≤ 1 mm), lymphovascular invasion (LVI), and perineural invasion (PNI).
The presence of one major criterion - ENE or margins ≤1 mm or two minor criteria - close margins (1–4.9 mm), multiple involved nodes, largest node &gt;3cm, LVI/PNI or T3/4, guides the decision   for additional treatment.
Major criteria
• Extranodal invasion



• Lymphovascular invasion
• perineural invasion
• T3/T4
Minor criteria
• Close margins (1–4.9 mm)
• Multiple involved nodes
• Largest node &gt;3cm
Landmark trials have demonstrated that high-dose cisplatin added to radiotherapy enhances outcomes in high-risk patients, particularly those with ENE and positive margins.
Note: The pMMC flap is the most commonly used flap for soft tissue reconstruction in head and    neck surgery. The pectoralis flap can be harvested as a musculocutaneous flap or muscle-only flap and is based on the pectoral branch of the thoracoacromial artery. Following flap harvest, a
subcutaneous tunnel is created from the donor site, over the clavicles, to the defect. Division of the pectoral nerve branches ensures atrophy of the muscle to reduce the bulge over the clavicle over time.",5153-3214.PNG,B,
Q13,Identify the stage of bed sore in the sacral region.,"a)stage 1
b)stage 2
c)stage 3
d)stage 4","The given image shows a pressure sore with extensive tissue destruction, including damage to the muscle layer and thus it belongs to stage 4.
pressure sores also known as bed sores, pressure ulcers and decubitus ulcers are ulcers that occur  due to prolonged pressure on certain sites thereby leading to tissue necrosis. The commonest sites involved are ischium, greater trochanter, sacrum, heel, malleolus (lateral &gt;medial), and occiput.
paraplegic patients, elderly patients, and severely ill patients are at a higher risk of developing pressure sores.
Management is primarily proper skin care with pressure dispersion cushions, air-fluidized beds,   and urinary or fecal diversion if required. patients who are bed-bound should be turned once in 2 hours. Those in a wheelchair should lift themselves off the seat for 1o seconds every 1o minutes.
surgery is the last resort and is done after a proper initial debridement and vacuum-assisted closure. vacuum-assisted closure is a wound closure technique in which negative pressure is applied to the wound which leads to a decrease in edema. This hastens the debridement and formation of granulation tissue. skin flaps with a muscle are also used for closure.",5154-3216.PNG,D,
Q14,"Based on the constituents, identify the fluid given to post-operative patients.","a)Haemaccel
b)Ringer lactate
c)Isolyte P
d)Isolyte M","The fluid shown in the image is ringer lactate or Hartmann's solution.
Ringer lactate, or Hartmann's solution, is a crystalloid made up of sodium 131 mEq, chloride 112 mEq, potassium 5 mEq, bicarbonate (as lactate) 29 mEq, and 2 mEq of calcium. It is devoid of    glucose.



It is useful in the following conditions:
• Correction of severe hypovolemia
• Metabolic acidosis
• postoperative period, burns, diarrhoea
• Correction of hypokalemia
• Diabetic ketoacidosis.
It should be avoided in severe shock, liver diseases, vomiting, nasogastric aspiration, and
metabolic alkalosis. It cannot be used along with blood transfusion since calcium in the ringer lactate can bind with citrate in the transfused blood leading to clot formation.
other options:
option A: Haemaccel is a colloid and contains 145 mmol of sodium, 6.25 mmol of calcium, and 5.1 mmol of potassium. It is mainly used for rapid volume replacement in circulatory shock, burns,
and trauma. These release histamine and hence, an H2 blocker has to be supplemented. It is also used in heart-lung machines.
options C: Isolyte p is a crystalloid. Isolyte p is commonly used in fluid therapy for paediatrics. one litre contains 5o grams of glucose, 25 mEq of sodium, 22 mEq of potassium, 3 mEq of
magnesium, and 23 mEq of acetate. Hyponatremia, renal failure, hyperkalemia, and hypovolemic shock are some of the contraindications.
option D: Isolyte M is a crystalloid. Isolyte M is used as a maintenance fluid. It mainly contains 5o grams of glucose, 4o mEq sodium, 38 mEq chloride, 35 mEq potassium, 15 mEq phosphate, and 2o mEq acetate. It is useful in correcting hypokalemia in patients with good renal function, and acidosis. It is contraindicated in hyponatremia.",5155-3218.PNG,B,
Q15,"A female patient presented with a breast mass, as shown in the image below, with
concomitant liver metastasis. what is the recommended management plan for this patient?","a)simple mastectomy
b)Neo adjuvant chemotherapy followed by surgery
c)Modified radical mastectomy
d)Radical mastectomy","The image of a large breast mass with an unevenly bosselated surface, overlying skin ulceration, and concomitant liver metastasis is indicative of a malignant phyllodes tumor which is managed by simple mastectomy.
phyllodes tumors spread primarily through the bloodstream (hematogenous). Lymph node
metastases are uncommon. Large or malignant phyllodes tumors may require a simple
mastectomy, but axillary dissection is not recommended (option C and D) due to the rare
involvement of axillary lymph nodes. The role of adjuvant chemotherapy (option B) in malignant phyllodes tumors remains uncertain and is generally not recommended as a standard treatment.
phyllodes tumor also known as a sero-cystic disease of Brodie or cystosarcoma phyllodes,
originates from hormonally responsive stromal cells of the breast. It is usually a benign condition and affects women &gt; 4o years of age, but can be seen in younger women. sometimes, may
develop malignant transformation.
The clinical features include large, sometimes massive, with an unevenly bosselated surface,  ulceration of overlying skin occurs because of pressure necrosis and it remains mobile on the chest wall.



There is no role of FNAC in phyllodes tumor. Histopathology of the lump biopsy shows increased stromal cellularity, overgrowth, and typical leaflike architecture. Tumors are treated by excision    with margins of at least 2 cm to prevent local recurrence.",5155-3217.PNG,A,
Q16,"An elderly male who presented with the following lesion as shown, is diagnosed with stage T3 carcinoma with no clinically palpable inguinal lymph nodes. what is the management
strategy for this patient?","a)penectomy alone
b)penectomy + orchidectomy
c)penectomy + Inguinal lymph node dissection
d)penectomy + superficial inguinal lymph node dissection","The most appropriate management for this patient with stage T3 carcinoma of the penis with no clinically palpable inguinal lymph nodes is penectomy with superficial inguinal lymph node
dissection.
In penile carcinoma, total amputation of the penis is done if the stump is &lt; 2cm after resection of the tumour and partial penectomy is done if the stump is &gt;2cm. Carcinoma of the penis is    commonly a squamous cell carcinoma. It arises from the skin of the glans penis or the prepuce.    The lesion can be flat or warty in appearance.
• T1- confined to the skin
• T2- invades the corpus spongiosum or cavernosum.
• T3- invades the urethra
• T4- invades adjacent structures.
The first lymph node to be involved is the superficial inguinal lymph node and thus, superficial   inguinal lymph node dissection or sentinel lymph node biopsy (SLNB) helps evaluate the spread of penile cancer.
Tumours oflow-grade and low-stage are managed by Mohs’ surgery. Tumors involving the glans penis require glansectomy, and in advanced cases require partial penectomy.",5034-3153.PNG,D,5047-3163.PNG
Q17,The most commonly occurring complication ofTpN in a sepsis patient in ICU:,"a)Hyperlipidemia
b)Hypertriglyceridemia
c)Reactive Hypoglycemia
d)Hyperglycemia","The most commonly occurring complication ofTPN in a sepsis patient in the ICU is
hyperglycemia.
To monitor or prevent complications in patients on TPN, the following steps may be taken:
• Infections
• Monitor the development of glucose intolerance as it is the earliest sign of systemic sepsis. (Note: glucose intolerance- glucose not processed effectively, leading to hyperglycemia)
• Use subclavian vein preferably
• Metabolic complications
• BUN and LFTs weekly
• serum electrolytes every 2-3 days
• Intestinal atrophy
• Provide at least some nutrients enterally if feasible
TPN also referred to as central parenteral nutrition is used for patients who can't absorb nutrients through their digestive tract, often due to conditions like short bowel syndrome from extensive
intestinal resection or fistulas. It can also be temporary until other feeding methods, like a nasojejunal tube, are established.
TPN typically comes in a 3-liter bag with a lipid emulsion, amino acids, glucose, electrolytes, and vitamins. The energy provided is about 15o–25o kcal per gram of protein nitrogen, with 3o–5o% from fat. Folic acid is added weekly, with other vitamins given daily, and long-term TPN may
require vitamin B12 supplementation.",,D,
Q18,A CT scan of a patient with a hydatid cyst is shown below. what is the type of hydatid cyst as per the Gharbi classification?,"a)Type 4
b)Type 3
c)Type 2
d)Type 1","The given CT scan showing the hydatid cyst with detached membranes(Water Lily sign)
is classified as CE-3 according to the WHO classification and Type 2 according to the Gharbi classification.






Hydatid Cyst is a zoonotic infection caused by the Echinococcus species(dog tapeworm ). Dogs are the definitive hosts of E. granulosus. sheep are the usual intermediate hosts, but humans are
accidental intermediate hosts. Humans are end-stage hosts of the parasite since there is no human-to-human transmission.
The clinical presentation of a hydatid cyst is largely asymptomatic until complications occur. The most common presenting symptoms are abdominal pain, dyspepsia, and vomiting. The most
frequent sign is hepatomegaly.
Approximately 75% of hydatid cysts are located in the right lobe of the liver and are solitary.
CT scan is the best imaging modality for hydatid cysts. It shows the presence of a space-occupying lesion with a smooth outline with septa. Diagnosis is suggested by the finding of a multiloculated   cyst on ultrasound and is further supported by the finding of a floating membrane within the cysts on a CT scan. Active cysts contain a large number of smaller daughter cysts (multi-vesicular
rosette-like cystic lesions with daughter cysts) which is characteristic of hydatid cysts of the liver.


If there is a disruption of the inner layers of the cyst, the following signs may be noted:
• water lily sign/ camalote sign - air-fluid level with a floating membrane (as shown below)
• Rising sun sign/ serpent sign - a double-wall, dry cyst with crumpled membranes lying at its bottom
• Empty cyst sign - when all the contents are removed





The ultrasound of an active hydatid cyst shows multiple septations and a rosette or honeycomb appearance (as shown below)


The serpent sign is seen as wavy membranes within the cyst, on CT imaging.





A ball of wool sign is seen on ultrasound when the contents settle in the dependent portion of the cyst, as seen below.


The water-lily sign is seen in hydatid infections when there is detachment of the endocyst
membrane which results in floating membranes within the pericyst that mimic the appearance of a water lily, on USG.",5157-3219.PNG,C,5189-3250.PNG;5190-3251.PNG;5191-3252.PNG;5192-3253.PNG;5048-3164-1.png;5048-3164-2.png;5048-3164-3.png
Q19,Identify the image:,"a)Ileal diverticulum
b)Bladder exstrophy
c)omphalocele
d)Gastroschisis","The given image showing a midline defect situated in the lower abdominal region below the umbilicus with an exposed bladder is suggestive of ectopia vesicae/ bladder exstrophy.
Ectopia vesicae/ bladder exstrophy is a congenital abdominal wall defect wherein the bladder
protrudes from the lower abdominal wall and its mucosa is exposed. This results in the separation of the pubic rami and the rectus muscles.
The condition can be associated with complete epispadias with dorsal chordee, undescended
testes, and inguinal hernias in males. Females may also have epispadias and separation of the two halves of the clitoris (bifid clitoris). The condition can be associated with rectal prolapse and short stature in both sexes.
untreated exstrophy can cause urinary incontinence and is associated with an increased incidence of bladder cancer. Management involves a staged surgical reconstruction of the bladder and
genitalia.
other options:
option A: The primitive gut is connected to the definitive yolk sac through a narrow stalk-like
communication known as the vitellointestinal duct. In about 2% of the population, a small section of the vitellointestinal duct persists to form an outpouching of the ileum called the Meckel
diverticulum or ileal diverticulum.
option C: Gastroschisis is a condition where the intestinal loops herniate through the defect in the abdominal wall. The defect usually lies on one side of the umbilicus (Right side commonly). The     loops of the bowel are not covered by amnion. It is associated with elevated alpha-fetoprotein
levels.
option D: omphalocele is another congenital midline abdominal wall defect at the umbilicus
causing herniation of the abdominal contents into the base of the umbilical cord. The herniated viscera is covered with peritoneum without any overlying skin. This condition can be associated



with Beckwith-wiedemann syndrome which is associated with embryonal tumors such as wilms tumor.",5158-3221.PNG,B,
Q20,Identify the following:,"a)Fluoroscopy
b)X-ray of alkali ingestion
c)Barium swallow
d)X-ray of acid ingestion","The given image shows a barium swallow. It is a type of imaging where the patient ingests barium, a contrast agent, to visualize the esophagus and detect abnormalities. The described indentations   in the esophageal lumen caused by anterior osteophytes (bony outgrowths) are characteristic
findings that can be seen with a barium swallow.
Fluoroscopy (option A) is a technique that provides real-time X-ray images and is often used
during procedures like a barium swallow, but the term is more general. X-ray of alkali ingestion    (option B) and X-ray of acid ingestion (option D) might show damage to the esophagus in barium swallow which is not seen in the image.",5158-3220.PNG,C,
