number,question,options,solution,image_q,answer_key,image_a
Q11,which of the following is true about polyarteritis nodosa?,"a)Necrotising inflammation of large vessels
b)patient has hypogammaglobulinemia
c)9o% is associated with ANCA positivity
d)3o% is associated with Hepatitis B","one-third of polyarteritis nodosa (PAN) cases are associated with Hepatitis B.
other options:
option A: Polyarteritis nodosa is a systemic vasculitis which is associated with necrotizing inflammation of small and medium-sized muscular arteries.
option B: Patients show hypergammaglobulinemia.
option C: PAN is rarely associated with ANCA positivity. There is no serological test for PAN.
Most patients exhibit an elevated leukocyte count with a predominance of neutrophils.
PAN is usually seen in young adults, characterized by rapidly accelerating hypertension, abdominal pain, bloody stools, myalgias, and peripheral neuropathy.
Arterial inflammation is segmental, necrotizing, and transmural, leading to aneurysms and thrombosis.
The involved vessels are typically found at arterial bifurcations, spreading to veins but sparing
venules. The most commonly affected organs are the kidney, heart, liver, and gastrointestinal
tract, in that order. Pulmonary arteries are not involved. Inadequate blood flow leads to ischemia, ulcers, infarcts, atrophy, or hemorrhage.
Diagnosis relies on histopathological findings from organ biopsies or the demonstration of  aneurysms in small to medium-sized arteries of the renal, hepatic, and visceral vasculature.
untreated PAN has an extremely poor prognosis, with a 5-year survival rate of only 1o to 2o%. Common causes of death include gastrointestinal complications, such as bowel infarcts and
perforation, as well as cardiovascular issues. Timely treatment is vital for improved outcomes.
Combining prednisone and cyclophosphamide has shown significant benefits in survival rates.
Glucocorticoids alone may be sufficient for milder cases. In PAN cases associated with hepatitis B or C, antiviral therapy is combined with glucocorticoids and plasma exchange. Managing
hypertension effectively can help reduce vascular complications. Despite successful treatment, relapses occur in approximately 1o-2o% of patients.
A histopathological image of PAN showing necrotizing transmural inflammation is given below:






The image below shows aneurysms in renal vasculature:",,D,4275-2717.PNG;4276-2718.PNG
Q12,which type of aphasia is seen in the lesions of the posterior part of the superior temporal gyrus?,"a)Fluent
b)Non fluent
c)Anomic
d)conduction","Lesions of the posterior part of the superior temporal gyrus cause wernicke’s or Fluent aphasia due to the involvement of the wernicke's area. The speech is full of jargon and neologisms that  make little sense (area no 22).
Broca's (option B) or motor/non-fluent aphasia is seen in lesions of the inferior frontal gyrus   which contains the motor speech area. speech is non-fluent and interrupted, with a paucity of functional words.
comprehension of written language and the ability to name objects are compromised in anomic aphasia (option c). This aphasia is caused by damage to the angular gyrus that disrupts visual    information processing and transmission to the wernicke area.
conduction aphasia (option D) is seen in lesions of the arcuate fasciculus, the bundle of nerve fibers connecting the wernicke and Broca's areas. Repetition of words is impaired and
paraphasias are observed, though not as much as in wernicke aphasia.",,A,
Q13,"A 7o-year-old man with a known history of DM and HTN on regular medications presents
with a history of progressively worsening dyspnoea on exertion. on examination, there is
elevated JVP, positive hepatojugular reflux, crackles at the lung bases, hepatomegaly, ascites, and pedal oedema■ . what is your provisional diagnosis?","a)Heart failure
b)Hypertrophic cardiomyopathy
c)Mitral regurgitation
d)Portal hypertension","The given symptoms and signs are suggestive of heart failure (option A).
portal hypertension (option D) can be a result of right-sided heart failure, however, the presence of worsening dyspnea along with the other symptoms implies a primary cardiac condition.
Heart failure is a common endpoint for most chronic cardiac conditions such as hypertension, valvular heart disease, and coronary heart disease.



The symptoms of heart failure are commonly due to volume overload with pulmonary and/or systemic venous pressures.

RIGHT HEART FAILURE	LEFT HEART FAILURE
symptoms occur due tosyste mic congestion	symptoms occur due topulm onary congestion
Raised pulsatile JVpHepatic   congestionTender hepatomeg alypitting pedal edemaAscite  sEarly satiety	shortness of breathorthopne a (dyspnea that occurs within 1-2 mins oflying down)paro  xysmal nocturnal dyspnea(sh ortness of breath that develo  ps after lying down for 3o mi ns or longer)pulmonary rales",,A,
Q14,The slowing of conduction in multiple sclerosis is due to which of the following?,"a)Gliosis
b)Loss of myelin sheath
c)Defect at node of Ranvier
d)Leaky Na+ channel","In multiple sclerosis, the slowing of conduction is due to the loss of the myelin sheath.
Under normal circumstances, nerve conduction in myelinated axons occurs in a saltatory manner i.e from one node of Ranvier to another. But, when demyelination sets in, the nerve impulse are    unable to travel as fast due to not being saltatory. This produces either a conduction block or
delay.
Lesions due to multiple sclerosis begin with perivenular cuffing by inflammatory mononuclear cells. Myelin-specific autoantibodies cause degeneration of myelin sheaths. As lesions evolve,   prominent astrocytic proliferation (gliosis) is observed.
Demyelination is the hallmark in the pathology of multiple sclerosis. But, it is not solely a disease affecting the myelin sheath. partial or total axonal destruction (neuronal loss) can also occur.",,B,
Q15,"A 15-year-old girl presented with fatigue, chronic diarrhoea, weight loss, bone pain, and abdominal distension. Investigations revealed iron deficiency anemia and osteoporosis.



which of the following is the single best test to be done for her evaluation?","a)TSH levels
b)C-peptide levels
c)urine sugar and ketone
d)IgA tissue transglutaminase antibody","The presence of fatigue, chronic diarrhea, weight loss and abdominal distention along with
investigations showing features of malabsorption (iron deficiency) lead to the diagnosis of celiac disease or gluten sensitive enteropathy. The single best test for which is checking serum for the  presence of IgA tissue transglutaminase (anti-TTG) antibodies (option D).
celiac disease is a disorder characterized by an immunological response to gluten causing damage to the proximal intestinal mucosa (villous atrophy) and malabsorption of nutrients.
symptoms usually begin 6 to 24 months from the introduction of gluten into diet, although most patients go undiagnosed.
The common manifestations are -  irritability, abdominal distention, chronic diarrhea, weight loss or muscle wasting and extra-intestinally, the symptoms observed are aphthous ulcers, delayed
puberty, iron deficiency anemia and short stature.



screening for celiac disease is by testing for tissue transglutaminase IgA, endomysial, and
deamidated antigliadin antibodies. IgA levels in serum are measured to detect false-negative results because of IgA deficiency.
small intestinal biopsy shows characteristic villus blunting, crypt hyperplasia, and increased intraepithelial lymphocytes.
The treatment involves the exclusion of gluten-containing food from diet.
Long term complications observed are osteoporosis, anemia, infertility and malignancy (enteropathy related-T cell lymphoma is the most common association)
The Marsh classification is used to categorize celiac disease into different types and to quantify severity of disease involvement.",,D,
Q16,"A 55-year-old male presented with tachypnea and mental confusion. His blood sugar is 35omg/dl, pH- 7.2, HCO3-1o, pCO2-3o. what is the primarymetabolic abnormality?","a)Metabolic alkalosis
b)Metabolic acidosis
c)Respiratory alkalosis
d)Respiratory acidosis","The patient has a primary metabolic acidosis with partial respiratory compensation (option B) step 1: observe pH - patient is in acidosis.
step 2: observe the Hco3 value. The normal value of bicarbonate is 22 - 28 mEq/L, which means that this patient has low levels (1omEq/L) . This is indicative of a primary metabolic acidosis.
In case of a primary respiratory acidosis, the pco2 values would have been greater than normal (35 - 45 mmHg). Hence, the answer cannot be option D.
step 3: calculate the expected compensatory fall in pco2 using winter’s formula :
Expected paco2 = [1 .5 X Hco3-] + 8 ± 2
= (1.5 x 1o) + 8 ± 2
= 23 ± 2 mEq/L
This implies that the levels in the patient are higher than expected - suggestive of a partially compensated metabolic acidosis.
Note: The likely cause of the condition is diabetic ketoacidosis, as the patient has high blood sugar levels.",,B,
Q17,"A ten-year-old boy was brought to the OPD with fever and swelling of hands after playing
football. He gives a history of previous episodes of swelling of hands. On imaging, his spleen was found to be shrunken. which of the following is a likely diagnosis?","a)Sickle cell anaemia
b)Malaria
c)Pancreatitis
d)Measles","The findings of episodes of swelling of hands (dactylitis) along with the shrunken spleen (auto    splenectomy or splenic infarction) are suggestive of sickle cell disease. Moreover, the symptoms were seen after playing football, which acts as a predisposing factor to sickling to which
dehydration, infection and acidosis are the triggers.
sickle cell anemia is an autosomal recessive disorder that occurs due to the point mutation in the   β-globin gene, which results in the replacement of glutamate residue with valine. This causes the    production of sickle-shaped red blood cells due to the polymerization of deoxygenated hemoglobin (Hbs).



The cardinal clinical feature of sickle cell anemia is acute vaso-occlusive pain, due to ischemia of the tissues. Vaso-occlusive crisis can cause dactylitis, splenic infarction (shrunken spleen over
time) and avascular necrosis (AVN).
Most commonly, the femoral head is affected in AVN. other sites affected include the humeral head and mandible.
Dactylitis, referred to as a hand-foot syndrome, is often the first manifestation of pain in infants     and young children with sickle cell anemia. Dactylitis often manifests with symmetric or unilateral swelling of the hands and/or feet.
other manifestations include:
• Acute splenic sequestration due to venous obstruction, needing emergency transfusion/splenectomy
• Painful ischemic crises due to vaso-occlusion in connective and musculoskeletal tissue
• Renal papillary necrosis leading to isosthenuria
• cerebrovascular strokes
• chronic lower leg ulcers
• Priapism in males",,A,
Q18,"A 53-year-old woman underwent hip replacement surgery. A week after the surgery, the
patient developed swelling of the legs associated with pain on palpation. Her heart rate is 7o beats per min. There is no history of hemoptysis or significant weight loss. There is no
previous history of pulmonary embolism. what is the risk of developing pulmonary embolism in the patient based on well's score?","a)Low
b)High
c)Moderate
d)Cannot comment without d-dimer values","The risk of developing pulmonary embolism in this patient is high (option B) according to the three-tiered well’s clinical risk assessment score.
calculation of well's score:
• clinical signs of DVT = 3;  - swelling of legs, pain on palpation (Moses sign)
• No alternative diagnosis = 3
• Heart rate is &lt;1oo BPM = o; - 7o BPM
• surgery in previous 4 weeks = 1.5; - hip replacement surgery 1 week ago
• No previous pulmonary embolism = o
• No Hemoptysis = o
• No malignancy = o; - no significant weight loss Total score = 7.5
Risk stratification:
• High risk =  &gt; 6.o
• Moderate risk =  2.o to 6.o
• Low risk = &lt;2.o (in patients with low risk, to further confirm the risk - pulmonary embolism rule-out criteria (PERc) may be referred)



Note: There is no other alternative diagnosis which is more likely in this condition, where there is a clear clinical presentation of a deep vein thrombosis, with the associated risk factors of a recent  surgery and immobilization. Hence, 3 points can be added to the score.",,B,
Q19,The recommended temperature of water bath for a patient with frost bite is,"a)37 degree C
b)42 degree C
c)32 Degree C
d)3o degree C","The temperature of the water bath for a patient with frostbite should be maintained between 37- 4o°c (option A). circulating water is preferred for treatment.
In frostbite, tissue damage results from severe environmental cold exposure or from direct contact with a very cold object. Tissue injury results from both freezing and vasoconstriction. It usually
affects the distal aspects of the extremities or exposed parts of the face, such as the ears, nose, chin, and cheeks.
The treatment includes - extraction from cold environment, rapid rewarming, analgesics for pain during thawing, antithrombotics or thrombolytics, cleaning of the injured area with soap or
antiseptics, tetanus prophylaxis, monitoring for compartment syndrome and finally, elective late amputation after imaging in severe cases.",,A,4280-2719.PNG
Q20,A mutation in the gene for aquaporin channel leads to which of the following conditions?,"a)Liddle's syndrome
b)Nephrogenic diabetes insipidus
c)Cystic fibrosis
d)Bartter syndrome","A mutation in the gene for aquaporin 2 channel leads to nephrogenic diabetes insipidus.
The antidiuretic hormone (ADH) binds to V2 receptors in the late distal tubules, collecting     tubules, and collecting ducts, and stimulates the movement of an intracellular protein, called aquaporin-2 (AQp-2), to the luminal side of the cell membranes.
Diabetes insipidus (DI) is a condition in which there is the absence of or poor response to
anti-diuretic hormone (ADH). This results in reduced permeability of the distal tubules and
collecting ducts to water. This furthermore leads the kidneys to excrete large amounts of dilute urine that clinically manifests as polyuria and polydipsia.



DI can be of four types :
Note: Lithium - used to treat bipolar disorder, can cause acquired diabetes insipidus by decreasing the expression of the AQp2 gene.
option A : Liddle’s syndrome is due to an inherited gain of function mutation of genes regulating the Na channel in collecting duct ENac, characterized by hypertension, hypokalemia, and
metabolic alkalosis.
option c : cystic fibrosis is an autosomal recessive disorder due to mutation in cFTR gene that
serves as a channel in the luminal plasma membranes of epithelial cells and regulates volume and composition of secretions in exocrine glands.
option D : Bartter syndrome is due to loss-of-function mutations of transporters and ion channels in thick ascending loop of henle, most commonly, Na-K-2cl transporter.

Types	primary pathology	caused by
pituitary/ central DI	primary deficiency of ADH se cretion	Mc defect: AVp -Neurophysin
II gene
primary polydipsia	suppression of ADH secretio n by excessive fluid intake	1. Dipsogenic DI : Following   head trauma, TB meningitis,  Multiple sclerosis.2. psychog  enic DI : Due to psychosis or  ocD3. Iatrogenic polydipsia : Due to motivated health ben  efits
Gestational DI	Deficiency due to Increased d egradation of ADH	N terminal aminopeptidase p roduced by placenta
Nephrogenic DI	Renal insensitivity to ADH or drugs or genetic mutation	Drugs like lithium - gene enc  oding V2 receptor on chxq28",,B,
Q21,which of the following is not a radiological finding in a patient with left heart failure?,"a)kerley b lines
b)Focal oligemia
c)Increased venous blood in lung
d)Change in upper lobe circulation","Focal oligemia is not a radiological feature of left heart failure. It is seen in pulmonary embolism and is also called westermark’s sign.





It is defined by a hyperlucent area with decreased vascularity due to oligemia of the involved part  of the lung. It is caused by a cutoff of circulation due to an embolus, leading to the loss of visibility of a patch of pulmonary vasculature on an X- ray.
Radiological signs of left heart failure include :


• cardiomegaly - enlargement of the cardiac silhouette (increased cardiothoracic ratio)
• upper lobe pulmonary venous congestion (cephalisation of vessels)
• Interstitial edema.
• kerley B lines - horizontal lines in the periphery of the lower posterior lung fields as shown below.





other radiological signs of pulmonary embolism :
• Hampton’s hump - a peripheral wedged-shaped density usually located at the pleural base
• palla’s sign - an enlarged right descending pulmonary artery",,B,4282-2721.PNG;4282-2720.PNG;4283-2722.PNG
Q22,"A 6o-year-old man presented with an episode of acute onset dizziness and loss of
consciousness which lasted for a few seconds followed by a regain of full consciousness. There were no similar episodes in the past. which of the following is a true statement regarding this scenario?","a)ECG to rule out atrial fibrillation
b)If ECG is normal, CT scan should be done
c)Tilt-table testing
d)Vestibular neuritis is a possible condition that can cause these symptoms","The clinical scenario of transient loss of consciousness in this patient is suggestive of syncope. Hence, an ECG must be done to rule out cardiac causes for syncope like - arrhythmias (atrial   fibrillation, sinus node dysfunction, supra ventricular tachycardias) or a structural cardiac
abnormality.
A CT would only be required if a seizure or transient ischemic attack (TIA) is suspected. However, in this case - the episode only lasted for a few seconds, the patient has no history of similar
episodes in the past and there are no lasting neurological deficits after the episode. Therefore, option B is incorrect.
syncope is a transient loss of consciousness caused by global cerebral hypoperfusion. It can be due to multiple causes, but is broadly divided into - neurally mediated syncope, orthostatic
hypotension and cardiac syncope.
The initial workup for a case of syncope includes:
• Detailed history of the episode and past history of similar episodes
• physical examination mainly to check Bp in standing and supine positions to
• rule out orthostatic hypotension.
• A resting ECG to look for cardiac arrhythmia
• option B: If the ECG is normal, no further tests are needed. If the ECG is suggestive of cardiac arrhythmia, then further tests including continuous ECG monitoring and electrophysiological
studies may be done.



option C: Tilt-table testing is done in patients with recurrent syncopal attacks who are suspected to have vasovagal syncope. psychiatric evaluation is done in patients with recurrent unexplained  syncopal attacks.
option D: vestibular neuritis is associated with vertigo, where the patients typically complain of dizziness and a sense of spinning of the head.",,A,
Q23,"A 12-year-old child who is known to have type 1 diabetes mellitus presents with confusion and drowsiness. Her mother says that she seems to be breathing very fast. on examination,
mucous membranes are dry and blood pressure is 7o/5o mm Hg. Random blood glucose is 415 mg/dl and urine ketones are 4+. what is the next best step in management?","a)2-3 L of normal saline over 1-3 hours
b)Insulin infusion at o.1 units/kg/hour
c)Arterial blood gas
d)Insulin bolus of o.1 units/kg given IV","The given clinical scenario is suggestive of diabetic ketoacidosis (DKA) and the first step is to
assess the arterial blood gas (ABG) levels. This precedes correction of fluid balance, as assessment of the current status of the patient is necessary before beginning treatment. A baseline pH and
electrolyte level must be obtained.
Diabetic ketoacidosis is the most serious complication of type 1 diabetes mellitus. The symptoms include dehydration, nausea, vomiting, confusion, drowsiness, and coma in severe cases.
In DKA, the insulin-to-glucagon ratio is decreased which promotes gluconeogenesis,
glycogenolysis, and ketone body formation in the liver. Ketone bodies exist as ketoacids at   physiological pH which are neutralized by bicarbonate. As bicarbonate stores are depleted, metabolic acidosis ensues. Increased lactic acid production also contributes to the acidosis.
The diagnostic biochemical criteria for DKA includes:
• Hyperglycemia (&gt;25o mg/dL)
• venous pH &lt;7.3
• plasma/serum bicarbonate &lt;15-18 mmol/L
• Increased anion gap
• Ketonemia (beta-hydroxybutyrate [BoHB] &gt;3 mmol/L) and ketonuria
signs of ketoacidosis:
• Kussmaul breathing (deep, heavy, non-labored rapid breathing)
• Fruity breath odor (acetone)
• prolonged Q-T interval
• Diminished neurocognitive function
• Coma",,C,4285-2723.PNG
