number,question,options,solution,image_q,answer_key,image_a
Q11,"An 8o yrs old patient presents with a painful, red right eye. On examination, the IOp of his right eye is 5ommHg and left eye is 16mmHg. slit lamp examination reveals deep anterior
chamber, presence of flare cells in the anterior chamber and cataractous lens in the right eye. what is the most likely diagnosis?","a)phacolytic glaucoma
b)Malignant glaucoma
c)Fuch heterochromic iridocyclitis
d)phacomorphoic glaucoma","The given clinical scenario of an 8o year old presenting with painful red eyes, increased Iop and presence of a deep anterior chamber points towards the diagnosis of secondary open-angle
glaucoma - phacolytic glaucoma.
phacolytic glaucoma is secondary open-angle glaucoma occurring in association with hyper mature morgagnian cataracts.
Trabecular obstruction is caused by high molecular-weight lens proteins that leak through the intact capsule in cases ofthe hyper mature cataract into the aqueous humour; macrophages     containing lens proteins may also contribute to this.
presentation:
• Eye pain
• Diminished vision
• photophobia
• Lacrimation
• Headache
• Increased intraocular pressure
• Deep anterior chamber with fine white protein particles which may settle as pseudohypopyon
• open-angle seen on gonioscopy
• Lens: Milky white cortex with sunken brownish nucleus (Morgagnian cataract)
Treatment: Medical therapy to lower the intraocular pressure, surgery to extract the lens other options:
option B: Malignant glaucoma is seen after intraocular surgery such as trabeculectomy. The
forward flow of aqueous is blocked as the tips of ciliary processes rotate forward and press against the lens/IoL/anterior hyaloid of the vitreous. Hence, aqueous humor collects in the vitreous
cavity. There is persistent shallow or flat anterior chamber
option C: In Fuchs heterochromic iridocyclitis, the Iop is not usually so high.
option D: phacomorphic glaucoma is an acute secondary angle-closure glaucoma caused by an     intumescent cataractous lens due to rapid maturation of cataract or following traumatic capsular rupture. The swollen lens obliterates the angle by forcing the root of the iris against the cornea.   The patient presents with features of acute glaucoma with a shallow anterior chamber and a
swollen cataractous lens.",,A,
Q12,which of the following is a complication of diabetic retinopathy?,"a)posterior staphyloma
b)Retinoschisis
c)Tractional retinal detachment
d)progressive myopia","Tractional retinal detachment is a complication of diabetic retinopathy.
Diabetic retinopathy is a complication of diabetes that affects the retina due to prolonged high blood sugar levels. over time, it can lead to several complications, including:



• Diabetic Macular Edema (DME): Diabetic retinopathy weakens the walls of the blood vessels in your retina, causing the leak of fluid and blood into the macula.
• vitreous Hemorrhage: New blood vessels can bleed into the vitreous. This bleeding prevents  light from reaching the retina. If the bleeding is minor, may present with floaters. However, in more severe cases, the blood can fill the vitreous cavity, completely obstructing your vision.
• Neovascular glaucoma: Abnormal blood vessels can grow out of the iris and can block fluid from draining properly, leading to a type of glaucoma.
• Tractional retinal detachment occurs due to the formation of fibrovascular tissue from
proliferative diabetic retinopathy. The fibrous tissue exerts traction on the retina, pulling it away from the underlying layers and causing a retinal detachment. The most common cause of
tractional retinal detachment is proliferative diabetic retinopathy.
other options
option A: posterior staphyloma is associated with progressive myopia.
option B: Retinoschisis refers to the splitting of the retinal layers and is seen in degenerative retinal diseases.
option D: progressive myopia is unrelated to diabetic retinopathy and occurs due to elongation of the eyeball, genetic factors, environmental factors and too much near work such as reading and
using digital devices for long hours.",,C,
Q13,which of the following is true about macular opacity?,"a)Iris and pupil are visible
b)Only the pupillary margin is visible
c)Iris details are visible
d)Iris and pupillary margins are not visible","Among the given options, ‘only the pupillary margin is visible’ is the true statement regarding macular opacity. Macular opacity is a type of corneal opacity.
Corneal macular opacity refers to a moderate to dense opacity in the cornea. In such cases, light transmission through the cornea is partially obstructed. This limits the visibility of deeper
structures like the iris and its fine details(options A &amp; C). However, because the pupillary      margin contrasts with its surrounding structures and lies directly behind the corneal opacity and the obstruction selectively allows the pupillary margin to be visible(options B &amp; D).",,B,
Q14,which of the following is true about viscoelastic substances?,"a)causes mechanical injury to corneal endothelium
b)prevents the Anterior chamber from collapsing during crucial steps like capsulorhexis and IOL placement
c)It is inert and can be left behind after surgery
d)Silicone oil, perfluoropropane, and SF6 are the most commonly used substances","viscoelastic substances prevent the anterior chamber from collapsing during crucial steps like capsulorhexis and IoL (Intra-ocular lens) placement.
viscoelastic substances are commonly used in ocular surgery, particularly in cataract surgery, to maintain the anterior chamber (AC), protect the corneal endothelium, and facilitate surgical
procedures. They prevent the collapse of the AC during crucial steps such as capsulorrhexis and IoL (intraocular lens) placement by providing a cushioning effect.
other options
option A: viscoelastic substances are typically used to protect the corneal endothelium, not to cause any mechanical injury.



option C: while some viscoelastics are inert, not all can be safely left behind. some types of
viscoelastic substances (especially those that are not fully biodegradable) should be removed from the eye after surgery to prevent complications.
option D: sodium hyaluronate and hydroxypropyl methylcellulose are the most commonly used viscoelastic substances, compared to silicone oil, perfluoropropane, and sF6.  silicone oil,
perfluoropropane, and sF6 are the substances used for vitreoretinal surgery (such as tamponade agents for retinal detachment), not for routine cataract surgery. viscoelastic used in cataract
surgery are typically substances like sodium hyaluronate and hydroxypropyl methylcellulose.",,B,
Q15,"In pterygium, there is","a)Macular edema
b)Purulent discharge
c)Astigmatism","In pterygium, there is astigmatism. It causes astigmatism by flattening the cornea along the axis of the pterygium.
pterygium is a subconjunctival fibrovascular tissue encroaching on the cornea. It is a degenerative condition of the sub-conjunctival tissue and is never inflammatory. It occurs due to exposure to
Uv-B radiation and the most common site is the nasal.
It is made up of three parts - a ""cap"" (an avascular halo-like zone at the advancing edge), a head, and a body.
Clinical features:
• Astigmatism with the rule - most common finding
• stocker's line - deposition of iron on the advancing edge
• Fuchs islets - small, discrete, whitish flecks consisting of clusters of pterygial epithelial cells, often present at the advancing edge
The image below shows a pterygium.",,D,3158-1932.PNG
Q16,"A 6-month-old baby, born preterm at 33 weeks of gestation, is brought by parents with
complaints of white pupillary reflex since 2 weeks. cT revealed calcification of the globe in both eyes. what is the probable diagnosis?","a)ROP
b)Retinoblastoma
c)congenital Glaucoma
d)congenital cataract","The given clinical presentations of white pupillary reflex (leukocoria) and CT revealing calcification of the globe in both eyes is suggestive of retinoblastoma.
Retinoblastoma is a proliferation of neural cells that have failed to evolve normally. It arises from the neurosensory retina. It is a malignant tumour of the retina that typically presents in children, often before the age of 5. Leukocoria and squint are the most common presentation of
retinoblastoma.  It may also present as painful red eyes, cataracts, buphthalmos, proptosis(not microphthalmos) and pseudohypopyon.
In this case, the presence of calcification within the globe on a CT scan supports the diagnosis of retinoblastoma, as it is known to frequently show calcifications on imaging.


other options
option A: RoP (Retinopathy of Prematurity) is a concern in preterm infants (especially those born before 32 weeks), and it can also present with white pupillary reflex, it does not show calcification of the globe on a CT scan. RoP can lead to retinal detachment or fibrosis, but calcification is not a typical feature.
option C: Congenital glaucoma may present with symptoms such as enlarged corneas, increased    intraocular pressure, and a shallow anterior chamber. white pupillary reflex or calcification on CT are not typical presentations of congenital glaucoma.
option D: Congenital cataracts can present with leukocoria (white pupillary reflex) but would not  show calcification on a CT scan. They are more likely to be detected by a clinical examination and would typically not result in calcifications.",,B,3159-1933.PNG
Q17,which of the following is a cause of bilateral sudden painless loss of vision?,"a)Acute congestive glaucoma
b)Diabetic retinopathy
c)keratoconus
d)Iridocyclitis","Diabetic retinopathy is a cause of bilateral sudden painless loss of vision due to vascular complications.



Bilateral sudden painless loss of vision is a hallmark of advanced diabetic retinopathy, particularly when associated with complications such as:
• vitreous haemorrhage: Leakage of blood into the vitreous cavity due to rupture of fragile neovascular vessels.
• Tractional retinal detachment: occurs when fibrovascular tissue pulls the retina away from its underlying structures.
• Macular oedema: severe swelling in the macula can lead to central vision loss.
These conditions can cause sudden and significant visual impairment, often affecting both eyes in patients with long-standing, poorly controlled diabetes.
other options
option A: Acute congestive glaucoma: Typically causes sudden vision loss, but it is painful and unilateral in most cases.
option C: keratoconus is a progressive condition that leads to gradual vision loss due to corneal thinning and irregular astigmatism, not sudden or bilateral loss.
option D: Iridocyclitis is associated with pain, redness, and photophobia, and it is usually unilateral.",,B,
Q18,"In FFA, the microaneurysms appear as:","a)Hypofluorescent dots
b)Hyperfluorescent dots
c)Hypofluorescent lines
d)Hyperfluorescent branching-like structures in the vessel","In Fundus Fluorescein Angiography (FFA), microaneurysms (a hallmark of diabetic retinopathy) appear as hyperfluorescent dots due to the accumulation of fluorescein dye in the localized
dilations of retinal capillaries.


other options:
option A: Hypofluorescent dots indicate blocked fluorescence, often due to hemorrhage or ischemia.



Option C: Hypofluorescent line might occur in cases of vascular occlusion.
Option D: Hyperfluorescent branching-like structure in the vessel suggests leakage from neovascularization or vascular abnormalities.",,B,3160-1934.PNG
Q19,Normal diameter of artery to vein at the optic disc margin,"a)1:3
b)2:3
c)2:5
d)1:5","The normal diameter ratio of the central retinal artery to the central retinal vein at the optic disc margin is 2:3.
The ratio 2:3 means that the artery’s diameter is approximately two-thirds of the vein’s diameter. This is considered the physiological normal. The ratio is assessed during the fundoscopic
examination, and significant deviations can indicate pathological conditions:
• Decreased ratio (arteriolar narrowing) may suggest hypertension or arteriosclerosis.
• Increased ratio (relative venous narrowing) is less common but may occur in rare conditions.",,B,
Q20,"In the case of Best disease, which of the following is the diagnostic investigation?","a)EOG
b)ERG
c)Multifocal ERG
d)visual evoked potential","EOG (electrooculogram) is the diagnostic investigation in the case of Best disease. EOG measures the function of the retinal pigment epithelium (RpE), which is typically abnormal in Best disease, even in asymptomatic carriers. The Arden ratio is significantly reduced (&lt;1.8) in affected
individuals.
Best's disease/vitelliform macular dystrophy is an inherited macular dystrophy in which lipofuscin accumulates in the central macula causing progressive central vision loss. It is
autosomal-dominant and linked to the mutation in the bestrophin (vMD2) gene.
It is characterized by bilateral yellow, yolk-like (vitelliform) macular lesions.
The stages of evolution of the macular lesions are described as progressing from:
• pre-vitelliform stage
• vitelliform stage- scrambled egg stage with or without hypopyon
• vitelliruptive- the lesion breaks and visual acuity drops
• The atrophic stage
patients with Best’s disease usually have good visual acuity when the ""yolk"" remains intact.
Diagnosis: This is the only disease with relatively normal ERG (electroretinogram) results
associated with an abnormal EOG. Optical coherence tomography (OCT) reveals that the
vitelliform material appears as a dome-shaped, hyperreflective, and homogenous lesion, located below the hyperreflective photoreceptor layer.
The image below shows Best’s disease - the typical vitelliform lesion
other options
option B: ERG (electroretinogram) assesses retinal activity and is mainly used in diagnosing
pigmentary retinal dystrophy, complete occlusion of the retinal artery, early glaucomatous
damage, macular degeneration in cataract, complete old retinal detachment or advanced siderosis.
option c: Multifocal ERG assesses retinal activity and mainly provides a detailed evaluation of the central retina as in stargardt disease or chloroquine toxicity.
option D: Visual evoked potential (VEP) is used to evaluate the visual pathway’s function",,A,3162-1935.PNG
Q21,A factory worker presented with a chemical injury in both his eyes a few hours back. what is the first immediate management?,"a)copious irrigation of eyes
b)Take history
c)check vision in both eyes
d)check IOP and plan for surgery","copious irrigation of the eyes is the first immediate management in this case.
The initial step in the management of a patient presenting with chemical burns is immediate and thorough irrigation with the available clean water or normal saline delivered through an IV
tubing. This is done to prevent further damage.
Along with irrigation, contaminant elimination through mechanical means shall be done. In the   event of residue, especially with lime (chuna), it is essential to meticulously eliminate them using a swab stick.
After the initial steps, maintenance of favourable conditions for rapid and uncomplicated healing by following measures:
• Topical antibiotic drops, for example, moxifloxacin 4-6 times a day to prevent infection.
• steroid eye drops to decrease inflammation, and neutrophil infiltration, and treat anterior uveitis. caution is advised after 2 weeks, as steroids could disrupt collagen synthesis.
• cycloplegics, such as atropine, might enhance comfort.
Grading of severity (Roper–Hall system) of chemical injuries is based on corneal clarity and severity of limbal ischemia:

• Grade 1  is characterized by a clear cornea (epithelial damage only) and no limbal ischemia (excellent prognosis).
• Grade 2 shows a hazy cornea but with visible iris detail and less than one-third of the limbus being ischemic (good prognosis).
• Grade 3 manifests as a total loss of the corneal epithelium, stromal haze obscuring iris detail, and between one-third and half of the limbus showing ischemia (guarded prognosis).
• Grade 4 manifests with an opaque cornea and more than 5o% of the limbus showing ischemia (poor prognosis).",,A,
Q22,which of the following layers of the retina are correctly labeled?,"a)1- Retinal pigment epithelium; 2- outer nuclear layer; 3- Inner plexiform layer; 4-Ganglion layer
b)1- Retinal pigment epithelium; 2-Inner nuclear layer; 3- outer plexiform layer; 4- Ganglion layer
c)1- Ganglion layer; 2- Inner nuclear layer; 3- outer plexiform layer; 4- Retinal pigment epithelium
d)1- Ganglion layer; 2- outer plexiform layer; 3- Inner nuclear layer; 4- Retinal pigment epithelium","The layers of the retina marked above are:
• 1- Retinal pigment epithelium
• 2- outer nuclear layer
• 3- Inner plexiform layer
• 4-Ganglion layer",3148-1931.PNG,A,
