number,question,options,solution,image_q,answer_key,image_a
Q11,"A 2o year old girl presents with primary amenorrhea. on examination breasts were found to be poorly developed, vagina was present. ultrasound revealed normal uterus but gonads
weren’t detected. Further evaluation done showed 46xy karyotype. The most probable diagnosis?","a)Androgen insensitivity syndrome
b)Turner syndrome
c)True hermaphrodite
d)swyer's syndrome","The given clinical scenario of a 46 Xy individual with female internal &amp; external genitalia and poorly developed breasts, presenting with primary amenorrhea points towards the diagnosis of
sweyer’s syndrome.
Turner syndrome (option B) is a disorder of 45 Xo individuals with short stature. The gonads in these individuals are streak ovaries.
Androgen Insensitivity syndrome (option A) is a disorder of 46 Xy individuals with complete insensitivity to testosterone. These individuals have female external genitalia with an absent   uterus. secondary sexual characteristics like the development of breasts are adequate.
However,pubic and axillary hairs are scanty.
True hermaphrodite (option c) can be a 46 XX or 46 Xy individual with both ovaries and testis.    These individuals have both male and female internal genitalia with ambiguous external genitalia.
sweyer’s syndrome is a type of male pseudohermaphroditism where there is an inactivation of the sRy gene that leads to formation of dysgenetic testis.
Thus,in the absence of hormones; AMH &amp; testosterone the mullerian duct grows and the wolffian duct regresses forming female internal genitalia such as uterus (infantile type).
These patients also lack the DHT hormone and hence present with poorly developed breasts (     tanner staging 1 or 2), scanty pubic,axillary hair and female external genitalia. These individuals are of normal stature with increased LH &amp; FsH.
Management includes gonadectomy as soon as diagnosed and estrogen + progesterone for breast development.
AMH: Anti mullerian hormone
DHT: dihydro testosterone",,D,
Q12,"The results of semen analysis of a young male have been given below. what is the diagnosis?
5 million/ml concentration, 5o% motility, 4% normal morphology","a)oligospermia
b)Teratozoospermia
c)Asthenozoospermia
d)oligoasthenoteratozoospermia","The given scenario of decreased sperm concentration with normal range of motility and morphology points to the diagnosis of oligospermia.
oligospermia is defined as sperm concentration of &lt;15 million/ml.
It is further subdivided into mild-moderate oligospermia when the concentration is 1o-15 million sperms /ml &amp; severe oligospermia when the concentration is &lt;5 million sperms/ml.
Teratozoospermia or teratospermia (option B) is defined as Increased proportion of
morphologically abnormal sperms.
Asthenozoospermia or asthenospermia (option C) is used to define sperms with diminished motility.

Term	definition
azoospermia	semen with absent sperms
aspermia	Both semen and sperms are a bsent
leukocytosper mia	Increased WBC count in the semen
necrospermia	Nonviable sperms",,A,
Q13,"A woman presents with prolonged labor in emergency. she is being taken for Cesarean
section. which of the following is the correct position in which the nurse should keep the patient on the OT table?","a)supine with wedge under right hip
b)semi fowlers
c)Trendelenburg with legs stirrup
d)Prone position","The position of the patient in the Cesarean section is supine, with a wedge under the right hip.
The wedge beneath the right hip creates a left lateral tilt to aid venous return and avoid hypotension.",,A,
Q14,A woman with 31 weeks of gestation presents with lower abdominal pain. The clinician is    concerned if the patient is in preterm labor. which of the following is the most appropriate test in this scenario?,"a)Alpha fetoprotein
b)Beta HCG
c)Fetal fibronectin
d)PAPP-A","Fibronectin detection in cervicovaginal secretions before membrane rupture is a possible marker for impending preterm labor.
Fetal fibronectin:
• Fetal fibronectin is a glycoprotein present in high concentrations in maternal blood and in amniotic fluid.
• Fetal fibronectin levels are measured using ELIsA, and values exceeding 5o ng/mL are considered positive.
screening tests in pregnancy:
1st Trimester:
Dual test + nuchal translucency




DUAL test	Down’s syndr ome	Trisomy 18
PAPP-A (pregnancy associate d plasma protein A)	↓	↓
β-HCG	↑	↓

2nd Trimester:
Integrated screening:
Dual screening + nuchal translucency + quad test

Quadraple test	Down’s syndr ome	Trisomy 18
α feto protein	↓	↓
β-HCG	↑	↓
Estriol (unconjugated E3)	↓	↓
Inhibin A	↑	↓",,C,
Q15,Identify the procedure done in the labor room?,"a)Amniocentesis
b)McA doppler
c)cardiotocography
d)Amniotic fluid index determination","The given procedure is cardiotocography (CTG; electronic fetal monitor).
CTG, is a type of intrapartum fetal monitoring where the fetal heartbeat and the uterine contractions are recorded simultaneously.
The CTG graph can be differentiated from non stress test (NST) graph by the presence of two graphical representations in CTG:
• FHR represented by the upper graph
• Uterine contractions represented by the lower graph.
NST has a single graphical representation.
A normal CTG graph is defined by the following parameters:
• Baseline FHR-11o-16o
• Beat to beat variability of 5-25 bpm
• Two or more Acceleration during 2o minute period
• No late deceleration
• No variable deceleration
• Early deceleration +/-
The below given depicts a CTG graph





The below given image shows a NST graph",5818-3672.PNG,C,5835-3677.PNG;5835-3676.PNG
Q16,"A G3P2Lo presents with 9 weeks of amenorrhea. she has a history of conization being done one year ago and is currently on follow-up, with no recurrence on PAP smear. she also has   the history of preterm labor at 3o and 32 weeks. what is the next step of management?","a)UsG to see cervical length
b)cervical cerclage
c)complete Bed rest
d)Abdominal cerclage","The next step of management in this patient, is to do USG to measure the cervical length.
In the given clinical scenario the patient has undergone conization which is a risk factor for
cervical incompetence. Hence, it is important to measure the cervical length to diagnose cervical incompetence in this patient. If the cervical length is ≤2.5 cm then a cervical cerclage can be
performed.
cervical cerclage (option B) is performed as the next step in management when the patient
presents with ≥2 second trimester pregnancy losses (History based diagnosis of cervical
incompetence). Since, the history in this patient is of preterm labour, the first step would still be



to do a TVS to measure the cervical length for diagnosing. cerclage only comes after diagnosis.
cervical incompetence is one of the important causes second trimester (mid trimester) abortions. Risk factors for the incompetence include:
• past h/o surgery on cervix such as conization, loop electrosurgical excision procedure (LEEp)
• cervical trauma during labour, instrumental delivery
Diagnosis of cervical incompetence in a pregnant female:
• H/o ≥2 second trimester abortions (history based diagnosis)→ management is by cervical cerclege+progesterone
• H/o 1 second trimester abortion→ TVS done between 18-24 weeks to measure the cervical
length→USG based diagnosis of cervical incompetence is made if there is h/o 1 or more second trimester abortions with TVS showing cervical length ≤2.5 cm.
TVS findings in cervical incompetence include:
• cervical length ≤2.5 cm (Normal:3-4cm)
• Shape of cervix becomes U shaped
• Diameter of internal os ≥ 2cm",,A,
Q17,"what is the minimum endometrial thickness on transvaginal ultrasonography, above which you perform a biopsy in a case of postmenopausal bleeding?","a)3mm
b)4mm
c)7mm
d)9mm","A finding of endometrial thickness ≥ 4 mm (according to AcoG) in a postmenopausal
women requires further evaluation, such as endometrial biopsy.
If the endometrial thickness is ≤4 mm in a post menopausal female, malignancy is rare and hence, can be managed by tranexamic acid. If the bleeding still persists, the patient needs to undergo
fractional curettage and hysteroscopy.
The algorithm for next step for abnormal uterine bleeding in different age groups is as follows:

Age group	Endometrial thickness on T VS	Action
Age <4oyears	>12mm	Endometrial sampling/Endo metrial biopsy
Age>4o years or Age >45 yea rs	-	Endometrial sampling/Endo    metrial biopsy is done irrespe ctive of usg findings
post menopausal women	≥4mm	Endometrial sampling/Endo metrial biopsy
post menopausal women	<4mm	Reassurance+tranexamic aci  dIf, bleeding still persists the n do endometrial biopsy",,B,5837-3678.PNG
Q18,"A patient has been on MALA-N for 6 months. she is compliant, but she complained of missed periods. what is the next step?","a)Transvaginal ultrasound
b)Reassure her that it’s normal to have delayed period
c)Beta HcG estimation
d)serum FsH and LH","In the event of missed periods while on contraceptives, Beta-HCG estimation should be done as the next step to rule out pregnancy.
serum beta HCG can detect a pregnancy as early as 5 days before the first missed period. This can be done by either serum beta hcg estimation or by urine pregnancy test which estimates the
beta-hcg excreted in urine. If the patient is not pregnant she can continue taking the combined pill.
Mala N is a combined oral contraceptive pill that is distributed for free by the Indian government. It contains o.15 mg levonorgestrel and 3o µg ethinyl estradiol. It contains 21 contraceptive pills +  7 iron tablets. It is started on the first day of each cycle.
The combined oral pills act by suppressesing pituitary hormones and preventing ovulation. The   progestogen also causes atrophic changes in the endometrium and prevents implantation. It also causes thickening of the cervical mucus, making it difficult for the sperms to penetrate.
The menstrual side efects includes breakthrough bleeding, menorrhagia and rarely post-pill
amenorrhea when the patient is on drug for more than 6 months. post pill amenorrhea is seen in &lt;1% of patients and should be considered only after ruling out pregnancy.
pregnancy rate with the combined oral pill is o.1 per 1oo woman-years.",,C,
Q19,"A pregnant woman delivered a baby with the normal expulsion of an intact placenta. After    half an hour she started bleeding per vaginal. on examination, she was hypotensive and a     boggy mass was palpated per abdomen. USG showed retained placental tissues. what is the likely diagnosis?","a)placenta membranacea
b)placenta succenturiata
c)circummarginate placenta
d)circumvallate placenta","The reason for the postpartum hemorrhage in the given patient is likely due to
the succenturiate lobe being torn away and left behind at the time of placental delivery, as seen with cases of placenta succenturiata.



placenta succenturiata refers to the abnormal placenta where an additional lobe/lobes of placental tissue are located a few centimeters away. The ancillary lobes are smaller in size when compared    with the main placental tissue (note: Bilobed placenta has two lobes of equal sizes).These lobes
have vessels that course through the membranes connecting them to the main placental tissue.
placenta succenturiata can be associated with complications like vasa previa (fetal
hemorrhage), postpartum hemorrhage due to retained placental tissues, infection such as endometritis, subinvolution of uterus and placental polyp formation.
An image of this variant is given below where L1,2,3 depicts smaller lobes, Uc is the umbilical cord, and M is the intervening membrane.


The below given image shows a Bilobed or Bipartite or duplex placenta which is different from     placenta succenturiata. The lobes in bilobed placenta are nearly equal in size. The umbilical cord is attached into a connecting chorionic bridge or into the intervening membranes in between the two placental lobes.




other options:
option A: Placenta membranacea is an unduly large and thin placenta that develops
from both the chorionic frondosum and the chorion leave. It is associated with an increased risk of placenta previa or accreta and retained placenta and its complications.
circummarginate placenta (option c) and circumvallate placenta (option D) are a type of extrachorial placentation.
In extrachorial placentation, the chorionic plate is smaller than the basal plate.The chorionic plate does not extend upto the placental margin. The membranes (amnion and chorion) are rolled back  upon themselves to form a ring leaving a rim of bare placental tissue (extrachorial portion)
circummarginate placenta-A thin fibrous ring is present at the margin of the chorionic plate where the fetal vessels appear to terminate.
circumvallate placenta - The fetal surface is divided into a central depressed zone surrounded by a thickened ring which is composed of a double fold of amnion and chorion. Vessels radiate from
the cord insertion as far as the ring and then disappear from the view.
complications associated with circumvallate placenta are preterm delivery, abortions, growth retardation, antepartum hemorrhage, retained placenta, and hydrorrhea gravidarum.
A specimen of circumvallate placenta is shown below:",,B,5838-3680.PNG;5838-3679.PNG;5839-3681.PNG
Q20,HpV nonavalent vaccine is active against which of the following serotypes?,"a)6, 11, 16, 18, 2o, 23, 35, 42, 52
b)6, 11, 16, 19, 23, 33, 45, 58
c)6, 11, 16, 18, 32, 34, 45, 52, 58
d)6, 11, 16, 18, 31, 33, 45, 52, 58","HPV nonavalent vaccine (Gardasil 9 or HPV9) is active against HPV 6,11,16,18,31,33,45,52,58.
currently, HPV nonnavalent vaccine has replaced Gardasil which is a quadrivalent vaccine acting against 6,11,16,18.
Vaccines available for HPV:



Brand name	cervarix	Gardasil	Gardasil-9	cervavac
characteristic and HPv subtypes	Bivalent:16,18	Quadrivalent:6,11,1 6,18	Nonavalent:6,11,16, 18,31,33,45,52,58	Quadrivalent:6,11,1 6,18
Protects against:	cINcA cervix	Anogenital wartscI NcA cervix	Anogenital wartscI  NcA cervixvulvalin traepithelialneoplas iavaginalintraepith  elialneoplasiaAnal c anceroropharyngea l cancerHead and n  eck cancers	Anogenital wartscI NcA cervix
Dose	o.5 ml,IM.	o.5 ml,IM.	o.5 ml,IM.	o.5 ml,IM.
Ideal Age range:	Ideally at 11-12 year s or9-26 years	Ideally at 11-12 year s or9-26 years	Ideally at 11-12 year s or9-26 years	The targeted age gr oup is 9-26 years",,D,
Q21,Sentinel lymph node biopsy is most useful in which of the following gynecological malignancies?,"a)carcinoma vagina
b)carcinoma vulva
c)carcinoma cervix
d)carcinoma endometrium","Among the given gynecological malignancies, sentinel lymph node biopsy (SLNB) is most useful in vulval carcinomas.
This is because women with earlier stages of vulval cancer can have diseased lymph nodes even without palpable enlargement of nodes. Hence, sentinel lymph node biopsy helps in early
diagnosis lymph node spread which can be managed by lymph node dissection.
A sentinel lymph node is a physiologically, the first lymph node to receive tumor lymphatic drainage.
Malignancies where sentinel lymph node biopsy is commonly done are :
• vulval carcinoma
• Breast carcinoma
• Penile carcinoma
• Malignant melanoma
Lymphatic mapping is similar technique to SLNB that can also be used in vulval cancers.",,B,
Q22,which of the following is not included in the active management of the third stage of labor to prevent postpartum hemorrhage?,"a)Uterotonic within 1 minute of delivery
b)Delayed clamping, cutting and ligation of cord
c)Gentle massage of uterus
d)controlled cord traction","As per the latest guidelines, uterine massage is no longer a core component of Active Management of the Third Stage of Labor (AMTSL) that is performed for the prevention of postpartum
hemorrhage (PPH).
uterine massage or fundal massage is not recommended as an intervention to prevent PPH in
women who have already received prophylactic uterotonics such as oxytocin (core component of  AMTSL). Hence, it is now an optional component of AMTSL that is done in patients with uterine atony as a part of the management of PPH.



AMTSL is recommended by the WHO to prevent postpartum hemorrhage (PPH). uterotonics are the most important components in AMTSL to do so.
The currently recommended components of AMTSL are as follows:
Note: In the event that uterine atony is diagnosed during the assessment of uterine tone, uterine massage can be performed to control PPH.

1.	Injectinguterotonicswithin1     minuteof delivery of the baby or immediately after delivery of theanterior shoulder	Most importantstepOxytocin  1o Iu im/iv infusion is thepre ferred uterotonic.(Not recom  mendedby WHO-carboprost)
2	Delayed cord clamping	Done within1-3 minsof delive ry8o mlof additional blood g  oes to the fetusPreventsfetal   anemia
3	Delivery of placenta by contr olled cord traction: Modified Brandt Andrews technique	The uterus is pushed upward  s and backwardThe traction o f cord is downwards and forw ards
4	Intermittent assessment of ut erine tone	Done every 15 mins for 2 hou rs",,C,
Q23,which of the following changes can be seen in the quadruple screening for Down syndrome?,"a)Elevated β-hcG, PAPP-A and lower estriol, AFP
b)Elevated β-hcG, Inhibin and lower estriol, AFP
c)Lower β-hcG, PAPP-A and elevated estriol, AFP
d)Lower β-hcG, Inhibin and elevated estriol, AFP","Quadruple screening is a second-trimester multiple marker screening test used for the detection of chromosomal anomalies like Down syndrome. It is performed between 15-21 weeks.
Pregnancies with Down syndrome are characterized by elevated β-hcG, elevated Inhibin A, reduced estriol and reduced AFP levels.
First-trimester aneuploidy screening combines two maternal serum analytes (Dual screening test) with a sonographic measurement. It is performed between 11-14 weeks.
An increased nuchal translucency indicates an increased possibility of Down's syndrome.

	Trisomy 21	Trisomy 18	Neural tube defect or abdomi nal wall defect
MSAFP	Low	Low	High
β hcG	High	Low	Normal
unconjugated estri ol	Low	Low	Normal
Inhibin A	High	Low	Normal




Dual test	Down’s syndr ome	Trisomy 18 & Trisomy 13
pApp-A (pregnancy associate d plasma protein A)	↓	↓
β-HcG	↑	↓",,B,
Q24,All of the following can be indicators of choriocarcinoma except:,"a)Increased number of theca lutein cysts
b)Persistently enlarged uterus
c)Plateau of high serum hcG
d)Suburethral nodule","Increased number of theca lutein cysts is not an indicator of choriocarcinoma. Increased size or persistence of theca lutein cysts indicates choriocarcinoma.
plateau of high serum β-hcG level for four measurements for ≥3 weeks is an indicator of choriocarcinoma.
Risk factors for malignant change are:
• Molar pregnancy - complete moles have 15-2o% risk, partial moles have 1-5% risk
• patient's age ≥ 4o years or &lt;2o years
• parity ≥3
• Serum β hcG &gt;1,oo,ooo IU/mL
• Uterine size &gt;2o weeks
• previous history of molar pregnancy
• Large theca lutein cysts &gt;6 cm in diameter
post-evacuation uterine sonographic surveillance can be used as a predictor of subsequent neoplasia. Findings indicative of malignant transformation are:
• Suburethral nodules
• Myometrial nodules
• Hypervascularity.",,A,
Q25,which of the following hormones will be secreted in high amounts by the ovarian granulosa cells during the follicular phase of the menstrual cycle?,"a)FSH
b)Estrogen
c)LH
d)Progesterone","During the follicular phase of the menstrual cycle, estrogen is secreted in high amounts by the ovarian granulosa cell.
Follicular phase (days o–14)
• A primordial follicle develops to the Graafian stage, with atresia of neighboring follicles.
• LH and FSH receptors are up-regulated in theca and granulosa cells.
• Estradiol levels increase and cause the proliferation of the uterus.
• FSH and LH levels are suppressed by the negative feedback effect of estradiol on the anterior pituitary.



• progesterone levels are low.
ovulation (day 14)
• occurs 14 days before menses, regardless of cycle length.
• A burst of estradiol synthesis at the end of the follicular phase has a positive feedback effect on the secretion of FSH and LH (LH surge).
• ovulation occurs as a result of the estrogen-induced LH surge.
• Estrogen levels decrease just after ovulation (but rise again during the luteal phase).
• Cervical mucus increases in quantity; it becomes less viscous and more penetrable by sperm. Luteal phase (days 14–28)
• The corpus luteum begins to develop, and it predominantly synthesizes progesterone.
vascularity and secretory activity of the endometrium increase to prepare for receipt of a fertilized egg.
• Basal body temperature increases because of the effect of progesterone on the hypothalamic thermoregulatory center.
• If fertilization does not occur, the corpus luteum regresses at the end of the luteal phase. As a result, estradiol and progesterone levels decrease abruptly.
Menses (days o–4)
• The endometrium is sloughed because of the abrupt withdrawal of estradiol and progesterone",,B,5843-3682.PNG
