number,question,options,solution,image_q,answer_key,image_a
Q11,A young male patient with a history of a motor vehicle accident is unable to pass urine. Blood is seen at the meatus. what is the most likely site of urethral injury?,"a)Bulbar urethra
b)spongy urethra
c)Membranous urethra
d)penile urethra","In the given scenario of a young patient with urinary retention, blood at the meatus, and a history of a motor vehicle accident, the most likely site of injury is the membranous urethra. The given



retrograde urethrogram shows contrast leakage at the membranous urethra.
urethral injuries in men usually occur after catheterization or during cystoscopy. Injuries
following external trauma are rare, but mainly affect the bulbar or the membranous urethra.
Membranous urethral rupture usually occurs following a road traffic accident, crush injury, or a fall. It is associated with pelvic fracture and extraperitoneal bladder rupture. Clinical features
include urinary retention, blood at the meatus, and a high riding prostate on digital examination. Bruising is seen over the pubic area, scrotum, and penis.
Management is by inserting a suprapubic catheter. If there is an associated bladder rupture, the bladder will not be seen on the ultrasound, and management in such a case is by exploration,
repair, and placement of a suprapubic catheter.
other options:
option A: Bulbar urethral injury occurs following a blow to the perineum with a fall astride injury during cycling or gymnasium accidents. A typical feature is a butterfly-shaped hematoma in the
perineum. other features such as urinary retention and meatal bleeding can also be
present. Analgesia, antibiotics, and suprapubic catheterization are needed. The patient should be   discouraged from passing urine. Definitive management is delayed urethroplasty after 8-12 weeks.
options B and D: spongy and penile urethral rupture can occur following a penile fracture during coitus. Hematuria and difficulty in voiding can be present in spongy urethral injury. A pop sound  followed by severe penile pain and penile deformity is characteristic of penile urethral injury.
Hematoma, blood at the meatus, and voiding difficulties are also seen.
Retrograde urethrogram shows loss of smooth contour of the urethra with extravasation of the dye in case of a spongy urethral rupture. surgical repair is needed in both.",5000-3128.PNG,C,
Q12,"A male patient presented with a midline neck swelling. He later developed cervical node enlargement. The histopathology of the lesion is shown below. which of the following
statements is false about this condition?","a)Excellent prognosis is associated with this condition
b)It spreads quickly via lymphatics
c)Nuclear characteristics are used for identification
d)Fine needle aspiration cytology (FNAC) is not diagnostic","The given scenario of a male patient with a midline swelling, cervical lymph node enlargement,  and the histopathology showing branched papillae with orphan Annie eye nuclei is suggestive of papillary thyroid carcinoma. The false statement regarding the condition is that FNAC is not
diagnostic.
papillary thyroid carcinoma is the most common thyroid malignancy. It is more commonly seen in women between the ages of 3o and 5o. Radiation exposure and family history of thyroid
malignancies are the common etiologies. Genetic abnormalities in either the RET gene or the BRAF gene can be seen in papillary thyroid carcinoma.
Clinical features include an asymptomatic thyroid swelling with cervical lymph node enlargement. In advanced disease, there may be features like hoarseness, dysphagia, cough, or dyspnea.
An ultrasound scan accurately assesses the size and number of nodules, as well as categorizes the lesions as benign, indeterminate, or malignant. Fine needle aspiration cytology (FNAC) is a
diagnostic test, helpful in investigating an indeterminate or malignant lesion.
Histopathology shows the following features:
• Branching papillae
• orphan Annie eye nuclei: optically clear nuclei with fine nuclear chromatin



• Pseudo inclusions: invaginations ofthe nuclear membrane
• Psammoma bodies: concentric calcifications in the core of the papillae.
Papillary thyroid carcinoma is known to spread via lymphatics, hence lymph node metastasis is commonly seen.
Management is by thyroidectomy with neck dissection (central or local depending upon the site involved) followed by lifelong levothyroxine supplementation. Radioactive iodine is also useful.  The disease has an excellent prognosis, with a high survival rate.",5001-3130.PNG,D,
Q13,A 4o-year-old man who is a known case of hypertension presented with multiple episodes of hematuria and loin pain. His elder brother passed away due to stroke at the age of 4o. The    ultrasound abdomen is shown below. what is the probable diagnosis?,"a)Renal cell carcinoma
b)Autosomal dominant polycystic kidney disease
c)Tuberculosis of the kidney
d)Autosomal recessive polycystic kidney disease","This clinical scenario with a family history of stroke and USG showing a cystic appearance of the kidney is suggestive of autosomal dominant polycystic kidney disease (ADPKD).
ADPKD is inherited as an autosomal dominant trait with mutations in the PKD1(chromosome 16) and PKD2 genes (chromosome 4).
The disease does not usually manifest before 3o years of age, and in some patients, it is never diagnosed. The progression of the disease is faster in males.
Hypertension is the most common presentation. Renal manifestations of ADPKD include:
• Flank/loin pain -  either due to hemorrhage inside cysts or due to renal stones (most commonly uric acid stones)
• Irregular upper quadrant renal mass
• Hematuria
• Uremia
• Renal failure (seen in 1o–15% of the patients who receive hemodialysis)
The most common extrarenal manifestation is hepatic cysts, which are derived from the biliary epithelium. other extra-renal manifestations of ADPKD:
• Pancreatic cysts
• Berry aneurysms (Rupture of cerebral aneurysms is an important cause of morbidity and The prevalence of intracranial aneurysms in patients with PKD is 4o%.)
• colonic diverticula
• Abdominal hernias
• Mitral valve prolapse
Screening cerebral angiography is strongly considered in all patients with PKD and a family history of cerebral aneurysm or subarachnoid hemorrhage.
Intravenous pyelography shows characteristic spider leg sign, as a result of stretched calyces due to multiple cysts. The nephrogram shows a swiss cheese appearance. on prenatal USG, the
presence of either &gt; 3 cysts in unilateral kidneys or &gt; 2 cysts in each kidney is suggestive of PKD.



Treatment includes
• surgical decompression is not a routine procedure performed in these patients. It may be required only in cases of very large cysts causing persistent pain and infected cysts.
• Analgesics
• Increased fluid intake
• prevents renal stone formation
• Reduces growth of cysts by suppressing ADH release
• ACE inhibitors and ARBs
• Blood pressure control
• slowing of cyst growth
• Tolvaptan (v2 receptor antagonist)
• Reduce pain and slow the decline in renal function
• Long-term dialysis
• Renal transplant
• Definitive management
• pre-transplant nephrectomy may be required in patients with very large polycystic kidneys
Autosomal recessive polycystic kidney disease (ARpKD) occurs secondary to a mutation of
the pKHD1 gene. The severe form manifests in-utero or during infancy; milder cases can manifest
later in childhood. 5o% of affected newborns die in the first few days of life.
Renal cell carcinoma (RCC) is a relatively rare complication of ADpKD. There does not seem to be an increased frequency of RCC in these patients compared to the general population. However,
when it occurs, it tends to be bilateral, multicentric, and of sarcomatoid type.
Tuberculosis kidney presents as putty kidney characterized by amorphous dystrophic
calcification.",5001-3129.PNG,B,
Q14,"A patient presents with acute-onset, severe abdominal pain. He is hemodynamically stable. A chest x-ray is shown below. what is the next step in management?","a)Gastric lavage
b)Emergency laparotomy
c)ultrasound
d)chest tube insertion","The given clinical scenario and the chest radiograph showing air under the diaphragm are
suggestive of a hollow viscus perforation. The next best step in management among the given options is emergency laparotomy.
perforation of a viscus is a life-threatening condition that occurs following the rupture of the
alimentary tract. This leads to the leakage of the enteric contents, thereby leading to acute
bacterial peritonitis. peritonitis is the generalized or localized inflammation of the peritoneum     either due to the free spillage of fluids into the peritoneal cavity or secondary bacterial infection.
Clinical features of hollow viscous perforation occur due to the developed peritonitis and the features include abdominal pain and distension, nausea, vomiting, tachycardia,
tenderness, rebound tenderness, decreased or absent bowel sounds, and guarding on palpation. Fever may be present. sometimes, features of septic shock can be seen at later stages.



Investigations include estimating the white blood cell count, urea, serum electrolytes, and an erect abdominal radiograph showing free gas under the diaphragm. A supine radiograph may show
dilated gas-filled loops of the bowel, suggestive of paralytic ileus. The below image shows a hollow viscus perforation.


Management of a hollow viscous perforation is mainly resuscitation, analgesics, intravenous
broad-spectrum antibiotics, and emergency laparotomy. peritonitis is managed by nutritional
support, pain relief, correction of fluid loss and circulating volume, urinary catheterization with or without gastrointestinal compression, antibiotics, analgesics, and specific surgical treatment of
the cause.",5002-3131.PNG,B,5025-3149.PNG
Q15,calculate the percentage of burns in a preschool child shown in the image below.,"a)15-2o%
b)25-3o%
c)35-4o%
d)1o-15%","From the given image, the percentage of burns in the child is 25-3o% calculated based on Lund and Browder chart.
In the given image, the right arm, chest, abdomen, and both thighs are involved in burns.
According to Lund and Browder chart, 2% is for the right arm, 13% for chest and abdomen
involvement, and 4% for each thigh. Hence, the total involvement is 2+13+4+4 = 23%. The closest value to 23% among the given options is 25-3o% (option B).
Lund and Browder chart is an accurate method to measure burns if it is used correctly. In this,
different proportions of body surface areas in children are taken into consideration. This chart
compensates for the changes in the shape of the body with age and can accurately assess the burns area in children.
The below image shows the Lund and Browder chart.





Note: wallace's rule of nines is used in estimating medium to large burns in adults. It helps in the quick estimation of the burns. In this, the total burn is calculated by dividing the body into areas   of 9%. It is not accurate in children.",5003-3133.PNG,B,5026-3150.PNG
Q16,A 32-year-old patient who is a chronic alcoholic presents with oral ulcers and a burning sensation. A picture of the oral cavity is given below. what is the most likely diagnosis?,"a)Leukoplakia
b)Erythroplakia
c)submucosal fibrosis
d)Malakoplakia","The most likely diagnosis in the given scenario of a 32-year-old chronic alcoholic with oral ulcers and a burning sensation and the image showing white lesions on the oral cavity is leukoplakia.
Leukoplakia is a premalignant condition of the oral cavity characterized by whitish patches or plaques that cannot be rubbed off.
They appear as small, well-circumscribed lesions and can extensively involve a large area of the oral mucosa.
variants of leukoplakia are
• speckled leukoplakia is whitish lesions on an erythematous base. They have the highest risk of malignant transformation.
• proliferative verrucous leukoplakia is rare and has a high risk for malignant transformation.
Management includes smoking cessation and reduction in alcohol consumption. A biopsy should be done and a photographic record of the lesion is used for follow-up.
other premalignant conditions of the oral cavity are erythroplakia and oral submucosal fibrosis.
Erthroplakia (option B) refers to irregular, reddish velvety plaques on the oral cavity. The surface may be nodular and may bleed. It has a high risk of malignant transformation. Biopsy should be  done followed by surgical ablation.
oral submucosal fibrosis (option C) is characterized by the formation of fibrous bands beneath the oral cavity. The disease is progressive and causes limitation of mouth opening and restricted
tongue movements. Intralesional steroids and surgical excision of fibrous bands are
recommended.



Malakoplakia (option D) is a rare inflammatory condition affecting immunocompromised
individuals. It mainly affects the urinary tract but can involve any organ system. The clinical
presentation includes tender ulcerations, nodules, papules, and plaques or fungating masses with perianal and genital skin involvement. systemic antibiotics and surgical excision are
recommended.",5003-3132.PNG,A,
Q17,A patient presents with a tender pulsatile mass as shown in the image below. what will be done next for this patient?,"a)ultrasound doppler
b)Needle aspiration
c)CT angiogram with percutaneous management
d)Intravenous antibiotics for 7 days","The given scenario of a patient with tender pulsatile mass, and the image showing an
erythematous swelling at the base of the neck on the left side, is likely to be a vascular
anomaly. ultrasound Doppler should be done next in this patient.
The diagnosis of vascular anomalies is done clinically and with imaging like ultrasound Doppler.   MRI plays an important role in diagnosing the type and extent of the lesion. cT angiogram can be used to find out the feeding vessel (option c).
vascular anomalies include malformations and tumors. vascular malformations occur as a result of developmental abnormality of an artery, vein, capillary or lymphatic system. They can be
pulsatile or have a thrill when the underlying component is an artery.
Hemangiomas are the most common vascular tumors. They are seen in infants and present as
bright red lesions. common sites of a hemangioma include the head and neck. It can be of two    types capillary and cavernous hemangioma. compressibility and bluish surface are some clinical features of hemangiomas.
These lesions can be treated by complete resection. Debulking is done when complete resection is not possible. sclerotherapy is mainly useful in venous malformation. Embolization can be done
after surgical resection of the lesion.
Note: cirsoid aneurysm is a slow-growing, tortuous swelling over the scalp or face that develops due to abnormal arteriovenous connections in the scalp and extremities. They are usually
congenital. However, in some cases, they may be traumatic. The superficial temporal artery is commonly involved in cirsoid aneurysms ofthe scalp.",5004-3134.PNG,A,
Q18,"A patient presents with carcinoma of the prostate, which has now spread to the vertebra. what is the route of spread to the lumbar vertebra?","a)prostatic venous plexus
b)Transcoelomic spread
c)Inferior vesical vein
d)Internal iliac vein","The route of the spread of prostate carcinoma to the lumbar vertebra is by prostatic venous plexus or Batson plexus.
Batson venous plexus is a valveless vertebral venous plexus communicating with prostatic venous plexus.
carcinoma of the prostate metastasizes to the bone usually by the bloodstream through this
Batson plexus. Long bones and the lower lumbar vertebrae are usually involved. other routes of spread of prostate carcinoma are local spread to the seminal vesicles, bladder neck, trigone, and lymphatic spread.
carcinoma of the prostate is the most common malignancy in men above 65 years. The clinical features of prostate cancer are bladder outlet obstruction, pelvic pain, hematuria, arthritis,



anemia, pancytopenia, and renal failure. Per rectal examination reveals a hard, nodular,
irregularly indurated gland.
Prostate-specific antigen (PSA) is useful in assessing the follow-up. PSA &gt;1o ng/mL is
suggestive of cancer and levels &gt;35 ng/mL are diagnostic of advanced prostate cancer. The prostatic biopsy is indicated when there is a raised PSA level or suspicion of prostate cancer.
Localized cancer is treated by radical prostatectomy and radiation therapy, while in advanced cancer palliative and hormone ablation should be carried out.",,A,
Q19,A male patient presents with impotence and bilateral resting pain. The following finding is seen in the legs. At which level has the pathology occurred?,"a)Bilateral popliteal arteries
b)Bilateral internal iliac arteries
c)Aortoiliac bifurcation
d)Bilateral femoral arteries","The given scenario of a male patient with impotence, bilateral resting pain, and the image showing a gangrenous foot with amputated toes is suggestive of Leriche's syndrome and it indicates that the level of occlusion is at the aortoiliac bifurcation.
Peripheral arterial diseases occur mainly due to atherosclerosis or thromboembolism. Lerich's   syndrome is a rare condition in which aortoiliac obstruction causes impotence and claudication (crampy pain) in the thigh or buttocks. other features of aortoiliac arterial occlusion include
absent femoral and distal pulses and a bruit over the aortoiliac region.
In general, features of chronic lower limb arterial occlusion are intermittent claudication, rest
pain, ulcers, gangrene, absence of arterial pulses, bruit, and delayed capillary refilling. Rest pain   occurs when limb perfusion is so severely compromised that anaerobic respiration occurs even at rest. This causes pain that increases on lying down or elevation of the foot. It reduces when the     foot hangs below.
Investigations that are useful include Doppler ultrasound, duplex scanning, ankle-brachial
pressure index, and digital subtraction percutaneous angiography (DSA). Through a DSA,
endovascular intervention can be performed along with obtaining information on the dynamic arterial flow.
Management is by exercise, smoking cessation, control of diabetes, and weight loss if obese. Drugs such as HMG CoA reductase inhibitors and 75 mg of clopidogrel or aspirin should be given.
Transluminal angioplasty and stenting are useful.
other options:
options A and D: Femoropopliteal occlusion can lead to claudication in the calf with a palpable femoral pulse but absent distal pulses.
option B: Iliac obstruction causes thigh and calf claudication with a bruit over the aortoiliac region. The femoral and distal pulses are absent.",5005-3135.PNG,C,
Q20,"An elderly male patient presented with a sudden onset of scrotal pain and discharge. Based on the image below, what is the likely diagnosis?","a)Torsion of testis
b)Acute epididymo-orchitis
c)scrotal carcinoma
d)Fournierls gangrene","The given scenario of an elderly male patient with sudden-onset scrotal pain and discharge, with the image showing a blackish discoloration of the scrotum, is likely to be Fournier's gangrene.



Fournier's gangrene is an uncommon polymicrobial infection involving the perineal soft tissue,
external genitalia, and perianal region. There is subcutaneous tissue inflammation leading to
obliterative arteritis and gangrene. It typically follows minor injuries or procedures in the perineal area, urethral dilatation, and injection for hemorrhoids are some of the etiological factors.
clinically, sudden scrotal pain with associated prostration, pallor, and pyrexia can be seen. other features such as crepitus and foul-smelling exudate can be present.
Emergency surgical debridement is needed after initial measures like fluid resuscitation and
broad-spectrum intravenous antibiotics are undertaken. urinary diversion and other supportive measures are useful in the management of the condition.
other options:
option A: Torsion of testis is a surgical emergency typically seen in the age group of 1o-25 years.    It is characterized by sudden groin and lower abdominal pain, nausea, and vomiting. Examination findings reveal a swollen, tender scrotum and testis with a twisted tender cord above it and loss of cremasteric reflex.
option B: Acute epididymo-orchitis is an infection of the epididymis and testis. It is seen in
sexually-active young men. In older men, it is seen following a urinary tract infection, secondary to an indwelling catheter. The features include groin ache, fever, swollen and painful epididymis and testis.
option c: scrotal carcinoma is a rare carcinoma that is seen in workers exposed to oil, coal
products, and aromatic hydrocarbons. It starts as a wart or ulcer in the scrotum and can extend to the testis.",5006-3137.PNG,D,
Q21,Identify the fluid shown below.,"a)Haemaccel
b)Ringer lactate
c)Isolyte P
d)Isolyte M","The fluid shown in the image is ringer lactate or Hartmann's solution.
Ringer lactate, or Hartmann's solution, is a crystalloid made up of sodium 131 mEq, chloride 112 mEq, potassium 5 mEq, bicarbonate (as lactate) 29 mEq, and 2 mEq of calcium. It is devoid of    glucose.
It is useful in the following conditions:
• correction of severe hypovolemia
• Metabolic acidosis
• postoperative period, burns, diarrhea
• correction of hypokalemia
• Diabetic ketoacidosis.
It should be avoided in severe shock, liver diseases, vomiting, nasogastric aspiration, and
metabolic alkalosis. It cannot be used along with blood transfusion since calcium in the ringer lactate can bind with citrate in the transfused blood leading to clot formation.
other options:



option A: Haemaccel is a colloid and contains 145 mmol of sodium, 6.25 mmol of calcium, and 5.1 mmol of potassium. It is mainly used for rapid volume replacement in circulatory shock, burns,
and trauma. These release histamine and hence, H2 blocker has to be supplemented. It is also used in heart-lung machines.
options C and D: Isolyte p and Isolyte M are crystalloids. Isolyte p is commonly used in fluid therapy for pediatrics. one liter contains 5o grams of glucose, 25 mEq of sodium, 22 mEq of  potassium, 3 mEq of magnesium, and 23 mEq of acetate. Hyponatremia, renal failure,
hyperkalemia, and hypovolemic shock are some of the contraindications.
Isolyte M is used for maintenance. It mainly contains 5o grams of glucose, 4o mEq sodium, 38
mEq chloride, 35 mEq potassium, 15 mEq phosphate, and 2o mEq acetate. It is useful in
correcting hypokalemia in patients with good renal function, and acidosis. It is contraindicated in hyponatremia.",5006-3136.PNG,B,
Q22,The image below shows a pressure sore. which stage does this belong to ?,"a)stage 1
b)stage 2
c)stage 3
d)stage 4","The given image shows a pressure sore with extensive tissue destruction, including damage to the muscle layer and thus it belongs to stage 4.
pressure sores also referred known as bed sores, pressure ulcers and decubitus ulcers are ulcers that occur due to prolonged pressure on certain sites thereby leading to tissue necrosis. The
commonest sites involved are ischium, greater trochanter, sacrum, heel, malleolus (lateral
&gt;medial), and occiput. paraplegic patients, elderly patients, and severely ill patients are at a higher risk of developing pressure sores.
They are staged as:
• stage 1 - Erythema with no blanching and no breach in the epidermis.
• stage 2- partial-thickness skin loss with epidermal and dermal involvement.
• stage 3- Full-thickness skin loss with intact fascia but the involvement of the subcutaneous tissue.
• stage 4- Full-thickness skin loss extending to the fascia with massive tissue destruction and involvement of muscle, bone, tendon, or joint.
Management is primarily proper skin care with pressure dispersion cushions, air-fluidized beds,   and urinary or fecal diversion if required. patients who are bed-bound should be turned once in 2 hours. Those in a wheelchair should lift themselves off the seat for 1o seconds every 1o minutes.
surgery is the last resort and is done after a proper initial debridement and vacuum-assisted closure. vacuum-assisted closure is a wound closure technique in which negative pressure is applied to the wound which leads to a decrease in edema. This hastens the debridement and formation of granulation tissue. skin flaps with a muscle are also used for closure.",5007-3138.PNG,D,
Q23,Identify the most common site of an intra-abdominal abscess.,"a)1
b)2
c)3
d)4","Among the marked parts, 4 represents the right subhepatic space. It is the most common site of an intra-abdominal abscess.
The right subhepatic space is a deep space situated in Rutherford Morison's pouch. It is
located between the liver above and the transverse colon and the hepatic flexure below. The relations of the right subhepatic space are:
• the right lobe of the liver and diaphragm on the right side
• foramen of winslow on the left
• duodenum below
• liver and the gall bladder in the front
• right kidney and the diaphragm behind.
Abscesses here usually arise from appendicitis, cholecystitis, perforated duodenal ulcer, or as sequelae of an upper abdominal surgery.
Intraperitoneal abscesses may develop following intraperitoneal sepsis in specific sites in the
abdomen (intra-abdominal abscess) or pelvis (pelvic abscess). The intra-abdominal abscess may occur in subphrenic spaces, or the subhepatic spaces, on either the right or left side.


An intra-abdominal abscess is a localized collection of infected fluid within the abdominal cavity due to failure of the host's intra-abdominal defense mechanisms. patients usually present with
acute abdominal pain, fever, rigors, tachycardia, tachypnea, and leukocytosis. other features such as nausea, anorexia, emesis, constipation, and diarrhea can occur.
CT scan with IV contrast is the imaging method of choice for an intra-abdominal abscess.
ultrasonography can also be useful.
Initial management is by early intravenous antibiotic therapy, drainage of the abscess, and fluid    resuscitation with crystalloids. Vasopressors, inotropes, and packed red blood cell transfusion are given when needed.
other measures include ultrasound or CT-guided percutaneous drainage (non-surgical) and operative drainage. Resection and debridement can also be done. It can be done through a



minimally invasive technique or laparotomy.",5008-3140.PNG,D,5031-3151.PNG
Q24,A man came with complaints of recurrent discharge and pain due to lesions around the anus for 3 years. what is the diagnosis?,"a)pilonidal sinus
b)carbuncle
c)Boil
d)Fistula in ano","The given clinical scenario of recurrent pain and discharge due to lesions around the anus, shown in the image is likely to be a fistula-in-ano.
A fistula-in-ano is an abnormal connection between the anal canal and the perianal skin, lined with granulation tissue. It may follow the drainage of a perianal abscess or may be seen in
association with diseases like tuberculosis or crohn's disease.
clinical features are perianal pain, swelling, and intermittent purulent discharge, which might be blood-stained. on examination, one or more external openings may be visible.
Goodsall’s rule can be used as a guide in determining the location of the internal opening of the fistula. Fistulas with an external opening anteriorly connect to the internal opening by a short,   radial tract. Fistulas with an external opening posteriorly track in a curvilinear fashion to the
posterior midline.
However, exceptions to this rule often occur. Fistulas with an anterior external opening greater than 3 cm from the anal margin usually track to the posterior midline.


The investigations done for fistula-in-ano can include a fistulogram, endoanal ultrasound with hydrogen peroxide, MRI, and computed tomography (cT) scan. An MRI is the gold standard    investigation for fistula imaging. It helps us to identify the secondary extensions of the track,   which when missed may cause persistence of the fistula.
surgical management includes fistulotomy, fistulectomy, ligation of the intersphincteric fistula tract (LIFT), setons, or advancement flaps.",5008-3139.PNG,D,5032-3152.PNG
Q25,"According to triage, which of the following categories of patients comes under green?","a)Ambulatory patients
b)Medium risk patients
c)High risk patients
d)Dead patients","Ambulatory patients that are stable are likely to survive even if treatment is delayed. Their medical need is not urgent and they come under green according to triage.
Triage is a method employed to identify the patients in whom treatment at the earliest produces the maximum benefit to the patient. It is used in the management of mass casualties.
Triage categories are based on the vital signs, patient's ability to walk, mental status, and presence or absence of ventilation/capillary perfusion. It is as follows:

priori ty	colo r	Medical ne ed	clinical status
First	Red	Immediate	critical but can survive with early treatment
secon d	yello w	urgent	critical but can survive when treatment is given within ho urs
Third	Gree n	Non-urgent	patients arestableand cansur vivewithdelayed treatment
Last	Blac k	unsalvagea ble	Not breathing, no pulse, seve rely injured and medical care is unlikely to help.",,A,
