number,question,options,solution,image_q,answer_key,image_a
Q11,which of the following is not used in the assessment of body fat?,"a)Quetelet's index
b)Total body potassium
c)Total body water
d)Breslow index","Breslow's staging is used for the staging of malignant melanoma, not for the assessment of body fat.",,D,
Q12,what is the ratio of the incidence of the disease in the exposed to that of the non-exposed?,"a)Attributable risk
b)Odds ratio
c)Relative risk
d)Population attributable risk",The ratio of incidence of disease or death among exposed to that among the non-exposed is called relative risk (RR).,,C,
Q13,"In order to reach the demographic goal of NRR=1, the couple protection rate should exceed?","a)5o%
b)4o%
c)7o%
d)6o%","In order to reach the demographic goal of NRR=1, the couple protection rate (CPR) should exceed 6o%. This coincides with every couple having 2 children.",,D,
Q14,which is the new online software launched under the national tuberculosis elimination program (NTEP) by the government to monitor TB patients?,"a)NIKSHAY
b)NIScHAY
c)E-DOTS
d)NIKUSTH","Nikshay is the new online software launched under the national tuberculosis elimination program for monitoring TB patients.
Nikusth is the new online software for monitoring leprosy patients.
Nischay is a pregnancy test kit.",,A,
Q15,cytotoxic and expired drugs are disposed by:,"a)Dumping
b)Autoclave
c)Incineration
d)chemical disinfection","cytotoxic and expired drugs are collected in a yellow bag and then disposed of by incineration.
Expired cytotoxic drugs are to be returned to the manufacturer and subjected to incineration,    encapsulation, or plasma pyrolysis. other discarded medicines can be disposed by incineration.",,C,
Q16,"In a screening test for DM out of 1ooo population, 9o were positive. However, a gold
standard test for DM was done of which 1oo were positive. calculate the sensitivity of the screening test?","a)9o/1oo
b)1oo/11o
c)(9o-1o)/1ooo
d)9o/1ooo","The screening test only identified 9o people as positive for diabetes, while the gold standard test  identified 1oo people. This means that out of the 1oo confirmed, 9o have been identified as truly positive by the screening test and 1o are falsely negative. Therefore,
• True positive = 9o
• False negative = 1oo-9o= 1o
• sensitivity = Tp/(Tp+FN) =9o/(9o+1o) = 9o/1oo = 9o%",,A,
Q17,The incidence of a disease is 4 per 1ooo of the population with an average duration of 2 years. what is the prevalence?,"a)8/1oo
b)2/1ooo
c)4/1ooo
d)8/1ooo","The prevelance in the given situation is 8/1ooo population.
prevalence is given by the formula :
prevalance = Incidence x Mean Duration
prevalence = 4/1ooo x 2 = 8/1ooo population",,D,
Q18,The probability that infection will occur among susceptible persons following contact with an infectious person within the incubation period is known as the_______.,"a)secondary attack rate
b)case fatality rate
c)primary attack rate
d)Tertiary attack rate","The probability that infection will occur among susceptible persons following contact with an infectious person within the incubation period is called secondary attack rate.
It is calculated by the following formula:
secondary attack rate (sAR) = (Number of exposed or susceptible persons developing the disease within the incubation period x 1oo)/(Total number of close or exposed contacts that are
susceptible)
primary cases are usually excluded from the numerator and denominator.



secondary attack rate measures the communicability of the disease.",,A,
Q19,which of the following does not cause hardness of water?,"a)calcium carbonate
b)calcium sulphate
c)calcium bicarbonate
d)Magnesium bicarbonate","Calcium carbonate does not cause hardness of water. Hardness of water is caused by bicarbonates and sulphates of calcium and magnesium.
There are two types of hardness of water:
• Temporary (carbonate) hardness is due to bicarbonates of calcium and magnesium.
• Permanent (non-carbonate) hardness is due to sulphates, chlorides and nitrates.",,A,
Q20,which of the following is not a method of direct transmission of communicable diseases?,"a)vertical transmission
b)contact with soil
c)Droplet nuclei
d)Droplet transmission","Airborne transmission by droplet nuclei is not a method of direct transmission of diseases.
It is a method of indirect transmission of diseases.
Droplet nuclei are tiny particles of size 1-5 microns range that may be formed by either due to evaporation of droplets coughed or sneezed into the air or are formed from aerosols.
These droplet nuclei remain airborne for long periods of time and can transmit diseases like tuberculosis, influenza, chickenpox, measles, Q fever and other respiratory infections.
Droplet transmission, vertical transmission, and contact with soil are methods of
direct transmission of diseases.
Differences between droplet and droplet nuclei are summarised below:

DROPLET NUCLEI	DROPLET
Indirect transmission	Direct transmission
It is the residue from evapora ted droplets	It is produced while coughing, sneezing, talking
<5microns in diameter	≥5 microns in diameter
No need for close contact for transmission	Requires closeness and direct contact for transmission
Diseases transmitted: chicke npox, measles etc.	Diseases transmitted: diphth  eria, meningococcal meningit is etc.",,C,
Q21,what should be the minimum interval between the administration of two live vaccines?,"a)2 weeks
b)4 weeks
c)8 weeks
d)12 weeks","The minimum interval between the administration of two live vaccines is 4 weeks.



This is because decreasing the interval between two doses may interfere with the antibody
response and protection. Thus, live vaccines can either be given on the same day according to the schedule or 4 weeks apart.
Note: In park 27th ed. the minimum interval between two live vaccines is given as 3 weeks.
However, several other standard sources including cDc and uNDp suggested an interval of 4
weeks. when both are given in options, it is recommended to mark 4 weeks as the correct answer.",,B,
Q22,kala-Azar is endemic in all these areas except:,"a)west Bengal
b)Up
c)Bihar
d)Assam","kala-Azar is not endemic in Assam. It is endemic in the following states in 54 districts:
• uttar pradesh
• west Bengal
• Bihar
• Jharkhand",,D,
Q23,what is the unit of observation in ecological studies?,"a)population
b)patient
c)Healthy inividuals
d)case","In ecological studies, the unit of observation is the population or community.

Type of study	unit
Ecological/ correlational	population
cross-sectional/ prevalence	Individual
case-control/ case reference	Individual
cohort/ Follow up	Individual
Randomised controlled Tria ls	patients
Field Trial	Healthy peo ple
community trial	community",,A,
