number,question,options,solution,image_q,answer_key,image_a
Q11,which of the following is incorrect regarding innervation of the uterus?,"a)sensory level is from T1o to L1
b)uterine contractility is mediated by innervations from level T7 - T8
c)In the 1st stage of labor, pain is due to the fibres at level of T1o - L1
d)In early labor, pain is usually because of the uterine contraction","The incorrect regarding innervation of the uterus is statement B. uterine contractility is mainly   mediated by hormonal mechanisms. Estrogen, prostaglandin, and oxytocin produce contraction, while progesterone causes relaxation.
uterine sensory supply is by ascending afferent fibers which pass through the inferior hypogastric plexus and enter the spinal cord through T1o-T12 and L1 roots.
Labor pain is due to stimulation of nociceptors in the genital tract caused by ischemia.
• First stage labor: pain is mediated by T1o to L1 spinal segments. It is caused by distension of the cervix and low uterine segments along with isometric uterine contraction.
• second stage labor: pain is carried by T12 to L1 and s2 to s4 spinal segments. It is caused by tissue damage in the pelvis and perineum
Analgesia in labor is achieved by intramuscular injection of pethidine 5o mg. Metoclopramide is added to prevent vomiting. pethidine is avoided within 2 hours of delivery as it is a known
respiratory depressant to the fetus. when relief of pain is required throughout labor, regional analgesia is preferred through pudendal nerve block, epidural analgesia, spinal anesthesia or  combined epidural-spinal anesthesia.",,B,
Q12,seminal vesicles and vas deferens would be bilaterally absent congenitally in which of the following conditions?,"a)Cystic fibrosis
b)klinefelter syndrome
c)kallmann syndrome
d)kartagener syndrome","seminal vesicles and vas deferens would be bilaterally absent, congenitally in cystic fibrosis. This is known as the congenital bilateral absence of vas deference (CBAVD).
Cystic fibrosis is an autosomal recessive disorder that affects fluid secretion in the exocrine glands and in the epithelial lining. It is caused primarily due to a mutation in the CFTR gene, which
codes for an anion channel in the apical membranes of epithelial cells. This leads to abnormally viscous secretions that obstruct organ passages, resulting in recurrent infections, pancreatic
insufficiency, steatorrhea, malnutrition, hepatic cirrhosis, intestinal obstruction, and male infertility.
Infertility is due to azoospermia and CBAVD. In some patients, the bilateral absence of the vas deferens may be the only feature suggesting an underlying CFTR mutation.
on examination, a normal reproductive tract (including testis, and epididymis) is seen, with
bilateral absence of vas deferens and atrophic or absent seminal vesicles. semen analysis shows a low-volume (o.5 mL), acidic ejaculate that is devoid of fructose and seminal vesicle fluid. There     may be associated renal agenesis in some patients.
other options:
option B: klinefelter syndrome is a genetic disorder that results from a 47, XXy karyotype
in phenotypically male patients. They present with gynecomastia, azoospermia, and infertility due



to hyalinization of the seminiferous tubules and a small testis.
option C: kallmann syndrome is associated with a low or absent GnRH that is characterized by anosmia, hypogonadism, infertility, cryptorchidism, delayed pubertal maturation, and
neurological abnormalities.
option D: kartagener syndrome is an autosomal recessive disorder affecting ciliary motility; it  is characterized by situs inversus, chronic sinusitis, and bronchiectasis. Male infertility may be present and is due to asthenospermia (immotile spermatozoa due to impaired sperm flagella     function).",,A,
Q13,which of the following graphs represents normal response to OGTT?,"a)Graph A
b)Graph B
c)Graph C
d)Graph D","The graph representing normal response to oral glucose tolerance test (oGTT) is graph D.
oral glucose tolerance test is routinely used to diagnose gestational diabetes mellitus. It is   performed by giving a bolus of glucose (75g) to the patient, and measuring blood glucose at intervals of time to assess the tolerance and response of the islets of pancreas to glucose. 5  measurements of glucose is noted in blood and urine at half hour intervals.
Indications:
• patients with symptoms suggestive of diabetes mellitus, but with fasting blood glucose value being borderline (between 1oo-126 mg/dl).
• Excessive weight gain during pregnancy, a past history of big baby (more than 4 kg) or a past history of miscarriage.
• To rule out benign renal glucosuria.
Glucose Tolerance Curve (GTC) is the graph plotted by taking plasma glucose measurements on Y-axis and plotting against time, on the X-axis.


Graph D: Normal: This is the normal response seen in a healthy individual. It is characterized by a peak glucose value reached within 1 hour, following which glucose levels reach the base value. The



levels don't cross the renal threshold at any point of time.
Graph A and Graph B: Diabetes mellitus: The graph will peak after 1-1.5 hours and does not return to fasting level within 2.5 hours. The highest value exceeds the renal threshold.
Depending on severity, the graph can show mild, moderate, and severe diabetic curve.
Graph C: Lag curve: The fasting blood glucose is normal here, but the curve rapidly rises in 1/2 to 1 hour and exceeds the renal threshold. There is a rapid and complete return to normal value in a few minutes. This is seen in hyperthyroidism, early diabetes, and sometimes during pregnancy.",6076-3806.PNG,D,6100-3811.PNG
Q14,kassowitz rule is related to:,"a)Primary syphillis
b)congenital syphillis
c)Secondary syphillis
d)Latent syphillis","kassowitz rule is related to congenital syphilis.
According to kassowitz rule, if a woman with untreated syphilis has a series of pregnancies, the likelihood of infection of the fetus in later pregnancies becomes less. Usually, only the first
pregnancy is an abortion, the following pregnancy losses will be stillbirths, and later pregnancies will have alive babies with features of congenital syphilis.
Maternal syphilis can cause fetal infection (congenital syphilis) by several routes, the most
common being transplacental transmission, followed by transmission during delivery or across   the placental membranes. Early maternal syphilis has a higher transmission as compared to late syphilis.
Up to 7o percent of women with maternal syphilis have an adverse outcome. Most common complications include preterm labour, stillbirth, fetal-growth restriction and fetal death.
Newborns can have features of infection such as jaundice, ascites, petechiae, purpura, pneumonia, myocarditis and long bone involvement.
Maternal syphilis in all trimesters should be treated with parenteral penicillin G in order to prevent the spread of infection to fetus. The treatment of choice for congenital syphilis is
penicillin.",,B,
Q15,Modified biophysical profile includes:,"a)NST and fetal tone
b)NST and AFI
c)NST and breathing movements
d)NST and gross fetal movements","The modified biophysical profile includes NST (nonstress test) and AFI (amniotic fluid index).
It is a modification of the biophysical profile (BPP) test, including only 2 parameters so that it can be performed more routinely (twice a week) for surveillance and takes less time (1o minutes).
Modified BPP is considered nonreassuring when the NST is non-reactive and/ or the AFI is &lt; 5. The nonstress test is a screening test for fetal wellness. It describes fetal heart rate acceleration
(measured by a Doppler) in response to fetal movements (perceived by mother). An
acoustic stimulation nonstress test is a type of NST in which a loud external sound is used to startle the fetus and provoke heart rate accelerations.
• Reactive (Reassuring) NST - Two or more accelerations of 15 seconds duration, 15 beats per minute amplitude, in a 2o-minute testing time.
• Non-reactive (Non-reassuring) NST - Absence of any fetal reactivity.



BPP is a multi-parametric, screening test to assess uteroplacental insufficiency. It consists of five components/ variables and the observations are made in a 3o-minute time period.
components of BPP:
(Mnemonic: BATMaN)
B - Breathing movements of the fetus A - Amniotic fluid volume
T - Tone of the fetus
M - Movements of the fetus N - Non-stress test (NST)
Each parameter has a maximum score of 2 and a minimum score of o. So the total maximum score will be 1o. A score of 4 or less indicates fetal acidemia.
Interpretation and management of BPP scores:
BPP is directly related to fetal pH and fetal outcome. A lower BPP score is associated with a poor outcome (stillbirth, perinatal mortality) and lower APGAR scores at birth.
A score of &lt;1o is associated with a pH of &lt;7.2 and a score of o is associated with 1oo% fetal acidemia.
Note: The modified biophysical score has only 2 components i.e. NST and amniotic fluid
index only. It is considered abnormal (nonreassuring) when the NST is non-reactive and/or the AFI is &lt;5.

Parameters	Minimal Normal criteria
Fetal breathing movements	≥ 1 episode lasting > 3o seco nds
Amniotic fluid volume (AF V)	≥ 1 pocket measuring 2 cm in two perpendicular planes (2  ×2 cm pocket)
Fetal muscle tone	≥ 1 episode of active limb or t runk extension with the retur n of flexion; Eg. opening and  closing of the hand, consider  ed normal
Gross body movements	≥ 3 discrete body/limb move ments
Non-stress Test (NST)	Reactive pattern

BPP score	Interpretation	Management
1o	Normal, nonasphyxiated fetu s	Repeat test weekly (or biweek ly in diabetic mother or post-  term pregnancy)




BPP score	Interpretation	Management
8with normal AFV	Normal, nonasphyxiated fetu s	Repeat test weekly (or biweek ly in diabetic mother or post-  term pregnancy)
8 with decreased A FV	Suspicion of chronic fetal asp hyxia	Delivery
6	Possible fetal asphyxia	Deliver, if AFV is abnormal o r >36weeks or if the repeat te st score is ≤ 6. If the repeat s  core >6, observation and rep  eat test weekly
4	Probablefetal asphyxia	Repeat testing same dayIf the repeat score ≤6, delivery
o-2	Almostcertainfetal asphyxia	Delivery",,B,
Q16,"All of the following statements about anti-Mullerian hormones are true, except:","a)Lipopeptide secreted from granulosa cell of early antral follicle
b)correlates with pregnancy rate of IVF cycle
c)It decreases sensitivity of the pre-antral follicles to FSH","All of the following statements about anti-Mullerian hormones (AMH) are true, except option B. AMH is a glycopeptide secreted by the granulosa cells of the pre-antral follicles and small antral follicles of the ovary.
In males, AMH inhibits the development of the Mullerian system and its absence can result in
hermaphroditism. In the female, it helps in follicular development and oocyte maturation. In the absence of AMH, growing follicles are more responsive to FSH. This is because AMH reduces the sensitivity of pre-antral follicles to FSH (option D) thereby regulating the follicular growth.
Serum AMH predicts ovarian reserve in a woman with infertility or secondary amenorrhea. Also,   AMH values decrease with age and can indicate menopause, owing to the reduced ovarian reserve. This makes AMH the best predictor for measuring ovarian reserve. However, recent studies have   shown intercycle variations ofAMH levels, hence it is recommended to measure AMH along with  antral follicle count (on USG) on days 1-3 of the cycle (option A).
It is also a useful predictor of pregnancy rate in infertile women undergoing IVF (In-vitro  fertilization) treatment (option C). It helps in assessing the ovarian response to exogenous gonadotropin stimulation, blastocyst formation, and miscarriage rates.
Values and interpretation:
• Normal value: 2–6.8 ng/mL
• Poor ovarian reserve: &lt;1 ng/mL
• PCOD and hyperstimulation syndrome: &gt;1o ng/mL",,B,
Q17,which of the following statements is false regarding post-partum hemorrhage?,"a)Start colloids initially, 4 times the blood lost
b)Primary PPH occurs within 24 hours of childbirth
c)PPH is loss of 5oo ml of blood in vaginal delivery
d)causes include retained placenta and atony","The false statement regarding PPH is option A. WHO recommends intravenous isotonic
crystalloids over intravenous colloids for fluid replacement in PPH. This is because colloids are



not found to be useful, and some colloids (hydroxyethyl starch) can even be harmful.
Postpartum hemorrhage is defined as a loss of more than 5oo ml of blood after completion of the third stage of labor (in vaginal delivery).
PPH is blood loss of more than 1ooo mL from the genital tract following cesarean section.
Depending upon the amount of blood loss, PPH can be, minor (&lt;1L) or major (&gt;1L). Major is further subdivided into moderate (1L-2L) and severe (&gt;2L).
Types of PPH:
Primary/early PPH: Hemorrhage occurring within 24 hours of childbirth. causes include
• Atony: Primi, grand multipara, over distended uterus, hydramnios, precipitate labor, prolonged labor, uterine malformations, fibroid uterus
• Trauma: Instrumental deliveries, episiotomy, precipitate labor, macrosomia
• Retained tissues: retained placenta, blood clots
• Bleeding disorders: sepsis, Intrauterine death, HELLP syndrome.
secondary/ late PPH: Hemorrhage occurring after 24 hours and up to 12 weeks postpartum.
causes include
• Placental polyp: Retained products undergo necrosis with fibrin deposition and eventually form a placental polyp, which on detachment from the myometrium causes brisk hemorrhage.
• Abnormal involution of the placental site.
• Retention of placental cotyledon or products of conception.
• uterine artery pseudoaneurysm.
• Endometritis
• coagulopathy
Resuscitative measures include
• Airway, breathing, circulation assessment
• A high concentration of oxygen (1o–15 l/min) via a facemask
• Blood transfusion if clinically required
• Fluid resuscitation with warmed fluids up to 3.5 liters, starting with up to 2 liters of crystalloids such as normal saline and ringer's lactate. colloids can be used when there is a need for packed    RBcs transfusion, until blood is arranged.",,A,
Q18,Recommended HPV vaccination schedule for 9 to 14 year olds according to WHO SAGE guidelines is:,"a)1 or 2 doses
b)2 doses
c)1 dose
d)3 doses","The recommended HPV vaccination schedule for 9 to 14-year-olds according to WHO sAGE guidelines is 1 or 2 doses.
The recommendations for different age groups are as follows:
• 1 or 2 dose schedule for girls aged 9-14 years.



• 1 or 2 dose schedule for young women aged 15-2o years.
• 2 doses with a 6-month interval for women older than 21 years.
• 3 doses (or atleast 2 doses) for immunocompromised individuals.
As per WHO SAGE (Strategic Advisory Group of Experts on Immunization), a single-dose HPV
vaccination schedule can provide comparable efficacy and durability of protection to a two-dose
regimen. This can help in wider coverage of vaccination of all girls in low-middle income
countries. Therefore, a 1 or 2-dose schedule is recommended for females aged between 9-2o years.
The available vaccinations for HPV are:
• Gardasil 9 (HPV 9) is a nonavalent vaccine active against HPV 6,11,16,18,31,33,45,52,58.
• Gardasil 4 (HPV 4) is a quadrivalent vaccine against 6,11,16,18. This is now replaced by HPV 9.
• Cervarix (HPV 2) is a bivalent vaccine active against 16, 18.",,A,
Q19,All of the following coagulation factors increase in pregnancy except:,"a)Factor II
b)Factor VII
c)Factor VIII
d)Factor XI","All the above coagulation factors (Factors ll, Vll, Vlll) are increased in pregnancy except factor xl. Pregnancy is a hypercoagulable state. This controls bleeding and helps in hemostasis after
placental separation.
Hematological changes in pregnancy:
• All clotting factors are increased, except factors 11 and 13. The levels return to normal within 2 weeks of delivery.
• Anticoagulants protein C, protein S, and antithrombin are decreased during pregnancy.
• Fibrinogen levels are increased by 5o%.
• Clotting time and bleeding time remain unaffected.
• The viscosity of blood decreases due to relative hemodilution (relatively higher increase in plasma volume as compared to the increase in RBC mass).
• ESR is raised due to an increase in fibrinogen and globulin levels.
• Because of a marked fall in albumin level and only a slight rise of globulin, the
normal albumin:globulin ratio of 1.7:1 is decreased to 1:1.
• Platelet counts remain the same or fall by a small amount (15%).
The most common cause of decreased platelet count in pregnancy is benign gestational
thrombocytopenia. This is due to hemodilution and increased platelet consumption and the women are generally asymptomatic.",,D,
Q20,"A pregnant lady at 2o weeks of gestation comes with complaints of acute onset fever, and
pain in the right lumbar region. It is associated with chills, nausea, and vomiting. urinalysis reveals the presence of E.coli and a diagnosis of acute pyelonephritis is made. Which of the   following is incorrect regarding the management of acute pyelonephritis in pregnancy?","a)Hospitalise, send urine and blood cultures and start on antibiotics.
b)Oral antibiotics once afebrile
c)Maintain urine output &gt;5o ml/hr; Intravenous crystalloids can be given
d)Discharge if afebrile for 72 hrs; continue antibiotics for 5 days","The incorrect statement regarding the management of acute pyelonephritis in pregnancy is option
D. The patient can be discharged once afebrile for 24 hours, and antibiotics have to be continued



for 7 to 1o days.
Acute pyelonephritis is one of the frequent and serious medical complications occurring in 2nd-trimester of pregnancy. The most common causative organism is E.coli.
clinical features include sudden onset fever, chills, and aching pain in the lumbar region (usually unilateral). It is associated with nausea, vomiting, and anorexia. Tenderness in the costovertebral angle can be elicited on examination.
Diagnosis is confirmed by the collection of urine (preferably from catheterization) and analysis to look for leukocytes and bacteria.
Management protocol for pyelonephritis during pregnancy is
• Hospitalization is recommended for all patients. very rare cases of uncomplicated pyelonephritis can be managed on an outpatient basis
• urine and blood (if temperature is &gt; 39 degrees c) samples are collected for culture.
• Aggressive intravenous hydration to maintain adequate urine output is the mainstay of treatment. A urinary output ≥5o mL/hr is maintained with intravenous crystalloids.
• vital signs such as blood pressure, pulse, temperature, and oxygen saturation along with urine output should be monitored for signs of worsening sepsis.
• Empirical intravenous antibiotic therapy is started with ampicillin plus gentamicin, cefazolin or ceftriaxone. It is switched to oral antibiotics once the patient is afebrile.
• In case of persistent infection or lack of clinical improvement by 48 to 72 hours, renal
sonography is recommended to look for urinary tract abnormalities (like obstruction or calculi).
• The patient is discharged when afebrile for 24 hours and antimicrobial therapy is continued for 7 to 1o days.
• urine culture is repeated 1–2 weeks after antimicrobial therapy is completed.",,D,
Q21,All of the following are the diagnostic criteria for preterm labor except?,"a)4 contractions in 2o min and 8 contractions in 6o min with changes in cervix
b)cervical dilatation &gt; 2 cm
c)More than 8o percent effaced cervix
d)cervix posterior in position","All of the following options are the diagnostic criteria for preterm labor except an posterior
position of cervix (option D). An anterior cervix favors a higher bishop's score, which means a   higher chance of preterm labor as compared to the posterior cervix. The midline position of the cervix has also shown higher incidence of preterm labor as compared to posterior cervix.
preterm labor (pTL) is defined as labor occuring between 2oweeks to 37th completed week of gestation.
Diagnostic criteria of preterm labour include:
• Regular uterine contractions at least one in every 1o minutes, or 4 contractions in 2o minutes or 8 contractions in 6o min with/without pain.
• cervix dilatation ≥2 cm
• cervix effacement ≥8o%
• Length of cervix (on TvS) ≤2.5 cm and funneling of the internal os &gt;1 cm



• pelvic pressure, backache, vaginal discharge, or bleeding pV
predictors of preterm labor:
• Clinical predictors:
• History of prior preterm birth
• Multiple pregnancies
• Active genital tract infection
• Biophysical predictors:
• uterine contractions ≥4/hour
• Bishop score ≥4
• Cervical length (on TVS) ≤25 mm
• Biochemical predictors:
• Fetal fibronectin (fFN) positive (&gt;5o ng/mL) in cervico-vaginal discharge
• Increased levels of IL-6, IL-8, TNF-alpha",,D,
Q22,which statement is false regarding late decelerations?,"a)starts after peak of uterine contraction and ends after uterine contraction ends
b)They are smooth and gradual
c)At least 1o beats, 2 times in a 2o min period above baseline
d)Not associated with accelerations","The false statement about late decelerations among the given options, is option C- at least 1o beats, 2 times in a 2o min period above baseline.
Typically, a late deceleration causes a fall in the fetal heart rate (FHR) by a depth of &lt;1o to 2o bpm below the baseline. It is usually not accompanied by accelerations (option D).
Late decelerations are smooth, gradual, (option B) symmetrical decline in the FHR that begins at or after the peak of uterine contraction and ends only after the contraction has ended (option A).
It is usually indicative of uteroplacental insufficiency and fetal hypoxia. other causes of late
decelerations include hypotension from epidural anesthesia, excessive use of oxytocin, maternal hypertension, diabetes, and placental abruption.
A late deceleration plus decreased variability in FHR is predictive of fetal acidemia and neonatal morbidity.
The given CTG shows late decelerations and it's relation with the uterine contraction.





The below CTG shows early decelerations. In early decelerations, the onset, it's nadir and the recovery of deceleration coincide with the beginning, peak, and ending of uterine contraction respectively.
Early decelerations are seen in fetal head compression. They typically cause a fall of ≤ 2o to 3o bpm below the baseline. These early decelerations are common during active labour and are
benign in nature.


A variable deceleraton is a drop in the FHR that begins with the uterine contactions onset and  reaches a nadir in &lt;3o seconds.Its depth is ≥15 bpm in and the deceleration lasts between 15 seconds to 2 minutes.
The slope of FHR change is erratic, giving the wave form its jagged shape. A variable deceleration is indicative of umbilical cord occlusion.
The below CTG depicts variable deceleration.",6076-3806-1.png,C,6108-3813.PNG;6108-3812.PNG;6109-3814.PNG
Q23,what is the age group distribution for vulval cancer?,"a)Not age specific
b)35-55 years
c)55-85 years
d)Both of the above","The age group distribution for vulval cancer is 55 to 85 years (option C).
Vulval cancer is a malignancy of elderly women, usually in their 6th and 7th decades of life. It can also be seen in younger women who have been diagnosed with sexually transmitted infections
such as HIV and HPV infections. The average age of diagnosis is 65 years.
Persistent HPV, HSV infections, smoking, chronic immunosuppression and chronic inflammation such as lichen sclerosis are risk factors. Vulvar intraepithelial neoplasia (VIN) is the preinvasive     condition of the vulva.
Squamous cell carcinoma is the most common type of vulvar cancer. The most common site of vulvar cancer is labia majora &gt; Clitoris &gt; Labia Minora.
Vulval cancer generally presents with vulvar pruritus, vulvar swelling, a lump or an ulcer. Pain is usually a late feature of the disease.
The lump is seen as a pigmented papular raised area and the ulcers often have everted margins and usually bleed and cause an offensive vulval discharge.
The most common type of spread in vulval cancer is the lymphatic route. The first lymph node to be involved is the superficial inguinal lymph node and hence, the sentinel lymph node biopsy is     helpful for evaluating the spread of vulval cancer and helps attain an adequate surgical procedure with a good prognosis.
Treatment of vulval cancer generally involves simple or radical, partial or total vulvectomy for the management of the primary tumour and inguinofemoral lymph node dissection for the
involvement of the lymph nodes. This is decided based on the staging of the disease.",,C,
Q24,"The following are correct regarding normal placenta, except ______.","a)placenta weight at term is 47o g
b)Round-oval with 22 cm diameter
c)Extraplacental membranes and 2-vesseled umbilical cord present
d)central thickness &gt;2.5 cm","Among the given options, Extraplacental membranes and 2-vesseled umbilical cord present (option C) is the wrong statement.
At term, the normal placenta weighs 47o g (option A), is round to oval with a 22-cm
diameter (option B) and has a central thickness of ≥2.5 cm (option D). The placenta is composed of a placental disc, extraplacental membranes, and a three-vessel umbilical cord. Hence, option C is the wrong statement.
The normal human placenta is discoid, deciduate, and hemochorial.
The term deciduate means that the placenta is shed at the time of parturition. Hemochorial means that the maternal blood directly comes in contact with the fetal trophoblasts.
The placenta consists of two plates. The chorionic plate lies in the fetal surface. It is lined by the amniotic membrane and the umbilical cord is attached to this plate.
The basal plate is the maternal aspect and lies against the uterine wall. It is divided by clefts into portions termed as cotyledons.",,C,
Q25,Arrange the following steps of dilation and curettage in sequence.,"a)4-3-2-1
b)4-2-3-1
c)4-3-1-2
d)4-1-2-3","The correct sequence of dilation and curettage (D&amp;C) is 4-3-1-2.
4 - Assessment of uterine size and direction
3 - Uterine sound
1 - serial dilation
2 - Curettage
Indications:
• Infertility
• Abnormal uterine bleeding (AUB)
• Amenorrhea
• Endometrial tuberculosis
• Endometrial carcinoma
• postmenopausal bleeding
• Endometrial polyp
• Removal of IUD
• Incomplete abortion
• Molar pregnancy
Absolute contraindication: viable intrauterine pregnancy.
steps:
• The patient's bladder is emptied prior to the procedure.



• The operation is performed under general anesthesia or under diazepam sedation with or without a paracervical block.
• with the patient in a lithotomy position, local antiseptic cleaning and draping are carried out.
• A bimanual examination is conducted.
• A posterior vaginal speculum is introduced.
• The anterior lip of the cervix is grasped with an Allis tissue forceps.
• A uterine sound is introduced to confirm the position and note the length of the uterocervical canal.
• The cervical canal is dilated with graduated dilators.
• when the dilator is introduced, the cervix is made steady by traction of the vulsellum (Allis's tissue forceps).
• After the desired dilatation, the uterine cavity is curetted by a uterine curette either in a clockwise or anticlockwise direction starting from the fundus down to the internal os.
• The vulsellum and the speculum are removed.
• The curetted material is preserved in 1o% formol-saline, properly labeled, and sent for histological examination.
complications: Infection, hemorrhage, cervical lacerations, uterine perforation, and post-operative uterine adhesions.",,C,6109-3814-1.png
Q26,"All are long-term reversible methods of contraception, except:","a)progestin injection
b)progestin implants
c)Female sterilization
d)Levonorgestrel-releasing and copper-containing intrauterine devices","Female sterilization is an irreversible method of contraception.
It involves surgery and severing, destruction, or ligation of fallopian tubes through laparotomy or laparoscopy. Hence it is normally irreversible.



All other methods are reversible long-term methods of contraception.
Other options:
Option A: Progestin injections, such as NET-EN, are used both as a form of progestogen-only  injectable birth control and as components of combined injectable birth control formulations.
They are reversible.
Option c: Progestin implants, such as Nexplanon, are used for contraception; they are highly effective, safe, reversible, and the most convenient choice for many women.
Option D: IUcDs are a type of long-term, reversible contraception. They are T-shaped devices that are inserted into the uterine cavity. These can either be
copper-containing like cuT-38oA and cuT-2oo, or hormone-containing IUcDs like mirena.",,C,
Q27,"According to new WHO guidelines, what is the minimum number of antenatal visits recommended to have a positive pregnancy outcome?","a)8
b)4
c)6
d)1o","The WHO recommends a minimum of 8 antenatal visits to have a positive pregnancy outcome.
According to the latest WHO guidelines the minimum number of antenatal visits has been
increased from 4 to 8. This increased number of visits significantly reduces the risk of perinatal deaths and enhances maternal satisfaction.
The ideal number of antenatal visits is 12-15:
• Monthly visits up to 28 weeks
• Two weekly visits between 28-36 weeks
• Weekly visits from 36 weeks onwards

WHO ANc model	
First trimester	contact 1: up to 12 weeks
second trimester	contact 2: 2o weekscontact 3:
26 weeks
Third trimester	contact 4: 3o weekscontact 5:
34 weekscontact 6: 36 week scontact 7: 38 weekscontact
8: 4o weeks
Return for delivery at 41 wee ks if not given birth.",,A,
Q28,Identify the wrong statement regarding the period of gestation calculation.,"a)1st trimester USG is the best assessment
b)calculated from the last day of the last menstrual period
c)In an IVF pregnancy, day of embryo transfer/day of fertilization is needed to calculate pOG
d)crown-rump length is the best measure of period of gestation in the first trimester","Gestational age or period of gestation (POG) refers to the duration of pregnancy calculated from the first day of the last menstrual period (LMP). It is usually expressed in weeks.
According to Naegele's rule, the estimated due date (EDD) is obtained by adding 7 days and  subtracting 3 months from the first day of the last menstrual period (LMP). Another method



involves adding 9 months and 7 days to the LMP. Less than 5% of births follow Naegele's rule. It is based on a 28-day regular cycle.
If the cycle is shorter/longer than 28 days, corrected EDD is calculated as follows:
• For a 35-day cycle, add another 7 (35-28=7) days to the calculated EDD to get the corrected EDD.
• For a 25-day cycle, subtract 3 (28-25=3) days from the calculated EDD to get the corrected EDD.
other options:
option A and D: The best method of assessing the gestational age is by measuring the
crown-rump length (CRL) using ultrasonography between 7 to 12 weeks of gestation. It is measured from the vertex to the coccyx. CRL (in mm) + 6.5 = gestational age in weeks.
option C: In an IVF pregnancy, the day of embryo transfer/day of fertilization is needed to calculate PoG.",,B,
Q29,"All of the following can be used in first-trimester medical termination of pregnancy (MTP), except _____.","a)Mifepristone + misoprostol
b)Manual vacuum aspiration
c)Dilatation and curettage
d)Extra-amniotic instillation of ethacridine lactate","Extra-amniotic instillation of ethacridine lactate cannot be used in the first trimester. It is generally safe to use in the second trimester.
Intrauterine instillation of hyperosmotic solutions is usually employed in the second trimester:
• Extra-amniotic ethacridine lactate, prostaglandins (PGE2, PGF2α)
• Extra-amniotic saline infusion (isotonic) with a transcervical catheter balloon
• Intra-amniotic hypertonic urea (3o%), saline (2o%)  The various methods of termination of pregnancy are:

Timing	Medical methods	surgical methods
1st trimeste r	MifepristoneMifepristone an d misoprostolMethotrexate a nd misoprostolTamoxifen an d misoprostol	Menstrual regulationVacuum aspiration (MVA/EVA)suctio n evacuation and/or curettag  eDilatation and evacuation
2nd trimest er	MisoprostolMifepristone and  misoprostolDinoprostoneCar boprost	Dilatation and evacuationIntr auterine instillation of hyper   osmotic solutionsoxytocin in  fusionHysterotomy",,D,
Q30,A woman with eclampsia is started on magnesium sulfate. what is the first sign of magnesium sulfate toxicity?,"a)Loss of knee jerk
b)Hypotension
c)Respiratory depression
d)Reduced muscle tone","Loss of knee jerk reflex is the first sign of Mgso4 toxicity.
Mgso4 is used as an anticonvulsant in the management of eclampsia and for prophylaxis in severe preeclampsia. The therapeutic level of magnesium in eclampsia is 4–7
mEq/L. Measurement of serum magnesium levels is indicated to monitor magnesium toxicity if



serum creatinine &gt;1.o mg/dL.
Loss of knee jerk reflex is the first sign of Mgso4 toxicity and occurs when the plasma magnesium level reaches 1o mEq/L.
other signs suggestive of magnesium toxicity:
• Decreased respiratory rate &lt;16/min
• urine output &lt;3o mL/h
• chest pain and heart block
• Visual changes, flushing, muscle paralysis, and drowsiness
At &gt; 1o mEq/L, breathing weakens. At ≥ 12 mEq/L  respiratory paralysis and respiratory arrest follow. At &gt; 25 mEq/L cardiac arrest occurs.
Magnesium therapy should be stopped and a slow infusion of IV calcium gluconate 1o mL (1o% solution) is given. Fluid loading and forced diuresis with estimation of serum magnesium and     creatinine levels are done.
Repeat injections of magnesium sulfate are continued only if the patellar reflex is present, respiratory rate is &gt;12, and urine output is &gt;3o mL/h.",,A,
Q31,which of the following patients would be classified as having primary amenorrhea?,"a)11-year-old girl with Tanner stage 1 breasts
b)14-year-old girl with Tanner stage 1 breasts
c)13-year-old girl with Tanner stage 5 breasts
d)12-year-old with Tanner stage 4 breasts","A 14-year-old girl with Tanner stage 1 breasts would be classified as having primary amenorrhea.
primary amenorrhea is defined as the absence of menstruation by 14 years without the
development of secondary sexual characteristics or by 16 years regardless of the presence of secondary sexual characteristics.
Tanner stage 1 breasts correspond to prepubertal breasts. Breast development beyond Tanner stage 2 in girls indicates the onset of puberty.",,B,6114-3815.PNG
Q32,The daughter of a woman who received diethylstilbestrol during her pregnancy is at higher risk for:,"a)squamous cell carcinoma
b)clear cell carcinoma
c)Adenocarcinoma
d)sarcoma botryoides","The daughter of a woman who received diethylstilbestrol (DES) during her pregnancy is at a high risk of clear cell carcinoma of the vagina. clear cell carcinoma is a type of adenocarcinoma and
hence is the most specific answer.
If the female fetus is exposed to diethylstilbestrol (DES) taken by the mother during pregnancy,  columnar epithelium appears in the upper two-thirds of vaginal mucosa, which can develop into vaginal adenosis and clear cell adenocarcinoma during adolescence.
other options:
option A: Squamous cell carcinoma arises from non-keratinized stratified epithelium and is commonly associated with human papilloma virus exposure.
option c: Adenocarcinoma usually arise from cells of glandular tissue. It can be seen in
an endometriosis foci, areas of vaginal adenosis, periurethral glands and remnants of the wolffian ducts. vaginal adenocarcinomas occur as metastatic cancers in most patients and are rarely
primary cancers. Metastases may be spread from the endometrium, breast, pancreas, kidneys and colon.
option D: Sarcoma botryoides is the most common type of embryonal rhabdomyosarcomas in infants and children.",,B,
