number,question,options,solution,image_q,answer_key,image_a
Q11,smoking increases the risk of which of the following diseases?,"a)2 &amp; 3
b)1 &amp; 4
c)2, 3, 4
d)1, 3, 4","smoking increases the risk of which of duct ectasia, Mondor's disease, and breast carcinoma.
Duct ectasia is defined as dilated major milk ducts. It is considered a disorder of involution as
part ofANDI. Abnormally dilated ducts are filled with debris. This acts as an irritant and can lead to periductal inflammation and subsequent fibrosis, leading to nipple retraction. Duct ectasia
appears to be associated with smoking and diabetes.
The thrombophlebitis of the superficial veins of the breast and anterior chest wall is called
Mondor’s disease. The pathognomonic feature is a tender thrombosed subcutaneous cord, usually attached to the skin. when the skin over the breast is stretched by raising the arm, a narrow,
shallow, subcutaneous groove alongside the cord becomes apparent. smoking was found to be a
potential factor involved in the pathogenesis of Mondor’s disease. other risk factors include breast



surgery, breast biopsy, an inflammatory process, breast cancer, and trauma.
The risk factors of breast cancer can be divided into modifiable (those that can be modified by   adopting a healthy diet and lifestyle) and non-modifiable risk factors. The events increasing the oestrogenic exposure of the breast are said to be risk factors for breast cancer, such as early
menarche, late menopause, nulliparity, late first pregnancy, and hormone replacement with high estrogen therapy. smoking is a modifiable risk factor with a relative risk (RR) = 1.14 for smoking 25 or more cigarettes/day and RR = 1.o7 for smoking for 2o years or more.
Fibroadenoma is the most common cause of a breast lump in women aged 15–25 years. It arises from the hyperplasia of a lobule and is surrounded by a well-defined capsule. smoking is not a    risk factor for fibroadenomas.",,D,
Q12,Identify the following image:,"a)Hemangioma
b)cystic hygroma
c)Branchial cyst
d)Ranula","The given scenario and the image of a cystic swelling on the floor of the mouth are suggestive of a ranula.
Ranula is a mucus extravasation cyst arising from the sublingual gland. It produces a
characteristic translucent swelling that gives the appearance of a frog’s belly. A ranula usually resolves spontaneously.
A plunging ranula is a mucus retention cyst. It has mucus collecting below the gland and perforating through the mylohyoid muscle.
Treatment should include removal of the sublingual gland as this gland has multiple ducts and ranulas can recur if the gland is left behind. Incision, drainage and marsupialisation have low   success rates.
other options:
options A: Hemangioma is the most common vascular tumor and is characterized by increased abnormal proliferation of endothelium. Hemangiomas develop in infancy and are usually not     visible at birth. They appear red or maroon if superficial, and bluish if deep.




option B: Cystic hygroma is usually seen in neonates and early childhood. They are cystic
swellings filled with lymph fluid and are characteristically brilliantly translucent. They occur in the neck and can involve the parotid, submandibular, tongue, etc. The swelling is soft and
partially compressible. Definitive treatment is the excision of the swelling.


option C: The branchial cyst develops from the vestigial remnants of the second branchial
cleft. swelling in the neck beneath the anterior border of the upper third of the sternomastoid  muscle. It is smooth, soft, fluctuant, and often transilluminate. The below image shows a large right-sided branchial cyst.",5077-3174.PNG,D,5094-3183.PNG;5095-3185.PNG;5095-3184.PNG
Q13,Feeding is done through the given method. which of the following is not a complication of this?,"a)Refeeding syndrome
b)osteoporosis
c)pneumothorax
d)Aspiration pneumonia","The given image shows a central line. pneumothorax, osteoporosis, and refeeding syndrome are likely complications in patients receiving total parenteral nutrition through a central line.



Aspiration pneumonia is more common in enteral feeding and can be prevented by placing the patient in a semi-recumbent position while feeding.
complications of enteral nutrition are as follows:
• Tube-related (most common): Malposition, displacement, blockage, breakage/leakage, local complications (e.g. erosion of skin/mucosa)
• Gastrointestinal: Diarrhoea, bloating, nausea, vomiting, abdominal cramps, aspiration, constipation
• Metabolic/biochemical: Electrolyte disorders, vitamin, mineral, and trace element deficiencies, drug interactions
• Infective: Exogenous (handling contamination) and endogenous (patient)
other options:
option A: Refeeding syndrome is a significant metabolic complication of both parenteral and  enteral feeding. It occurs days after feeding is commenced in patients who have been severely malnourished. The major pathological process is hypophosphatemia which causes fluid and     electrolyte shifts between the intra- and extracellular compartments.
option B: osteoporosis and osteomalacia are complications of long-term parenteral nutrition and may lead to fractures or kidney stones. calcium, phosphate, vitamin D supplementation, and
bisphosphonates can help prevent as well as treat this complication.
option c: pneumothorax is the most common complication of line insertion and most commonly occurs during the insertion of subclavian lines. It is managed by insertion of a chest drain.",5077-3173.PNG,D,
Q14,Identify the surgical instrument shown in the image.,"a)Adson's forceps
b)kocher's forceps
c)Mixter forceps
d)Rampley forceps","The given surgical instrument is a Mixter's right angle forceps that can be used to pass ligatures and dissect pedicles.
other options:
option A: Adson's forceps or cerci-Adson-Brown forceps have a double grasping tip that ensures grasping with better stabilization. It is the most appropriate forceps for grasping cartilage in
rhinoplasty. Its multi-teeth tip prevents cartilage damage or bounce.





option B: kocher forceps have an opposing tooth in the tip and serrations in the distal blades. It is used to hold pedicles, tough structures, and cut ends of muscles. It is also used for holding ribs
during rib dissection and for holding the resected bowel.


option D: Rampley's sponge-holding forceps have a fenestrated, serrated, and flat end. The uses are:
• to clean the operative field and swab the cavities
• to mop the oozing area
• to hold the gallbladder and cervix during surgeries
• for blunt dissections",5078-3175.PNG,C,5097-3187.PNG;5097-3186.PNG;5098-3188.PNG
Q15,"A 25-year-old male patient was brought to the casualty after a road traffic accident with a    suspected pelvic fracture. on examination, he is found to be in hypovolemic shock. what is the earliest treatment for the control of hemorrhage in this case?","a)Immediate internal fixation
b)Multiple blood transfusions
c)use bedsheets to compress the pelvis
d)Emergency external fixation","The earliest treatment to control hemorrhage in a case of suspected pelvic fracture is to use bedsheets to compress the pelvis similar to a compression binder.
The most likely source of bleeding in hemodynamically unstable patients following blunt trauma is abdominal or pelvic bleeding. A pelvic binder or a sheet should be applied around the true
pelvis of all hemodynamically unstable patients and not removed until after a pelvic fracture has been excluded. It must be correctly positioned at the level of the greater trochanters. This is a
potentially life-saving procedure that has to be done in the emergency department. Following this, they require an immediate pelvic radiograph. Mechanical testing of the pelvis should never be
performed. A pelvic fracture should always be diagnosed radiographically.
In fractures of the pelvic ring, there is a risk of injury to the major vessels (internal iliac and
external iliac vessels) and to the venous plexus around the sacroiliac joint. Bleeding from the
venous plexus is the major cause of pelvic hemorrhage. pelvic fractures can have a high mortality rate of more than 4o% in some open pelvic fractures. Early mortality is mostly the result of
hemorrhage.
Bleeding of venous origin can be controlled by compression either by binding/ external fixator or    by extraperitoneal pelvic packing to compress the pelvic veins. persistent bleeding after packing or bleeding of arterial origin may require angioembolisation. Severe pelvic injuries require a
multidisciplinary team approach. An exploratory laparotomy may be considered if
• the source of the bleeding is in doubt
• FAST/CT results are positive, showing a significant amount of blood in the peritoneal cavity
• concurrent intra-abdominal injury cannot be excluded",,C,
Q16,which of the following are done in Breast conservation surgery?,"a)1, 2, 3
b)1, 3, 4
c)1 , 2
d)2, 3","wide local excision, axillary node dissection, and frozen section (biopsy) during surgery are done as a part of Breast Conservation surgery (BCs). All patients with BCs must receive radiotherapy   (statement 4) and are together known as Breast Conservation Therapy (BCT).
Breast conservation surgery involves removing the tumor with a 1mm margin of normal breast
tissue. Removal of primary breast cancer is also called lumpectomy/ tylectomy/ partial
mastectomy/ wide local excision (statement 1). Histological examination via intraoperative frozen section (statement 3) is done to examine for positive margins. patients with positive margins
should have a revision of margins known as ‘cavity shave’. Assessment of regional lymph nodes is done via a separate incision in the axilla (statement 2).
Absolute contraindications of BCT:
• 1st trimester of pregnancy (may be done for some 2nd and many 3rd trimester patients who can receive radiation after delivery)
• persistently positive margin (2 microscopy shows positive margins)
• Multicentric lumps
• Diffuse microcalcification
•
Extensive ductal carcinoma in situ (DCIs)
•
Inflammatory breast cancer
Relative contraindications of BCT:
• Active sLE (systemic lupus erythematosus), scleroderma
• Large lump-to-breast ratio (&gt;5 cm size lump)
• known or suspected genetic predisposition to breast cancer (i.e., BRCA1, BRCA2), Li-Fraumeni syndrome (p53 mutation)
• Multifocal disease
• prior radiation therapy to the chest wall or breast",,A,
Q17,Match the features seen due to compression of the following structures in case of thyroid swelling.,"a)1-d, 2-b, 3-c, 4-a
b)1-c, 2-d, 3-b, 4-a
c)1-c, 2-d, 3-a, 4-b
d)1-a, 2-b, 3-d, 4-c","The features seen due to compression of the surrounding structures in case of thyroid swelling are as follows:
The normal thyroid gland is impalpable. Thyroid swellings may be uniform enlargement of the
gland, isolated solitary nodules, or multinodular goiter. Large thyroid swelling may compress the surrounding structures and present as pressure symptoms.
• Compression of the trachea can cause respiratory symptoms like dyspnea and stridor.
• pressure on the esophagus causes dysphagia.
• Compression of the sympathetic chain leads to Horner's syndrome.



• unilateral paralysis of the recurrent laryngeal nerve produces hoarseness. vocal cord paralysis from RLN compression is extremely rare and should raise concern for malignant change.

1. Trachea	c. Dyspnea
2. Esophagus	d. Dysphagia
3. sympathetic chain	b. Horner's syndro me
4. Recurrent Laryngeal Nerv e	a. Hoarseness",,B,
Q18,A 63-year-old female presented to the OPD with abdominal pain and a tense and tender  swelling below and lateral to the pubic tubercle. what is the most likely diagnosis of this condition?,"a)strangulated femoral hernia
b)strangulated inguinal hernia
c)Intussusception
d)Adhesions","The above clinical scenario of a tense and tender swelling present lateral and below the pubic
tubercle is suggestive of a femoral hernia. The femoral hernia traverses the femoral canal, which lies medial to the femoral vein.
A femoral hernia occurs in both males and females, but it is more common in females. It will pass through the femoral ring proximally to enter the femoral canal. The femoral canal is bound by the femoral vein laterally, the inguinal ligament anteriorly, and the pelvic bone with iliopectineal
ligament (Cooper's) and lacunar ligament (Gimbernat's) medially. Lacunar ligament has a sharp unyielding edge that prevents the reduction of the femoral hernia. The incidence of
strangulation in femoral hernias is high because of the narrowness of the neck of the sac and the rigidity of the femoral ring.
All patients with unexplained bowel obstruction should be examined properly for a femoral
hernia. surgery is the only treatment for femoral hernia, and these patients should be treated on priority because of the high risk of strangulation. The surgical approaches which are used are:
• Low approach (Lockwood): suitable when there is no risk of strangulation; bowel can't be inspected and resected in this approach
• Inguinal approach (Lotheissen)
• High approach (McEvedy): suitable for emergency situations when the risk of bowel strangulation is high
• Laparoscopic approach: both TEP and TAPP approaches can be used; the laparoscopic approach is recommended in women.
other options:
option B: Inguinal hernia is above and medial to the pubic tubercle. Another structure that is useful in differentiating between inguinal and femoral hernia is inguinal ligament.
An inguinal hernia leaves the abdominal cavity just above the inguinal ligament and a femoral hernia leaves just below the inguinal ligament.
option C: In case of Intussusception, patients present with cramping abdominal pain,
palpable sausage-shaped abdominal mass, vomiting, and passage of red currant jelly stools.



option D: Adhesions can lead to intestinal obstruction, but there won't be any swelling below and lateral to the pubic tubercle,.",,A,
Q19,A patient presented with a Type 1 choledochal cyst. All of the following statements are correct except?,"a)Increased risk of cholangiocarcinoma
b)cyst opened and drainage is done
c)Todani classification is used
d)Due to anomalous pancreaticobiliary junction","In the given clinical scenario, a patient presented with a Type 1 choledochal cyst. cyst opening
and drainage will not be done in this patient. the preferred course of action involves the complete surgical excision of the cyst. complete resection of the cyst is essential because there is a risk of    malignant transformation (cholangiocarcinoma). (option A)
choledochal cysts are congenital cystic dilations of the intrahepatic and/or extrahepatic biliary
tree. They present with a triad of jaundice, a palpable upper quadrant mass, and abdominal pain. The clinical triad (abdominal pain, mass, and jaundice) and the MRcP (Magnetic Resonance
cholangiopancreatography) findings suggest choledochal cyst. According to the Todani
classification, the type III choledochal cyst opens into the duodenum. The treatment of choice for type III choledochal cyst is Endoscopic sphincterotomy followed by surveillance.
choledochal cysts are congenital dilations of the intra and/or extrahepatic biliary system.
Pathogenesis involves an Anomalous Pancreaticobiliary Junction (APBJ) which may allow reflux into the biliary tract, leading to inflammation, increased biliary pressure, and cyst formation.
(option D)
clinical features of choledochal cysts are as follows
• 6o% of cases are diagnosed before the age of 1o years
• more common in females than in males (4:1)
• The classic symptom triad includes abdominal pain, right upper quadrant mass, and jaundice (most consistent symptom)
• other symptoms- nausea, weight loss, fever, pruritus, etc
complications include
• cholangitis (may lead to cirrhosis and portal hypertension)
• Pancreatitis
• Bile peritonitis (due to cyst rupture)
• cholangiocarcinoma
Diagnostic investigations for choledochal cysts are as follows:
• ultrasonography:
• confirms the presence of an abnormal cyst
• Define the dimensions of the cyst
• Define its relationship to the vascular structures in the porta hepatis, as well as the intrahepatic ductal configuration
• Magnetic Resonance Imaging (MRI/MRcP) is the investigation of choice. It reveals the anatomy of the ducts



• CT - delineates the extent of the intra- or extrahepatic dilatation
• ERCP - defines the distal biliary tree
Todani classification (option C) of the choledochal cysts along with their management is as shown below,
Biliary-enteric reconstruction is not required in Type III choledochal cyst as it has the lowest risk of malignancy, and it may not be associated with ABPJ (anomalous pancreaticobiliary junction).  Therefore, endoscopic drainage is sufficient.

Type of choledochal cyst	surgical management	
Type I -  fusiform dilatation o f the bile duct (most common - seen in 75% of patients)	complete surgical excision, c  holecystectomy, and Roux-en
-y hepaticojejunostomy	
Type II - saccular diverticulu  m from the common bile duc t	Diverticulectomy, cholecystec tomy, and common bile duct  repair	
Type III- diverticulum within  the pancreas, also known asc holedochoceles	ERCP + sphincterotomy (onl y cyst in which reconstructio  n is not required)	
Type IV	a - multiple cysts (both intrah epatic and extrahepatic)	Liver transplan t
b - multiple cysts limited to t he extrahepatic biliary tree	kasai procedure (Portoentero stomy)	
Type V - multiple cysts involv ing only intrahepatic ducts (C aroli's disease)	Liver transplant",,B,
Q20,A patient underwent laparoscopic cholecystectomy for cholelithiasis. specimen revealed that she had gall bladder carcinoma infiltrating the muscularis layer. what is the management?,"a)Radical cholecystectomy with adjuvant chemotherapy
b)Adjuvant chemotherapy
c)Extended cholecystectomy
d)surveillance","In the given clinical scenario, gallbladder carcinoma with T1b lesions is detected incidentally after cholecystectomy. Treatment guidelines for the same are as follows:
• Up to stage Ia and stage Ib with negative margins, a standard cholecystectomy would suffice.
• stage Ib with perineural, lymphovascular invasion, positive cystic duct margins, or poor
differentiation, and stage II, extended cholecystectomy should be performed. Extended
cholecystectomy involves the removal of the gall bladder, segments IVB and V of the liver, and lymph nodes along the hepatoduodenal ligament, with or without removal of the common bile duct (CBD).
However, the likelihood of nodal disease increases significantly with T1b lesions and perineural, lymphatic, or vascular invasion, therefore, extended cholecystectomy is generally recommended for all patients who are medically fit with T1b or greater level of invasion.
If the initial procedure was performed laparoscopically, the surgeon should examine the
laparoscopic port sites. The finding of disease at the port sites is a sign of generalized peritoneal disease and carries a very poor prognosis. However, resection of port sites is no longer



recommended.
chemotherapy is not required in early gallbladder cancer. Radiation has no role. Treatment of gallbladder carcinoma:

TNM sta ging	Treatment
T1a	simple cholecystectomy
T1b, T2, T3	Radical cholecystectomy
T4	unresectable, chemotherapy   and palliative nonsurgical the rapy are provided
N1	Regional lymphadenectomy
N2	Radical cholecystectomy plus hepatopancreatic duodenect  omy",,C,
