number,question,options,solution,image_q,answer_key,image_a
Q11,which of the following statements is false about the umbilical cord?,"a)It has one artery and two veins
b)It contains a gelatinous substance called whartonls jelly
c)presence of a single umbilical artery is associated with congenital anomalies
d)Normal average umbilical cord length is 5o-6o cms","The umbilical cord normally has two arteries and one vein. The presence of a single umbilical artery is the most common vascular anomaly of the cord. It is associated with congenital
anomalies such as genitourinary and cardiac anomalies.
The umbilical cord is a tube that connects the fetus to the placenta. It contains umbilical vessels    and an obliterated allantois duct, all surrounded by wharton's jelly and contained within an outer layer of amnion. Maternal blood enters the fetus through the umbilical vein, and blood exits the     fetus via the two umbilical arteries. wharton's jelly is a gelatinous mucopolysaccharide that
protects the umbilical vessels. Local collections of wharton's jelly produce false knots in the cord.



The average length of the umbilical cord is between 4o-7o cm at term. A long cord can form a loop around the fetus' neck and can cause asphyxia. A short cord can result in cord rupture during
labor.",,A,
Q12,which of the following statements is false about non-invasive prenatal testing?,"a)It uses cell-free circulating fetal DNA in the maternal serum
b)It is used for the diagnosis of trisomy 13, 18 and 21
c)It can be performed after 1o weeks of gestation
d)It is done after the routine first trimester ultrasound assessment","Non-invasive prenatal testing (NIPT) is used for the screening of trisomy 13, 18 and 21 and Turner's syndrome. It is not a diagnostic test.
It is a novel genetic test that uses cell-free circulating fetal DNA in the maternal serum for screening of chromosomal anomalies.
DNA from the fetus is found circulating in the maternal blood in two forms - either inside the intact fetal cells or as cell-free DNA from the breakdown of placental fetal cells. In NIPT, the   cell-free chromosome fragments are measured and the quantitative differences from normal    fetuses are noted.
NIPT can be performed after 1o weeks of gestation and is recommended after the routine
first-trimester ultrasound assessment in high-risk pregnancies or if either 1st or 2nd-trimester screening becomes positive. Its disadvantage is that it is very expensive and it can be used for  screening of only a few chromosomal anomalies such as trisomy 13, 18, and 21 and it doesn't   analyse the entire karyotype.",,B,
Q13,which of the following is not a cause of secondary ppH?,"a)Retained cotyledon
b)Endometritis
c)placental polyp
d)placenta previa","Placenta previa does not cause secondary postpartum hemorrhage. It causes primary postpartum hemorrhage.
Types of PPH:
Primary/early: Hemorrhage occurring within 24 hours of childbirth.
secondary/ late: Hemorrhage occurring after 24 hours and up to 12 weeks postpartum.
causes and risk factors for PPH:
The image below shows the prevention and management of PPH:

Primary PPH	secondary PPH		
Atonic PPH	Traumatic PPH	coagulopath y	
Primiparity or grand multipa rity	Instrumental deliver y	sepsis	Retained bits of cotyledon or membranes
Placental abnormalities like p lacenta previa/accreta/increta  /percreta/abruptio placenta	Precipitate labour	HELLP synd rome	secondary haemorrhage fro m caesarean section wound




Primary PPH	secondary PPH		
overdistended uterus as in m ulti-gestational pregnancy, hy dramnios, macrosomia	Macrosomia	IUD	Puerperal uterine inversion
Induction of labour with pros taglandins or oxytocin	Episiotomy		Abnormal involution of place ntal site
Prolonged labour			Infected fibroid
Precipitate labour			Endometritis
Previous h/o PPH			Placental polyp
obesity			Carcinoma of cervix
Age >4o years			Uterine av fistula",,D,5916-3715.PNG
Q14,A 16-year-old girl with primary amenorrhea has the following features. what is the most probable diagnosis?,"a)Testicular feminizing syndrome
b)Gonadal dysgenesis
c)kallmann syndrome
d)Turner syndrome","The scenario of a 16-year-old girl with absent secondary sexual characters, normal stature, with
XX karyotype and high FsH and LH is suggestive of pure gonadal dysgenesis.
46 XX and 46 Xy gonadal dysgenesis without the phenotype of Turner's syndrome (short stature, webbed neck) is described as pure gonadal dysgenesis. It is characterized by the presence of
primary amenorrhea with or without normal secondary sexual characteristics.
option A: Testicular feminizing syndrome occurs in karyotype Xy. secondary sexual characters are present and the uterus is absent.
option C: kallmann syndrome is a form of hypogonadotropic hypogonadism. GnRH synthesis is reduced, therefore FsH and LH are low, and secondary sexual characters are absent.
option D: Turner syndrome is associated with short stature and karyotype Xo. secondary sexual characters and the uterus is present, but the ovaries are streaked.",,B,5917-3717.PNG;5917-3716.PNG
Q15,Fimbriectomy is also known as:,"a)pomeroy technique
b)uchidals procedure
c)kroenerls procedure
d)Irvingls procedure","Fimbriectomy is also known as kroener's procedure. This procedure involves ligation of the distal ampulla of the tube with two permanent sutures. Then, resection ofthe infundibulum of the tube  is done.





some more techniques of permanent sterilization include:
pomeroy method - The fallopian tube is identified on each side, brought out through the incision. The middle portion is formed into a loop which is tied at the base with catgut and excised. This is the most commonly used technique.


uchida's method - The tubal serosa is stripped off the muscular layer in the midsegment of the   tube. The muscle layer is excised. The proximal end is ligated and buried in the broad ligament. This minimal excision of the tube preserves the potential for tuboplasty.





Irvingls procedure - The mid-portion of the tube is ligated and the intervening portion is excised.   The proximal end is buried in the myometrium and the distal end is buried in the broad ligament. It is a reliable method but irreversible and may require a laparotomy incision.


Madlenerls procedure - A loop of the fallopian tube is crushed and then ligated with a nonabsorbable suture.",,C,5918-3719.PNG;5918-3718.PNG;5919-3721.PNG;5919-3720.PNG;5920-3722.PNG
Q16,which of the following cannot cross the placenta?,"a)1 and 2
b)only 3
c)2 and 3
d)3 and 4","Albumin and IgM cannot cross the placenta.
High molecular weight substances such as proteins (e.g., albumin, IgM, IgA) cannot cross the placenta, except IgG.
substances which can cross the placenta are as follows:
Note: Maternal hormones like insulin, steroid hormones, and thyroid hormones cross the placenta very slowly, and only in amounts enough to support fetal development. However, calcitonin and     parathormone do not cross the placenta.

substances	Mechanism
o2co2waterElectrolytesAne sthetic agents	simple diffusion
Immunoglobulin G(molecula r weight 16o,ooo Da)	Endocytosis via Fc receptors in the trophoblast
Glucose	Facilitated diffusion via gluco  se transport proteins (GLUTs)
Amino acids	Transport-protein-mediated active transport
Lipids:GlycerolEssential fatty acidsLDL	Endocytosis via specific recep tors
Minerals:IodineIron (unidire ctional from mother to fetus) calciumphosphorus	carrier-mediated active trans port
vitamins:vit Avit cvit D	carrier-mediated active trans port",,C,
Q17,when is dilatation and curettage contraindicated?,"a)pelvic inflammatory disease
b)Ectopic pregnancy
c)Menstrual irregularities
d)Endometriosis","Dilatation and curettage (D&amp;c) is contraindicated in pelvic inflammatory disease (PID) as it increases the risk of ascending genital infection.
D&amp;c is a minor gynecological procedure of dilating the cervix and curetting the endometrial tissue from the uterine cavity. Diagnostic indications of D&amp;c include AUB, secondary
amenorrhea to detect tubercular endometritis, postmenopausal bleeding to rule out endometrial cancer or hyperplasia, and infertility due to genital TB.
Therapeutic indications of D&amp;c include missed abortion, incomplete abortion, retained products of conception, and endometrial polypectomy.
Absolute contraindication of D&amp;c includes suspected/ desired pregnancy and lower genital    tract infection. However, D&amp;c is performed in some cases with genital infections like septic   abortion (where retained pieces of placenta act as a nidus and need to be removed) and pyometra (as there is cervical obstruction with superinfection of menstrual blood and cellular debris,
D&amp;c is appropriate to remove the obstruction as well as the source of infection)
complications of D&amp;c include ascending infection, cervical tear with bleeding, incompetent os, uterine perforation, and ashermann syndrome.",,A,5921-3723.PNG
Q18,A 45-year-old lady complains of post-coital bleeding. she has a positive pap smear. what is the next line of management?,"a)colposcopy directed biopsy
b)cone biopsy
c)Repeat pap smear
d)Hysterectomy","The appropriate management of a 45-year-old with a positive pap smear and post-coital bleeding is a colposcopy-directed biopsy.
A per speculum examination must be done whenever a female comes with post-coital bleeding in order to evaluate for carcinoma of the cervix. If growth is visible, a punch biopsy should be done, and else if no growth is visible, then a pap smear is done. A pap smear is a screening test for
cervical cancer. The presence of abnormal cells/ a positive test requires further evaluation by



colposcopy, cervical biopsy, or fractional curettage.
Cervical cancer screening should start at age 21. women aged 21-29 should have a pap smear every 3 years, while women aged 3o-65 should have both HPV and pap co-test every 5
years. women should stop having cervical cancer screening after the age of 65 years. If a pap
smear is suspicious, then screening is continued till 75 years. HIV+ve women should have annual checkups until three consecutive negative tests followed by testing every 3 years for life.
Pap testing should be done prior to vaginal examination. Lubricants should not be used and the patient should not be menstruating during the pap test. The patient should not have
intercourse 24hrs prior to the test. The ideal time is around ovulation.",,A,
Q19,"In superfecundation, which of the following is seen?","a)Fertilisation of 2 ova released at the same time by sperms released at single intercourse
b)Fertilisation of 2 ova released in the same cycle by sperms released at intercourse on 2 different occasion
c)Both of the above
d)None of the above","superfecundation is the fertilization of two different ova released in the same cycle, by
two separate acts of coitus within a short period of time.
superfecundation is the fertilization of two different ova in the same menstrual cycle (as
suggested by the same gestational age) by separate acts of coitus. It can occur even after artificial reproductive therapy. Hence, after embryo transfer, intercourse must be avoided. Heteropaternal superfecundation is used to refer to instances of two different males fathering fraternal twins.
This leads to the possibility of twins also being half-siblings. This may give rise to the doubt of adultery and infidelity.
superfetation is the fertilization of two ova released in different menstrual cycles. This is not seen in humans. The nidation and development of one fetus over another fetus is theoretically possible until the decidual space is obliterated by 14-16 weeks of pregnancy.",,B,
Q20,All are true regarding peripartum cardiomyopathy except _____,"a)Left ventricular diastolic dysfunction
b)Absence of identifiable cause
c)Dilated left ventricle","Left ventricular systolic dysfunction is a feature of peripartum cardiomyopathy (also known as postpartum cardiomyopathy) and not diastolic dysfunction.
Peripartum cardiomyopathy (PPCM) is a type of dilated cardiomyopathy. It develops during the last month of pregnancy or within the first 5 months following delivery.
The predisposing factors include Cardiac gene mutations involving several genes like TTNC1, TTN, and sTAT3, Twin pregnancy/ multifetal gestation, smoking, and Preeclampsia. other     proposed causes include viral myocarditis, abnormal immune response to pregnancy,
malnutrition, inflammation, etc.
PPCM is associated with increased secretion of prolactin by the pituitary and antiangiogenic molecule sFlt-1 (soluble fms-like tyrosine kinase) by the placenta at term gestation.
Pearson’s diagnostic criteria for PPCM:
• Development of cardiac failure in the last month of pregnancy or within 5 months after delivery
• Absence of an identifiable cause for the cardiac failure
• Absence of recognizable heart disease prior to the last month of pregnancy, and



• Left ventricular systolic dysfunction demonstrated by echocardiographic criteria, such as     ejection fraction &lt;45% or fractional shortening &lt;3o% along with a dilated left ventricle.
Management involves treating the features of heart failure. Bromocriptine has been found useful  in this condition. Many women recover within 6 months of delivery, while some continue to have residual effects.",,B,
Q21,which of the following is not the mechanism of action of progesterone only pills?,"a)Thicken the cervical mucus
b)prevents ovulation
c)kills the sperms in the cervical canal
d)Inhibits penetration of sperm","Minipills or progesterone-only pills (pop) do not kill sperm in the cervical canal.
progesterone-only pills act by thickening the cervical mucus (the main mechanism of all pops   except cerazette) that inhibits penetration of sperms, inhibiting tubal motility, and suppressing ovulation.
other advantages of pops include a reduction in the incidence of pelvic inflammatory diseases and sexually transmitted diseases (due to thickened cervical mucus).
Due to the inhibition of tubal motility, the absolute risk of all pregnancies including ectopic
pregnancy decreases, while the relative risk of ectopic pregnancy increases. But a previous history of ectopic pregnancy is not a contraindication for pop.
pops do not affect clotting, lipid metabolism, and carbohydrate metabolism. so they can safely be used by women who are obese, breastfeeding, hypertensive, have sLE or a history of
thromboembolism, diabetic with vascular disease. significant adverse effects of pops are irregular bleeding (mostly scanty), and secondary amenorrhea after longtime usage as it causes endometrial atrophy.
contraindications for pops include undiagnosed vaginal bleeding, pregnancy, known or suspected breast cancer, and benign or malignant liver tumors.",,C,
Q22,which of the following is not considered as a factor for a high-risk pregnancy?,"a)obesity
b)polyhydramnios
c)Anaemia
d)previous manual removal of placenta","previous manual removal of the placenta does not indicate a high-risk pregnancy.
The high-risk pregnancies according to the pregnancy Risk Assessment Monitoring system by the cDc are:

current pregnancy complicat ions	obstetric history	other disorders
preterm labor (<37 wks) and post-term (> 42 wk)	Intrauterine growth restrictio n	cardiovascularfactorslike chr  onic hypertension, severe hea rt failure, andrenaldisorders
preterm premature rupture o f membranes	stillbirth	Metabolicdisorderslike obesi ty,Insulin-dependent diabete s, previous endocrine ablatio n, Thyroid disorders




current pregnancy complicat ions	obstetric history	other disorders
Moderate to severe preeclam psia	Late abortion (16–2o wk)	Hematologicalproblems like s ickle cell disease, severe ane    miaThrombophilia
polyhydramnios (hydramnios) or oligohydramnios	Fetal exchange transfusion ( Rh incompatibility)	Infections(malaria, HIV) and Autoimmunedisorders
uterine rupture	Multifetal pregnancy	Epilepsy
Antepartum hemorrhage (pla centa previa, and Abruptio pl acenta)	previous brachial plexus inju ry	Anatomicabnormalitieslike ut erine malformationand cervic al incompetence
Fetal tachycardia or bradycar dia for  >3o min	Abnormal fetal position	Exposure toteratogenslike alc ohol, drugs, smoking
Fetal weight < 2.5 kg or >4kg	previous h/o myomectomy, r epair of complete perineal te ar, vesicovaginal fistula, and stress incontinence	Familyhistory of diabetes, hy  pertension ormultiple pregna ncy and congenital malforma tion
chorioamnionitis		Lowsocioeconomic status
prolapsed cord		Abnormal cervical cytologic fi ndings
Fetal acidosis pH ≤7",,D,
Q23,Long-standing pelvic inflammation may lead to which of the following conditions?,"a)pyometra
b)uterine polyposis
c)pseudocyesis
d)Endometrial hyperplasia","Long-standing pelvic inflammation may lead to pyometra. This refers to the collection of pus in the uterine cavity.
The initial infection involves the cervix uteri and urethra which may extend to Bartholin glands,  skene glands, endometrium, and fallopian tubes. unilateral pain and swelling over the labia may be caused by the inflammation of the Bartholin glands.
Depending on the extent of tissue involved, pID can be classified into five stages
• stage I - Acute salpingitis without peritonitis - No adhesions
• stage II - Acute salpingitis with peritonitis - purulent discharge
• stage III - Acute salpingitis with superimposed tubal occlusion or tubo ovarian complex
• stage IV - Ruptured tubo-ovarian abscess
• stage V - Tubercular salpingitis
Long-standing pelvic inflammation may also lead to:
• Dyspareunia
• Infertility
• Ectopic pregnancy



• Formation of adhesions like hydrosalpinx, pyosalpinx, tubo-ovarian abscess
• chronic pelvic pain
Note: chronic pelvic inflammation leads to dense adhesions between the uterus and the
appendages. Thus, it becomes difficult to define the uterus from the pelvic masses. They form a hard mass which is called the frozen pelvis.
The most common cause of the spread of PID: Ascending infection along with sperms
The only PID that does not spread with the sexual route is genital TB. It has a hematogenous spread.
The most common PID in virgin females is genital TB.
Investigation of choice in PID: Abdominal USG
The surest sign of salpingitis is pus extruding from the fimbrial end of the tube.",,A,
Q24,which among the following is the most common presentation of postpartum nerve injury?,"a)Facial palsy
b)wrist drop
c)Foot drop
d)claw hand","The most common postpartum nerve injury is an injury to the peroneal nerve causing foot drop.
The lateral femoral cutaneous nerve is the most commonly injured nerve after vaginal delivery followed by femoral neuropathies.
obstetrical neuropathies are due to the pressure on branches of the lumbosacral nerve plexus
during labor. They can manifest as complaints of intense neuralgia or cramp-like pains extending down one or both legs as soon as the head descends into the pelvis. Footdrop can be secondary to injury at the level of the lumbosacral plexus, sciatic nerve, or common fibular (peroneal) nerve.     Injury of the iliohypogastric and ilioinguinal nerves may occur with cesarean delivery, which may manifest as an inguinal hernia and loss of sensation at the pubic region respectively.
Note: Since there are no options relating to intense neuralgia in the lower limb, foot drop becomes the best possible answer.",,C,
Q25,what is altered in thyroid profile throughout pregnancy?,"a)Free T3 level
b)Free T4 level
c)Total T3 level
d)TSH level","Total T3 levels are altered throughout pregnancy.
Total T3 and total T4 increase due to stimulation of thyroid tissue by hcG (α-subunit of hcG is  similar to TSH) during the early period of gestation. However, there is no change in free T3 and T4 due to an increase in thyroid-binding globulin (TBG).
This leads to a transient fall in TSH (but remains in the normal range) during the early weeks of gestation. The level ofTSH becomes normal during the second and third trimesters.
The hormonal changes during pregnancy are as follows:

Increased	Decreased	Unchanged
Growth Hormone	LH (Luteinizing hormone)	FreeT3, T4




Increased	Decreased	unchanged
Insulin(due toinsulin resistan ce)	FSH (Follicle-stimulating hor mone)	TSH
prolactin	DHEAS (Di-hydro epiandrost erone)	ADH (Anti-  diuretic hormon e)
TotalT3, T4		
Aldosterone		
Testosterone, Androstenedio ne, and cortisol",,C,
