number,question,options,solution,image_q,answer_key,image_a
Q24,A 6o-year-old male presented with a history of intractable diarrhea. Based on the histological image shown below which of the following is the most appropriate diagnosis:,"a)Lymphoma
b)Leishmaniasis
c)urate nephropathy
d)Multiple myeloma","The given clinical scenario points to the diagnosis of multiple myeloma.
The image shows Russell bodies which are eosinophilic, large, homogeneous
immunoglobulin-containing inclusions usually found in a plasma cell undergoing excessive synthesis of immunoglobulins. Russell bodies are distended endoplasmic reticulum.
Globular inclusions are Russell bodies (if cytoplasmic) and Dutcher bodies (if nuclear).
The below image shows Russell bodies:",1817-1143.PNG,D,1838-1163.PNG
Q25,"A 1o-year-old boy with fever, weight loss came to the hospital. on examination, he was pale and had significant lymphadenopathy. The bone marrow histology of the person is as given below. your diagnosis is?","a)Acute monocytic leukemia
b)Acute myelomonocytic leukemia
c)Acute lymphoblastic leukemia
d)Juvenile myelomonocytic leukemia","The given scenario with bone marrow histology showing lymphoblasts (condensed nuclear  chromatin, small nucleoli, scanty agranular cytoplasm) is suggestive of acute lymphoblastic leukemia.
ALL is more common in childhood. Clinical features of ALL include:
• Bone marrow failure - anemia, fever, infections, bleeding
• Mass effects due to neoplastic infiltration - bone pain, generalized lymphadenopathy, splenomegaly, hepatomegaly, and testicular enlargement
• CNS manifestations - headache, vomiting, and nerve palsies
• B-ALL - pancytopenia due to marrow involvement
• T-ALL - Mediastinal mass, compression of large vessels and airways in the mediastinum, lymphadenopathy, splenomegaly",1818-1145.PNG,C,
Q26,A 32 year old female with history of back ache and polyarthralgia was investigated and found to have nucleolar pattern in IF. which of the following is the best fit in her case?,"a)Raynaud phenomenon and sclerodactyly
b)Genital and oral painful ulcers
c)Glomerulonephritis and heart failure
d)Joint pains with nodules on skin","The nucleolar pattern on IF (immunofluorescence) is suggestive of RNA antibodies which point  towards the diagnosis of systemic sclerosis. Hence, Raynaud phenomenon and sclerodactyly are the best fit in the given case.
The nucleolar pattern in immunofluorescence:


some sclerodactyly patients develop a combination called the CREsT syndrome:
• Calcinosis
• Raynaud phenomenon
• Esophageal dysmotility
• sclerodactyly
• Telangiectasia
Patients with this syndrome have relatively limited involvement of skin, often confined to fingers, forearms, and face, and calcification of the subcutaneous tissues. Involvement of the viscera may  not occur at all or occur late. In general, these patients live longer than those with systemic
sclerosis with diffuse visceral involvement at the outset.",,A,1839-1164.PNG
Q27,"A young male presented with cervical lymphadenopathy. The biopsy of the lymph node
showed RS cells with vague nodule formation and a background of reactive T-lymphocytes. The cells were positive for CD2o, LCA, EMA and negative for CD 15 and CD3o. what is the diagnosis?","a)Nodular Sclerosis - Hodgkin Lymphoma
b)CLL
c)T cell rich B cell lymphoma
d)Nodular Lymphocyte predominant Hodgkin Lymphoma (NLPHL)","The given clinical scenario is suggestive of nodular lymphocyte-predominant Hodgkin's lymphoma (NLPHL).
Axial group (cervical) lymphadenopathy and along with the L&amp;H variant of Reed-sternberg cells is characteristic.
Rs cells are neoplastic giant cells. In NLPHL, the cells have vague nodular formation.
Immunophenotyping is positive for CD2o (B cell-associated), LCA (CD45), EMA (epithelial



marker), and negative for CD15 (monocyte or macrophage-associated) and CD3o (activation marker).
The image given below shows the L&amp;H variant of RS cells seen in NLPHL.",,D,1840-1165.PNG
Q28,which of the following is a tool used in gene editing:,"a)CRISPR
b)Big data
c)Gene xpert
d)GwAS","Guide RNAs called CRISPRs help to selectively alter or correct DNA sequences.
CRISPR is Clustered Regularly Interspaced Short Palindromic Repeats
• CRISPR-Cas9 is a genome editing tool and this system enables select bacteria to respond to and eliminate invading genetic material.
• CRISPRs are transcribed into an RNA sequence that directs the Cas9 to a sequence leading to its cleavage.
• Gene editing uses an artificial guide RNA that binds Cas9 and is complementary to a DNA sequence of interest and Cas9 induces the break of double-stranded DNA.
one of the first successful diseases used on experimental basis is Sickle Cell Anemia.
other gene editing tools are:
• Zinc-finger nucleases (ZNFs)
• Transcription-Activator Like Effector Nucleases (TALEN)
• Meganucleases",,A,
Q29,"A 37-year-old presented with fever. on examination,■ he had enlarged and ulcerated tonsils. His peripheral blood smear showed lymphocytosis. Monospot test was negative.
Tonsillectomy was done and it showed large cells mixed with lymphocytes. The cells were
positive for CD2o, EBV LMP1, MUM1, CD 79a. Background cells were positive for CD3. The cells are negative for CD15. your most probable diagnosis is","a)Hodgkin lymphoma
b)EBV positive – DLBCL, NOS
c)Infectious mononucleosis
d)EBV positive mucocutaneous ulcer","The given clinical scenario suggests a likely diagnosis of EBV positive DLBCL, NoS (Epstein Barr virus-positive Diffuse Large B cell Lymphoma, Not otherwise specified).



The given slide shows sheets of large lymphoid cells with irregular vesicular nuclei and prominent nucleoli typical of DLBCL.
Approach to the question:
• In the given case, Monospot test negative rules out Infectious Mononucleosis and the
identification of Reed-Sternberg cell and their variant is essential for the diagnosis of Hodgkin Lymphoma, which can also be ruled out.
• EBV-positive mucocutaneous ulcer is a localized lymphoproliferative disorder in
immunocompromised patients. It is a self-limiting ulcer which reverts on treatment in
Immunocompromised people. Histologically characterized by atypical large B cells with RS cell-like morphology. Hence, this is also ruled out.
• EBV positive DLBL(Diffuse Large B cell Lymphoma) occurs in patients more than 5o years of     age and without a previous history of lymphoma. DLBCL typically presents as a rapidly enlarging mass at a nodal or extranodal site.
• Immunohistochemical studies indicate that EBV+ DLBCL, NoS is molecularly heterogeneous with a prominent background ofT lymphocytes. The cells are positive for CD 2o, CD 79a,
IRF4/MUM1. EBV LMP-1(Latent membrane protein-1) is positive in about 2/3rdof cases, while   EBNA-2 (Epstein-Barr nuclear antigen) is positive in the remaining 1/3rd of cases. It is negative for CD1o and BCL6.",1820-1146.PNG,B,
Q30,"The scraping of a painless genital ulcer, when stained with Gram stain and viewed under the microscope, shows a gram-negative coccobacillus surrounded by neutrophils. what is your    diagnosis?","a)Chlamydia trachomatis
b)Hemophilus ducreyi
c)klebsiella granulomatis
d)Neisseria gonorrhoea","The above description of a gram stain showing Gram-negative Coccobacillus surrounded by neutrophils is suggestive of klebsiella granulomatis.
Granuloma inguinale, or donovanosis, is a sexually transmitted chronic inflammatory disease caused by klebsiella granulomatis, a minute, encapsulated, Coccobacillus. It can exhibit a
characteristic safety pin appearance on microscopy.
klebsiella granulomatis is difficult to culture and diagnosis needs visualization of dark-staining
Donovan bodies on tissue crush preparation or biopsy. The organisms are demonstrable in
Giemsa-stained smears of the exudate as a minute, encapsulated Coccobacilli (Donovan bodies) in macrophages.
options 1, 4: Gram-negative Diplococci
option 2: School of fish appearance",,C,
Q31,"when papain acts on a molecule of immunoglobulin, which of the following are the end products?","a)2 FC and 1 FAB fragments
b)1 Variable chain and 1 constant chain
c)1 Fc and 2 Fab fragments
d)2 Fc and 2Fab fragments","when papain acts on a molecule of immunoglobulin, the end products are 1 Fc and 2 Fab fragments.
If an antibody molecule is digested with papain, cleavage occurs above the disulfide bonds that    hold the heavy chains together. This generates 3 separate fragments, two of which are called Fab (fragment antigen binding), and one of which is called Fc (fragment crystallizable).



The image given below shows the cleavage of immunoglobulin by papain.


cleavage of the antibody molecule with pepsin generates one large fragment called F(ab´)2 and a digested Fc fragment.
The image given below shows the cleavage of immunoglobulin by pepsin.",,C,1842-1167.PNG;1842-1166.PNG
Q32,which of the following Immunohistochemistry marker is used in Cyclin D1 negative Mantle cell lymphoma?,"a)SOx11
b)ITRA 1
c)MYD88
d)Annexin V","Sox11 is used in cyclin D1 negative Mantle cell lymphoma. Mutation of Sox11 is associated with worse prognosis in mantle cell lymphoma.
other options are not associated with mantle cell lymphoma.",,A,
Q33,"During development, thymic cells recognizing self-antigens are removed to prevent autoimmunity. which gene among the following is involved in the process?","a)NOTCH1
b)RB gene
c)CpK gene
d)AIRE","The above process is called central tolerance and the AIRE (AutoImmune REgulator) protein is necessary for this process.
Immature self-reactive T and B lymphocyte clones recognize self-antigens during their maturation in the central lymphoid organs (thymus for T cells, bone marrow for B cells). They are killed or
rendered harmless.
The removal of self reacting T lymphocytes in the thymus is called negative selection/ deletion. For this process, AIRE protein is needed. Mutations in the AIRE gene results in autoimmune
disorders (autoimmune polyendocrinopathy).
B cells undergo a process called receptor editing. when developing B cells encounter an antigen, it formulates a change in the receptor that makes the antigen unrecognizable. self-reacting B cells
can also undergo apoptosis.",,D,
Q34,"Among the following, which cells have MHC class II?","a)NK cells
b)All nucleated cells
c)B cells, dendritic cells, mononuclear phagocytes
d)platelets","Class II major histocompatibility complex (MHC) molecules are mainly expressed
on macrophages, B lymphocytes, and dendritic cells. These cells present ingested antigens to T-cells.
The function of MHC molecules is to display peptide fragments of protein antigens for recognition by antigen-specific T cells. In humans, the MHC molecules are called human leukocyte antigens
(HLA) because they were initially detected on leukocytes by the binding of antibodies. The combination of HLA alleles in each individual is called the HLA haplotype.
The genes encoding HLA molecules are clustered on the short arm of chromosome 6.
uses of MHC/ HLA typing include:
• Anthropology
• Transfusion
• paternity testing
• Forensic science
• Transplantation
• Disease correlation",,C,
