number,question,options,solution,image_q,answer_key,image_a
Q11,A patient recovered from hepatitis B infection. which of the following curve represents antibodies seen 4 weeks post-recovery?,"a)Anti-HBs
b)Anti-HBc
c)HBeAg
d)HBsAg","The serological marker marked in the image is anti-HBs antibody. In typical cases of resolving hepatitis B, HBsAg becomes undetectable 1-2 months after the appearance of clinical features.
After this, anti-HBs becomes detectable in the serum.
After a person is infected with the hepatitis B virus (HBV), the first serologic marker to increase in level is HBsAg. It becomes detectable in the serum between 1-12 weeks. It becomes undetectable    1–2 months after the onset of jaundice and rarely persists beyond 6 months. once the HBsAg
becomes undetectable, anti-HBs antibody starts rising in serum and remains detectable
indefinitely thereafter. The gap between the disappearance of HBsAg and the appearance of anti-HBs antibodies is called the window period.
HBcAg is located inside the cells and is usually enclosed within an HBsAg coat when present in
the serum. As a result, HBcAg is not commonly detectable in the serum of patients with HBV
infection since naked core particles are not found in the bloodstream. conversely, anti-HBc can be detected in the serum shortly after the emergence of HBsAg, usually within 1-2 weeks.
Anti-HBc may be the only serologic marker useful for the identification of HBV infection during the window period.
HBeAg appears shortly after the appearance of HBsAg. Its appearance correlates with high levels of virus replication. Anti-HBe correlates with a period of lower infectivity.",4492-2829.PNG,A,4512-2839.PNG
Q12,which of the following is not a cause of reversible dementia?,"a)B12 deficiency
b)Normal pressure hydrocephalus
c)Lewy body dementia
d)Hypothyroidism","Lewy body dementia causes irreversible dementia.
Dementia is an acquired deterioration in cognitive abilities that impairs the successful
performance of activities of daily living. The most commonly lost cognitive function is episodic memory, that is, the ability to recall events specific in time and place.
causes of dementia are:
Reversible



• Hypothyroidism
• Thiamine deficiency, vitamin B12 deficiency
• Normal pressure hydrocephalus
• Subdural hematoma
• Brain tumor
• chronic infection
• Autoimmune encephalopathy
Irreversible
• Alzheimer's disease
• Huntington's disease
• Lewy body dementia
• vascular dementia
• creutzfeld-Jacob disease
• Frontotemporal dementia
• parkinson's disease",,C,
Q13,"A female presented with excessive daytime sleepiness and impaired concentration and
memory for one year. on examination, the BMI was 43 kg/m2 and BP was 17o/98 mmHg.     ABG was done in awake state and the findings are given below. which of the following is the likely diagnosis?","a)obesity hypoventilation syndrome
b)obstructive sleep apnea
c)central sleep apnea
d)Narcolepsy","The given clinical scenario of an obese patient with daytime sleepiness and hypercapnia on ABG is suggestive of obesity hypoventilation syndrome.
Obesity hypoventilation syndrome (OHS) occurs due to increased work of breathing, respiratory muscle impairment related to the increased load, and depressed central ventilatory response to   hypoxemia and hypercapnia. The diagnosis of OHS requires:
• BMI ≥3o kg/m2
• pacO2 ≥45 mmHg which signifies daytime alveolar hypoventilation
• Evidence of sleep-disordered breathing, which in most cases is due to obstructive sleep apnea (OSA)
Obstructive sleep apnea (OSA) (option B) is diagnosed if the patient has either symptoms of
nocturnal breathing disturbances or daytime sleepiness, and ≥5 episodes of obstructive apnea or hypopnea per hour of sleep. Each such episode should last for at least 1o seconds, resulting
in ≥3% drop in oxygen saturation or a brain cortical arousal. OSA is diagnosed by overnight
polysomnogram (pSG). This includes measurement of breathing, oxygenation, body position,
cardiac rhythm, sleep stages, and snoring intensity. waking hypoxemia or hypercarbia in a patient with OSA suggests cardiopulmonary disease or obesity hypoventilation syndrome.
central sleep apnea (cSA) (option c) is caused due to increased sensitivity to pcO2. This causes an unstable breathing pattern which manifests as hyperventilation alternating with apnea.
prolonged circulation delay between pulmonary capillaries and carotid chemoreceptors is also a contributing cause. Hence, patients with heart failure may show cSA. They can present with



cheyne-stokes breathing.
Narcolepsy (option D) presents with difficulty sustaining wakefulness and disturbed nocturnal
sleep. However, unlike sleep apnea, patients with narcolepsy usually feel well-rested on
awakening and then feel tired throughout the day. one of the most characteristic clinical features which is seen is cataplexy – sudden muscle weakness without a loss of consciousness, which is
usually triggered by strong emotions.",,A,
Q14,A patient with chronic kidney disease has the following laboratory reports. calculate the anion gap in this patient.,"a)25
b)68
c)35
d)43","The anion gap in this patient is 35 mEq/L.
The anion gap is calculated as Na+ – [cl- + Hco3-]. In this patient, the anion gap will be calculated as: 145 – (9o + 2o) 〓 145 – 11o 〓 35 mEq/L.
Anion gap is representative of unmeasured anions which are normally present in the plasma, such as anionic proteins (albumin), phosphate, sulfate, and organic anions. when acid anions such as    acetoacetate and lactate accumulate in the extracellular fluid, the anion gap increases, causing a
high anion gap metabolic acidosis. A decrease in anion gap can occur due to an increase in
abnormal cations (such as lithium, immunoglobulins), reduction in plasma albumin (nephrotic syndrome) or hyperviscosity and hyperlipidemia.",,C,
Q15,"A person comes to the oPD with symptoms of not using his left side and not washing the left side of his body while bathing. on examination, he wasn't able to draw the left side of the
images. which of the following is the most likely location of the lesion?","a)Left motor cortex
b)Left posterior parietal area
c)Right posterior parietal area
d)Right motor cortex","The given presentation and image suggest hemispatial neglect on the left side. This is likely due to a contralateral (right) parietal lobe lesion.
The right hemisphere of the brain directs attention within the entire extrapersonal space – both
right and left side. If there is a lesion in the left hemisphere, there is not much contralesional
neglect because the right hemisphere can compensate for both sides. The left hemisphere directs    attention only in the contralateral right hemispace. If there is a lesion in the right hemisphere, it    leads to severe contralesional hemineglect because the left hemisphere does not contain ipsilateral attention functions.
patients with neglect may not be able to dress or groom the left side of the body. They may fail to copy the details on the left side of a drawing. Two bedside tests can be used to evaluate neglect:
• In simultaneous bilateral stimulation, when the examiner provides unilateral or simultaneous bilateral stimulation in the visual, auditory, or tactile modalities, patients have no difficulty
detecting unilateral stimuli on either side but perceive the bilaterally presented stimulus as coming only from one side. This phenomenon is known as extinction.
• In visual target cancellation, the patient fails to detect the targets on one-half of the field in target-detection tasks.
other features of non-dominant pareital lobe lesions include:
• constructional apraxia
• visuo-spatial disorientation



• Dressing apraxia",4493-2830.PNG,C,
Q16,Identify the type of ANA staining pattern shown in the image below.,"a)centromeric
b)Homogenous
c)Nucleolar
d)speckled","The given picture shows discrete and large speckles in the resting cells, and the alignment of the   speckles in the chromosome region in the dividing cells. This is suggestive of centromeric pattern of ANA staining. Centromeric pattern is seen in limited cutaneous systemic sclerosis (CREST
syndrome).
The main patterns of ANA staining are as follows:
Homogenous pattern refers to diffuse staining of the nucleus in the resting cells. There is also
staining of the chromosome region in the dividing cells. The usual antibodies which show this
pattern are anti-histone antibodies and anti-dsDNA antibodies. This type of pattern is also seen in chronic autoimmune hepatitis and juvenile idiopathic arthritis. Homogenous staining is shown in  the image below.


Fine speckled pattern refers to hundreds of dots present throughout the nucleus. However, there is no staining of the chromosome region of the dividing cells as shown in the image below. This   pattern is shown by anti-SS-A/Ro and anti-SS-B/La antibodies.





Coarse speckled pattern refers to hundreds of dots present in the nucleus, but generally larger than the dots seen in fine speckled pattern. There is no staining of nucleoli or dividing
chromosomes. This type of pattern is seen in anti-sm and anti-U1 RNP antibodies.
Dense fine speckled pattern shows the speckles distributed throughout the nucleoli. This pattern differs from the fine and coarse speckled patterns in that the speckles are associated with the
chromosomes in the dividing cells. This type of pattern is not associated with systemic rheumatic disease.",4494-2831.PNG,A,4515-2840.PNG;4516-2842.PNG;4516-2841.PNG
Q17,A chronic cigarette smoker now joined a construction company. His pulmonary function test results are given below. what is the most likely diagnosis for this patient?,"a)vascular disease with bronchodilator reversibility
b)Restrictive lung disease with bronchodilator reversibility
c)Restrictive lung disease without bronchodilator reversibility
d)obstructive disease with bronchodilator reversibility","In the given clinical scenario, FEV1/FVC is less than o.7, hence it is obstructive. After
bronchodilation, FEV1 has increased from o.9L to 1.9L, which is more than 12% implying its reversible. Therefore, the most likely diagnosis is an obstructive disease with bronchodilator



reversibility.
In obstructive pulmonary disease, FEV1/FVC is reduced to &lt;o.7 and FEV1 is also reduced
&lt;8o%. Reversibility is defined as a ≥12% increase and absolute increase of 2oomL in the FEV1 at least 15 min after administration of a β2 -agonist. Examples of obstructive pulmonary disease   include COpD, asthma, bronchiectasis, etc.
In restrictive pulmonary disease, FEV1/FVC is normal or increased ( &gt;o.7) and FEV1 and FVC are also reduced. Examples of restrictive pulmonary disease include asbestosis, sarcoidosis,
idiopathic pulmonary fibrosis, etc.",,D,
Q18,which of the following are true about subclinical myocarditis?,"a)1, 2
b)3, 4
c)1, 2, 3, 4, 5
d)2, 3, 4, 5","A patient is diagnosed with possible subclinical acute myocarditis when there is a typical
syndrome but without any cardiac symptoms such as palpitations. Biomarkers of cardiac injury are elevated (statement 2), ECG is abnormal (statement 4), and there is a reduced LV ejection    fraction (statement 5) and regional wall motion abnormality on 2D echo (statement 3).
probable acute myocarditis is diagnosed when the aforementioned criteria are accompanied by
cardiac symptoms such as palpitations, shortness of breath, and chest pain. when there are signs of pericarditis along with elevated Ck-MB or troponins and regional wall motion abnormalities,    the term myopericarditis or perimyocarditis is used.
Definite myocarditis is diagnosed when there is histological evidence of inflammation on endomyocardial biopsy, and does not require any other laboratory or clinical criteria.",,D,
Q19,A female with nephrotic syndrome underwent a renal biopsy. which of the following statements is not correct?,"a)1, 2, 3, 4
b)4
c)1, 4
d)2, 3, 4","patients undergoing a percutaneous kidney biopsy are observed for a 24-hour period (statement  2) in the hospital. If any major complication occurs, it is likely to happen during this period, and thus likely to be identified and treated early. Bleeding and hematoma formation are relatively
common complications of kidney biopsy and can present as frank hematuria or dark red clots in the urine (statement 3).
Focal segmental glomerulosclerosis (FSGS) is a pathological diagnosis, so obtaining a tissue
sample from kidney biopsy is necessary (statement 1). On light microscopy, there are focal
(affecting only some of the glomeruli) and segmental (affecting only part of the glomerulus)
lesions. There is a collapse of capillary loops, an increase in the matrix, and deposition of plasma proteins.
In patients with features of systemic amyloidosis (statement 4), rectal or gingival tissues can be biopsied for the confirmation of the diagnosis. Examination of abdominal fat pat aspirates can  also be used for confirmation of systemic amyloidosis.",,C,
Q20,which of the following will not be measured to diagnose metabolic syndrome?,"a)HDL levels
b)Hip circumference
c)Blood glucose
d)Blood pressure","Hip circumference is not used in the diagnosis of metabolic syndrome. waist circumference is the parameter used.
Metabolic syndrome is present if three or more of the following five criteria are met, as defined by National Cholesterol Education Program and Adult Treatment Panel III (NCEP-ATP III):
• Central obesity: waist circumference of &gt;1o2 cm in males and &gt;88 cm in females
• Hypertriglyceridemia: Triglyceride level of ≥ 15o mg/dL
• Low HDL cholesterol: &lt;4o mg/dL and &lt;5o mg/dL for men and women, respectively
• Hypertension: systolic BP of ≥13o mmHg or diastolic BP of ≥ 85 mmHg
• Fasting plasma glucose level: ≥1oo mg/dL or previously diagnosed type 2 diabetes
BMI and LDL cholesterol levels are not part of NCEP-ATP III.
Metabolic syndrome (syndrome X) is a group of conditions that increases the risk for
cardiovascular disease. These include hypertension, hyperglycemia, hypertriglyceridemia,
and central obesity. Increasing age, genetics, and sedentary lifestyle are considered risk factors.
Insulin resistance is the most accepted hypothesis used to explain the pathophysiology of the    condition. Elevated circulating fatty acids are considered a major factor in developing insulin   resistance. It is associated with acanthosis nigricans which are velvety hyperpigmented lesions in skin flexures such as the axilla, groin, and back of the neck.",,B,
Q21,"An old man presents with dyspnea and swelling of his feet. on examination, rales are heard     and he is found to have an enlarged heart on chest x-ray. which of the following will delay the progression?","a)Furosemide
b)carvedilol
c)Digoxin
d)captopril","The given scenario is suggestive of heart failure. ACE inhibitors like captopril are the first-line drugs to prevent further cardiac remodeling and prevent the progression of disease.
Heart failure is a complex clinical syndrome that occurs because the ventricle is unable to fill with
or eject blood. The important etiologies of heart failure include hypertension, diabetes
mellitus, coronary artery disease, myocardial infarction, high output states, such as beriberi, thyrotoxicosis, and severe anemia.
Clinical features of heart failure include dyspnea on exertion, orthopnea, pedal edema, anorexia, pallor, elevated JVP, ascites, and hepatomegaly.
Heart failure is classified based on the ejection fraction:
• Heart failure with preserved ejection fraction (HFpEF) - left ventricular ejection fraction is ≥5o%
• Heart failure with mid-range ejection fraction (HFmEF) - left ventricular ejection fraction 4o-5o%
• Heart failure with reduced ejection fraction (HFrEF) - left ventricular ejection fraction is ≤4o% The mainstay management of heart failure is medical therapy and device therapy is reserved for refractory cases. The type of medications used in medical therapy are:
• Drugs with symptomatic and mortality benefits provide symptomatic relief and reduce mortality risk by preventing cardiac remodeling. It includes -
• Angiotensin receptor–neprilysin inhibitor (ARNI) - a combination of sacubitril and valsartan



• Angiotensin-converting enzyme (ACE) inhibitors - ramipril, enalapril
• β-blockers - metoprolol, carvedilol, bisoprolol
• Mineralocorticoid receptor antagonist - spironolactone, eplerenone
• Sodium-glucose cotransporter 2 inhibitors (SGLT2 inhibitor) - dapagliflozin
• Drugs with only symptomatic benefits provide only symptomatic relief and have no effect on reducing mortality risk. It includes -
• Loop diuretics - furosemide
• Digoxin
unfortunately, evidence of the clinical benefits of most therapies is restricted to HFrEF.
pharmacological therapy used in HFpEF is mainly diuretics.
Non-pharmacological therapy includes implantable cardioverter defibrillators (ICD), cardiac
resynchronization using biventricular pacing, etc. These treatments are not found to be effective in HFpEF.",,D,
Q22,"A 27-year-old female patient presents with weight loss, anxiety, tachycardia, and restlessness. The resting pulse was 11o beats per minute. which of the following tests should be done to
evaluate her condition further?","a)Total T3
b)TPO
c)Thyroid Scan
d)TSH and free T4","This patient is presenting with symptoms of hyperthyroidism. The next step in diagnosis would be to obtain a serum TSH level and Free T4 level.
Investigations in a patient with Graves' disease
• Thyroid function tests- In Graves disease, the thyroid-stimulating hormone (TSH) levels are   decreased with or without elevated T3 and T4 levels. It is the first step in evaluating suspected thyroid disease.
• Anti-thyroid antibodies- Elevated levels of TSH receptor antibodies are diagnostic of Graves' disease. Other antibodies like anti-Tg and anti-TpO are elevated in most of the patients.
• ultrasound of the neck is performed to evaluate vascularity, echogenicity, nodules, and clinical landmarks for surgical planning.
• CT or MRI scans of the orbits are useful to evaluate Graves’ ophthalmopathy.
The hyperthyroidism of Graves’ disease is caused by thyroid-stimulating immunoglobulin
(TSI) that are synthesized in the thyroid gland as well as in bone marrow and lymph nodes. TSI antibodies cause stimulation of the thyroid gland causing features of hyperthyroidism in the
presence of low TSH levels. Histopathology shows follicular and papillary hyperplasia with lymphoid infiltration.
A patient with Graves' disease will present with complaints of:
• Hyperactivity, irritability
• Heat intolerance and sweating
• palpitations
• weakness
• weight loss with increased appetite



• Diarrhea
• Polyuria, oligomenorrhea, and loss of libido.
on examination, they may have
• Tachycardia
• Exophthalmos
• Lid retraction or lag
• Goiter
• Tremor
• Gynecomastia
• Myopathy.
other options: TPo, Serum T3 and thyroid scans are obtained only after serum TSH is obtained to confirm the diagnosis. But the first step remains measuring TSH levels.",,D,
Q23,"A 65-year-old man was brought after a fall. He has a fever and confusion. On examination, he had a cough with rales. The patient was also tachypneic. How will you manage this patient?","a)Admit and give Oral levofloxacin
b)Treat at home and oral augmentin
c)Admit and iv ceftriaxone
d)Admit and give Iv levofloxacin","The given clinical scenario of a patient with fever and productive cough point to a diagnosis of
pneumonia. Since this patient's CURB-65 score is at least 3 (1 point each for confusion,
tachyapnea, and Age 65), the most appropriate management would be ICU admission and starting IV antibiotics. This patient with a score of 3 will need ICU admission and treatment with a
respiratory quinolone like levofloxacin.
once the diagnosis of pneumonia is made, the next step in management is to determine the site of care for the patient. To identify the patients that require in-patient and ICU management,
CURB-65 score is used. It includes:
• Confusion
• Urea ≥ 2o mg/dL
• Respiratory rate ≥3o/min
• Blood pressure: SBP ≤9ommHg or DBP ≤6o mmHg
• Age ≥ 65 years
1 point is given for the presence of each of the above. The total score determines the site of care, as shown below:
Note: Treatment with a combination of Beta-lactam and a macrolide or a respiratory
fluoroquinolone alone results in lower mortality than monotherapy with a beta-lactam antibiotic. Therefore, out of the given options, D is the best answer.

Total Sco re	Decision
o	outpatient treatment




Total Sco re	Decision
1 or 2	Inpatient treatment in non-I cU setting
≥3	Inpatient treatment in IcU s etting",,D,
