number,question,options,solution,image_q,answer_key,image_a
Q11,"A young woman comes with weight loss, tachycardia, heat intolerance, and tremors. she has exophthalmus on examination. what is the diagnosis?","a)Addison's disease
b)parkinson's disease
c)Graves disease
d)Alzheimer's disease","Based on the clinical findings the most likely diagnosis is Graves' disease.



The hyperthyroidism of Graves’ disease is caused by thyroid-stimulating immunoglobulins
(TSI) that are synthesized in the thyroid gland as well as in bone marrow and lymph nodes. TSI    cause stimulation of the thyroid gland causing features of hyperthyroidism in the presence of low TSH levels.
clinical features of Graves' disease include hyperthyroid features like hyperactivity, irritability, dysphoria, heat intolerance and sweating palpitations, fatigue, and weakness, weight loss with  increased appetite, diarrhea, polyuria, oligomenorrhea, loss of libido, tachycardia.
Graves ophthalmopathy is due to increased volume of the retroorbital connective tissues and extraocular muscles because of marked lymphocytic infiltration of the retro-orbital
space, accumulation of hydrophilic glycosaminoglycans such as hyaluronic acid and chondroitin     sulfate, and increased numbers of adipocytes (fatty infiltration). corneal exposure, lid retraction,   lid lag on downgaze, conjunctival injection, restriction of gaze, diplopia, and visual loss from optic nerve compression are cardinal symptoms.
Histopathology shows follicular hyperplasia with scalloped margins on biopsy.
Management involves propylthiouracil is the mainstay of treatment for Graves' disease.
Radioactive iodine is also used as a treatment modality for hyperthyroidism in suitable patients but can aggravate Grave's ophthalmopathy.
other options:
option A: patients with Addison's disease usually present with complaints of fatigue, myalgias,
weight loss, and joint pain. Mineralocorticoid deficiency manifests as salt craving, dizziness due to hypotension, and abdominal pain. Excess AcTH stimulation results in hyperpigmentation of
exposed areas of the skin such as palmar creases and dorsal foot. Hyponatremia is a characteristic feature and is often associated with hyperkalemia.
option B: parkinson's disease is a degenerative condition of the dopamine-secreting neurons of the substantia nigra. patients present with muscular rigidity, involuntary resting tremors of the hands, akinesia - difficulty in initiating movement - and postural instability. on examination,    cog-wheel rigidity and a shuffling gait are seen.
option D: Alzheimer's disease is the most common cause of dementia in the elderly. It begins with memory impairment, which later progresses to language and visuospatial deficits. Later, the
patient has difficulty in keeping track of finances, following instructions, driving, shopping, and housekeeping. In severe impairment, the patient easily gets lost and confused disturbances and  cognitive impairment are also seen.",,C,
Q12,"For MDR-RR TB, what is the indication of short course bedaquiline?","a)Mutation only to INH A and kat G gene
b)Rifampicin sensitive
c)Extrapulmonary TB like tubercular meningitis","Resistance to rifampicin and sensitivity to fluoroquinolones is an indication of a short course of bedaquiline.
A shorter MDR-TB regimen of 6 months, BpaLM,  is the treatment of choice for MDR/ RR TB as per the latest WHo guidelines.
A longer TB regimen has to be used instead of the shorter MDR TB regimen if:
•



• XDR TB is suspected
• pregnancy and lactation (pretomanid is not safe in pregnancy or breastfeeding)
• patients aged &lt; 14 years
• Resistance to the components of BpaLM regimen

Regimen class	Drugs	comments
BpaLM regimen6 months M DR/RR TB regimen	Bedaquilline, pretomanid, lin ezolid, moxifloxacin	6 months long
9- 11 months MDR TB regim en	Intensive phase:Mfx km/Am  Eto cfz Z H E for 4-6 months continuation phase:Mfx cfz    Z E for 5 months	9-11 months longInjectables used in intensive phase.
Longer MDR TB regimen	Bdq(6 months) Lfx Lzd cfz c s for 18-2o months	18-2o months longoral drugs onlyThis regimen is used for  XDR TB patients for 2o mon ths.",,A,
Q13,"In a patient with type 1 diabetes with 3rd stage beta cell damage, which of the following situations is associated with the same?","a)Autoimmune positive with dysglycemia
b)Autoimmune positive with normoglycemia
c)Autoimmune negative with normoglycemia
d)Autoimmune negative with dysglycemia","In type 1 diabetes mellitus, autoimmune positivity with dysglycemia indicates stage 3, where
clinical diabetes has become evident. This advanced stage is characterized by significant beta cell destruction and insulin deficiency, resulting in symptomatic diabetes.
Individuals with a genetic predisposition are exposed to a trigger that initiates an autoimmune process, leading to the production of islet autoantibodies and a progressive decline in beta cell  function.
stages of type 1 diabetes mellitus are:
stage 1: It is marked by the presence of two or more islet cell autoantibodies, such as antibodies against zinc transporter (ZnT-8 antibodies), islet cell antibodies (IcA), anti-glutamic acid
decarboxylase antibodies (GAD) and insulin autoantibodies (IAA) while glucose levels remain normal.
stage 2: It involves ongoing autoimmunity and the onset of dysglycemia, where glucose regulation becomes impaired but does not yet meet the criteria for diabetes. This stage reflects a decline in
beta cell function but is not yet characterised by the full-blown clinical symptoms of diabetes.
stage 3: It is defined by the development of hyperglycemia that exceeds the diagnostic criteria for  diabetes, indicating significant beta cell destruction and the onset of symptomatic diabetes. At this stage, patients have both autoimmune markers and impaired glucose regulation, confirming
advanced disease progression.",,A,
Q14,"An alcoholic patient presented to the emergency in an unconscious state. Relatives stated that he had a similar episode of binge drinking one week back. on examination, his glucose was
49mg/dl. what is the appropriate management?","a)IV thiamine followed by dextrose infusion
b)Injection vitamin K followed by dextrose infusion
c)IV 25% dextrose
d)NS infusion","The above clinical history is suggestive of wernicke's encephalopathy. The current standard of   treatment for patients with symptoms of wernicke's encephalopathy is to give thiamine 1oo mg intravenously before administering glucose-containing IV fluids like IV dextrose.
Thiamine deficiency leads to the following:
• wernicke’s encephalopathy: It is more commonly seen in alcoholics with chronic thiamine deficiency. It is characterized by:
• Global confusion
• Truncal ataxia
• ophthalmoplegia
• Horizontal nystagmus
• korsakoff psychosis: symptoms in addition to those of wernicke's encephalopathy include:
• Memory loss
• Confabulation
• Beriberi: It can present with:
• Dry beriberi: sensorimotor peripheral neuropathy, muscle weakness
• wet beriberi: tachycardia, cardiomegaly, high-output cardiac failure",,A,
Q15,A patient came to the emergency department with dyspnea and palpitations. He is a known case of chronic kidney disease. ECG of the patient is given below. what is the diagnosis?,"a)Hyperkalemia
b)Hypokalemia
c)Hypocalcemia
d)Hypercalcemia","The given clinical presentation and the tall T waves on ECG indicate hyperkalemia, which is commonly seen in a patient with chronic kidney disease.
The causes of hyperkalemia are given below -
Intra- to extracellular shift -
• Acidosis
• Hyperosmolality; radiocontrast, hypertonic dextrose, mannitol
• β2-Adrenergic antagonists (non-cardioselective agents)
• Digoxin and related glycosides (yellow oleander, foxglove, bufadienolide)
• Hyperkalemic periodic paralysis
• Rapid tumour lysis
Inadequate excretion
• Inhibition of the renin-angiotensin-aldosterone axis; which increases the risk of hyperkalemia
when used in combination with angiotensin-converting enzyme (ACE) inhibitors, renin-inhibitors, angiotensin receptor blockers (ARBs), blockade of the mineralocorticoid receptor(spironolactone,  eplerenone, drospirenone), blockade of the epithelial sodium channel (ENaC)(amiloride,
triamterene, trimethoprim, pentamidine, nafamostat)
• Advanced renal insufficiency




•
primary adrenal insufficiency
•
Renal resistance to mineralocorticoid
The steps of management are as follows -
• Immediate antagonism of the cardiac effects of hyperkalemia: calcium raises the action potential threshold and reduces excitability, without changing the resting membrane potential, thereby
reversing the depolarizing blockade due to potassium. 1o mL of 1o% calcium gluconate should be infused intravenously over 2-3 mins with cardiac monitoring. Effects start in 1-3 mins.
• Rapid reduction of plasma K+ concentration by redistribution into cells: Insulin shifts K+ into    the cells; 1o units of intravenous regular insulin followed by 5o mL of 5o% dextrose. Effects start in 1o-2o mins.
β2-agonists with insulin have additive effects on potassium concentration. 1o-2o mg of nebulized albuterol in 4 mL of normal saline, inhaled over 1o mins. Effects start at 3o mins
• Removal of potassium: cation exchange resins such as sodium polysterone sulfonate (SpS)    exchange Na+ for K+ in the GI tract and increase fecal excretion of K+. 15-3o g of powder in a suspension with 33% sorbitol
Hemodialysis is the most reliable and effective method other options:
option B: Hypokalemia is defined as a plasma concentration of K+ &lt;3.5 meq/L. common causes include metabolic alkalosis, insulin infusions, diarrhoea, use of diuretics, starvation, and
β2-agonists.EcG changes include ST depression, prominent U waves, and prolonged repolarization.


option c: Hypocalcemia causes prolongation of the QT interval. There is a lengthening of the ST segment, while the T wave (which correlates with the time for repolarization) remains unaltered.



option D: Hypercalcemia causes shortening of the QT interval and a decrease in the ST segment duration.",4581-2861.PNG,A,4609-2880.PNG;4609-2880-1.png
Q16,"A 5o-year-old female presented with dyspnea and angina episodes. on workup, she is found to have aortic stenosis. which of the following findings favor the diagnosis of aortic stenosis over aortic regurgitation?","a)Increase in preload causes more reduction in myocardial oxygen demand than increase in afterload
b)workload has nothing to do with myocardial o2 consumption
c)Aortic stenosis causes reduced pressure than aortic valve
d)Increase in myocardial o2 consumption is seen with increased pressure work than volume","In evaluating the case of a 5o-year-old female presenting with dyspnea and angina episodes, it is    essential to differentiate between aortic stenosis (AS) and aortic regurgitation (AR). The key factor to consider in aortic stenosis(AS) is that increased myocardial oxygen consumption is more closely associated with increased pressure work rather than increased volume.
AS is the narrowing of the aortic valve. It may be caused due to the calcification of the normal
aortic valve, calcification of the congenital bicuspid valve, and rheumatic heart disease. In AS, the  heart works harder to overcome the elevated pressure gradient between the left ventricle (LV) and the aorta, leading to increased myocardial oxygen demand. This is in contrast to AR, where the
primary issue is volume overload rather than pressure overload.
Three cardinal clinical features of aortic stenosis are:
• Exertional dyspnea - this occurs due to left ventricular (LV) diastolic dysfunction. Raised
end-diastolic LV volume and reduced LV compliance lead to increased LV pressure, leading to elevation of pulmonary capillary wedge pressure.
• Angina pectoris - it occurs due to the combination of the increased o2 needs of hypertrophied myocardium and reduction of o2 delivery.
• Syncope - it occurs due to the combination of decreased cardiac output and systemic arterial dilation which lead to a reduction of cerebral perfusion.
The progression of AS involves a gradual narrowing of the valve orifice, which increases pressure work for the LV and leads to concentric hypertrophy as an adaptive response. This process, akin  to vascular atherosclerosis, involves endothelial dysfunction, lipid accumulation, and
inflammation, contributing to the valve's calcification and eventual stenosis. The pathophysiology of AS results in a significant systolic pressure gradient across the aortic valve. Initially, this



pressure gradient leads to LV hypertrophy as the heart compensates for the increased afterload.   over time, however, this compensatory mechanism becomes maladaptive, leading to decreased    LV function and heart failure symptoms. In severe cases, symptoms such as exertional dyspnea,   angina, and syncope may develop, reflecting the increased myocardial oxygen demand due to the elevated pressure work.",4582-2862.PNG,D,
Q17,"A patient presented with fatigue and tingling sensation in the arms, weight loss and h/o    polyuria. The following findings were detected on bone marrow biopsy. what is probable cause ?","a)subacute combined degeneration due to cobalamin deficiency
b)Multiple myeloma
c)subacute degeneration due to diabetes
d)Megaloblastic anemia","The given clinical scenario and marrow aspirate with plasma cells suggest multiple myeloma. The clinical features of fatigue, tingling sensation in the arms, weight loss, and polyuria are due to
hypercalcemia.
plasma cell dyscrasias are B-cell proliferations that contain neoplastic plasma cells that secrete a monoclonal Ig or Ig fragment. Multiple myeloma is a malignant neoplasm of plasma cells
characterized by monoclonal immunoglobulin or light chains in the serum and urine. It is a disease of older adults, with a peak age of incidence of 65 to 7o years.
signs and symptoms include hypercalcemia, fractures/ lytic bone lesions, renal failure and anaemia.
Investigations reveal:
• Radiography - punched-out lytic lesions on X-ray
• Electrophoresis - Monoclonal elevation of one immunoglobulin
• urinalysis - Free kappa and lambda light chains (Bence Jones proteins)
• Bone marrow biopsy - 1o to 2o% plasma cells (normal is &lt; 5%)
• peripheral smear - Rouleaux formation. A high level of M proteins in myeloma causes red cells in the peripheral blood smears to stick to one another in linear arrays, a finding referred to as     rouleaux formation.
plasma cell tumours are positive for CD138.
Morphology:
Myeloma cell size varies from small differentiated cells to large immature and undifferentiated
cells. plasmablasts with vesicular nuclear chromatin and a prominent single nucleolus, or bizarre, multinucleated cells may predominate. other cytologic variants include flame cells and Mott cells.
Flame cells have fiery red cytoplasm, and Mott cells are with multiple grape-like cytoplasmic droplets. other inclusions include fibrils, crystalline rods, and globules.
Image showing Mott cell:





The globular inclusions are Russell bodies (if cytoplasmic) or Dutcher bodies (if nuclear). Rouleaux formation is characteristic but not specific.
Image showing Russell and Dutcher bodies:


other options:
options A and D: Megaloblastic anaemia and subacute combined degeneration(SACD) occur due to vitamin B12 deficiency. patients with SACD present with loss of vibration sense and
proprioception, paresthesia, unsteady gait, loss of deep tendon reflexes, peripheral neuropathy, and optic neuropathy.
option C: Diabetes does not lead to subacute degeneration.",,B,4622-2885-1.png;4622-2885-2.png
Q18,"A 6o-year-old patient presents with dyspnea and chest pain. The pleural fluid analysis shows pleural protein/ serum protein &gt; o.5, and pleural LDH/ serum LDH &gt; o.4. what is the    diagnosis?","a)congestive heart failure
b)chronic kidney disease
c)Liver cirrhosis
d)Tuberculosis","The given clinical scenario is suggestive of an exudative pleural effusion according to Light's criteria. Among the given options, tuberculosis can lead to exudative pleural effusion.
In any patient diagnosed with a pleural effusion, an effort should be made to find the cause. This requires a diagnostic thoracocentesis and analysis of the pleural fluid in terms of whether it is a   transudate or an exudate based on Light's criteria:
• pleural fluid protein/serum protein &gt;o.5
• pleural fluid LDH/serum LDH &gt;o.6
• pleural fluid LDH is more than two-thirds the upper limit of normal for serum
If the pleural fluid meets one of these criteria, it is considered exudative pleural effusion.
sometimes, special investigations like ADA and cytology might be required to rule out
tuberculosis and malignancy respectively.
For thoracocentesis, a posterior approach is preferred. The patient should sit on the edge of the    bed, leaning forward with the arms abducted onto a pillow on a bedside stand. The patient might have severe dyspnea, so it is important to assess whether they can maintain this position for 1o
minutes before performing the procedure. The entry site for the thoracocentesis is at the superior aspect of the rib. This prevents any injury to the intercostal nerve and vessels.
while maintaining gentle negative pressure, the needle should be slowly advanced into the pleural space. If a diagnostic tap is being performed, 3o-5o mL of fluid will be adequate. If a therapeutic    thoracocentesis is being performed, a maximum of 1 litre of pleural fluid should be withdrawn at a given time. withdrawal of quantities more than this can cause re-expansion pulmonary edema. A   chest radiograph should be obtained post-procedure to evaluate for a pneumothorax. The patient   should be instructed to inform the doctors if new shortness of breath develops.
other options
option A and C: Congestive heart failure and liver cirrhosis lead to transudative pleural effusion.",,D,
Q19,"An adolescent presented with fever, purpura on the thigh, swelling of the right knee and left    ankle, and abnormal and diastolic murmur in the cardiac apical area. He was seronegative for rheumatoid factor. what is the probable diagnosis?","a)Acute rheumatic fever
b)Juvenile idiopathic arthritis
c)Rheumatoid arthritis
d)seronegative arthropathy","The adolescent's symptoms, which include fever, purpura, swelling of joints (right knee and left ankle), and abnormal heart sounds, are indicative of acute rheumatic fever (ARF)
Acute rheumatic fever (ARF) is an inflammatory disease that can develop after a Group A
streptococcal infection, such as strep throat. It commonly affects the heart, joints, skin, and
central nervous system. symptoms include fever, migratory arthritis (joint swelling and pain), and carditis. The presence of abnormal heart sounds, such as diastolic murmurs, suggests valvular
involvement, typically of the mitral valve. ARF can also present with skin manifestations like purpura.
other options:
option B: Juvenile idiopathic arthritis typically presents with persistent joint swelling and stiffness, not with the acute symptoms or heart involvement seen in ARF.
option C: Rheumatoid Arthritis is a chronic autoimmune disease that primarily affects adults,    though juvenile forms exist. It usually presents with symmetrical joint involvement and positive rheumatoid factor in many cases, which is absent in this patient.



option D: seronegative Arthropathy is a group of disorders that includes conditions like
ankylosing spondylitis and psoriatic arthritis, which typically involve the spine and entheses rather than the acute joint swelling, purpura, and heart involvement seen in ARF.",,A,
Q20,"A patient came with complaints of easy fatiguability, anemia, hyperpigmentation of knuckles, oral mucosa, palm and hands, and tachycardia. The blood pressure of the patient is 8o/6o
mm Hg and Na+ 13o meq/L. what is the most probable diagnosis?","a)conn's syndrome
b)primary adrenal insufficiency
c)vitamin B12 deficiency
d)cushing syndrome","The given clinical scenario of a patient with easy fatiguability, skin and soft
tissue hyperpigmentation, and a low blood pressure and hyponatremia is suggestive of primary adrenal insufficiency(Addison's disease).
primary adrenal insufficiency (Addison's disease) is most commonly due to autoimmune
adrenalitis. These patients are likely to develop other autoimmune diseases such as vitiligo,
premature ovarian failure, and autoimmune thyroid disease. other causes of Addison's disease include destruction of the adrenal gland due to infections such as TB, hemorrhage
(waterhouse-Friderichsen syndrome due to meningococcemia) or infiltration.
secondary adrenal insufficiency occurs due to hypothalamic-pituitary axis dysfunction. This can
include iatrogenic suppression due to chronic therapy with glucocorticoids, or because of pituitary and hypothalamic tumors. pituitary apoplexy because of hypovolemic shock during parturition
(sheehan syndrome) can also cause secondary adrenal insufficiency.
The patients present with fatigue and loss of energy. primary adrenal insufficiency causes
hyperpigmentation due to excess ACTH, which stimulates the melanocytes to produce more
pigment. Hyperpigmentation is maximally seen in areas exposed to sunlight or that which
undergo friction. However, secondary adrenal insufficiency presents with skin paleness due to the complete absence of ACTH. The diagnosis of adrenal insufficiency is established by the ACTH
stimulation test.
ACTH stimulation test (also known as the short cosyntropin test or short synacthen test) involves the administration of an exogenous, synthetic peptide that has an activity similar to ACTH on the adrenal glands. serum cortisol levels are measured prior to, and after the administration of the
synthetic peptide. Cortisol levels lower than the cut-off value indicate a failure of the adrenal
glands to increase the production of cortisol in response to synthetic ACTH — thus confirming the diagnosis of adrenal insufficiency. Note that this will be seen in both primary and secondary
adrenal insufficiency.
primary and secondary adrenal insufficiencies can be differentiated biochemically:
Treatment is with oral hydrocortisone 15-25 mg/day in 2-3 divided doses. Long-acting agents are   not preferred because they cause receptor activation even when the cortisol levels are supposed to be physiologically low in the body. Mineralocorticoid replacement is done with fludrocortisone
1oo-15o μg.
other options
option A: primary hyperaldosteronism (Conn syndrome), is characterized by excessive production of aldosterone by the adrenal glands. patients commonly present with fatigue, muscle weakness,    headaches, palpitations, and high blood pressure. Hypokalemia can cause muscle cramps,
weakness, and even paralysis in severe cases. The diagnosis is suspected based on clinical
presentation and laboratory findings of elevated plasma aldosterone and suppressed plasma renin activity.



option C: vitamin B12 deficiency can cause subacute combined degeneration. patients present
with sensory ataxia (involvement of the dorsal column) and UMN type of motor symptoms such as spasticity and positive Babinski sign (involvement of corticospinal tract). Because of coexisting
peripheral neuropathy, deep tendon reflexes can be absent. some patients also develop cortical    defects such as dementia. These patients can also have skin hyperpigmentation, but the presence of hyponatremia and low blood pressure makes this unlikely.
option D: Cushing's syndrome is characterized by clinical features that result from chronic     exposure to excess glucocorticoids that can be due to prolonged exogenous administration of glucocorticoids, excess endogenous cortisol secretion, and ectopic ACTH production. Clinical features include moon facies, purple skin striae, abnormal masculinization (acne, bruising,    enlargement of the clitoris in girls), pubertal developmental delay and amenorrhea in girls,    proximal muscle weakness, osteoporosis, hypertension, hyperpigmentation, hypokalemic
alkalosis, hyperglycemia.

primary adrenal insufficiency	secondary adrenal insufficien cy
serum cortisol after ACTH st imulation: low	serum cortisol after ACTH st imulation: low
serum ACTH:high	serum ACTH:low
plasma renin:high(minerocor ticoid deficiency also present, since adrenal gland itself is    not functioning)	plasma renin:normal(adrenal gland itself is functional and can be regulated by renin-an  giotensin system)",,B,
Q21,"A female presents with choreo-athetoid movements, dysarthria, and dystonia with the given finding. which of the following is the best investigation to confirm the same?","a)serum ceruloplasmin levels
b)Hepatic copper content
c)24-hour urinary excretion of copper
d)Blood copper levels","The given clinical scenario along with the image showing the kayser–Fleischer ring, is suggestive of wilson's disease and the best investigation to confirm the same is by measuring the hepatic
copper content.
The diagnosis of wilson's disease is based on the following:
• Increased 24-hour urinary excretion of copper (the most specific screening test)(option C)
• Increase in hepatic copper content (the most sensitive and accurate test)
• A decrease in serum ceruloplasmin(option A)
• kayser–Fleischer rings
• Genetic testing for mutations in the ATp7B gene
serum copper levels are of no diagnostic use since they may be low, normal, or elevated depending on the stage of the disease. (option D)
wilson's disease is an autosomal recessive disorder caused by loss of function mutation of the
ATp7B gene, which codes for the enzyme copper-transporting ATpase present on the hepatocyte canalicular membrane.



In general, the free copper is taken up by hepatocytes and incorporated to form ceruloplasmin gets released into the bloodstream, and accounts for 9o% to 95% of plasma copper. Excess
hepatic copper gets transported into the bile and eventually excreted in the faeces.
The defect in the ATP7B gene impairs copper transport into the bile, its incorporation into
ceruloplasmin, and secretion of ceruloplasmin into the blood. This results in a decrease in
circulating ceruloplasmin levels and increased levels of hepatic copper. Total serum copper level may be decreased due to the deficiency in ceruloplasmin.
The excessive accumulation of copper injures the hepatocytes. This in turn releases the
non-ceruloplasmin-bound copper into the bloodstream, which later gets deposited in tissues like the basal ganglia of the brain and the cornea. This results in behavioural disturbances as well as  extrapyramidal symptoms and the characteristic KF ring that is seen on slit-lamp examination.
There is a marked compensatory urinary copper excretion. However, these levels do not suffice to prevent the deposition of copper in tissues.",4205-2685.PNG,B,
Q22,"A 27-year-old footballer collapsed on the field and could not be revived. An autopsy was
conducted and on cardiac biopsy, the left ventricle was hypertrophied. Identify the possible cause for the same.","a)Ischemic cardiomyopathy
b)Arrhythmogenic right ventricular dysplasia
c)Hypertrophic cardiomyopathy
d)Takotsubo cardiomyopathy","The given clinical scenario and autopsy findings are suggestive of hypertrophic cardiomyopathy (HCM). The image given is a histologic section of cardiac muscle showing myocyte disarray and extreme hypertrophy as seen in HCM.
HCM is the leading cause of sudden cardiac death in young adults. It is defined as left ventricular  hypertrophy of &gt;15mm on ECHO. The left ventricular myocardium is poorly compliant. This      leads to abnormal diastolic filling and intermittent ventricular outflow obstruction, i.e.,  primarily diastolic dysfunction.
The gross features of HCM are:
• Massive myocardial hypertrophy usually without ventricular dilation
• Asymmetric septal hypertrophy- disproportionate thickening of the ventricular septum relative to the left ventricle free wall
• Banana-shaped left ventricle- due to bulging of the ventricular septum into the lumen
The image given below shows changes in hypertrophic cardiomyopathy compared to a normal heart. HCM shows asymmetric septal hypertrophy and a thickened left ventricle wall.





Histologic features of the HCM are:
• Massive myocyte hypertrophy- with transverse myocyte diameters frequently greater than 4o
μm, normal is approximately 15 μm.
• Myofiber disarray- haphazard disarray of bundles of myocytes, individual myocytes, and contractile elements in sarcomeres within cells
• Interstitial fibrosis and replacement fibrosis
The image given below is a histologic section of cardiac muscle showing myocyte disarray and extreme hypertrophy seen in an abnormal HCM septum.",4584-2863.PNG,C,4617-2882.PNG;4617-2881.PNG
Q23,"A patient suffered from RTA. After a few days, he had exaggerated right-sided extensor plantar reflex and knee jerk. what other finding would be seen?","a)Ankle clonus in right foot
b)proprioception lost in left leg
c)pain and temperature was lost in right leg
d)Fasciculations in right foot","The given clinical scenario is suggestive of an upper motor lesion secondary to trauma and ankle clonus in the right foot will be seen in this patient along with other clinical findings.
An upper motor neuron (UMN) refers to corticospinal tract neurons and brainstem neurons that    control spinal motor neurons. UMN lesion is characterized by signs such as spasticity, hypertonia, and hyperreflexia, indicating a disruption in the neural pathways that control voluntary
movement. These lesions can result from various conditions, including stroke, trauma, or degenerative diseases.
In a normal response to uncomfortable or painful stimulation of the foot, there is plantar flexion of the toes, often accompanied by flexion withdrawal of the limb. However, with a UMN lesion,   the response will be an extensor plantar response, known as a positive Babinski sign,
characterized by extension of the great toe and possibly fanning of other toes, along with contraction of the tensor fascia lata.
clonus is a rhythmic oscillatory series of muscle contractions that is induced by stretching the
tendon. It can be elicited in many joints but is most commonly seen in the ankle joint by suddenly dorsiflexing the foot and maintaining light upward pressure. It is seen in UMN lesions and is
associated with other signs of UMN lesions like spasticity.",,A,
Q24,"A patient after RTA underwent ileal resection. He presents with fatigue, which of the following will not be seen?","a)Cyto-nuclear dys-synchrony
b)Microcytic hypochromic anemia
c)Romberg's sign positive
d)subacute combined degeneration","After complete ileal resection, a patient with fatigue is unlikely to have microcytic anemia. In contrast, the patient is likely to have macrocytic anemia due to B12 deficiency.
vitamin B12 is absorbed in the ileum. vitamin B12 binds to intrinsic factor, a protein secreted by   the parietal cells of the stomach, and the complex is absorbed across the ileal mucosa. Hence after ileal resection, there is impaired absorption of vitamin B12.
vitamin B12 deficiency can cause subacute combined degeneration(option D). patients present    with sensory ataxia (involvement of the dorsal column) and UMN-type motor symptoms such as spasticity and positive Babinski sign (involvement of corticospinal tract). Because of coexisting    peripheral neuropathy, deep tendon reflexes can be absent. some patients also develop cortical   defects such as dementia.
Its deficiency can manifest as pernicious anemia, dementia, spinal cord degeneration, and homocysteinemia.
other options:
option A: vitamin B12 deficiency shows hypersegmented neutrophils (&gt;5 lobes), ovalocytes, and some amount of cyto-nuclear dyssynchrony.





option C: In the Romberg test, the standing patient is asked to close their eyes. An increased loss of balance is interpreted as a positive Romberg's test. It tests the proprioception, which requires   dorsal columns of the spinal cord. Hence, with the involvement of the dorsal column due to
vitamin B12 deficiency, the Romberg's sign is seen.",,B,4619-2884.PNG;4619-2883.PNG
Q25,A patient came with a history of dyspnea. His CT scan is shown below. what is the likely diagnosis?,"a)Mediastinal mass invading vascular structures
b)Thrombosed arch of aorta
c)Mediastinal mass with fat and calcification
d)This is characteristic of mediastinal Hydatid cyst","In a patient with dyspnea, a CT scan shows a mediastinal mass with an attenuation of -62 HU, indicative of fat content, along with areas of calcification. This suggests the presence of a
mediastinal mass comprised of fat and calcified tissue.
Thymic neoplasms usually are detected in the anterior mediastinum. Fewer than 4% of thymic tumors occur in the middle mediastinum, defined as mediastinal space surrounded by the left  brachiocephalic vein, superior vena cava, esophagus, trachea, and main bronchus up to the



cross-section of the left brachiocephalic vein and the center of the trachea. Thymic carcinoma is a rare thymic neoplasm. Moreover, few reports of middle mediastinal thymic carcinomas are
histopathologically diagnosed as having immunohistochemical features.
other options:
option A: The CT shows a mediastinal mass but no clear evidence of vascular invasion.
option B: It shows a picture of a mediastinal mass rather than aorta.
option D: A mediastinal hydatid cyst on a chest CT can confirm the diagnosis by objectifying a
mass of fluid density, often very limited, unmodified by the injection of contrast, however,
contrast uptake by a pericyst can be observed. The presence of peripheral calcifications supports    the diagnosis. A predilection for the posterior compartment of the mediastinum has been reported in the literature.",4586-2864.PNG,C,
Q26,which of the following is most likely based on the lab values given?,"a)Type 1 renal tubular acidosis
b)Type 2 renal tubular acidosis
c)Type 3 renal tubular acidosis
d)High Anion Gap Metabolic Acidosis","The given laboratory values of low pH, low bicarbonate, low potassium and urinary pH &gt;
5.5 are suggestive of metabolic acidosis due to type 1 renal tubular acidosis (RTA).
Metabolic acidosis associated with RTA I has a normal serum anion gap due to impaired urinary  acidification. It is also associated with hypercalciuria. The hypercalciuria leads to a tendency to     form calcium oxalate and calcium phosphate stones. The patients can also have recurrent UTIs     and hematuria. The urinary anion gap is positive in these cases, and urine pH is greater than 5.5.",,A,
