number,question,options,solution,image_q,answer_key,image_a
Q11,"A patient presents with fever, nocturnal cough, breathlessness, and wheezing for 4 weeks. Absolute eosinophil count &gt;5ooo/μL. Chest X-ray shows a miliary pattern. what is the  likely diagnosis?","a)Bronchial asthma
b)Miliary tuberculosis
c)Tropical pulmonary eosinophilia
d)Hypersensitivity pneumonitis","The clinical features along with elevated absolute eosinophil count and miliary pattern in chest x-ray are suggestive of tropical pulmonary eosinophilia.
Tropical pulmonary eosinophilia (TPE) is a hyperresponsive pulmonary syndrome that occurs in response to trapped microfilariae within the lung parenchyma. It is a type 1 hypersensitivity
reaction.
Clinical features:
The patient has a history of residence in a filaria endemic area and usually presents with
nocturnal paroxysmal wheeze and cough. other manifestations include weight loss, low-grade fever, and lymphadenopathy. Hepatosplenomegaly may be seen due to the trapping of
microfilariae in the reticuloendothelial system.



Investigations:
• Eosinophilia &gt; 3ooo/μL, leucocytosis
• X-ray chest: Mottled opacities or military lesions in the middle and lower lung fields, increased bronchovascular markings
• PFT: Restrictive changes in most cases and obstructive defects in half
• Elevated levels of IgE and Antifilarial antibody titers
• Microfilaria are sequestrated in the lungs and hence not found in blood
Treatment: Diethylcarbamazine(DEc) at a daily dosage of 4-6 mg/kg for 14 days.
Differntial Diagnosis:
• Bronchial asthma
• Loffler syndrome
• Allergic bronchopulmonary aspergillosis
• churg strauss syndrome
•
chronic eosinophilic pneumonia
•
Hypereosinophilic syndromes
other options:
option A:  The classical symptoms of bronchial asthma are wheezing, dyspnea, and cough which is worse at night and keeps the patient awake in the early morning hours. chest auscultation
reveals rhonchi throughout the chest. The chest x-ray is usually normal but hyperinflation may be seen in severe patients.
option B: Miliary TB occurs due to the hematogenous spread of tubercle bacilli. clinical features are nonspecific and depend on the site of involvement. common manifestations include fever,
night sweats, anorexia, weakness, and weight loss. Blood investigations may reveal anemia with leukopenia, lymphopenia, neutrophilic leukocytosis, leukemoid reactions, and polycythemia.
chest x-ray shows a military reticulonodular pattern in some cases.
option D: Hypersensitivity pneumonitis, also known as extrinsic allergic alveolitis, is an
inflammatory response to various inhaled antigens. The clinical presentation can be acute, subacute, and chronic. History of exposure to the offending antigen is present. chest x-ray findings are nonspecific and can show ground-glass opacities or ill-defined micronodular    opacities.",,C,
Q12,"A middle-aged man with chronic renal failure on dialysis presents with sudden collapse to the casualty with labored breathing. ECG shows tall tented T waves. what is the most likely
acid-base imbalance that can be seen in this patient?","a)pH- 7.14, pCo2- 2o mm Hg, HCo3- 5 mEq/L
b)pH- 7.14, pCo2- 2o mm Hg, HCo3- 34 mEq/L
c)pH - 7.54, HCo3 - 27 mEq/L, pCo2- 34 mm Hg
d)pH- 7.4, HCo3- 27 mEq/L, pCo2 - 4o mm Hg","Metabolic acidosis is the most common acid-base abnormality seen in chronic kidney disease   (cKD) patients due to the defective production of ammonia which impairs the excretion of H+ ions.



In metabolic acidosis, there will be low pH (&lt;7.35), low bicarbonates (&lt;22 mEq/L), and low      pCo2 levels (&lt;35 mm Hg). since the pH in options C and D is &gt;7.35, they can be ruled out. A pH of 7.14 indicates acidosis. The bicarbonate level of 34 mEq/L (in option B) is not consistent
with metabolic acidosis, thus leaving us with option A.
During metabolic acidosis, there is respiratory compensation by hyperventilation resulting in loss of volatile acid causing a reduction in PCo2 levels. The decrease in PCo2 with a decrease in pH    indicates that it is a compensatory mechanism. we can use winter’s formula to check the degree   of respiratory compensation in metabolic acidosis:
pCo2= [1 .5 X HCo3-] + 8 ± 2
= [1.5 X 5] + 8 ± 2
= 13.5-17.5
The expected pCo2 level is 13.5-17.5 mmHg. The pCo2 value of 2ommHg in option A is close to the expected values. Hence, this patient has a partially compensated metabolic acidosis.
In CKD, the kidneys are unable to produce enough ammonia (NH3) in the proximal tubules to excrete the endogenous acid (H+) into the urine in the form of ammonium (NH4+). Therefore, accumulation of H+ occurs causing metabolic acidosis. In the late stages of CKD, the
accumulation of phosphates, sulfates, and other organic anions cause an increase in the anion gap. Thus, non-anion gap metabolic acidosis is seen in the early stages of CKD which then
progresses to high anion gap metabolic acidosis in later stages of CKD.
In CKD, the ability to excrete potassium is decreased. This causes hyperkalemia. Also, metabolic acidosis in CKD causes an extracellular shift of K+ and aggravates hyperkalemia. This is
responsible for the ECG findings of tall tented T waves in this patient.",,A,
Q13,"A woman presents with numbness of her fingertips. on examination, her face is tightened. The antinuclear antibody(ANA) is found to be positive and immunofluorescence shows the nucleolar pattern. what is the likely diagnosis?","a)systemic sclerosis
b)sjogren's syndrome
c)systemic lupus erythematosus
d)Rheumatoid arthiritis","Numbness of fingers associated with Raynaud's phenomenon, facial tightening, positive
anti-nuclear antibodies (ANA) with nucleolar pattern in immunofluorescence is highly suggestive of systemic sclerosis.
systemic sclerosis/ scleroderma:
systemic sclerosis (ssc) is an autoimmune connective tissue disorder that results in fibrosis of the skin, vasculature, and internal organs. It is of two types, namely diffuse cutaneous systemic
sclerosis and limited cutaneous systemic sclerosis.
scleroderma is characterized by Raynaud's phenomenon, digital ischemia, sclerodactyly,
calcinosis, telangiectasia, and cardiac, lung, gastrointestinal and renal disease. skin thickening is the hallmark of ssc. Patients have a characteristic expressionless facial appearance with taut and shiny skin and microstomia.
Antinuclear antibodies (ANA) are positive in ssC. The presence of anti-topoisomerase 1 (scl7o) and anticentromere antibodies are seen in diffuse cutaneous ssC and limited cutaneous ssc
respectively.
Nucleolar pattern of ANA staining in immunofluorescence is most commonly seen in systemic sclerosis. A centromeric pattern is also seen.



Image below shows nucleolar pattern in immunofluorescence seen in systemic sclerosis.


other options:
option B: sjogren's syndrome is an autoimmune disease characterized by lymphocytic infiltration of salivary and lacrimal glands.
patients present with dry eye (keratoconjunctivitis sicca) and dry mouth (xerostomia) due to fibrosis of the lacrimal and salivary gland respectively.
Anti-Ro and anti-La antibodies are positive in sjogren's syndrome. ANA and RF (Rheumatoid
factor) can also be seen. centromeric pattern and speckled pattern of staining is seen in sjogren's syndrome.
Image below shows speckled pattern (image 1) and centromeric pattern (image 2) of staining respectively.






option C: Systemic lupus erythematosus (SLE) is an autoimmune disease that most commonly presents with arthralgia with early morning stiffness.
other important features of SLE include malar rash, discoid rash, photosensitivity, oral ulcers, pleuritis, pericarditis, and lupus nephritis.
ANA, Anti-dsDNA antibodies, anti-smith antibodies are positive in SLE. Homogenous or diffuse staining and peripheral staining pattern are most commonly seen in SLE.
Image below shows a homogenous or diffuse stained immunofluorescence pattern seen in SLE.


option D: Rheumatoid arthritis (RA) is a multisystem disease that classically presents with pain, joint swelling, and stiffness of the small joints of the hands, feet, and wrists in a symmetrical
manner.
RF and anti-citrullinated peptide antibodies are positive in RA. Homogenous staining is the most common pattern seen in RA.",,A,4339-2739.PNG;4339-2738.PNG;4340-2741.PNG;4340-2740.PNG;4341-2742.PNG
Q14,"A 45-year-old woman with a history of hypertension presented to the emergency room with   loss of consciousness, chest pain, and diaphoresis. on examination, she was grossly unstable and the bilateral pulses were unequal. ECG showed nonspecific sT-T changes. what is the
next best investigation?","a)MRI
b)Transesophageal echocardiography
c)cardiac enzymes
d)X ray","The clinical presentation and ECG showing nonspecific ST-T changes are highly suggestive of aortic dissection. As the patient is hemodynamically unstable the next best investigation
is transesophageal ECHo.
Aortic dissection:
This occurs when a defect or flap occurs in the intima of the aorta. It results in blood tracking into the aortic tissues and splitting of the medial layer of the aorta.
predisposing factors:
• Age
• Hypertension
• Marfan syndrome
• pregnancy
• other connective tissue disorders, for example, Ehlers–Danlos syndrome, giant cell arteritis, systemic lupus erythematosus
• Coarctation of the aorta
• Turner or Noonan syndromes
• Aortic cannulation site (iatrogenic)
Clinical features:
The most typical presentation of aortic dissection is a tearing interscapular pain. It is associated with diaphoresis. other symptoms are syncope, weakness, and dyspnea. on examination, there   can be hypertension or hypotension, loss of pulses, findings of aortic regurgitation, pulmonary    edema, or neurological manifestations. unequal pulses or blood pressure in the extremities may be seen due to changes of flow in the true and false lumens.



ECG findings: An ECG that shows no findings of acute myocardial infarction helps to differentiate aortic dissection from myocardial infarction.
Imaging:
In hemodynamically stable patients the diagnosis is established with a contrast-enhanced CT scan. The characteristic diagnostic finding is a double lumen aorta.
Transesophageal ECHO(TEE) is the investigation of choice in a hemodynamically unstable patient.


Treatment:
The initial management is with beta-blockers to control hypertension, along with pain
management. The preferred beta-blocker is esmolol. These reduce cardiac contractility and blood pressure.
Isolated use of a direct vasodilator such as hydralazine is contraindicated in acute dissection
because these agents can increase hydraulic shear and worsen the dissection. CCBs like verapamil and diltiazem may be used intravenously if nitroprusside or beta-blockers cannot be employed.
Once hypertension is controlled, definitive surgical repair of aortic dissection is done. Treatment options depend on the classification.
• stanford Type A (DeBakey types I and II) requires surgical intervention once the patient's blood pressure is stabilized.
• stanford Type B (DeBakey type III) is best managed by antihypertensive drugs. surgical
intervention is indicated in complicated cases if the pain increases (signaling impending rupture) or when there is evidence of malperfusion of organs or neurological symptoms.",,B,4342-2743.PNG;4343-2744.PNG
Q15,"A 1o-year-old child with AIDs presented with fever and productive cough. on auscultation,    bronchial breath sounds and crepitations were heard in the right infra-scapular region. chest X-ray showed right lower lobe consolidation. The cD4 count was 55 cells/mm3. what is the    most common causative organism for this condition?","a)pneumocystis jirovecii
b)streptococcus pnuemoniae
c)staphylococcus aureus
d)Mycoplasma","The given clinical features of productive cough with fever, bronchial breath sounds and
crepitations on auscultation along with lower lobe consolidation on chest X-ray point towards the diagnosis of lobar pneumonia.
The most common causative organism is Streptococcus pneumonia, irrespective of HIV status. In AIDS patients, opportunistic infection-causing bacterial pneumonia occurs at any clinical stage
and at any CD4 cell count. pneumocystis jirovecii pneumonia would present with dry cough and interstitial infiltrates on chest x-ray (option A).
patients with pneumococcal (lobar) pneumonia present with fever, dyspnea,
and productive cough. on examination, involved lobes are dull to percussion, bronchial breath sounds, and crackles are heard on auscultation.
A chest radiograph reveals focal, segmental, or lobar consolidation of involved lobes.





other options:
option A:
pneumocystis jiroveci causes pneumocystis pneumonia (pcp) in AIDs patients with cD4 counts below 2oo cells/mm3.
pcp presents with fever, dry cough, and dyspnea. Inspiratory crackles are heard on auscultation. chest X-ray reveals bilateral, symmetric, interstitial infiltration. Initially, infiltrates are perihilar, as the disease progress, it becomes diffuse.
The chest radiographs given below show ground-glass opacities in pcp


option c:
staphylococcus aureus causes bacterial pneumonia with features similar to pneumococcal   pneumonia. The differentiating feature is that chest X-ray in staph. aureus infection shows pneumatoceles (cavitation).



The X-ray shows pneumatoceles (air-filled cysts within lung parenchyma).


option D: Mycoplasma causes atypical pneumonia. patients present with dry cough, fever, chills, malaise, and upper respiratory tract symptoms. on auscultation, wheezes or rales are
heard. chest X-ray shows peribronchial pneumonia with prominent bronchial markings, interstitial infiltration, and atelectasis.
The chest X-ray below shows patchy consolidation at the hilum and fanning to the periphery",,B,4344-2746.PNG;4344-2745.PNG;4345-2748.PNG;4345-2747.PNG
Q16,"A patient presents with a seizure. on evaluation, urine osmolality is 1ooo mosm/kg and   serum osmolality is 27o mosm/kg. which electrolyte abnormality can be expected in this patient?","a)Hypernatremia
b)Hyponatremia
c)Hyperkalemia
d)Hypokalemia","This patient has high urine osmolality of 1ooo mosm/kg (normal 5oo-8oo mosm/kg) and low     plasma osmolality of 27o mosm/kg (normal 285-295 mosm/kg). This is seen in the syndrome of inappropriate antidiuretic hormone synthesis (SIADH) and hyponatremia is the most common



electrolyte abnormality seen.
Syndrome of inappropriate antidiuretic hormone ADH release (SIADH) is a condition where there is an unsuppressed release of antidiuretic hormone (ADH) from the pituitary gland or
nonpituitary sources or its continued action on vasopressin receptors.
ADH promotes the reabsorption of water from the collecting duct. Excessive secretion of ADH in SIADH results in enhanced water reabsorption. Therefore, only water is reabsorbed and not the   solutes resulting in concentrated urine. This is depicted as high urine osmolality. The excess of     water reabsorbed from the tubules expand and dilute the extracellular fluid leading to dilutional  hyponatremia. This is depicted as low plasma osmolality.
Since there is an increase in body water with little or no change in body sodium in SIADH, this is known as euvolemic hyponatremia.
patients may be asymptomatic or present with headache, confusion, nausea, vomiting, anorexia, seizures, and coma.",,B,
Q17,A male patient had feeble femoral pulses with upper-limb blood pressure of 186/9o mmHg. chest X-ray showed enlarged intercostal arteries. what is the likely diagnosis?,"a)coarctation of aorta
b)Atrial septal defect
c)Bicuspid aortic valve
d)patent ductus arteriosus","The given clinical features of hypertension in the upper limb, weak lower limb pulse, and enlarged intercostal arteries on chest X-ray are pointing towards the diagnosis of coarctation of the aorta.
coarctation of the aorta is a congenital heart defect characterized by the narrowing of the thoracic aorta near the insertion of the ductus arteriosus. It is associated with the bicuspid aortic valve,
atrial septal defect, ventricular septal defect, mitral regurgitation, berry aneurysm, and Turner syndrome. It is more common in males.
Depending on the site of constriction it may be-
• preductal - constriction proximal to the ductus arteriosus. (infantile type)
• postductal - constriction distal to the ductus arteriosus (adult type).
physical examination findings include-
• Bounding upper limb pulses (radial, carotid) and weak lower limb pulses (femoral, popliteal, posterior tibial, and dorsalis pedis)
• Increased Radio-femoral delay
• Hypertension in upper limbs; hypotension in lower limbs
• Difference in blood pressure of more than 2o mmHg between upper and lower limbs
• continuous machinery like murmur (due to collaterals) is heard over the scapula
• Systolic ejection click and systolic ejection murmur in the left upper sternal border (due to bicuspid aortic valve)
Radiologically, the chest X-ray may reveal-
• Figure 3 sign - pathognomonic of coarctation of the aorta. Due to indentation of the aorta at the site of coarctation and pre and post-stenotic dilatation along the left paramediastinum.





• Notching of ribs  (Roesler's sign) due to inferior rib erosion by dilated intercostal collateral vessels.
• collateral blood supply occurs from the arch of the aorta to the descending thoracic aorta bypassing the narrowed aorta.
• It occurs via the arch of the aorta → internal thoracic artery → anterior intercostal artery → posterior intercostal artery → descending thoracic aorta.
• 4th to 8th ribs are most commonly involved. 1st and 2nd ribs are spared as the intercostal arteries in these ribs do not communicate with the descending aorta.",,A,4347-2750.PNG;4347-2749.PNG
Q18,"A patient who is a known case of atherosclerosis underwent a circumflex artery bypass. The     stent is now placed successfully. He is already taking lisinopril, verapamil, metoprolol. which drug should be added?","a)PDE 3 inhibitor
b)Direct oral anticoagulant
c)P2y12 receptor blocker
d)PDE 5 inhibitor","P2y12 receptor blocker should be added to prevent stent thrombosis.



Clopidogrel, a P2y12 receptor blocker, along with aspirin is called dual antiplatelet therapy (DAPT).
DAPT should be continued for at least 1 year following stent placement to prevent stent
thrombosis. After the recommended duration of treatment with dual antiplatelet therapy, aspirin should be continued indefinitely.",,C,
Q19,which of the following statement is incorrect regarding pheochromocytoma?,"a)Diagnosed by urine VMA &amp; catecholamines
b)surgical excision is the definitive treatment
c)Propranolol is given initially to manage hypertension
d)Can present as hypertension alone and sometimes with vomiting and pain abdomen","Alpha-blockers like phenoxybenzamine are given initially to manage hypertension
in pheochromocytoma. Beta-blockers such as propranolol are given only after adequate alpha blockade is achieved.
Pheochromocytoma is a catecholamine secreting tumor. High levels of circulating catecholamines stimulate the alpha receptors on the blood vessels and cause vasoconstriction, resulting in
hypertension. If β-blockers are given initially, it will lead to unopposed α-stimulant action of catecholamines leading to hypertensive crisis. This is the rationale behind prescribing
alpha-blockers initially and then followed by β-blockers in pheochromocytoma.
Pheochromocytoma:
Pheochromocytoma is a catecholamine secreting tumor derived from the chromaffin cells of the adrenal medulla.
It can be sporadical or hereditary. Hereditary pheochromocytoma occurs in association with syndromes such as MEN 2 (Multiple endocrine neoplasia type 2), familial paraganglioma
syndrome, Von Hippel Lindau (VHL) syndrome, and neurofibromatosis (NF) type 1.
Clinical features:
It most commonly presents as a classic triad of intermittent headache, palpitation, and profuse sweating along with hypertension. The patient can also present with anxiety, panic
attacks, nausea, abdominal pain, weight loss, and weakness.
symptoms may be precipitated by surgery, pregnancy, position changes, exercise, and
medications such as metoclopramide and tricyclic antidepressants.
Investigations:
• Biochemical screening test - measurement of urinary and plasma levels of catecholamines and metanephrines.
• MRI is the investigation of choice for localizing the tumor. It is preferred over a CT scan as the contrast used in CT scans can precipitate paroxysms.
• Other imaging modalities like MIBG scintigraphy, DOPA- or FDG- PET scan are used in identifying the primary tumor as well as the extra-adrenal tumors and metastases.
Treatment:
surgical resection of the tumor is the definitive treatment for pheochromocytoma.
Preoperatively, hypertension is managed initially with alpha-blockers followed by beta-blockers. Postoperatively, lifelong yearly follow-up should be done.",,C,
Q20,"A patient with giant cell arteritis presented with headache, jaw claudication, polymyalgia rheumatica, and mononeuritis multiplex. what should be the first-line treatment for this patient?","a)Abatacept
b)Tocilizumab
c)steroids
d)Aspirin","Steroids are the first-line management for giant cell arteritis.
Giant cell arteritis (GCA), also known as temporal arteritis is an inflammation of medium and large-sized vessels. It is more common in women and people aged &gt;5o years.
The clinical features include headache associated with scalp pain and jaw claudication, fever,
fatigue, malaise, and weight loss. Half of the patients have signs of superficial temporal artery
inflammation, including erythema, pain on palpation, nodularity, thickening, or reduced pulsation on the affected side. Gentle pressure on the scalp may elicit focal or generalized tenderness.
GCA is very commonly associated with polymyalgia rheumatica characterized by morning stiffness and pain around the shoulders and hip. It is also associated with mononeuritis multiplex which is  characterized by peripheral neuropathy in two or more separate nerve areas.
A dreaded complication is ischemic optic neuropathy, which can lead to sudden blindness.
Therefore, patients with a clinical diagnosis of GCA, especially with headaches or visual symptoms should immediately be started on steroids. If treatment is delayed beyond 48 hours, there may be  irreversible damage.
Lab reports reveal an elevated ESR level, hypo-/normo-chromic anemia, elevated alkaline
phosphatase levels, and increased levels of IgG and complement. The diagnosis can be confirmed by a temporal artery biopsy. It may not be positive in all patients, due to patchy involvement of    the vessels. obtaining a biopsy segment of 3-5 cm with serial sectioning may yield a positive
result. A color doppler ultrasound can be used as an alternative.
The mainstay of treatment in GCA is steroids. prednisolone 4o-6o mg is given for one month followed by tapering doses. The duration of treatment is approximately 2 years or more.
Methylprednisolone 1ooo mg for 3 days should be given for patients presenting with visual symptoms.
Aspirin reduces the occurrence of visual loss and can be given in addition to steroids. Newer drugs used in the treatment of giant cell arteritis are tocilizumab (anti-IL-6 receptor)
and abatacept (CTLA4-Ig). Both these drugs are used adjunctively to steroid therapy.
Histopathology of giant cell arteritis shows panarteritis with infiltration of inflammatory
mononuclear cells with giant cell formation. Intimal thickening and fragmentation of the internal elastic lamina is also seen.
The image below shows internal elastic lamina fragmentation (black arrow) and giant cells (yellow arrow) in a cerebral artery.",,C,4350-2751.PNG
Q21,"A 5o-year-old man presents with a history of recurrent retrosternal chest pain with each
episode lasting for 3-5min and subsiding with sublingual nitrate. ECG shows left ventricular hypertrophy and flat T-wave. He is a known case of hypertension, diabetes mellitus,
hypercholesterolemia currently on aspirin, atenolol, metformin, and lovastatin. what is the next best step in management?","a)IV glyceryl trinitrate infusion
b)Injection enoxaparin
c)Add clopidogrel
d)Increase the dose of beta blocker","The given clinical scenario of recurrent chest pain relieved on nitrates in a patient with
hypertension, diabetes mellitus and hypercholesterolemia are suggestive of acute coronary
syndrome. ECG showing flat T wave and left ventricular hypertrophy favors the diagnosis of
non-ST segment elevated acute coronary syndrome (NSTE-ACS). Injection enoxaparin is the next best step in management.
Enoxaparin, a low molecular weight heparin, is used as a first-line anticoagulant therapy to prevent thrombosis in patients with NSTE-ACS.
Patients with acute coronary syndrome are classified into ST-segment elevated myocardial infarction (STEMI) and NSTE-ACS.
Management of NSTE-ACS:
Supportive therapy - supplemental oxygen
Anti-ischemic drugs:
• Sublingual or IV nitrates
• Beta-blockers
Antithrombotic treatment consists of anticoagulants and antiplatelet therapy.
The anticoagulants used are low molecular weight heparin such as enoxaparin, fondaparinux.
other anticoagulants used are unfractionated heparin (UFH), bivalirudin, and direct oral
anticoagulants such as dabigatran, apixaban, and rivaroxaban. UFH is the mainstay of therapy.
Antiplatelet drug, aspirin, is the preferred drug in NSTE-ACS treatment. P2y12 receptor inhibitors like prasugrel, ticagrelor, cangrelor, clopidogrel are also used. Clopidogrel is used only when
prasugrel or ticagrelor are not available/ contraindicated.
GPIIb/IIIa inhibitors - eptifibatide and tirofiban - are also used as alternatives.



Invasive treatment - percutaneous coronary intervention- is done after stabilizing the patient with the above-mentioned drugs.
other options:
option A: Intravenous glyceryl trinitrate infusion is only given when chest pain is not relieved by sublingual nitrates. This patient has chest pain controlled by sublingual nitrates. Hence, IV GTN  infusion is not recommended.
option C: Clopidogrel is used in combination with aspirin or when aspirin is
intolerable/contraindicated. However, prasugrel or ticagrelor is preferred over clopidogrel and is initiated after anticoagulant therapy.
option D: Beta-blockers are used to reduce pain. This patient does not present with pain and also mentions that the pain is relieved on sublingual nitrates. Increasing the dose of beta-blocker has   no benefit in this situation.",,B,
