number,question,options,solution,image_q,answer_key,image_a
Q11,A female complaints of dysuria since 4 days associated with pelvic pain and abnormal vaginal discharge. pap smear image is given below. what is the diagnosis?,"a)Trichomonas
b)Human papilloma virus
c)cytomegalovirus
d)candida","This patient with symptoms of dysuria, pelvic pain, and abnormal vaginal discharge and the above pap smear shows large hyperchromatic nuclei and a perinuclear halo which is suggestive of
koilocytes, which is a characteristic feature of infection caused by human papillomavirus (HPV).
other features that can also be seen in histology are:



• perinuclear halo
• Multinucleation
• orangeophilic(keratinisation) cytoplasm
• Acanthosis
• chronic inflammatory infiltrate other options:
option A: Trichomonas vaginalis is flagellated protozoa that causes trichomonas vaginitis. The
pap smear shows a greyish-blue pear-shaped structure without the flagella as shown in the image below. The hanging drop test will reveal the presence of an actively motile pear-shaped flagellate  organism.


option c: cytomegalovirus infection may be seen in pap smears rarely. pap smear shows large, basophilic intranuclear inclusions or intracytoplasmic eosinophilic inclusions in endocervical     glandular epithelial cells.
option D: candida albicans causes candidal vaginitis. on pap smear, It shows pseudohyphae and yeast cells and reactive squamous epithelial cells appear in the form of ""shish kebab"" as shown in the image below.",6267-3868.PNG,B,6293-3891.PNG;6294-3892.PNG
Q12,A 28-year-old lady with 27 weeks of gestation has multiple congenital malformations in the fetus on radiological investigations. The parents want to terminate the pregnancy for which they went to the MTP board. who is not a part of the MTP board?,"a)Gynaecologist
b)Radiologist
c)Paediatrician
d)Lawyer","A lawyer is not a part of the medical board. According to the MTP Act with 2021 amendments, a  medical board consisting of an obstetrician, a paediatrician, a radiologist and a person appointed by the state.",,D,
Q13,"A woman at 3o weeks of gestation presents with pain and redness in the calf region. A
diagnosis of DVT is made. which of the following would you use in the management of the patient?","a)LMwH
b)warfarin
c)Fondaparinux
d)Rivaroxbaran","The pregnant woman with DVT at 30 weeks of gestation will be managed by low molecular weight heparin.
LMWH is the drug of choice in the management of DVT in any trimester of pregnancy, as it does not cross the placenta to cause fetal malformations. It has better bioavailability, longer half-life,   predictable dose response and reduced adverse effects like osteoporosis and thrombocytopenia.
LMWH is given subcutaneously twice a day for up to 3- 6 months, followed by a prophylactic dose for the remaining pregnancy and post-partum period. After the symptoms subside, graduated
compression stockings can be used for two years to reduce post-thrombotic syndromes like chronic leg paresthesia, intractable oedema and leg ulcers.
other options:
option B- Warfarin is used in the second trimester in patients with mechanical valves even though it is teratogenic, as LMWH does not provide adequate therapeutic effects and is associated with
increased maternal thromboembolic events.
option C and D- Fondaparinux and rivaroxaban are not typically used in pregnant women due to insufficient data about their safety during pregnancy. Fondaparinux is reserved for cases with
heparin-induced thrombocytopenia and for those who do not tolerate heparin.",,A,
Q14,"A G2p1L1 woman with a previous history of breech delivery underwent an LSCS which was uneventful. Now, she was brought to the ER with an antepartum haemorrhage and was
shifted for LSCS during which she lost a lot of blood. An obstetric hysterectomy had to be carried out. An image of the uterus is given below. what is the diagnosis?","a)placenta previa
b)Abruptio placenta
c)placenta accreta syndrome
d)uterine rupture","The given clinical scenario of this woman with previous LSCS, bleeding per vaginum during
pregnancy with hysterectomy image showing placenta adherent to the uterine wall suggests that it is a case of placenta accreta syndrome.
placenta accreta is described as an abnormally implanted, invasive, or adhered placenta. It is due to the partial or total absence of the decidua basalis and imperfect development of the Nitabuch   layer.
Nitabuch layer is a layer of fibrin between the compact endometrium and the cytotrophoblastic shell in the placenta. This layer is absent in the placenta accreta.
There are 3 variants of placenta accreta syndrome. They are :
• placenta accreta - villi are attached to the myometrium.
• placenta increta - villi invade the myometrium.
• placenta percreta - villi penetrate through the myometrium and to or through the serosa.",6268-3869.PNG,C,6295-3893.PNG
Q15,"A patient with 32 weeks of gestation had tachycardia and a blood pressure of 16o/11o mm of Hg. on examination, she had pedal edema and lab investigations showed proteinuria.
pritchard regimen with magnesium sulphate was started. what is the indication to stop MgSo4?","a)urine output is 6o ml in 4 hours
b)Respiratory rate &gt;18/min
c)knee jerk present
d)visual abnormalities","A urine output of 6o ml in 4 hours (&lt;3oml/hr) is an indication to stop MgSo4 to prevent magnesium toxicity.
MgSo4 is used as an anticonvulsant in the management of eclampsia and as prophylaxis in severe preeclampsia. It can also be used as a tocolytic to stop preterm labour. The therapeutic level of
magnesium in eclampsia is 4–7 mEq/L.
patients must be monitored for magnesium toxicity:
• Loss of deep tendon reflexes
• Decreased respiratory rate &lt;12/min



• urine output &lt;3o mL/h
• chest pain and heart block
• Visual changes, flushing, muscle paralysis, and drowsiness
Measurement of serum magnesium levels is indicated to monitor magnesium toxicity if serum creatinine &gt;1.o mg/dL.
Management of magnesium toxicity is as follows:
• stop magnesium therapy
• Estimation of serum magnesium and creatinine levels
• Intravenous injection of calcium gluconate 1o mL (1o% solution) The two commonly used Mgso4 regimens are described below:
Repeated/maintenance dose IM injections of magnesium sulfate are continued only under the following conditions:
• The patellar reflex is present
• Respiration is not depressed
• urine output &gt;3o mL/h

Regimen	Loading Dose	Maintenance Dose
Intramuscular (Pritchard)	4 g (2o% solution) IV over 3– 5 minutes, followed by 1o g (  5o%) deep IM (5 g in each bu ttock)	5 g (5o%) IM 4 hourly in the alternate buttock
Intravenous (zuspan orsibai)	4 g IVslow over 15–2o minut e	1–2 g/h IV infusion",,A,
Q16,"A G5P4 female comes for her routine scan. she is already a mother of 4 girl children and
wants a boy this time. she is now interested to know the sex of the current child. According to PcPNDT act, what should you do as a radiologist?","a)check for congenital anomalies of the fetus but not look for the sex
b)check for congenital anomalies, the sex of the child and tell her if it is a female child
c)check for congenital anomalies, the sex of the child and do not tell her
d)only check routine ANc and do not do UsG","According to PcPNDT act, the radiologist should check for congenital anomalies of the fetus but not look for the sex.
Pre-conception and Pre-Natal Diagnostic Techniques Act, 1994 is an act of the Parliament of India enacted to stop female foeticides and arrest the declining sex ratio in India.
The few basic requirements of the Act are:
Registration done under section (18) of the Pc-PNDT Act.
written consent of the pregnant woman and there should be prohibition of communicating the sex of fetus under section 5 of the Act.
Maintenance of records should be done as provided under section 29 of the Act.
creating public awareness at large by placing the board of prohibition on sex determination.
Initiatives Against sex-selective Abortions :



Beti Bachao Beti padhao: Launched by the Government of India in 2o15, it aims to address the issue of declining child, sex ratio and empower girls through awareness generation, education,  and protection.
The National plan ofAction for children, 2o16 : It identifies the elimination of gender-biased sex selection as one of the key priority areas for children’s rights and well-being.


Beti Bachao, Beti padhao - “save the daughter, educate the daughter” is a campaign of the    Government of India that aims to generate awareness and improve the efficiency of welfare services intended for girls.
The objectives of BBBp are :
To prevent gender-biased sex-selective elimination
To ensure survival and protection of the girl child
To ensure education and participation of the girl child",6269-3870.PNG,A,6297-3894.PNG
Q17,"A P1L1 woman, with a history of uneventful previous delivery, presents with secondary
infertility and amenorrhea for 2 years. The laparoscopy performed is shown below. what is the likely diagnosis?","a)Tuberculosis
b)Endometriosis
c)Multiple fibroids
d)Sarcoidosis","The clinical scenario of secondary infertility with previous uneventful delivery and the laparoscopy image showing multiple granulomatous foci which are tuberculous lesions point towards the
diagnosis of genital tuberculosis.
Genital tuberculosis is almost always secondary to a primary focus elsewhere. The most frequent location is the lungs (5o%), although it can also come from lymph nodes (4o%), kidneys, joints,  the gastrointestinal system, or as part of a broad miliary infection. It mostly spreads via the
haematogenous route or lymphatics sometimes.
In Genital tuberculosis, the leading presenting complaints include infertility, abdominal pain,
vaginal discharge, and suspicion of neoplasm. 1o-15% of women are found to be asymptomatic as well.



The fallopian tubes are the most common site to be affected. The disease subsequently spreads to other genital organs and the peritoneum.
Investigations:
1. Complete blood count, erythrocyte sedimentation rate (ESR), enzyme-linked immunoabsorbent assay (ELISA) tests - lgG and IgM, and Mantoux tests are done to evaluate the case of genital
tuberculosis. The nucleic acid amplification technique (NAAT) can detect tuberculosis within a few hours compared to culture.
2. Hysterosalpingography (HSG) - If genital tuberculosis is suspected, HSG should not be performed because of the risk of spread of infection.
If performed in an asymptomatic woman, the following patterns may be seen:
• The tobacco-pouch appearance of hydrosalpinx and pyosalpinx with blocked fimbrial end.
• Rigid non-peristaltic pipe-like tube (lead-pipe appearance).
• Beading and variation in filling defect.
• The jagged fluffiness of the tubal outline.
• Golf club appearance with slight or moderate dilatation of the ampullary portion of the fallopian tube.
3. The investigation of choice in genital tuberculosis is an endometrial biopsy. Endometrium
tissue is obtained by D&amp;C/hystroscopy-directed biopsy. The endometrial scrapings are used for histopathology, PCR testing, and AFB smear and culture.
Diagnostic laparoscopy is widely used to establish the diagnosis of genital tuberculosis/ abdominal pelvic tuberculosis. Tuberculous lesions can be seen on the parietal peritoneum, intestinal serosa,  omentum, surface of the uterus, and fallopian tubes.",6270-3871.PNG,A,
Q18,"A 45-year-old female came with complaints of spotting and foul-smelling discharge. on per speculum examination, cervical erosions were present. which of the following is the most    appropriate investigation required?","a)Liquid based cytology, cervical biospy, HpV antigen testing
b)pap smear, cervical biopsy, HcV testing
c)pap smear, cervical biopsy, HBV DNA
d)pap smear, Electrophoresis, HSV DNA","Liquid-based cytology, Cervical biopsy, and HPV antigen testing (option A) are the most
appropriate investigations required in this patient with spotting, foul discharge, and cervical erosion which are the features suggestive of cervical cancer.
In liquid-based cytology, a smeared plastic spatula is placed in the liquid fixative (methanol)
which removes blood, mucus, and inflammatory cells from epithelial cells. The epithelial cells are  then sucked into a filter and pressed onto a glass slide to form a monolayer. This is done to screen patients for cervical cancer.
Differentiating between cervical erosion/ectropion and cervical intraepithelial neoplasia (CIN) and cervical cancer is difficult on macroscopic visualization, therefore cervical biopsy is required to
rule out CIN and cervical cancer.
HPV antigen testing is required as HPV-16 is associated with anogenital warts and cervical carcinoma.
Pap/ Papanicolaou test is a screening test only. A positive test requires further evaluation - colposcopy, cervical biopsy, and fractional curettage should be done.",,A,
Q19,In the absence of other obstetric complications in twin pregnancies A and B. what is the preferred mode of delivery for A and B respectively?,"a)A. vaginal delivery B. LSCS
b)A. LSCS B. vaginal delivery
c)Both LSCS
d)Both vaginal delivery","Image A shows 1st twin in the breech presentation and Image B shows 1st twin in the vertex  presentation, Therefore the mode of delivery for images A and B would be LScS and vaginal delivery respectively. (Option B)
Timing of delivery depends on the type of twin pregnancy:
The mode of delivery depends on the 1st twin:
After delivery of 1st twin, if the 2nd twin is in breech, assisted breech delivery is done. If the 2nd twin is in a transverse lie, the internal podalic version is done under GA in the OT followed by
breech extraction.
complications in attempting vaginal delivery in non-vertex presentation (i.e) transverse and breech:
• Interlocking of twins
• Fetal head trapping above the cervix
• umbilical cord prolapse

Type of twin pregnancy	Timing of delivery
Dichorionic diamniotic	38 weeks
Monochorionic diamniotic	34 - 37 weeks + 6 days
Monochorionic monoamn iotic	32 - 34 weeks by caesarean s ection

1st twin presentatio n	Mode of delive ry
vertex	vaginal
Breech	cesarean secti on
Transverse	cesarean secti on",6271-3872.PNG,B,6300-3895.PNG
Q20,A P1L1 woman had delivered a baby 8 hrs before by vaginal delivery. what is the earliest time to insert an IUCD?,"a)After 3 months
b)within 48 hours
c)After 6 weeks
d)Between 48 hours - 6 weeks","The earliest time to insert an IUCD is within 48 hours.
PPIUCD (postpartum IUCD) can be inserted:
(a) post-placental (within 1o minutes of placental delivery)
(b) within 48 hours postpartum
(c) during cesarean section
(d) 4-6 weeks after postpartum.
with PPIUCD, the chances of perforation are less, and the expulsion rate is slightly high.
The timing of the insertion of IUCD is as follows:
Interval insertion (inter-conceptional period)- preferable to insert 2–3 days after menstruation, but it can be inserted at any time during the cycle. It can also be inserted during menstruation  which has certain advantages like an open cervical canal and a distended uterine cavity
It can also be inserted within 5 days of coitus as an effective method of emergency contraception (Eg: incase of ruptured condom during intercourse)",,B,
Q21,A pregnant woman presents with a history suggestive of hyperthyroidism at 8 weeks of POG. what is the drug of choice?,"a)Methimazole
b)Carbimazole
c)Propylthiouracil
d)Propranolol","The drug of choice for the treatment of thyrotoxicosis during the first trimester of pregnancy is propylthiouracil (PTU). It is because it has lower teratogenic effects than carbimazole or
methimazole.
Carbimazole and methimazole are associated with teratogenic effects such as:
• Aplasia cutis congenita



• choanal atresia
• Treacheosopageal fistula
• Fetal goiter
However, propylthiouracil use is limited to the first trimester due to the risk of hepatotoxicity. It is replaced with carbimazole or methimazole in the 2nd and 3rd trimesters ofthe pregnancy.
The lowest effective antithyroid drug dose should be used throughout gestation. This is to maintain the maternal serum-free T4 level in the upper limit of the non-pregnant normal  reference range.
propranolol is a non-selective beta blocker. It is used in thyroid storm preferentially as it blocks the peripheral conversion of inactive T4 to active form T3.",,C,
Q22,"A 42-year-old woman, p2L2, who had her last pregnancy 2o years ago, presents with heavy bleeding. A smooth, round, globular structure is observed on examination. on bimanual
examination, the uterus is described as multiparous and firm, and the cervix admits one finger. what is the likely diagnosis?","a)Hypertrophied cervix
b)Myomatous polyp
c)polypoid adenocarcinoma
d)placental polyp","In the clinical scenario, the smooth, globular structure shown during examination as well as the presentation of heavy menstrual bleeding suggests the diagnosis of myomatous polyp.
Myomatous polyp, also known as a fibroid polyp, is a type of benign tumor originating from the smooth muscle cells of the uterus, called leiomyomas. These polyps can protrude from the
endometrial cavity or cervix and may appear as a smooth, pinkish, round mass, which can sometimes be seen on physical examination, especially when they extend into the vagina.
Fibroids can cause symptoms like heavy menstrual bleeding (menorrhagia), pelvic pain, and
pressure. These polyps may remain attached to the uterine wall via a stalk, which can give them a globular appearance.
since myomatous polyps are associated with fibroids, they tend to occur in women of reproductive age and may persist into the perimenopausal period, as seen in this 42-year-old patient.
other options:
option A: Hypertrophied cervix: A hypertrophied or enlarged cervix is not typically described as a smooth, globular mass. It usually does not present with a history of heavy bleeding.
option c:  polypoid adenocarcinoma mainly occurs due to malignant changes of uterine or
endometrial polyp in post-menopausal women. Endometrial polyps, another name for uterine polyps, are soft, microscopic growths that develop inside a woman's uterus, or womb. They
originate from the endometrium, the tissue that lines the uterus.
option D: placental polyp: placental polyps are remnants of placental tissue and can cause abnormal bleeding but typically do not present with the smooth, globular structure.",6272-3873.PNG,B,
Q23,The method shown in the image is:,"a)pinard’s Maneuver
b)Mauriceau Smellie Veit Method
c)Burns Marshall Technique
d)Ritgen Maneuver","The image shows Marshall Burns's technique used in the delivery of aftercoming head in breech delivery.
Technique:



• Baby is allowed to hang by its weight till the nape of the neck is visible
• when the nape of the neck is visible under the pubic arch, the baby is grasped by the ankles
• Baby is swung in an arc in an upward and forward direction towards the mother's abdomen


other options:
option A: pinard’s manoeuvre used for delivery of extended legs in case of breech delivery.


option B: The Mauriceau-smellie-veit technique is another method that can be used in the delivery of the aftercoming head in case of breech presentation.





option D: The Ritgen manoeuvre is used for controlled delivery of the head in normal labour.",6273-3875.PNG,C,6302-3897.PNG;6302-3896.PNG;6303-3899.PNG;6303-3898.PNG
Q24,"A woman presents with lower abdominal pain. Transvaginal ultrasound (TVS) performed over two days reveals a left adnexal cystic mass with a cogwheel appearance, incomplete septa, and no vascular flow on Doppler imaging. what is the most likely diagnosis?","a)Hydrosalphinx
b)Malignant ovarian cyst
c)Follicular cyst
d)Hemorrhagic cyst","Transvaginal ultrasound findings of a left adnexal cystic mass, with incomplete septa and no vascular flow along with the complaints of lower abdominal pain suggest the diagnosis of
hydrosalpinx.
A hydrosalpinx is a chronic cystic swelling of the fallopian tube that forms after a distal tubal
obstruction. The cogwheel appearance and incomplete septa described in the ultrasound can
correspond to the appearance of a hydrosalpinx. The lack of vascular flow on Doppler imaging
supports this diagnosis. The tubes are enormously distended due to filling with clear serous fluid   and become retort-shaped. on histology, the tubal plicae appear flattened. The interstitial end of   the tube is open whereas the fimbrial end is indrawn and closed. This permits the dye to enter but



not exit the tube during HSG.
It is caused due to:
• pelvic inflammatory disease
• Endometriosis
• Tuberculosis - tubercular salpingitis may also cause tobacco-pouch appearance, lead pipe appearance and pyosalpinx
• Fallopian tube neoplasms (rare)
It can be an incidental finding during a pelvic exam or ultrasound. The patient may be asymptomatic, or present with infertility or chronic pelvic pain.
on HSG, it appears as terminal sacculation and occlusion of both fallopian tubes with a normal
uterine cavity. usually, a thin-walled, hypoechoic, cystic structure is seen. However, it may appear as multiple hyperechoic mural nodules around the inner circumference of the tube creating a
'beads on a string' appearance.
Treatment:
• Treat the underlying cause
• Laparoscopic salpingostomy - in mild disease
• IVF recommended for women with infertility and severe hydrosalpinx


other options:
option B: Malignant ovarian cyst: Malignant ovarian cysts can appear as complex masses with irregular shapes and internal vascularity.
option C: Follicular cyst: A follicular cyst is a common type of ovarian cyst that occurs when a follicle fails to release an egg. It typically appears as a simple cyst on ultrasound.
option D: Hemorrhagic cyst: A hemorrhagic cyst results from bleeding into a pre-existing cyst and often shows complex internal echoes and potentially some vascular flow on Doppler imaging.",6273-3874.PNG,A,6304-3900.PNG
Q25,A Woman undergoing infertility treatment is found to have bilateral tubal blockage on hysterosalpingography. what is the most appropriate next step in her management?,"a)Intrauterine insemination (IUI)
b)In vitro fertilization (IVF)
c)Laparoscopic chromopertubation
d)ovulation induction","The most appropriate next step in management for a patient with bilateral tubal blockage on hysterosalpingography is laparoscopic chromopertubation.
Tubal contractions, particularly cornual spasms, can give an incorrect impression of proximal
fallopian tube obstruction (a false-positive result) on hysterosalpingography. Laparoscopy with
chromotubation is therefore considered to confirm the diagnosis of cornual spasm. Laparoscopy is both diagnostic and therapeutic in this condition.
Laparoscopic chromopertubation involves the laparoscopic visualization of pelvic structures,
including the uterus, fallopian tubes, and ovaries, followed by the injection of methylene blue dye through the cervix to assess tubal patency. In addition to evaluating tubal patency, laparoscopy
can help diagnose peritubal adhesions, endometriosis, and other pelvic abnormalities.
chromotubation may be performed, in which a dilute dye is injected through a Leech-wilkinson cannula placed against the cervix or through a balloon catheter positioned within the uterine
cavity. Tubal spill is evaluated through the laparoscope. Indigo carmine dye, if available, is
preferable to methylene blue, as methylene blue rarely may induce acute methemoglobinemia,
particularly in patients with glucose-6-phosphate dehydrogenase deficiency. It is commonly done in the proliferative phase.
other options:
option A: Intrauterine insemination (IUI): IUI is used for treating infertility but relies on open fallopian tubes for natural fertilization.
option B: In vitro fertilization (IVF): while IVF is an effective treatment for infertility due to tubal blockage, the immediate next step to confirm and evaluate the extent of tubal blockage is typically laparoscopic chromopertubation.
option D: ovulation induction: ovulation induction aims to stimulate egg release but does not address tubal blockage.",,C,
