number,question,options,solution,image_q,answer_key,image_a
Q11,"In atrial fibrillation, choose the correct statements:","a)1, 2, 3 and 4 correct
b)1, 2, and 3 correct
c)2 and 3 correct
d)1 and 4 correct","statements 2 and 3 are correct.
Novel oral Anticoagulants (NoACs) also known as direct oral anticoagulants are a new class of
anticoagulants that include oral thrombin inhibitor (dabigatran) and oral factor xa inhibitors like  rivaroxaban, apixaban, and edoxaban. They are easier to use, achieve reliable anticoagulation, and do not require dosage adjustment based on blood tests. They have a lower risk of intracranial
hemorrhage compared to warfarin and are used as alternatives to warfarin for patients who have atrial fibrillation.
Anticoagulation with warfarin or NoACs should be given in patients with ischemic stroke due to atrial fibrillation. In patients with small or moderate-sized infarcts and no intracranial bleeding, warfarin can be started soon (after 24 hours) after admission. The risks of transformation to
hemorrhagic stroke are minimal. NoACs should be started after 48 hours as they have a more rapid anticoagulant effect.



Statement 3: NOACs are contraindicated in patients with prosthetic mechanical heart valves due to a lack of sufficient evidence.
Statement 1: NOACs are not used in the treatment of moderate to severe mitral stenosis (MS) due to limited clinical evidence supporting their efficacy and safety in MS. warfarin is the
recommended anticoagulant for patients with MS and mechanical prosthetic valves.
Statement 4: Beta-blockers and calcium channel blockers are the first line drugs used to acheive rate control in atrial fibrillation.",,C,
Q12,which of the following is not a major diagnostic criterion of neuromyelitis optica?,"a)Area postrema syndrome
b)Acute Myelitis
c)Focal epilepsy
d)Optic neuritis","Focal epilepsy is not considered a major diagnostic criterion of neuromyelitis optica (NMO).
Neuromyelitis optica (Devic’s disease) is an aggressive inflammatory demyelinating disorder characterized by recurrent attacks of optic neuritis and myelitis.
It is associated with a highly specific autoantibody directed against aquaporin-4(AQp-4). AQp-4 is localized to the foot processes of astrocytes in close proximity to endothelial surfaces.
The core clinical characteristics include optic neuritis, acute myelitis, area postrema syndrome
(unexplained hiccups/ nausea/ vomiting), acute brainstem syndrome, symptomatic narcolepsy or acute diencephalic clinical syndrome with Neuromyelitis Optica Spectrum Disorder
(NMOSD)-typical diencephalic MRI lesions, and symptomatic cerebral syndrome with NMSOD-typical brain lesions.
Attacks of optic neuritis are bilateral and severe in NMO, whereas in multiple sclerosis (MS) optic neuritis is usually unilateral. progressive symptoms are not typical of NMO, unlike in MS. CSF
findings in NMO show higher pleocytosis, with neutrophils and eosinophils in acute cases, and rare occurrence of oligoclonal bands, distinguishing it from MS.
Acute attacks of NMO are treated with high-dose glucocorticoids. plasma exchange can be used in acute attacks that do not respond to glucocorticoids.
Drugs used for prophylaxis against relapses include mycophenolate mofetil, rituximab,
glucocorticoids, and azathioprine. Three monoclonal antibodies approved for attack prevention include eculizumab (terminal complement inhibitor), inebilizumab (B-cell depleter), and
satralizumab (IL-6 receptor blocker).
NMO typically presents as a recurrent disease, with a monophasic course observed in less than 1o% of patients. untreated NMO can lead to disability, including respiratory failure, blindness, and limb paralysis.",,C,
Q13,Acid-base imbalance is suspected in a patient. which of the following would you use to determine it?,"a)1, 2
b)1, 2, 3
c)1, 2, 4
d)1, 2, 3, 4","Arterial and venous pH can be used to determine acid-base imbalance.
Arterial blood gas (ABG) analysis is the gold standard method for the assessment of oxygen and acid-base status.



Venous blood gas (VBG) analysis is increasingly being used as a substitute for ABG as the
difference between the pH obtained from VBG and ABG is clinically insignificant (arterial pH typically o.o3 higher than venous pH), thus making venous pH values acceptable.
other options:
option 3: The po2 values also show a significant difference, with arterial po2 (normal 95mmHg) values typically 55mmHg greater than the venous po2 (normal 4ommHg), making venous po2     values unacceptable.
option 4: Venous pco2 (normal range 41 to 51mmHg) values differ significantly from arterial pco2 (normal range 35 to 45mmHg) by a range of 5 to 15mmHg which makes venous pco2    values unacceptable.",,A,
Q14,which of the following does not show both hyperkinetic and hypokinetic movements?,"a)parkinson's disease
b)wilson's disease
c)Neurodegeneration with Brain Iron Accumulation
d)Huntington's chorea","Huntington's disease (formerly known as Huntington’s chorea) is a movement disorder that shows predominantly only hyperkinetic movements like chorea.
Hyperkinetic movement disorders include tremor, dystonia, athetosis, chorea, myoclonus, and tics. Hypokinetic movements include rigidity, stiffness, and bradykinesia.
Huntington's disease is a degenerative disease of the caudate nucleus and putamen (striate
neurons) caused by a trinucleotide repeat (cAG) in the Huntingtin gene on chromosome 4. It is inherited in an autosomal dominant pattern and is characterized by chorea, dysarthria, gait
disturbance, behavioral disturbance and cognitive impairment with dementia. The clinical
manifestations increase in severity with each successive generation (anticipation). Treatment includes haloperidol, and tetrabenazine.
with advancing disease, a reduction in chorea may be seen along with the emergence of dystonia, rigidity, myoclonus, and bradykinesia. It can also have an akinetic, rigid, or parkinsonian
presentation in younger patients (~1o% of cases) known as the westphal variant. However, the typical presentation of Huntington's disease is characterized by hyperkinetic movements like
chorea.
other options:
option A: parkinson's disease is characterized by both hyperkinetic (resting tremor) and hypokinetic (rigidity, stiffness, bradykinesia) movements.
option B: The neurological manifestations in wilson's disease occur due to damage of basal ganglia resulting in dystonia and tremor (hyperkinetic), parkinsonism with bradykinesia
(hypokinetic), incoordination, dysarthria, and dysphagia. In advanced disease, the tremor progresses to a characteristic wing-beating flapping tremor.
option c: pantothenate kinase-associated neurodegeneration (pKAN) formerly known as
Hallervorden-spatz disease caused by pANK2 gene mutation is the most common form of
Neurodegeneration with Brain Iron Accumulation (NBIA) and is manifested as a combination of dystonia (hyperkinetic), parkinsonism (hypokinetic), and spasticity. T2w-MRI shows the
characteristic eye of the tiger sign due to iron accumulation in globus pallidus.",,D,
Q15,"For the diagnosis of resistant hypertension, the patient should have uncontrolled
hypertension despite taking three antihypertensive drugs. This should include at least one:","a)calcium channel blocker
b)Beta blocker
c)Alpha blocker
d)Diuretic","For the diagnosis of resistant hypertension, the patient should have uncontrolled hypertension despite taking three antihypertensive drugs, including at least one diuretic.
while a calcium channel blocker, beta blocker, or alpha-blocker can be part of the
antihypertensive regimen, the inclusion of a diuretic is necessary for the diagnosis of resistant hypertension. The diuretic helps in addressing fluid retention which is often a significant
contributor to hypertension.
Resistant hypertension is more common in patients aged &gt;6o years than in younger patients. It may be related to nonadherence to therapy, obesity, and excessive alcohol intake.
In the absence of a specific identifiable cause, mineralocorticoid receptor antagonists like
spironolactone have been found to be most effective add-on drugs for the treatment of resistant hypertension.",,D,
Q16,which of the following conditions is associated with hypokalemic metabolic alkalosis with hypertension?,"a)Bartter syndrome
b)Liddle syndrome
c)Gitelman syndrome
d)Gordon syndrome","Liddle's syndrome is associated with hypokalemic metabolic alkalosis with hypertension.
It is an autosomal dominant condition due to a gain of function mutation in the ENac gene, which codes for the epithelial sodium channels present in the kidney.
Hypertension is the result of increased sodium retention through ENac channel and volume
expansion. volume expansion suppresses renin and aldosterone secretion, leading to hypokalemic metabolic alkalosis.
Treatment is with diuretics that directly block the ENac channels, like amiloride and triamterene. spironolactone is not effective as it is an aldosterone-receptor antagonist.
other options:
option A: Bartter syndrome is an autosomal recessive disorder occurring due to defects in various genes involved in the regulated Na+, K+, and cl– transport by the thick ascending loop of Henle.   There is extracellular fluid volume depletion with low or normal blood pressure. It is
characterized by metabolic alkalosis, hypokalemia, hypochloremia, and hypercalciuria.
option c: Gitelman syndrome is an autosomal recessive disorder due to a loss of function
mutation in the thiazide-sensitive Na+-cl– cotransporter of the distal convoluted tubule. It is
characterized by hypokalemic metabolic alkalosis with hypomagnesemia and hypocalciuria with low blood pressure.
option D- Gordon syndrome is a state of pseudohypoaldosteronism. It is characterized by  hypertension, hyperkalemia, metabolic acidosis, and low-normal plasma renin activity and aldosterone concentrations.",,B,
Q17,which of the following is not true about syndrome of inappropriate antidiuretic hormone secretion (sIADH)?,"a)urinary sodium &lt;2o mEq/L
b)serum sodium &lt;135 mEq/L
c)urine osmolality &gt;1oo mosm/kg
d)patient can be clinically euvolemic to hypervolemic","In SIADH, the kidneys retain water, leading to volume expansion and natriuresis. Therefore, urinary sodium levels are typically higher than 2o mEq/L.
other options:
option B: SIADH is a condition where there is an inappropriate release of antidiuretic hormone (ADH), leading to impaired water excretion and dilutional hyponatremia.
option C: ADH promotes the reabsorption of water and not the solutes resulting in concentrated urine. This is depicted as high urine osmolality.
option D: patients can be hypervolemic due to water retention. However, persistently elevated   ADH levels can induce vasopressin escape mechanism, resulting in the typical euvolemic status.
patients usually present with hyponatremia with a euvolemic status.
Acute hyponatremia may present with mild headache, confusion, anorexia, nausea, vomiting, coma, and convulsions.
Chronic hyponatremia allows cerebral adaptation, and the patients are asymptomatic despite the hyponatremia.
Laboratory findings in SIADH include:
• Hyponatremia: serum Na+&lt;135 mEq/L
• urinary Na+ &gt;25 mEq/L
• urine osmolality &gt;1oo mosm/kg
• Blood urea nitrogen (BuN) levels are low, usually &lt;1o mg/dL
• Serum urate is low
• Serum K+ and serum bicarbonate are normal
Mild and symptomatic hyponatremia can be managed by restricting fluid intake.
Severe, symptomatic hyponatremia can be corrected using hypertonic saline or vasopressin receptor-2 antagonists (tolvaptan and conivaptan).
other drugs which are useful in the management are demeclocycline and fludrocortisone.",,A,
Q18,A patient came with hypoxemia and a normal alveolar-arterial oxygen gradient. what can be the cause?,"a)Right to left shunt
b)ventilation/perfusion mismatch
c)Hypoventilation
d)Alveolar membrane damage","All of the given options can cause hypoxemia out of which the alveolar-arterial oxygen gradient (A-a gradient) remains normal in hypoventilation.
The A-a gradient or the alveolar-arterial oxygen gradient refers to the difference between the oxygen concentration in the alveoli (pAo2) and oxygen concentration in the arterial system   (pao2).
A-a gradient= pAo2 - pao2
In hypoventilation, patients lack oxygen tension in the respiratory system as well as their arterial system. This results in a decrease in both pAo2 and pao2 and A-a gradient remains normal.
Hypoventilation can be seen in CNS depression, neuromuscular diseases such as myasthenia gravis, kyphoscoliosis, vertebral fractures, etc.



other options:
option A- In a right-to-left shunt, a portion of the pulmonary blood flow gets shunted away from the alveoli. This results in ventilation without perfusion which causes a higher V/Q ratio. Here,    diffusion between capillaries and alveoli is unaffected,  but the arterial pao2 is decreased due to  the lack of oxygenation of the shunted blood. This results in hypoxemia and an increased A-a
gradient. In the cases of the shunt, oxygenation does not improve hypoxemia.
option B- Ventilation/perfusion (V/Q) mismatch is the most common cause of hypoxemia.
Low V/Q mismatch occurs in chronic obstructive pulmonary disorder (CopD), asthma, interstitial lung disease, etc. In these cases, the A-a oxygen gradient is increased due to a defect in diffusion   resulting in hypoxemia.
A high V/Q ratio is seen in pulmonary embolism (pE) where there is wasted ventilation. The     alveolar oxygen is normal but there is decreased perfusion resulting in increased A-a gradient.
Inspiratory hypoxia, seen at high altitudes, can cause a V/Q mismatch. The decreased atmospheric pressure causes a decreased pAo2. There is normal diffusion which suggests a normal A-a
gradient while the arterial pao2 decreases, leading to hypoxemia.
Hypoventilation is the better answer as the cause of the V/Q mismatch is not specified.
option D: Alveolar membrane damage affects diffusion between the alveoli and capillaries. The     oxygen levels in the arterial blood decrease even though alveoli are being ventilated. This leads to an increased A-a gradient.",,C,
Q19,Treatment of choice for an acute attack of cluster headache is :,"a)oral sumatriptan
b)subcutaneous sumatriptan
c)1oo% oxygen at 6 L/minute
d)1oo% oxygen at 8 L/minute","Among the given options, subcutaneous injection of sumatriptan (6 mg) is used in the treatment of an acute attack of cluster headache.
The treatment of choice for an acute attack of cluster headache is 1oo % oxygen at 1o-12 L /min. High flow and high oxygen content are important. 1oo % oxygen at 6 or 8 L/min (options C and D) is insufficient.
oral sumatriptan (option A) is not effective for the treatment of acute attack of cluster headaches. Sumatriptan (2o mg) and zolmitriptan (5 mg) nasal spray and noninvasive vagus nerve
stimulation (nVNS) can also be used for the treatment of acute episodes of cluster headaches.
Cluster headache is a rare primary headache characterized by daily attacks of short-duration unilateral headaches lasting 8-1o weeks a year. It presents as severe, brief (15-18o minutes)
unilateral retro-orbital pain with autonomic features, such as unilateral lacrimation, nasal
congestion, and conjunctival injection. patients are usually perfectly well in between episodes.
Verapamil is the drug of choice for prophylaxis. other drugs used are prednisone, topiramate, lithium, gabapentin, melatonin, and greater occipital nerve injection with lidocaine and
glucocorticoids.",,B,
Q20,All are true regarding heart failure except:,"a)Regardless of ejection fraction and the type of heart failure, the 5 year mortality rate is around 5o%
b)Non-cardiovascular death is more in HFrEF -3o-4o% as compared to HFpEF -15%
c)Angiotensin converting enzyme (ACE) inhibitors cause cough in 15% and angioedema in 1%
d)Atrial fibrillation is common in elderly and is the cause of stroke in quarter of the stroke cases","Non-cardiovascular deaths are more in heart failure with preserved ejection fraction (HFpEF) as compared to heart failure with reduced ejection fraction (HFrEF).
Non-cardiac causes accounted for 62% of deaths in HFpEF, 54% in HFmrEF (heart failure with  mildly reduced ejection fraction), and 35% in HFrEF. Cancer was twice as frequent as a cause of death in HFpEF and HFmrEF versus HFrEF.
Heart failure is divided according to the ejection fraction:
• Heart failure with preserved ejection fraction (HFpEF): Left ventricular ejection fraction is &gt;4o-5o%
• Heart failure with reduced ejection fraction (HFrpF): Left ventricular ejection fraction is &lt;4o% patients with a left ventricular ejection fraction between 4o% and 5o% are considered to have
borderline or mid-range EF.
other options:
option A: 'Regardless of the EF and the type of heart failure, the 5-year mortality rate is around 5o%' is a true statement. The development of symptomatic heart failure has a poor prognosis.    3o-4o% of patients die within 1 year of diagnosis. More than 5o% (6o-7o%) die within 5 years.
option C: Angiotensin-converting enzyme (ACE) inhibitors cause cough in 15% and rashes and angioedema in 1%. ACE inhibitors inhibit the angiotensin-converting enzyme and inhibit the     conversion of angiotensin I to angiotensin II. ACE also splits bradykinin, substance p,
enkephalins, etc. The bradykinin and substance p which are not broken down lead to cough, urticaria, and rarely angioedema.
option D: The prevalence of atrial fibrillation increases with age, and &gt;95% of AF patients are &gt;6o years of age. Atrial fibrillation increases the risk of stroke by five-fold and is estimated to  be the cause of 25% of strokes.",,B,
Q21,A 35-year-old female patient with class II pulmonary hypertension presents with a negative vasoreactivity test. which of the following is used in the next step of management?,"a)Iloprost
b)Ambrisentan
c)Nifedipine
d)Epoprostenol","In a patient with class II pulmonary hypertension (low risk) with a negative vasoreactivity test, the next best step of management is to start on ambrisentan (endothelin receptor antagonist)
pulmonary artery hypertension (pAH) is defined as mean pulmonary arterial pressure greater than 2o mmHg with a pulmonary vascular resistance of ≥3 wood units.
Exertional dyspnea, chest pain, fatigue, and lightheadedness are common early symptoms. with the progression of the disease, right ventricular dysfunction occurs which causes syncope,
abdominal distention, ascites, and peripheral edema.
Vasoreactivity testing involves the administration of inhaled nitric oxide, IV epoprostenol, IV
adenosine, or inhaled iloprost. The test is considered positive if the mean pulmonary arterial
pressure (mpAH) decreases by ≥ 1o mmHg leading to mpAH ≤ 4o mmHg, without a decrease in cardiac output (Co).
In case of a positive vasoreactivity test, calcium channel blockers are indicated. Long-acting nifedipine, diltiazem or amlodipine can be used.
If the vasoreactivity test is negative,



• For patients with lower risk (class II, III) based on clinical assessment, oral therapy with
endothelin receptor antagonists like ambrisentan, sitaxsentan, bosentan, or phosphodiesterase 5 inhibitors (pDE-5 I's) like sildenafil, tadalafil is the first line of therapy.
• For patients with higher risk (those with advanced heart failure or syncope, class IV) based on clinical assessment, continuous treatment with iv prostacyclins (epoprostenol or treprostinil)     would be the first line of therapy.
Lung transplantation and/or atrial septostomy are reserved for patients who progress despite optimal medical treatment.
The treatment algorithm for pulmonary hypertension is given below:


Revised WHO classification of pulmonary hypertension:
• Group I: pulmonary arterial hypertension (pAH)
• Group II: pulmonary hypertension with left heart disease
• Group III: pulmonary hypertension associated with lung diseases and/or hypoxemia
• Group IV: pulmonary hypertension due to chronic thrombotic and/or embolic disease (CTEpH)
• Group V: pulmonary hypertension due to miscellaneous causes The table below provides guidance on the prognosis of pAH.

Determinants	Low risk	High risk
Clinical evidence of RV failur e	No	yes
progression of symptoms	Gradual	Rapid
Echocardiography	Minimal RV dysfuncti on	pericardial effusion, significa nt RV enlargement/dysfuncti on, right atrial enlargement
WHO functional class	II, III	IV
6min walk distance	Longer (>4oo m)	shorter (<3oo m)




Determinants	Low risk	High risk
BNP	Minimally elevated	Significantly elevated",,B,4311-2732.PNG
Q22,"A 3o-year-old female patient came to the outpatient department with complaints of neck swelling. she gives a history of weight loss and palpitations. on examination, she has
exophthalmos and a diffusely enlarged thyroid gland. what are the essential investigations that should be done for the patient?","a)1, 2, 3, 4, and 5
b)1, 3, 5 only
c)3, 4, 5 only
d)1, 3, 4 and 5 only","The given clinical scenario of a female patient presenting with weight loss, palpitations,
exophthalmos, and diffusely enlarged thyroid gland is suggestive of Graves' disease.
The essential investigations in this patient would be thyroid function tests, ultrasound of the neck, thyroid scan, and anti-thyroid antibody. FNAC is not an essential investigation in this condition.    FNAC should be done on nodules that are not classified as fully benign on ultrasound.
The hyperthyroidism of Graves’ disease is caused by thyroid-stimulating immunoglobulin (TSI)     synthesized by lymphocytes in the thyroid gland as well as in bone marrow and lymph nodes. TSI antibodies cause stimulation of the thyroid gland causing features of hyperthyroidism.
Symptoms include hyperactivity, heat intolerance, sweating, palpitations, weakness, weight loss, increased appetite, and diarrhea.
Signs include tachycardia, goiter, tremor, muscle weakness, and atrial fibrillation in the elderly. Thyroid ophthalmopathy seen in one-third of patients with Grave’s disease.
NO SPECS scoring system as describe below can be used to evaluate ophthalmopathy.
• No signs or symptoms
• Only signs (lid retraction, or lag)
• Soft tissue involvement (periorbital edema)
• Proptosis
• Extraocular muscle involvement
• Corneal involvement
• Sight loss
Thyroid dermopathy usually occurs in the presence of moderate or severe ophthalmopathy. It    primarily manifests as noninflamed, indurated plaques with a deep pink or purple color and an ""orange skin"" appearance, commonly found on the anterior and lateral aspects of the lower leg   (known as pretibial myxedema).
Investigations done in a patient with Graves' disease include:
• Thyroid function tests- TSH levels are decreased with or without elevated T3 and T4 levels.
• Anti-thyroid antibodies- Elevated levels of TSH receptor antibodies are diagnostic of Graves' disease. Other antibodies like anti-Tg and anti-TPO are elevated in most of the patients.
• Ultrasound of the neck is performed to evaluate vascularity, echogenicity, nodules, and clinical landmarks for surgical planning.
• A radioactive iodine uptake (RAIU) scan (thyroid scan) should be performed and a diffuse uptake confirms the diagnosis of Graves' disease. It is also useful to differentiate TSI-negative Graves



disease from toxic nodular disease based on diffuse or nodular uptake patterns.
• CT or MRI scans of the orbits are useful to evaluate Graves’ ophthalmopathy.
Hyperthyroidism can be treated by antithyroid drugs, radioiodine treatment (I131), or thyroidectomy.",,D,
Q23,which of the following drugs is preferred in the management of primary progressive multiple sclerosis ?,"a)Natalizumab
b)ocrelizumab
c)Fingolimod
d)Alemtuzumab","ocrelizumab is preferred in the management of primary progressive multiple sclerosis (PPMS). Natalizumab, fingolimod, and alemtuzumab are used in the management of relapsing multiple  sclerosis and not PPMS.
ocrelizumab is a monoclonal antibody against CD2o molecules present on B cells. It reduces the progression of the disease and improves other clinical parameters.
Multiple sclerosis (MS) is an autoimmune disease characterized by chronic inflammation, demyelination, gliosis (scarring), and neuronal loss.
Based on clinical course, MS is classified as:
• Relapsing or bout onset MS (RMS)
• Secondary progressive MS (SPMS)
• Primary progressive MS (PPMS)
The drugs used in the management of RMS are listed in the table below:
Siponimod, a selective S1P1 S1P5 modulator, reduces the risk of progression of SPMS.
ocrelizumab, cladribine and high dose interferon beta can also be used.
ocrelizumab is the first drug to alter the progression of disability in PPMS.

Highly effective	Moderately effective	Modestly effective
Anti CD2o antibodies: ocreli  zumab, ofatumumab, Rituxi   mabAnti integrin antibody: N atalizumabAnti CD 52 antibo  dy: AlemtuzumabMitoxantro  ne	Sphingosine-1-phosphate inhi bitor: FingolimodDimethyl fu marateCladribine	Glatiramer acetateInterferon betaTeriflunomide",,B,
Q24,The blood investigation of a patient is given below. what is the probabale diagnosis?,"a)Acute hepatitis B
b)chronic hepatitis B
c)Remote infection with hepatitis B
d)core window period","The most probable diagnosis is remote infection with hepatitis B virus (HBV).
A non-reactive HbsAg rules out active HBV infection (options A and B).
Non-reactive IgM anti-HbcAg suggests that the patient is not in the window period (option C). Reactive IgG HBcAg is seen in the late convalescence stage and remains lifelong.



option A: In acute hepatitis B, HBsAg is reactive, HBeAg can be reactive in highly infectious individuals, and IgM Anti HBcAg is reactive. Anti-Hbs is reactive in recovery.
option B: In chronic hepatitis B, HBsAg is reactive, and IgG Anti HBcAg is reactive. Anti-HBs is non-reactive.
option D: core window period is a phase where even though hepatitis infection is present, HBsAg is non-reactive. Diagnosis is based on the presence of IgM Anti HBcAg.",,C,
Q25,A 6o-year-old male patient with critical mitral stenosis presented with atrial fibrillation. He has a history of multiple episodes of transient ischemic attacks. which of the following are   true regarding the prevention of stroke in this patient?,"a)1 only
b)2 and 3
c)2, 3 and 4
d)1, 2, 3 and 4","statements 2 and 3 are true regarding the prevention of stroke in this patient.
statement 1: clopidogrel combined with aspirin is better than aspirin alone for stroke prevention. warfarin is superior to antiplatelets in stroke prevention.
statement 2: warfarin is the recommended anticoagulant for patients with mitral stenosis (Ms) and mechanical prosthetic valves.
statement 3: Direct oral anticoagulants (DoAcs) like dabigatran, rivaroxaban, apixaban, and
edoxaban are not used in the treatment of moderate to severe Ms and in patients with prosthetic heart valves due to limited clinical evidence.
DoAcs have a lower risk of intracranial hemorrhage compared to warfarin and are as effective as  warfarin for stroke prevention in valvular heart disease (except moderate to severe mitral stenosis or a mechanical heart valve), ischemic stroke or TIA, and AF.
statement 4: Mitral valvotomy is not recommended for the prevention of stroke in this patient. It is indicated in symptomatic (New york Heart Association Functional class II-IV) patients with
isolated severe mitral stenosis, whose effective orifice (valve area) is &lt; 1.5 cm2 in normal-sized adults. It is contraindicated in cases of left atrial thrombus.",,B,
Q26,True about electroencephalogram (EEG) is all except:,"a)1-5% of the population can have epileptiform discharges
b)scalp EEG may be helpful in localizing frontal lobe epilepsy
c)Doing EEG is mandatory for diagnosis of seizures
d)progressive multifocal leukoencephalopathy shows triphasic and slow waves on EEG","Doing EEG is not mandatory for the diagnosis of seizures. The diagnosis of a seizure in most cases is based only on clinical grounds when examination and laboratory studies are often normal.
All patients who are suspected to have a seizure disorder should be evaluated with an EEG. EEG    may provide support to the clinical diagnosis, prognosis, and classification of the seizure disorder.
other options:
option A: Approximately 1–5% of the population will have epileptiform discharges on EEG. The presence of epileptiform activity on EEG is not specific to epilepsy. Even in known cases of
epilepsy, the routine inter-ictal EEG can be normal in 6o% of cases. Thus, the EEG cannot establish the diagnosis of epilepsy in many cases.
option B: scalp EEG recording is sometimes helpful in the localization of frontal lobe epilepsy but is usually normal or misleading. when focal seizures arise from regions distant from the scalp
such as the inferior frontal lobe or medial temporal lobe, the EEG recorded during the seizure may be non-localizing.



Option D: Progressive multifocal leukoencephalopathy is a demyelinating disease of the central nervous system due to infection by the John Cunningham virus (JC) virus.
Electroencephalography (EEG) is characterized by a slow background activity with triphasic waves and slow waves predominantly in the frontal regions.
Characteristic EEG findings in different conditions:
• Typical absence seizures: 3-Hz spike-and-slow-wave discharges
• Lennox-Gastaut syndrome: Slow (&lt;3 Hz) spike-and-wave discharges
• Generalized tonic clonic seizure (GTCS) - in tonic phase, increasing generalized low-voltage fast activity, followed by high-amplitude, polyspike discharges &amp; in clonic phase a
spike-and-slow-wave pattern is seen
• Creutzfeldt-Jakob disease: generalized periodic sharp waves
• Hepatic encephalopathy: triphasic waves",,C,
Q27,"A 62-year-old male patient with heart failure is scheduled for a heart transplant. His renal    function test is deranged and hemoglobin is 6 gm%. The physician ordered 2 units of whole blood. Four hours after transfusion, he developed severe respiratory distress. on
examination, he is hypoxemic, has tachycardia and his mean arterial pressure is elevated. which of the following are the best investigations for the above scenario?","a)4 and 5
b)3 and 5
c)1 and 2
d)2 only","The clinical scenario describes an elderly patient with heart failure who develops severe
respiratory distress associated with hypoxia, tachycardia, and elevated mean arterial pressure
following a blood transfusion. The most likely diagnosis is transfusion-associated circulatory
overload (TACO). The recommended investigations for suspected TACO include chest X-ray and BNP levels.
Chest X-ray in TACO may show bilateral and predominant alveolar infiltrates. BNP levels are usually elevated in TACO secondary to volume overload.
Anti-leukocyte antibodies are present in transfusion-related acute lung injury (TRALI), not in TACO patients.
TACO is usually a clinical diagnosis suspected in any patient who has acute respiratory distress and/or hypertension during transfusion or within 6 hours of completion.
Risk factors include older age, pre-existing fluid overload, cardiac dysfunction, renal dysfunction, and transfusion of large volumes of blood components.
Management of TACO involves discontinuing the transfusion and providing oxygen and diuretics.
Identification of at-risk patients, a slow transfusion rate (1 PRBC over 3-4 hours), close
monitoring, and the use of diuretics in hemodynamically stable patients with a history of TACO can prevent TACO.

Features	TRALI	TACO
Body temperature	Fever +	Fever +/-
Blood pressure	Hypotension	Hypertension
Respiratory sympto ms	Acute dyspnea	Acute dyspnea
Neck veins	unchanged	Distended




Features	TRALI	TACO
Chest radiograph	Diffuse bilateral infiltrates	Diffuse bilateral infiltrates
Ejection fraction	Normal	Decreased
Pulmonary edema fl uid	Exudate	Transudate
Fluid balance	Neutral or negative	Positive
Response to diuretic s	Inconsistent	significant improvement
white cell count	Transient leukopenia may be present	unchanged
BNP	Maybe elevated in critically il l patients with TRALI	Elevated",,C,
Q28,"A chronic smoker presented with shortness of breath, bilateral pitting pedal edema, and
abdominal distension. on examination, jugular venous pulse was found to be elevated and liver was palpable 8 cm below the costal margin. An abnormality in which of the following structures is responsible for the patient's symptoms?","a)1
b)2
c)3
d)4","The given clinical scenario of a patient with dyspnea, bilateral pitting pedal edema, abdominal
distension, elevated jugular venous pulse (JVP) and a palpable liver are suggestive of right
ventricular (RV) failure. The history of chronic smoking points towards chronic obstructive
pulmonary disease (COPD) as the etiology for RV failure (cor pulmonale). The label 2 points to the right ventricle (RV), which is affected in this patient.
Cor pulmonale is defined as altered RV structure/function secondary to pulmonary hypertension in the context of chronic lung diseases.
The main pathophysiology behind cor pulmonale is pulmonary hypertension and increased right ventricular (RV) afterload which is sufficient to cause RV dilation with or without hypertrophy.    sustained pressure overload leads to RV dysfunction and failure.
Dyspnea is the most common symptom. signs include elevated JVP with prominent v waves, hepatomegaly, pulsatile liver, ascites, pedal edema, s3 gallop and murmur of tricuspid
regurgitation.
The ECG in severe pulmonary hypertension shows p-pulmonale, right axis deviation, and RV  hypertrophy. Echo can be used to measure RV wall thickness and chamber dimensions, while doppler can be used to assess pulmonary artery pressures.
A specimen of the heart with the various parts labeled is given below:",,B,4317-2733.PNG
