number,question,options,solution,image_q,answer_key,image_a
Q11,Specimen handling for molecular testing of SARS CoV 2 would require,"a)BSL1
b)BSL2
c)BSL3
d)BSL4","Specimen handling for molecular testing of SARS Cov 2 would require BSL-2 or equivalent facilities. Attempts to culture the virus requires minimum BSL-3 facilities.
SARS Cov 2 virus can cause coronavirus disease 2019 (COvID-19)
Microbiology and pathology laboratories performing diagnostic tests on a stool or respiratory
specimen should handle potential SARS-Cov specimens using standard biosafety level (BSL)-2.
Note: Biosafety levels include a specific combination of work practices, safety equipment, and
facilities that are designed to minimize the exposure of workers and the environment to infectious agents. There are four biosafety levels.
BSL-1: work can be done on an open bench or table and PPE needed. Eg: Non-pathogenic E.coli.
BSL-2: work to be done in the biosafety cabinet with PPE. Eg: Staphylococcus aureus.
BSL-3 laboratory has appropriate PPE and respirators might be required. All work performed  within BSC(biosafety cabinet). Entrance is through 2 sets of self-closing and locking doors. Eg:
when dealing with Mycobacterium tuberculosis.
BSL-4: This is the highest level of biological safety, where containment of microbes is done, which
are fatal without treatment and vaccines. Eg: Ebola and Marburg viruses.",,B,
Q12,which of the following method is employed to measure the viral load?,"a)ELISA
b)western blot
c)Real time PCR
d)Immunoelectrophoresis","viral load can be measured by the real time-PCR technique.
Real time-PCR assays are commonly used for viral load quantification of HIv, hepatitis C virus, hepatitis B virus, and CMv.
Other options:
• western blotting is used for the detection of protein.
• ELISA is an immunosorbent assay used to detect antigens of infectious agents present in clinical specimens.
• Immuno electrophoresis includes electrophoretic separation of antigens followed by an antigen-antibody reaction.",,C,
Q13,All of the following is true regarding scrub typhus except:,"a)Transmitted by chiggers
b)Lymphadenopathy is a feature
c)produces NLF producing colonies in MacConkey agar
d)Man is an accidental host","The organism causing scrub typhus i.e orientia tsutsugamushi is non-cultivable on cell-free media like Macconkey agar.
scrub Typhus is also known as chigger borne typhus. The vector is trombiculid mite. Humans are infected when they are bitten by the mite larvae known as chiggers.
The incubation period is 1- 3 weeks. The patient typically develops a characteristic eschar at the site of the mite bite, with regional lymphadenopathy and maculopapular rash.",,C,
Q14,False about the Ebola virus is:,"a)It is a filovirus
b)Transmitted by mosquito
c)Bats acts as reservoir
d)Nosocomial transmission seen","Ebola virus is not transmitted by mosquito.
Ebola virus is the cause of an emerging disease called Ebola virus disease and is widespread in Africa. It belongs to the Filoviridae family.
Fruit bats act as reservoir hosts of the virus and it is transmitted to humans only
accidentally. Human to human transmission is through direct contact with blood or body fluids of an infected symptomatic person.
The incubation period of the disease is 2 to 21 days. symptoms include fever, intense weakness, vomiting, diarrhea, rashes, and, in extreme cases, internal and external bleeding. The current     treatment is mainly supportive. Nosocomial transmission seen.",,B,
Q15,Identify the condenser _____,"a)A
b)C
c)B
d)D","condensor lens of microscope is marked as B in the image. The purpose of the condenser lens is to focus the light onto the specimen.
A is coarse focusing knob.
c is objective lens. There are usually 3 or 4 objective lenses on a microscope. They almost always consist of 4x, 1ox, 4ox and 1oox powers.
D is Illuminator. It is a steady light source used in place of a mirror.",1407-856.PNG,C,1424-868.PNG
Q16,A young male presents to the STD clinic with painful lesions as shown in the image. what is the most likely microscopic finding of the lesion?,"a)Tzank cells
b)pund cells
c)Henderson-patterson bodies
d)Guarnieri bodies","clusters of vesicles are seen on an erythematous base in the image, suggesting a diagnosis of genital herpes. Tzanck cells or multinucleated giant cells are present on microscopy.
The Tzanck smear is a rapid, sensitive, and inexpensive diagnostic method for herpes simplex
infections. smears are prepared from the lesions, from the base of vesicles and stained with a 1%  aqueous solution of o-toluidine blue for 15 seconds. Multinucleated giant cells with faceted nuclei and homogeneously stained ground glass chromatin (Tzanck cells) are seen.
Mucocutaneous herpetic lesions are thin-walled, umbilicated vesicles, the roof of which breaks down, leaving tiny superficial ulcers which heal without scarring.  painful and pruritic
lymphadenopathy may be seen. The most common site of cutaneous lesions is the face - on the cheeks, chin, around the mouth, or on the forehead - and is caused by herpes simplex virus-1.
Genital infections are more commonly caused by herpes simplex virus-2.",1408-857.PNG,A,1424-867.PNG
Q17,"A patient has complains of fever with chills. A throat examination reveals swollen glands and a thick, whitish membrane over his tonsils. Albert staining is to be done. what are the
constituents of Albert's stain?","a)Toluidine blue 'o' and malachite green
b)carbol fuschin and methylene blue
c)carbol fuschin and malachite green
d)Toluidine and methylene blue","Albert's stain contains toluidine blue 'o' and malachite green which have an affinity for acidic cytoplasm, both being basic dyes.
Albert’s stain, Neisser’s and ponder’s stain are used to demonstrate the metachromatic granules (volutin / Babes Ernst Granules) of corynebacterium diphtheria.
procedure for Albert's staining:
• A heavy smear of bacterial isolate was prepared on glass slide and allowed to dry without fixing.
• Albert’s stain was applied for (3-4) minutes then it was washed with water and Albert’s iodine was applied for one minute.
• wash with water and let dry with blotting paper.
• Examine the slide under oil immersion, it was examined under microsope showed bacili with numerous metachromatic granules.
Results:
Metachromatic granules: Bluish- black
Bacillary body or protoplasm: Green
uses:
• Albert staining is useful in the demonstration of metachromatic granules.
• presence of metachromatic granules helps to distinguish c.diphtheriae from diphtheriods which lack them.",,A,
Q18,Pneumonia due to a gram-negative pleomorphic bacillus growing on chocolate agar which is catalase and oxidase-positive is:,"a)E.coli
b)Pseudomonas
c)Haemophilus influenzae
d)Actinomyces","pneumonia due to a gram-negative pleomorphic bacillus growing on chocolate agar which is catalase and oxidase-positive is most likely Haemophilus influenza.
Haemophilus pneumonia typically occurs in infants and is accompanied by empyema and sometimes meningitis as well. In older children and adults, the picture is of lobar
pneumonia. sputum is collected for the detection and isolation of Hemophilus. As the bacillus is very sensitive to low temperatures, specimens should never be refrigerated before inoculation.    H.infiuenzae is a Gram-negative, non-motile, non-sporing bacillus, exhibiting considerable
pleomorphism. In sputum, it usually occurs as clusters of coccobacillary forms.
The bacillus has fastidious growth requirements. The accessory growth factors, named X and v, present in the blood are essential for growth. catalase and
oxidase reactions are positive. Nitrates are reduced to nitrites. Biotyping has been done on the basis of indole production.

cultures may be preserved for about a month on chocolate agar slopes. chocolate agar is made by heating blood agar to 8o-9o°c for 15-2o minutes. This causes the release of V factor from within    the erythrocytes.
Treatment- Amoxycillin-clavulanate or clarithromycin is more effective in treating respiratory infections by Haemophilus influenzae.",,C,
Q19,A 3o-year-old male presented to the OPD with painful genital ulcers. which of the following can cause a painful ulcer on the glans penis?,"a)syphilis
b)Chlamydia
c)Chancroid
d)Lymphogranuloma venereum","Painful genital ulcers are caused by Haemophilus ducreyi, and are known as chancroid.
The regional lymph nodes are enlarged and painful. Microscopic appearance seen in H. ducreyi is called the school of fish appearance or railroad appearance. chocolate agar with isovitalex is a
suitable culture medium for Haemophilus ducreyi.
The given image shows the microscopic appearance of H. ducreyi.",,C,1426-869.PNG
Q20,which protein is present in the HPV vaccine?,"a)E6, E7
b)L1
c)E1, E2
d)L2","The HPV vaccines use virus-like particles (VLPs) that consist of the HPV L1 major capsid protein. The L1 protein self-assembles into VLPs when expressed in eukaryotic cells.
These VLPs contain the same epitopes as the HPV virion. But they do not contain genetic material and cannot transmit infection. The immunogenicity of the HPV vaccines relies on the
development of conformational neutralizing antibodies to epitopes displayed on viral capsids.
The nonavalent HPV vaccine works against strains 6,11,16,18,31,33,45,52 and 58. It is usually commercialized in the name of Gardasil 9.

HPV VAC CINE	HPV TYPES CoVERED
Quadrival ent	6, 11,16, 18
Bivalent	16, 18
Nonavalen t	6, 11, 16, 18, 31, 33, 45, 52, 5
8

Recent update: Gardasil 9 has received expanded indication which now includes the prevention of oropharyngeal and other head and neck cancers caused by HPV types 16,18,31,33,45,52,58.",,B,
Q21,"A patient presented with meningitis with a history of fever for 4 days and erythematous
rashes on the chest. There was no history of travel and tick bite. His CsF findings showed
increased protein, normal glucose, mild lymphocytosis and few RBCs. which of the following is the most likely organism to cause this clinical picture?","a)west nile virus
b)Meningococci
c)strep pneumoniae
d)Entero virus","Meningitis with normal glucose, increased protein, and mild lymphocytosis is suggestive of viral meningitis, most probably by an Enterovirus.
Coxsackieviruses are typical enteroviruses. Two groups of Coxsackie viruses A and B, are
known. Aseptic meningitis may be caused by a majority of group A and all group B viruses. A maculopapular rash may be present. The disease can also occur as epidemics.
CSF findings in Viral meningitis:
• A mild increase in CSF protein/pressure
• Normal glucose
• Mild increase in lymphocytes in CSF.
other options:
west Nile virus is endemic in certain regions in North America. But there is no history of travel
mentioned in the clinical scenario above. Current hotspots in North America are the California
Central Valley, southwestern Arizona, southern Texas, and Louisiana, which have both compatible climates and avian reservoirs for the disease.

	Normal	Bacterial Men ingitis	Viral Menin gitis	Fungal Mening itis	Parasitic
Meningiti s	Tuberculo M eningitis
wBC Count
(per µL)	<5	>1ooo	25-5oo	4o-6oo	15o-2ooo	25-1oo
Differential of wBC	6o-7o% lymph
ocytes, =3o%
monocytes/ ma crophages	??PMNs (=8o %)	Predominan
tly lymphocy tes	Lymphocytes o
r PMNs, depen
ding on the spe
cific organism	?? Eosino
phils (=5o %)	Predominan
tly lymphocy tes
Gram,s stai n	Negative	Positive (in >
6o% of cases)	Negative	Rarely positive	Negative	occasionally positive
Glucose (mg /dL)	4o-85	<4o	Normal	? to normal	Normal	<5o in 75% of cases


	Normal	Bacterial Men ingitis	viral Menin gitis	Fungal Mening itis	parasitic
Meningiti s	Tuberculo M eningitis
protein (mg /dL)	15-45	>1oo	2o-8o	15o-3oo	5o-2oo	1oo-2oo
opening pre
ssure (mmH 2o)	5o-18o	>3oo	1oo-35o	16o-34o	Normal	15o-28o",,D,
Q22,A patient presents with seizures. His CT head reveals multiple parenchymal cysts. which of the following is correct regarding management in this case?,"a)steroids followed by antiparasitic drugs
b)Antiparasitic drugs followed by steroids
c)steroids before antiepileptics
d)Continue antiepileptics","The given clinical scenario is suggestive of neurocysticercosis caused by larvae of T. solium
(cysticercosis cellulosae).  Glucocorticoid therapy is usually begun before initiating albendazole
(antiparasitic drug). This is continued for several days after the institution of therapy to reduce the incidence of side effects from inflammatory reactions to dead and dying cysticerci of Taenia
solium.
Albendazole is the drug of choice for neurocysticercosis.
There are various types of cysticercosis based on the site affected such as:
• Subcutaneous nodules (asymptomatic)
• Neurocysticercosis
• Muscular cysticercosis
• ocular cysticercosis.
Neurocysticercosis is considered the second most common cause of intracranial space-occupying lesion (ICSoL) in India following tuberculosis. Its clinical features include:
• Epilepsy
• Raised intracranial tension
• Hydrocephalus
• psychiatric disturbances
• Meningoencephalitis
• Transient paresis
• Behavioral disorders
• Aphasia
• visual disturbances.
The below MRI of the brain shows multiple cysts containing scolices in a patient with
neurocysticercosis.",,A,1429-870.PNG
Q23,The transplacental transmission of the organism given in the image which causes microcephaly is-,"a)Nipah
b)zika virus
c)CMV
d)Rubella","The image shows transplacental transmission of a virus, leading to microcephaly, with the Aedes mosquito as its vector. Among the given options, zika virus has the above features.
zika virus is a mosquito-borne Flavivirus mainly transmitted through Aedes aegypti. zika virus infection presents with mild symptoms of fever, rash, conjunctivitis, malaise, headache and
muscle and joint pain. These symptoms usually last for 2-7 days. Maternal infection during pregnancy leads to congenital zika syndrome or microcephaly.
The complications of zika virus infection include Guillain-Barré syndrome, neuropathy, and myelitis.
Note: NCDC Delhi and the National Institute of virology Pune are the only institutes that have the capacity to provide the diagnosis in an acute febrile stage. RT-PCR is the standard test available
for the diagnosis of zika virus infection.",1410-858.PNG,B,1430-871.PNG
Q24,The disruption of which of the following is responsible for watery diarrhea in cholera caused by Vibrio?,"a)Intercalated discs
b)Macula densa
c)zonula occludens
d)Hemidesmosomes","The disruption of zonula occludens is responsible for watery diarrhea in cholera caused by vibrio cholerae.
zonula occludens toxin (zot) is an enterotoxin elaborated by vibrio cholerae that increases
intestinal permeability by interacting with a mammalian cell receptor with subsequent activation of intracellular signaling leading to the disassembly of the intercellular tight junctions.
Mechanism of action of cholera toxin:
• The cholera toxin molecule consists of 1 A and 5 B subunits. The B (binding) units attach to the GM1 ganglioside receptors on the surface of jejunal epithelial cells. The A (active) subunit,
on being transported into the enterocyte, dissociates into A1 and A2. A2 fragment only links

biologically active A1 to the B subunit.
• A1 causes prolonged activation of cellular adenylate cyclase and accumulation of cAMP, leading to outpouring into the small intestinal lumen, of large quantities of water and electrolytes. This    leads to watery diarrhea which is isotonic with plasma but contains much more potassium and     bicarbonate.
• The toxin also inhibits the intestinal absorption of sodium and chloride.
• All clinical manifestations and complications in cholera result from the massive water and electrolyte depletion thus caused.",,C,
Q25,Affinity maturation is due to:,"a)Isotype switching
b)somatic hypermutation
c)mRNA splicing
d)VDJ rearrangement","Affinity maturation is due to somatic hypermutation.
Affinity maturation is the process by which antibodies gain increased affinity, avidity, and
anti-pathogen activity. It is a result of somatic hypermutation (SHM) of immunoglobulin genes in B cells, coupled to selection for antigen binding.
This process occurs in the germinal centers and proceeds for weeks after acute infection or
vaccination, or for many cycles during chronic infection. The resulting antibodies can be highly
mutated from their germline-encoded counterparts, with increases of several orders of magnitude in affinity for antigen compared to the corresponding naïve B cell receptors (BCRs).
other options:
option A: Isotype switching, also known as class switch recombination, is a process where the
constant region of the antibody heavy chain is changed, leading to a switch in the antibody isotype (e.g., from IgM to IgG). This process is crucial for the functional properties of antibodies but is not directly involved in affinity maturation.
option C: mRNA splicing is a cellular process that involves the removal of introns and the joining of exons to generate mature mRNA. while this process is essential for the production of
functional antibodies, it is not specifically associated with affinity maturation. Affinity maturation

primarily occurs through somatic hypermutation.
option D: VDJ rearrangement is the process by which the variable regions of immunoglobulin
genes are assembled from gene segments (V, D, and J segments). This process contributes to the diversity of antibodies but is distinct from affinity maturation. Affinity maturation occurs after     VDJ rearrangement and is driven by somatic hypermutation in the variable regions.",,B,
Q26,A farmer presents with a swollen foot and multiple sinuses as shown in the below image. what is the most likely diagnosis?,"a)Mycetoma
b)squamous cell carcinoma
c)Nocardia
d)sporotrichosis","The most likely diagnosis here is Mycetoma which is caused by Eumycetoma.
Mycetoma:-
• Mycetoma is a chronic, granulomatous infection of the skin, subcutaneous tissues, fascia and bone, which most often affects the foot or the hand. It is, therefore, commonly known as
Maduramycosis or Madura foot. Mycetoma occurs worldwide.
• Etiology:  It can be divided into three types, eumycetomas, actinomycetomas and botryomycosis. pathogenesis:-
• Triad of symptoms: Infection follows traumatic inoculation of the organism into the
subcutaneous tissue from soil or vegetable sources, usually on thorns or splinters and results in tumefactions, deformities and draining sinuses discharging fungal colonies called grains or
granules (triad of symptoms).
• subcutaneous tissues of the feet, lower extremities, hands, and exposed areas are most often involved.
• Grains: within host tissues the organisms develop to form compacted colonies (grains) o.5–2
mm in diameter, the color of which depends on the organism responsible.
Laboratory Diagnosis
• A. Direct Examination: The presence of grains in pus collected from draining sinuses or in biopsy material is diagnostic.
• B. culture samples should also be cultured, at both 25–3o°c and 37°c, on brain-heart infusion agar or blood agar for actinomycetes and on sabouraud agar (without cycloheximide) for fungi.
Treatment:-
The management of eumycetoma is difficult, involving surgical debridement or excision and
chemotherapy. Actinomycetoma responds well to rifampicin in combination with sulfonamides or cotrimoxazole.",1411-859.PNG,A,
Q27,The given life cycle belongs to which of the following organisms?,"a)Leptospira
b)Hanta virus
c)yersinia pestis
d)salmonella typhi","The life cycle shown in the above image is suggestive of leptospirosis.
It is caused by contact with the urine or blood of an infected organism. It is a zoonotic
disease, with rats being the most well-known reservoirs.

Illness is classically biphasic after an incubation period of up to 1 month. The stages are:
• Acute leptospiremic phase- organism can be cultured from blood.
• Resolving immune phase- organism can be cultured from urine.
The stages may not be clinically distinguishable.
Most cases are asymptomatic but a few may present with severe manifestations. clinical features include:
• High-grade fever
• Hepatic dysfunction
• Renal impairment
• Hemorrhages- gastrointestinal, pulmonary (most common), petechiae and purpura
The severe form is known as weil's disease, with a triad of hemorrhage, jaundice, and acute kidney injury.
Treatment of choice is IV penicillin or IV ceftriaxone.",1412-860.PNG,A,1432-872.PNG
Q28,Identify the organism shown in this image.,"a)strongyloides stercoralis
b)Enterobius vermicularis
c)Ancylostoma duodenale
d)Ascaris lumbricoides","The given image shows large cylindrical worms with tapering ends, and thus represents Ascaris lumbricoides (roundworm).
Ascaris lumbricoides is the most common of human helminths and is distributed worldwide. It is the largest nematode parasite in the human intestine. The adult worms are large cylindrical
worms, with tapering ends. The anterior end is more pointed than the posterior. It appears white outside the body.
Its natural host is humans. There is no intermediate host. Adult worms live in the small intestine - jejunum and ileum. Humans acquire infectionby consuming food or water contaminated with
nightsoil or human feces containing eggs. The eggs contain the infective rhabditiform larva.",1413-862.PNG,D,
Q29,"A patient presents with urethral discharge. A gram stain smear is made from the discharge sample and the following microscopic image is seen. what is the most likely causative
organism?","a)Trichomonas
b)chlamydia trachomatis
c)Neisseria gonorrheae
d)Gardenella","The above image shows gram¦negative intracellular diplococci within phagocytes in a stained
smear from the urethral discharge sample, which is seen in infection with Neisseria gonorrhoeae.
According to CDC recommendations 2o21, the first line of treatment in uncomplicated gonococcal infections is a single dose of ceftriaxone 5oo mg IM.
Note: BASHH (British Association for Sexual Health and HIV) in the united kingdom also     recommends higher doses of ceftriaxone of about 5oo mg along with azithromycin because it would result in fewer failures.",1413-861.PNG,C,
Q30,which of the following disease has the highest mortality once clinically manifested?,"a)Nipah
b)Rabies
c)Ebola
d)zika","Rabies has the highest mortality once clinically presented.
Rabies is a vaccine-preventable, zoonotic, viral disease of the central nervous system. Rabies virus is a bullet-shaped rhabdovirus containing ssRNA. It spreads to humans by bites or contact with
the saliva of rabid animals (bats, dogs, cats). once clinical symptoms appear, rabies is virtually 1oo% fatal. The disease can be divided into 3 phases:
• prodromal phase: It lasts 2-1o days. patients present with malaise, headache, photophobia,
vomiting, and fever.  They may also have parasthesias, pain or pruritus near the site of exposure.
• Acute neurologic phase: It lasts 2-7 days. In the more common encephalitic rabies, Hydrophobia (fear of water) or aerophobia (fear of breeze) can be seen. Swallowing liquids precipitates painful   spasms of the throat muscles. patients may also have nervousness, hallucinations, excessive
lacrimation, salivation, perspiration and pupillary dilation. Convulsive seizures may occur
• Coma and death (due to cardiorespiratory arrest)
In about 2o% of patients, paralytic rabies is seen. Flaccid muscle weakness is seen, which progresses to quadriparesis and facial palsy.
Note: In rabid animals, the virus depicts two modes of spread:
• Centripetal spread: The virus enters the peripheral neurons. It moves via retrograde fast axonal   transport towards the spinal cord or brainstem a.k.a the central nervous system (CNS) at a speed   of up to 25o mm/day. once within the CNS, it spreads quickly to other regions in the CNS through fast axonal transport. It infects neurons primarily, but may rarely infect astrocytes.
• Centrifugal spread: After CNS infection is established, it spreads along the sensory and autonomic nerves to salivary glands, adrenal glands, skin
Rabies virus replicates in acinar cells of the salivary glands and is secreted in the saliva of rabid animals that serve as vectors.",,B,
Q31,"A patient presents with a mobile, warm to touch nodule in the neck. on the anaerobic culture of the biopsy material from this swelling, it showed colonies as shown in the image which had gram-positive branching rods on staining. which of the following is the drug of choice in this  condition?","a)Doxycycline
b)cotrimoxazole
c)penicillin
d)surgical drainage","The given image shows molar tooth colonies that are characteristic of Actinomyces species. The given clinical scenario of a mobile, warm to touch nodule in the neck describes cervicofacial
actinomycosis also known as 'lumpy jaw syndrome'. penicillin is the drug of choice for actinomyces infection.
Actinomyces are Gram-positive anaerobic bacilli that produce molar tooth colonies on incubation for 72 hours on brain-heart infusion agar. They cause a chronic suppurative and granulomatous    infection called actinomycosis. It can present as one of the following clinical types:
• cervicofacial type- Fluctuant mass in the jaw area producing draining fistulas.
• Thoracic type- pulmonary infection with fever, cough, and purulent sputum.
• Abdominal type- occurs following ruptured appendix or ulcer. It may spread throughout the peritoneum and involve multiple organs.
Actinomycosis can spread to bones and surrounding tissue and produce multiple discharging sinuses. Treatment requires prolonged administration of penicillin for 6–12 months. In
penicillin-allergic patients, clindamycin or erythromycin is effective. surgical excision and drainage may be required in some cases.
The given image shows cervicofacial actinomycosis.


The given image shows a patient with multiple cutaneous lesions caused by Actinomyces:",1414-863.PNG,C,1434-873.PNG;1435-875.PNG
Q32,In which of the following situations will you use a sanitizer?,"a)A, B &amp; C only
b)A &amp; B only
c)A, B C &amp; D
d)C &amp; D only","You should use a sanitiser before and after examining the patient and after touching the patients' surroundings. The hands should be washed with soap and water thoroughly in case they are
visibly soiled.
sanitization is the process through which pathogenic organisms are reduced to safe levels on
inanimate objects to reduce the likelihood of cross-infections. It is a component of hand-hygiene, which is demonstrated by the image below.


Note: Disinfectants like chlorhexidine and alexidine have a biguanide functional group. They are mostly used as oral disinfectants and hand products. They are bactericidal but not sporicidal.
Mycobacteria are also resistant to these compounds.",,A,1435-874.PNG
Q33,The following are true about chancroid:,"a)C &amp; D only
b)A, B,C &amp; D
c)A B &amp; C
d)A &amp; B only","Chancroid is a painful genital ulcer caused by Haemophilus ducreyi, which is a gram-negative
coccobacillus. Microscopic appearance of H. ducreyi is called the school of fish appearance or
railroad appearance. Chancroid ulcers have a soft base that bleeds easily to touch. They also cause painful lymphadenopathy.
The image below shows the 'school-of-fish' appearance characteristic of H. ducreyi.


Note: Groove sign is a characteristic sign seen in lymphogranuloma venereum. It refers to the
depression created by the inguinal ligament as it passes between the groups of inflamed inguinal lymph nodes.",,C,1436-876.PNG
