number,question,options,solution,image_q,answer_key,image_a
Q11,"A female patient with a negative urine pregnancy test presents to you with galactorrhea. An     MRI was done which revealed a large pituitary tumor. If the patient is not willing for surgery, which of the following is the best drug for treatment?","a)Bromocriptine
b)Promethazine
c)octreotide
d)clozapine","The clinical vignette points to a diagnosis of prolactinoma and the best drug for the treatment of the condition is bromocriptine.
prolactinomas are pituitary tumors that can present as microadenomas or macroadenomas.
Tumors &lt;1cm in diameter and no regional invasion are known as microadenomas. It is more commonly seen in women. Tumors &gt;1cm in size are known as macroadenomas. It can be
locally invasive. prolactin levels &gt;2ooμg/L are suggestive of prolactinomas.
women present with features such as amenorrhea, infertility, and galactorrhea. visual field
defects can also be seen. symptoms in males include impotence, infertility, and loss of libido. An MRI is recommended in all patients who present with hyperprolactinemia.
Microadenomas can be managed with regular monitoring of prolactin levels and MRI scans, if
fertility is not a requisite. oral dopamine agonists such as bromocriptine and cabergoline are used for medical management. They are agonists at D2 receptors. side effects include constipation,
nasal stuffiness, and dry mouth. Resistance or intolerance to these drugs requires surgical
debulking. Cases that do not respond to medical or surgical management can be treated with radiotherapy.



other options:
option B: Promethazine is an antihistamine used to treat motion sickness, pruritus, and oculogyric crisis.
option C: octreotide is a somatostatin analog that is used in acromegaly, variceal bleeding, and hepatorenal syndrome.
option D: Clozapine is an atypical antipsychotic used in refractory schizophrenia and mania.",,A,
Q12,A patient presents to you with an irregularly irregular pulse of 12o/minute and a pulse deficit of 2o. which of the following would be the jugular venous pressure (JVP) finding?,"a)Absent p wave
b)Absent a wave
c)cannon a wave
d)Raised JVP with normal waveform","The clinical scenario points to a diagnosis of atrial fibrillation and the JVP finding seen would be absent a wave.
Atrial fibrillation is the most common sustained arrhythmia. There is rapid and irregular atrial
activation which is transmitted through the atrioventricular node. The conducted ventricular rate is usually rapid and irregularly irregular. It can vary from 11o-16o beats/minute. A pulse deficit is an important clinical finding associated with the condition. This arises due to preload reduction.
symptoms include palpitations, fatigue, presyncope, and dyspnea. An ECG shows the absence of P waves.


In acute atrial fibrillation with hemodynamic instability, electrical or chemical cardioversion is the first step. The latter is done by intravenous administration of class III antiarrhythmic - ibutilide.    In a stable patient, ventricular rate control is the primary aim. This is done by intravenous or oral  administration of beta-blockers. Calcium channel blockers such as verapamil and diltiazem can
also be used.
If the current episode duration is &gt;48 hours, cardioversion can precipitate thromboembolic complications. In such cases, cardioversion should be carried out only after 3 weeks of
anticoagulation. It has to be continued for 4 weeks after cardioversion. Another option is to evaluate the presence of a thrombus in the left atrial appendage. This can be done either by transesophageal echocardiography (TEE) or high-resolution CT.



If the duration is &lt;48 hours and there are no high-risk factors, cardioversion can be done. The CHA2DS2-VASc scoring system is used to assess stroke risk.
warfarin is recommended in patients with rheumatic mitral stenosis or mechanical heart valves who present with atrial fibrillation. In mitral stenosis, thrombi arise frequently from the dilated left atrium. Atrial fibrillation in the absence of mitral stenosis is known as nonvalvular atrial
fibrillation. oral factor xa inhibitors such as apixaban, edoxaban, or rivaroxaban can be used in such cases.
other options:
option A: Absent p wave is an ECG finding seen in sinoatrial nodal disease and atrial fibrillation.
option C: Cannon a wave is seen in atrioventricular dissociation and contraction of the right atria against a closed tricuspid valve.
option D: Raised JVP with normal waveform is seen in conditions such as congestive heart failure, right ventricular infarction, and superior vena cava obstruction.",,B,4444-2803.PNG
Q13,"A patient with a history of chronic liver disease presents with abdominal distension, jaundice, and pruritis. Ascitic fluid analysis revealed neutrophil count &gt; 65o per cubic mm. what is   the most likely diagnosis?","a)spontaneous bacterial peritonitis
b)Malignant ascites
c)Tubercular ascites
d)Intestinal obstruction","In the given scenario and image of a patient with abdominal distension, jaundice, pruritus, and neutrophil count &gt;65o per mm3, the likely diagnosis is spontaneous bacterial peritonitis.
Spontaneous bacterial peritonitis (SBP) is an acute bacterial infection of the ascitic fluid. It is commonly seen in adults in association with liver cirrhosis. The pathogens involved
are Escherichia coli, streptococci, enterococci, and pneumococci.
In a patient with ascites, SBP presents with fever, and acute abdominal pain. on examination, tachycardia, tachypnea, and signs of peritonitis are seen. Hepatic encephalopathy and
gastrointestinal bleeding may also occur.
Diagnosis is by paracentesis, and an ascitic fluid neutrophil count of &gt;25o/mm3 is suggestive of spontaneous bacterial peritonitis. Ascitic fluid culture may reveal the pathogenic organisms.
Management is mainly by third-generation cephalosporins such as cefotaxime. Albumin infusion   can be given as it decreases the risk of renal failure and improves patient survival. Early diagnosis and treatment improve the prognosis.
other options:
option B: Malignant ascites occurs as a complication of intrabdominal and extraabdominal
malignancies. Patients can present with increasing abdominal girth, generalized abdominal pain, and shortness of breath. weight loss may be more common. Ascitic fluid analysis reveals a milky or bloody appearance with elevated levels of tumor markers and VEGF (vascular endothelial
growth factor). Treatment is by paracentesis and peritoneovenous shunt.
option C: Ascites are often seen in patients with tubercular peritonitis. Multiple tubercles are seen on the peritoneum. Ascitic fluid analysis reveals a straw-colored fluid with a white blood cell count &gt;5oo/mm3. Laparoscopy and peritoneal biopsy may be helpful in diagnosis. Management is by  supportive and anti-tubercular therapy.
option D: Intestinal obstruction can present as pain, abdominal distension, vomiting, and
absolute constipation. Abdominal radiographs taken in a supine position are useful in diagnosis.



Abdominal radiograph in erect posture shows fluid levels. Management is mainly by insertion of a nasogastric tube, replacement of fluid and electrolytes, and surgery.",4427-2791.PNG,A,
Q14,Laboratory investigations of a patient being evaluated for jaundice show elevated bilirubin  and alkaline phosphatase levels. Levels of the remaining liver enzymes are normal. what is the likely diagnosis?,"a)obstructive jaundice
b)Hemolytic jaundice
c)Hepatic jaundice
d)prehepatic jaundice","The given laboratory reports showing elevated alkaline phosphatase and bilirubin points to a likely diagnosis of obstructive jaundice.
obstructive jaundice arises due to an obstruction in the biliary outflow due to choledocholithiasis, cholelithiasis, biliary strictures, etc. The patient presents with jaundice, right upper quadrant
pain, pruritus, dark urine, and light-colored stools. The symptoms can be intermittent in cases of periampullary carcinoma and cholangiocarcinoma.
Elevated conjugated bilirubin and alkaline phosphatase (ALP) are characteristic of the
condition. An associated rise in gamma-glutamyl transpeptidase (GGT) levels confirms the hepatic origin of ALP.
An ultrasound is done initially in suspected cases of obstructive jaundice. A CT or magnetic  resonance cholangiopancreatography (MRCP) is recommended next. Endoscopic retrograde cholangiopancreatography (ERCP) is considered the gold standard for choledocholithiasis.
Jaundice arises due to the deposition of bilirubin in the body tissues. Bilirubin is a breakdown
product of heme that circulates in the blood in the unconjugated/ indirect form. In the
hepatocytes, it is conjugated with glucuronic acid to form conjugated/ direct bilirubin. Direct and indirect bilirubin can be assessed using van den Bergh reaction.
Jaundice is broadly classified into:
• Pre-hepatic jaundice
• Hepatic jaundice
• Posthepatic jaundice
other options:
options B and D: Hemolytic jaundice is one of the common causes of prehepatic jaundice. These include sickle cell anemia, spherocytosis, and thalassemia. Inherited enzyme disorders, such as    Gilbert's syndrome, and Crigler-Najjar types I and II, are other causes. In these cases, there is an isolated elevation of unconjugated bilirubin.
option C: Hepatic jaundice shows an elevation of aspartate transaminase (AST) and alaline
transaminase (ALT) out of proportion to ALP. An increased bilirubin level is also seen. Common causes include viral hepatitis, alcoholic liver disease, and autoimmune hepatitis. An AST/ALT
ratio ≥ 2 is highly suggestive of alcoholic hepatitis.",,A,
Q15,"A woman presents to you with fever, arthralgia, ulcers, fatigue for the past six months, and new-onset hematuria. urine examination reveals RBC casts and proteinuria. what is the
likely diagnosis?","a)Acute interstitial nephritis
b)poststreptococcal glomerulonephritis
c)Lupus nephritis
d)IgA nephropathy","The above clinical scenario points to a diagnosis of lupus nephritis.



Lupus nephritis is a common complication of systemic lupus erythematosus (sLE). It results from immune complex deposition containing DNA and anti-DNA. Clinical features include proteinuria, hematuria, and hypertension. The disease is divided into 6 classes based on the severity. patients  with class V disease are at an increased risk of thrombotic complications. Lupus nephritis can
result in end-stage disease warranting dialysis or transplantation.
sLE is an autoimmune condition more commonly seen in women. Antinuclear antibodies,
anti-dsDNA, and anti-sm are the autoantibodies implicated. symptoms include maculopapular
butterfly rash, photosensitivity, oral or nasal ulcers, fever, and intermittent polyarthritis. pleuritis and pericarditis can also be associated. systemic glucocorticoids, cyclophosphamide, or
mycophenolate mofetil are used for management. Due to the possible teratogenic effects of these drugs, hydroxychloroquine is the mainstay in pregnancy.
other options:
option A - Acute interstitial nephritis is a type of acute kidney injury. It is marked by oliguria and
raised creatinine. Various causes of interstitial injury include the use of non-steroidal
anti-inflammatory drugs (NsAIDs), pyelonephritis, leukemia, and sepsis. White blood cell (WBC) casts and granular casts may be seen.
option B - post-streptococcal glomerulonephritis usually affects male children between the age of  2-14. skin or pharyngeal infection with M types of the organism is implicated. symptoms include   hematuria, pyuria, and hypertension. Flank pain and headache are also associated symptoms. Red blood cell (RBC) casts are seen in the urine.
option D - IgA nephropathy arises due to mesangial IgA deposition. It is characterized by
recurrent macroscopic hematuria after an upper respiratory infection associated with proteinuria. Mesangial proliferation is a distinctive feature. Angiotensin-converting enzyme (ACE) inhibitors    and steroids can be used for management.",,C,
Q16,"An 11-year-old child with a history of streptococcal pharyngitis presents you with fever and arthralgia. There is no past history of rheumatic heart disease or features of carditis or
valvular disease. How often is 6,oo,ooo IU of benzathine penicillin recommended for prophylaxis of rheumatic heart disease?","a)Immediately
b)Thrice weekly lifelong
c)once in three weeks for 5 years or till the age of 18, whichever is longer
d)once in three weeks for 1o years or till the age of 25, whichever is longer","The given clinical scenario points to a diagnosis of acute rheumatic fever (ARF). The secondary      prophylaxis after an episode for a patient weighing &lt;27 kilograms is 6,oo,ooo IU of benzathine penicillin injection once every three weeks for 5 years or till the age of 18, whichever is longer.
ARF is an autoimmune disease that develops in response to group A streptococcal infection. It is commonly seen in children between the age of 5-14 years. An upper respiratory tract infection
with some M serotypes of the organism is the trigger. The concept of molecular mimicry is used to explain the pathogenesis of the condition.
since one attack of ARF increases the risk for further episodes and development of RHD,
secondary prophylaxis is recommended by the American heart association (AHA) as follows:
• Rheumatic fever without carditis: For 5 years after the last attack or till 18/21 years of age (whichever is longer).
• Rheumatic fever with carditis but no residual valvular disease: For 1o years after the last attack or till 21/25 years of age (whichever is longer).
• Rheumatic fever with persistent valvular disease, evident clinically or on echocardiography: For 1o years after the last attack or till the age of 4o (whichever is longer). sometimes lifelong



prophylaxis can be given.
symptoms usually present after a latent period of about three weeks. Indolent carditis and chorea are the exceptions that can present even six months later. Migratory asymmetric
polyarthritis which affects large joints and high-grade fever are common features. cutaneous
manifestations include erythema marginatum and subcutaneous nodules. sydenham's chorea is commonly found in females and frequently affects the head and upper limbs. Acute rheumatic   carditis can be seen as involvement of the endocardium, myocardium, or pericardium.
Histopathological examination shows Aschoff bodies and activated macrophages called Anitschkow cells.
The image below shows Aschoff bodies.


In chronic rheumatic heart disease, there is a leaflet and tendinous cord thickening along with
commissural fusion and shortening of the mitral valve. ultimately the valve can undergo stenotic changes giving it a fish-mouth appearance as shown below.




The modified Jones criteria is used for diagnosis. Management of ARF is mainly symptomatic by the use of antibiotics and NSAIDs.",,C,4437-2795-1.png;4411-2783.PNG
Q17,A man on diuretics presents with weakness. An ECG was done which showed flat T waves and prominent U waves. what is the most likely diagnosis?,"a)Hypokalemia
b)Hyperkalemia
c)Hypomagnesemia
d)Hypernatremia","Based on the clinical scenario, the most likely diagnosis is hypokalemia.
Hypokalemia is defined as a plasma concentration of K+ &lt;3.5 meq/L. Common causes include     metabolic alkalosis, diarrhea, use of diuretics, starvation, and β2-agonists. It can also be seen after massive blood transfusion and in cystic fibrosis. It affects the cardiac, skeletal, and intestinal cells. It can lead to arrhythmias and intestinal ileus and increases the risk for rhabdomyolysis.
ECG changes include ST depression, prominent U Waves, and prolonged repolarization. Pseudo P pulmonale Waves can also be seen.





oral potassium chloride is the mainstay in management. In patients unable to use the enteral route, intravenous potassium chloride can be given in saline.
other options:
option B: Hyperkalemia is a plasma K+ concentration &gt;5.5 meq/L.Common causes include
acidosis, the use of angiotensin-converting enzyme (ACE) inhibitors, and β2-antagonists. It can be seen as a manifestation of chronic kidney disease, and after a massive blood transfusion. It leads   to increased aldosterone secretion.  ECG changes include tall T waves, prolonged PR intervals,
and small P waves. In severe cases, wide QRS complexes which progress to an undulating pattern (sine wave) and asystole can be seen.


option C: Hypomagnesemia can arise due to prolonged use of proton pump inhibitors. It presents as delirium, neuromuscular dysfunction, reduced parathyroid function, and treatment-resistant
hypokalemia. ECG might reveal hypokalemia potentiated by the condition. It has been implicated in ventricular arrhythmias with acute myocardial infarction and torsades de pointes. It can also     enhance digitalis toxicity.
option D: Hypernatremia is defined as plasma Na+ concentration &gt;145 meq/L. Common causes include diarrhea, hyperglycemia, and post obstructive diuresis. Altered mental status and
generalized weakness are the common manifestations. It can also cause neonatal seizures.",,A,4449-2805.PNG;4449-2804.PNG;4450-2806.PNG
Q18,"A male patient presents to the emergency department. The arterial blood gas report is as
follows: pH, 7.2; pCo2, 81mm Hg; and HCo3, 4o meq/L. which of the following is the most likely diagnosis?","a)Respiratory alkalosis
b)Metabolic acidosis
c)Respiratory acidosis
d)Metabolic alkalosis","The arterial blood gas values suggest a likely diagnosis of respiratory acidosis.
The various buffering systems present in the body maintain the systemic arterial pH between
7.35-7.45. The most common acid-base disorders are metabolic acidosis or alkalosis and respiratory acidosis or alkalosis.
Normal values in an arterial blood gas are as follows:
• pH: 7.35-7.45




•
paco2: 35-45 mmHg
•
Hco3: 22-26 mEq/L
•
pao2: 75-1oo mmHg
Respiratory changes (changes in pco2) promote a corresponding change in metabolic response  (changes in Hco3-) and vice versa as a compensatory mechanism. In general, pco2 and Hco3- move in the same direction for compensation in metabolic and respiratory acid-base disorders    respectively. A change in the two parameters in opposite directions points to a mixed acid-base   disturbance.
Respiratory acidosis can be secondary to severe pulmonary disease, respiratory muscle fatigue, or ventilatory control abnormalities. It is marked by an increase in paco2 and a decrease in pH. A    compensatory rise of Hco3- can also be seen.
A rapid rise in pco2 (acute hypercapnia) can present with dyspnea, confusion, and psychosis. It can be seen in severe asthma secondary to bronchospasm, anaphylaxis, or inhalational burns.
chronic hypercapnia causes sleep disorders, memory loss, and daytime somnolence. It is commonly seen in end-stage obstructive lung disease.
Acute respiratory acidosis may need tracheal intubation and assisted mechanical ventilation.
Rapid correction of hypercapnia should be avoided as it can trigger cardiac arrhythmias and
seizures. chronic respiratory acidosis is difficult to manage and improvement in lung function is the primary aim.
other options:
option A: Respiratory alkalosis arises due to alveolar hyperventilation and can be due to salicylates, high altitude states, cardiac failure, and anemia.
option B: Metabolic acidosis arises due to an accumulation of endogenous acids. Examples
include lactic acidosis, diabetic ketoacidosis, and starvation. It can also be seen in renal failure.
option D: Metabolic alkalosis can be seen in Liddle's syndrome, hypertrophic pyloric stenosis,    massive blood transfusion, and cystic fibrosis. It is marked by elevated pH and Hco3- values. A rise in paco2 indicates a compensatory respiratory response.",,C,4452-2807.PNG
Q19,which of the following is not seen in MEN 2B syndrome?,"a)Megacolon
b)parathyroid adenoma
c)Mucosal neuroma
d)Marfanoid habitus","parathyroid adenoma is not seen in multiple endocrine neoplasia 2B (MEN 2B) syndrome.
Multiple endocrine neoplasia (MEN) describes conditions with tumors involving two or more
endocrine glands. There are four types - MEN 1-4. They have an autosomal dominant pattern of inheritance and can also be sporadic.
MEN type 2 comprises groups of disorders caused by gain-of-function mutations of the RET proto-oncogene at chromosomal locus 1oq11.2. There are three variants:
• MEN 2A, also known as MEN 2 (most common type)
• MEN 2B, also known as MEN 3
• MTC only
MEN 2A is also known as sipple's syndrome. It is characterized by medullary thyroid carcinoma (MTC), pheochromocytomas, and parathyroid tumors.
In MEN 2B along with MTC and pheochromocytoma, it is associated with other abnormalities such as mucosal neuromas, marfanoid habitus, medullated corneal nerve fibers, and
megacolon. parathyroid tumors are generally not seen here, in contrast to the MEN 2A type.
MTC presents early and is usually aggressive. MTC is the most common feature, presents as a palpable mass in the neck, and can be associated with pressure symptoms. Ectopic
adrenocorticotropic hormone (ACTH) secreted by the tumor can cause Cushing's syndrome.
pheochromocytoma is frequently bilateral. palpitations, sweating, and headaches are the features of pheochromocytoma.
Mucosal neuromas can present with bumpy and enlarged lips, tongue, and eyelids. Intestinal
autonomic ganglion dysfunction can lead to megacolon and diverticula. Medullated corneal fibers and delayed puberty can also be seen. Marfanoid habitus marked by tall stature, long limbs,
arachnodactyly, and joint hypermobility is an associated feature.",,B,
Q20,A patient with coronary artery disease presents to you with chest pain and palpitations. The ECG is shown below. which of the following can be used in the management?,"a)oral metoprolol
b)oral amiodarone
c)Intravenous amiodarone
d)Intravenous metoprolol","The clinical scenario along with the ECG points to a diagnosis of ventricular tachycardia.
Intravenous amiodarone (class III antiarrhythmic) can be used in the management of this condition.
The patient here complaining of chest pain, and palpitations and has ECG changes showing wide QRS complex tachycardia with absent p waves is likely to have acute ventricular tachycardia.
Since the patient is stable and has an underlying coronary artery disease the drug of choice is intravenous amiodarone.
ventricular tachycardias can be defined as three or more pre-ventricular contractions at a rate &gt;1oo/minute.
ECG changes include wide QRS complexes, absence of p waves, and ventriculoatrial
dissociation. It can be broadly classified as sustained vT or non-sustained vT. Nonsustained vT has QRS complexes lasting &lt;3o seconds while sustained vT lasts for &gt;3o seconds. In
monomorphic vT, all QRS complexes look the same. polymorphic vT has QRS complexes varying in shape or direction in the same lead.
Most monomorphic vT have an underlying cardiac disease. Symptoms of ventricular tachycardia include palpitations, syncope, and shortness of breath.
In a hemodynamically stable patient, amiodarone, procainamide, and lidocaine can be used to
treat the condition. In the presence of heart disease, intravenous amiodarone is the drug of
choice. In hemodynamically unstable patients, electrical cardioversion is done. Further
management depends on the underlying heart condition and frequency of vT. Frequent episodes warrant the use of antiarrhythmics or catheter ablation.
Torsades de pointes is a type of polymorphic vT occurring with QT prolongation. It can progress  to ventricular fibrillation which is treated with defibrillation. Recurrent episodes can be managed with intravenous magnesium sulfate.
other causes of wide QRS complexes include supraventricular tachycardias with bundle branch block and wolff-parkinson-white syndrome.
other options:
options A and D: Metoprolol is a selective β1-antagonist and a class II antiarrhythmic. It can be used in hypertension, angina, and heart failure. The intravenous form can be used for initial
management in acute myocardial infarction.
option B: oral amiodarone can be used in the chronic treatment of atrial fibrillation, ventricular   tachycardia, and ventricular fibrillation. It has shown a modest beneficial effect on mortality after acute myocardial infarction.",4429-2792.PNG,C,
Q21,Multidrug-resistant (MDR) tuberculosis shows resistance to which of the following drugs?,"a)Isoniazid, rifampicin, and fluoroquinolone
b)Fluoroquinolones
c)Isoniazid and rifampicin
d)Isoniazid, rifampicin, and kanamycin","Muti-drug resistant (MDR) tuberculosis (TB) shows resistance to isoniazid and rifampicin.



MDR-TB poses a serious problem in the treatment ofTB as isoniazid and rifampicin are the most potent first-line drugs.
The treatment of MDR-TB is curated with drugs grouped into different classes by the world health organization (WHO).
• Group A: Levofloxacin, bedaquiline, linezolid
• Group B: Clofazimine, cycloserine
• Group C: Ethambutol, pyrazinamide, delamanid, ethionamide
In patients treated previously or with additional drug resistance, a longer MDR-TB regimen of
18-2o months is recommended. Drugs belonging to group A are preferred along with one drug
from group B whenever possible. A shorter regimen of 6 months including bedaquiline with other drugs can be used in patients not treated before and without extensive disease. In pregnant
women with MRD-TB, drugs such as bedaquiline and delamanid should be avoided.
The nucleic acid amplification test (NAAT)/ gene xpert is used to detect rpoB gene
polymorphisms, which are responsible for rifampicin resistance.
The four drugs considered first-line agents in the treatment of TB are isoniazid, rifampicin, pyrazinamide, and ethambutol.
Isoniazid is an antibiotic that works by inhibiting the synthesis of mycolic acid, an essential component of the mycobacterial cell wall. It is a bactericidal drug. It acts as a vitamin B6
antagonist, so oral pyridoxine supplementation is recommended during treatment. side effects include peripheral neuritis, seizures, and ataxia.
Rifampicin is a macrocyclic antibiotic that inhibits RNA synthesis and is bactericidal. It is also used in the prophylaxis of meningococcal infections. side effects include rash, vomiting, and    hepatitis. It is a microsomal enzyme inducer that can result in contraceptive failure.
Ethambutol inhibits the mycobacterial cell wall assembly. side effects include optic neuritis, pruritus, and joint pain.
pyrazinamide is a nicotinamide analogue activated in acidic conditions. side effects include liver injury and hyperuricemia.
Other options: Fluoroquinolones are considered second-line agents used in the treatment for drug-resistant TB. kanamycin, an injectable aminoglycoside is excluded from the new WHO  classification of second-line drugs.",,C,
Q22,"A patient presents to you with fever, jaundice, and malaise. what is the most likely diagnosis based on the serology reports given below?","a)Acute hepatitis B
b)Acute hepatitis C
c)Chronic hepatitis B
d)Chronic hepatitis C","The given clinical scenario along with the serology reports suggest a diagnosis of acute hepatitis B.
Acute hepatitis B presents after an incubation period of 3o-18o days with symptoms such as
anorexia, malaise, and myalgias. A low-grade fever can also be associated. These symptoms can precede jaundice by 1-2 weeks. Mild weight loss and tender hepatomegaly are other features.
The presence of HBsAg (hepatitis B surface antigen), also known as Australia antigen, IgM
anti-HBc antibodies (antibodies against hepatitis B core antigen), and the absence of anti-HBs is  the characteristic picture seen in acute hepatitis B with high infectivity. The absence of anti-HCV



antibodies excludes a diagnosis of hepatitis C.


Aspartate transaminase (AST) and alanine transaminase (ALT) values are usually elevated along with bilirubin levels. Serological markers vary according to the phase of the disease process as    shown below.
Most cases undergo spontaneous recovery. prophylaxis can be carried out with the use of vaccines containing HbsAg. Anti-HBs titres ≥ 1omIU/mL are protective.
Acute viral hepatitis can be due to due to any of the five agents - hepatitis A virus (HAV), hepatitis B virus (HBV), hepatitis C virus (HCV), hepatitis D virus (HDV), and hepatitis E virus
(HEV). Clinical features of all acute viral hepatitis are similar. A patient suspected to have acute hepatitis should be tested for HBsAg, IgM anti-HAV, IgM anti-HBc, and anti-HCV.
other options:
option B: Acute hepatitis C is caused by HCV which is an RNA virus. It is a blood-borne infection. Detection of anti-HCV and HCV RNA is used for diagnosis. HCV-RNA appears before anti-HCV
and persists for the entire duration of the disease.
option C: Chronic hepatitis B is a late complication of acute hepatitis B. persistence of HBeAg for &gt;3 months or HBsAg for &gt;6 months is suggestive of the development of the condition.
Investigations show the presence of HBsAg, IgG anti-HBc, HBeAg, and HBV DNA. Fatigue and intermittent jaundice are the main features. It can progress to cirrhosis or hepatocellular
carcinoma. Hepatitis D superinfection can accelerate this progression.
option D: Chronic hepatitis C is a common complication of acute hepatitis C. It can progress to cirrhosis or hepatocellular carcinoma HCV-RNA and anti-HCV can be detected on serology.",,A,4455-2808.PNG
Q23,"A child presents to the emergency department with a history of ingestion of 1o-2o ferrous
sulfate tablets. Arterial blood gas revealed acidosis. which of the following can be used in the management of this condition?","a)Deferoxamine
b)Activated charcoal
c)Dimercaprol
d)penicillamine","The clinical scenario points to iron toxicity, which is managed with deferoxamine (also known as desferrioxamine).



Large amounts of ferrous salts can be fatal in children. Initial symptoms include abdominal pain, diarrhea, vomiting, and gastrointestinal bleeding. In severe cases, cyanosis and hyperventilation   due to acidosis can develop. This can sometimes be followed by an asymptomatic phase. Later,
hypoglycemia and hepatic and renal failure can develop. pyloric stenosis and gastric scarring can develop due to its corrosive nature. ultimately, if left untreated, the child can die.
The gastric contents can be used for an iron color test to estimate the iron concentration in
plasma. As iron tablets are radiopaque, an X-ray can be used to assess the number of pills taken. Deferoxamine, an iron chelator has to be administered intramuscularly. side effects include
pruritus, wheals, rash, and anaphylaxis.
Deferiprone and deferasirox are other oral iron chelators used to treat iron overload in thalassemia patients.
other options:
option B: Activated charcoal can be used in the initial management of acetaminophen and opioid overdose. It is used for gastrointestinal decontamination to prevent further absorption of the
poison.
option C: Dimercaprol, also known as BAL (British anti-Lewisite), is used to treat arsenic, mercury poisoning, and wilson's disease.
option D: D-penicillamine (Cuprimine) can be used to treat scleroderma, wilson's disease, and rheumatoid arthritis. side effects include nephrotoxicity, hematologic derangements, and a
characteristic rash that involves the neck and axillae—elastosis perforans serpiginosa. It is
associated with membranous glomerulonephritis, drug-induced lupus, and myasthenia gravis.",,A,
