number,question,options,solution,image_q,answer_key,image_a
Q11,"A man presents with a slowly progressive swelling over the past 1 and 1/2 years. on
examination, it has a variable consistency and appears as shown in the image. what is the probable cause?","a)Adamantinoma
b)Dermoid cyst
c)pleomorphic adenoma
d)sebaceous cyst","A slowly progressive swelling, with a variable consistency, lifting the ear lobe, is suggestive of pleomorphic adenoma of the parotid gland.
pleomorphic adenoma, the most common benign salivary gland tumor, primarily affects the
parotid gland, particularly its superficial lobe. It is also referred to as a mixed tumor due to its   combination of epithelial and mesenchymal components. This tumor most commonly occurs in females around the age of 4o.
clinical features:
• painless, slow-growing swelling
• Lobulated, firm, variable in consistency
• Lifts the earlobe
• No facial nerve involvement



• curtain sign positive - cannot be moved above the zygomatic bone.
• In case of deep lobe involvement, tonsils, and faucial pillars will be pushed medially.
• Features of malignancy - a sudden increase in size, ulceration of the overlying skin, facial nerve palsy (involvement of facial nerve), painful swelling, and restriction of jaw movements.
Fine needle aspiration cytology (FNAc) is the investigation of choice in diagnosing pleomorphic adenoma. open biopsy is contraindicated due to the chances of injury to the facial nerve.
All tumors of the superficial lobe of the parotid gland should be managed by superficial     parotidectomy. Radical parotidectomy is performed for malignant pleomorphic adenoma.
other options:
option A: Adamantinoma is a low-grade malignant tumor that usually presents with pre-tibial pain and swelling since it most commonly affects the tibial diaphysis.
option B:  Dermoid cysts present as firm painless subcutaneous nodules and are of 4 types:
• sequestration dermoid - sequestration of epithelium during embryological development.
• Tubulodermoid - accumulation of secretions from ectodermal tube/duct
• Implantation dermoid - implantation of the epidermis due to trauma
• Teratomatous dermoid - having all 3 germ layers (ecto, meso, and endoderm)
option D: sebaceous cysts are retention cysts of the sebaceous glands that present as smooth, non-tender, non-transillumination swelling with a punctum (in 7o% of the patients).",4813-3008.PNG,C,
Q12,what is shown in the given image?,"a)Dermoid cyst
b)sebaceous cyst
c)Meningioma
d)post auricular fistula","The image shows a dark-colored summit over a swelling, usually seen in a sebaceous cyst.
sebaceous cysts are the retention cysts of the sebaceous gland that are usually present on the face, scalp, or scrotum. They contain yellowish-white cheesy material with fat and epithelium.
clinical features:
• The swelling is painless, soft, and freely mobile.
• Though non-transilluminating, they are paget's test positive (fluctuant).
• punctum is seen in 7o% of the patients with sebaceous cysts. They are dark in color due to the accumulation of denuded epithelium.
• They also have an unpleasant sebum odor.
• The swelling can ulcerate and become painful (cock’s peculiar tumor).
• some cysts over the scalp may also harden over time (sebaceous horn).
• Many may get infected and lead to abscess formation.
Treatment:
• Excision including skin adjacent to punctum using elliptical incision-dissection method.
• Incision and avulsion of cyst wall.



• In the presence of an abscess, an initial treatment with an incision later followed by excision of the cyst
other options:
option A: Dermoid cysts present as firm painless subcutaneous nodules and are of 4 types:
• sequestration dermoid - sequestration of epithelium during embryological development
• Tubulodermoid - accumulation of secretions from ectodermal tube/duct
• Implantation dermoid - implantation of the epidermis due to trauma
• Teratomatous dermoid - having all 3 germ layers (ecto, meso, and endoderm)
option C: Meningiomas are benign tumors arising from the meningothelial cells of the dura. They present with headaches, seizures, or focal neurological deficits.
option D: postauricular cutaneous mastoid fistula is a rare complication of chronic otitis media that heals very slowly and needs surgical closure.",4814-3009.PNG,B,
Q13,A female patient presents with a breast abscess. An aspiration was attempted under antibiotic cover which failed to reveal any aspirate. what is the next step in management?,"a)Incision and Drainage
b)continue antibiotics only
c)A second attempt at aspiration
d)stop antibiotics as no aspirate was collected","In a patient with a breast abscess, the next step after a failed aspiration is to attempt aspiration once again under antibiotic cover.
Incision and drainage is not preferred, as it can potentially interfere with breastfeeding, and delicate structures such as ducts, lobules, and tubules may be injured, possibly leading to a   non-healing milk fistula.
A breast abscess is a complication of acute mastitis, which is more common in new mothers at the beginning of lactation (lactational mastitis). Non-lactational mastitis is more common in diabetic,  immunosuppressed people and people predisposed by duct ectasia and periareolar infections.
Clinical features of a breast abscess include:
• Fever and malaise
• Localized pain and tenderness
• Redness and swelling of the affected breast
• positive fluctuation test.





An ultrasonogram of the affected breast is performed to confirm the abscess, and treatment proceeds as follows:
• Analgesics, antipyretics, and breast support for pain and fever relief.
• Aspiration is performed under antibiotic cover, and the pus is cultured. If aspiration proves unsuccessful, it should be reattempted after a few days.
• Incision and drainage should be considered in cases of:
• Mastitis unresponsive to antibiotics for 48 hours.
• Brawny induration.
• progressive mastitis with persistent fever Note:

	Bacterial mastitis	Breast abscess
condition	Localized inflammation due t
o ascending infection or infec tion due to milk stasis	occurs as a complication of mastitispus formation
symptoms	Dullpain	Throbbingpain
signs (if any)	TendernessErythema	point tendernessErythemaIn   duration of skin(if chronic)Ly mphadenopathyFluctuation t  est +vepus pointmay be prese nt
Managemen t	AnalgesicsAntibiotics (Diclox  acillin5oo mg every 6 hours    orally; Erythromycin if allergi c to penicillin)Adequate brea  st support	AnalgesicsAdequate breast su pportAspiration of pus under antibiotic cover; repeated as  pirations if requiredIncision    & drainage",,C,4828-3016.PNG
Q14,which nerve is involved in Frey’s syndrome?,"a)Facial Nerve
b)oculomotor nerve
c)Auriculotemporal nerve
d)Glossopharyngeal nerve","The auriculotemporal nerve (V3 nerve) is involved in Frey's syndrome (gustatory sweating).
Frey’s syndrome is also known as Dupuy syndrome or auriculotemporal syndrome. It commonly develops after parotid surgery. It is caused by an aberrant regeneration of post-ganglionic
parasympathetic nerve fibers crossed along the sympathetic pathways to the sweat glands near the parotid region.
clinical features are due to the result of salivary stimulation (by the smell or taste of food) leading to the sweating and flushing of the periauricular region on the involved side of the face. A starch    iodine test is used for diagnosis.
Treatment ranges from antiperspirants (in mild cases) to tympanic neurectomy or botulinum toxin injection (in severe cases). It can be prevented by incorporating careful extracapsular     dissection and closure of the superficial musculoaponeurotic layer during parotidectomy.


other options:
option A: Facial nerve is the 7th cranial nerve that supplies the muscles of the face, and results in facial paralysis if injured during parotidectomy
option B: oculomotor is the 3rd cranial nerve which supplies the extraocular muscles. If injured during ophthalmic surgeries, it results in ocular paralysis and the eye pointing down and out.
option D: Glossopharyngeal nerve is the 9th cranial nerve and its injury causes loss of taste sensation from the posterior 1/3rd of the tongue.",,C,4829-3017.PNG
Q15,which of the following statements is false regarding deep vein thrombosis (DVT)?,"a)Clinical assessment is unreliable
b)Mostly bilateral
c)Most common clinical presentation is pain and tenderness in calf
d)some cases may directly present as pulmonary thromboembolism","Most cases of deep vein thrombosis (DVT) are unilateral. It is bilateral in only 3o% of the individuals.
DVT refers to thrombosis of the deep venous system.



caused by:
• postoperative thrombosis (most common cause)
• oral contraceptive pills (ocps)
• After childbirth
• Immobility
sites:
• pelvic veins—common
• Leg veins—common in femoral and popliteal veins (common on the left side).
Fever is the earliest symptom, which is also most commonly accompanied by pain and tenderness in the calf and thigh (option c).
The following signs could be elicited:
• positive Homan's sign: Resistance of calf muscles on passive foreceful dorsiflexion of the foot.
• Mose's sign: Gentle squeezing of the lower part of the calf from side to side is painful.
• Neuhof's sign: Thickening and deep tenderness seen on deep palpation of the calf muscles.
sometimes, the thrombus may get dislodged and present as pulmonary thromboembolism (option
D) with features of dyspnoea, tachypnoea, and chest pain.
clinical features are unreliable for making a definitive diagnosis (option A), and a venous Doppler is the best modality for confirming DVT. It reveals a non-compressible dilated vein. The likelihood of pulmonary embolism can be predicted using modified Wells criteria.
patients with DVT should be immediately started with subcutaneous low molecular weight
heparin (LMWH). If contraindicated due to renal insufficiency or thrombocytopenia-related
conditions, they should be started on fondaparinux (indirect factor xa inhibitor) or bivalirudin (direct thrombin inhibitor). Anticoagulants should be administered for a minimum period of 3 months. Vena cava filters are used in patients with bleeding risks (like hemophilia).",,B,
Q16,"A truck driver presents with dilated, tortuous veins of 4 mm in the foot. what is the stage of clinical classification according to CEAP(Clinical-etiology-anatomy-pathophysiology for
chronic venous disorders)?","a)Co
b)C1
c)C2
d)C3","Dilated tortuous veins of 4 mm indicate varicose veins, so the stage is c2.",,C,
Q17,which of the following statements is false regarding rectal carcinoma?,"a)Hartmann’s operation is done in elderly debilitated patients
b)Adenocarcinoma is a rare variant of rectal carcinoma
c)Early morning spurious diarrhoea and tenesmus can occur
d)Growth confined to the rectal mucosa is stage A of modified Duke’s staging","Adenocarcinoma is the most common variant of rectal carcinoma.
colorectal cancer is:
• The second most common malignancy globally
• The second most common cancer in women
• The third most common cancer in men



• The fourth most common cause of death due to cancer.
symptoms of rectal carcinoma include:
• painless bleeding - earliest and most common
• Alteration of bowel habits - change in frequency and consistency of the stool
• Tenesmus - unable to pass a motion even when there is the sensation of needing to evacuate the bowel. It is suggestive of a tumor of the lower half of the rectum
• Early morning bloody diarrhea (option C) - passage of blood and mucus in addition to feces. pain and weight loss are usually late symptoms
Abdominal examination and digital rectal examination are used for the primary evaluation. Rigid sigmoidoscopy is performed to obtain a biopsy. A synchronous tumor (primary tumor with a
different origin than the one currently investigated) is excluded by performing a colonoscopy.
Modified Duke’s classification:

A	Growth limited up to the rect al mucosa (option D)
B	B1: Tumor invading muscular is propria, no lymph node in   vasion.B2: Tumors invading i nto or through serosa, no ly    mph node invasion.
C	C1: The tumour did not excee d the bowel wall, lymph node metastasis.C2: Tumour exce  eded the intestinal wall and l  ymph node metastasis.
D	Distant metastasis




surgery is the mainstay of management for rectal carcinoma. Non-operative management is offered to only those patients who have a complete clinical response to neoadjuvant.
The type of surgery depends on multiple factors (size, location, age of the patient, etc). However, the general consensus is:
• Early cancer (T1 and a few T2) is locally excised via the transanal approach.
• Most rectal cancer is treated by anterior resection and colorectal/coloanal anastomosis.
• Low extensive tumors are treated by laparoscopic abdominoperineal resection(ApR) and permanent colostomy.
• Hartmann’s operation (option A) is preferred in old and frail patients due to poor anal sphincter and postoperative incontinence.",,B,4831-3018.PNG
Q18,A gasless abdomen is seen in:,"a)ulcerative colitis
b)Intussusception
c)Acute pancreatitis
d)Crohn’s disease","A gasless abdomen is an X-ray feature that can be seen in acute pancreatitis. patients with acute pancreatitis can have significant vomiting and diarrhea that may produce a gasless abdomen.
common causes of gasless abdomen include:
• High obstruction: gastric outlet obstruction, congenital atresia
• small bowel obstruction
• Bowel ischemia
• Ascites
• Acute pancreatitis
• Gastroenteritis
• Large abdominal mass - due to displacement
• post-surgery following total colectomy, esophagogastrectomy, gastrectomy, and low anterior resection
• A paucity of small bowel gas may be a normal finding in some adults
Note: In intussusception, an X-ray shows small bowel obstruction, a mass, and a paucity of gas in the right iliac fossa.",,C,
Q19,Gall stone chemistry most commonly seen amongst the following is:,"a)crystalline cholesterol monohydrate
b)crystalline cholesterol dihydrate
c)Amorphous cholesterol dihydrate
d)Amorphous cholesterol monohydrate","The most common gallstone chemistry seen is crystalline cholesterol monohydrate.
Types of gallstones:
• cholesterol stones (75% of gallstones) have &gt;7o% cholesterol by weight and are composed of  crystalline cholesterol monohydrate. The majority of cholesterol stones have a mixed composition with bile pigments and calcium, in addition to the cholesterol. They are the most common type of gall stones worldwide and in India.



• pigment stones have &lt;2o% cholesterol and are dark due to the presence of calcium bilirubinate as the major constituent.
• Black pigment stones (2o% of gallstones) - are formed due to supersaturation of unconjugated bilirubin (seen in hereditary hemolytic anemia (like sickle cell and hereditary spherocytosis)
• Brown pigment stones (5% of gallstones) - formed secondary to infections (like E. coli, and Ascaris lumbricoides)
Note: pure cholesterol stones are uncommon and account for &lt;1o% of all stones.",,A,
Q20,A 56-year-old patient suffering from alcoholic cirrhosis receives a healthy liver from his biological son. what is this type of transplant known as?,"a)Autograft
b)Allograft
c)xenograft
d)Isograft","Transplant of an organ/tissue from a son to a parent is an example of an allograft.
An allograft is transplant of cells/tissues/organs from a genetically non-identical donor of the same species.
Isografts are allografts in which cells/tissues/organs are transplanted from a donor to a genetically identical recipient. (monozygotic twins)",,B,
Q21,Esophageal endoscopy of a patient reveals the presence of serpiginous ulcers. This finding indicates:,"a)cMV esophagitis
b)candida esophagitis
c)Herpetic esophagitis
d)Radiation esophagitis",The image showing serpiginous ulcers in the otherwise normal mucosa of the distal esophagus is suggestive of cytomegaloviral esophagitis.,,A,4833-3019.PNG
Q22,which of the following is not a part of revised trauma score (RTS)?,"a)Glasgow coma scale
b)Systolic blood pressure
c)pulse rate
d)Respiratory rate","pulse rate is NOT a part of revised trauma score.



The Revised Trauma Score is made up of 3 categories: Glasgow coma Scale, systolic blood pressure, and respiratory rate.
The score range is o–12.
A patient with an RTS score of 12 is labelled delayed, 11 is urgent, and 3–1o is immediate. Those who have an RTS below 3 are declared dead.",,C,
