number,question,options,solution,image_q,answer_key,image_a
Q11,All of the following conditions are related to the same core pathology except,"a)Parkinson's disease
b)Alzheimers disease
c)Lewy body dementia
d)Multisystem atrophy","Alzheimer's disease, unlike the rest, is not an alpha-synucleinopathy. It is a β-amyloidopathy characterized by the accumulation of Aβ amyloid protein.
Alpha-synucleinopathies: These are a group of neurodegenerative disorders, that are characterized by aggregation of α-synuclein in neurons, nerve fibers, or glial cells to form inclusion bodies.",,B,
Q12,Isotype switching is seen in ____________,"a)Helper T cells
b)Activated B cells
c)cytotoxic t cells
d)B cells","Isotype switching is seen in activated B cells.
Isotype switching: conversion of one antibody class (isotype) to another resulting from the genetic rearrangement of heavy-chain constant-region genes in activated B cells.
Isotype switching is dependent on the presence of both antigens and cytokines secreted by T-cells. Note: Defect in isotype switching can cause immunodeficiencies known as Hyper IgM syndrome.",,B,
Q13,which of the following caspase binds to cyt c and APAF-1 complex?,"a)caspase 1
b)caspase 8
c)caspase 9
d)Caspase 4","caspase 9 binds to cyt c and APAF-1 complex.
Apoptotic stimuli cause the release of cytochrome c into the cytosol. cytochrome-c in turn binds to a protein called APAF-1 (apoptosis-activating factor-1) to form the apoptosome.
This complex is able to bind caspase-9, the critical initiator caspase of the mitochondrial pathway, and this step is responsible for the activation of other caspases.",,C,
Q14,"During rounds, you come across the urinalysis report of the 3o-year-old male diagnosed with Fabry's disease. what type of urinary casts would you expect to see in the report?","a)waxy cast
b)RBC cast
c)wBC cast
d)Maltese cross cast","Maltese cross urinary casts are seen in a patient diagnosed with Fabry's disease.



urine analysis in Fabry’s disease may reveal oval fat bodies and birefringent glycolipid globules under polarized light showing a maltese cross appearance. It can also be seen in nephrotic
syndrome.
The image below shows Maltese cross appearance under polarized light:


Maltese cross appearance elsewhere:
• short-range shotgun wound
• peripheral smear of babesiosis",,D,1913-1205.PNG
Q15,JAK2 mutation is most commonly associated with _____,"a)Polycythemia vera
b)Essential thrombocytosis
c)CML
d)PMF","polycythemia vera is strongly associated with activating point mutations in the tyrosine kinase JAK2.
A mutation in JAK2, a key member of the cytokine intracellular signaling pathway, can be found in 9o–95% of patients with polycythemia vera.
It is characterized by :
• Increased marrow production of red cells, granulocytes, and platelets (panmyelosis)
• Low erythropoietin levels and elevated hematocrit
• Blood viscosity and sludging lead to both thrombosis and bleeding.
• Headache, dizziness, hypertension, dizziness, venous thrombosis (Budd chiari syndrome due to hepatic vein thrombosis), bowel infarction, and stroke.
• Intense pruritus especially aquagenic pruritus
• peptic ulceration, hyperuricemia
• 15% to 2o% of patients after an average period of 1o years -&gt;Myelofibrosis and extensive extramedullary hematopoiesis,



• PCv transforms into AML in 2% of patients.
Primary myelofibrosis
• Marrow fibrosis associated with extramedullary hemopoiesis in the spleen.
• Activating mutation in JAK2 (more commonly) or MPL.
• Presence of neoplastic megakaryocytes, which are responsible for the release of fibrogenic factors like PDGF (platelet-derived growth factor) and TGF-β .
• Bone marrow aspiration yields dry tap due to fibrosis of the bone marrow.
• So, bone marrow biopsy is the investigation of choice, which shows the presence of hypocellularity with increased deposition of reticulin inside the marrow, abnormal     megakaryocytes and the characteristic finding of dilated marrow sinusoids.
• Blood shows mild leukocytosis, decreased Hb and hematocrit levels, and elevated LAP scores.
• Acute myeloid leukemia (AML) occurs in 5% to 2o% of cases.
Essential thrombocytosis (ET) may also be associated with JAK2, MPL, or CALR mutations.
• Essential thrombocytosis (ET) is often associated with activating point mutations in JAK2 (5o% of cases) or MPL (5% to 1o% of cases), a receptor tyrosine kinase that is normally activated by
thrombopoietin.
• In addition, recent DNA sequencing studies have revealed that most of the remaining cases have mutations in calreticulin (CALR), a protein with several functions in the endoplasmic reticulum     and the cytoplasm. Since JAK2 and calreticulin mutations are mutually exclusive, it is
hypothesized that the calreticulin mutations also increase JAK-STAT signaling through mechanisms that are currently unknown.
CML is the consequence of the balanced translocation between chromosomes 9 and 22 (t[9;22]). Pv, PMF, and ET are characterized by driver mutations that directly or indirectly constitutively  activate JAK2, a tyrosine kinase essential for the function of the erythropoietin
andthrombopoietin receptors and also utilized by granulocyte colony stimulating factor receptor.",,A,
Q16,A 2o-year-old female with easy fatiguability and pallor presented to the OPD. The image of her hand is as given below. what is the most likely diagnosis?,"a)Aplastic anemia
b)Vitamin B12 deficiency
c)Iron deficiency anemia
d)Hypoalbuminemia","Skin hyperpigmentation especially on the dorsum of hands involving the knuckles is seen in
cyanocobalamin or vitamin B12 deficiency which is a causative factor of megaloblastic anaemia.
In megaloblastic anaemia, there is impairment of DNA synthesis that leads to ineffective   hematopoiesis. It also causes distinctive morphologic changes, including abnormally large erythroid precursors and red cells.
Clinical features of megaloblastic anaemia (cyanocobalamin and folate deficiency) include:
Peripheral smear findings:
• Macro-ovalocytes
• Most macrocytes lack the central pallor of normal red cells and even appear hyperchromic, but the MCHC is not elevated.



• Reticulocyte count is low
• Nucleated red cell progenitors occasionally appear in the circulating blood when anaemia is severe
• Neutrophils are also larger than normal (macro polymorphonuclear) and show nuclear hypersegmentation, having five or more nuclear lobules
The image given below shows hypersegmented neutrophils seen in megaloblastic anaemia.

system	clinical features
oral	GlossitisAngular cheilosis
Gastrointestinal	Anorexiaweight lossDiarrhea constipation
skin	Hyperpigmentation(reversibl e)
Hematological	ThrombocytopeniaLeucopeni aIneffective erythropoiesis an d unconjugatedjaundice
cardiovascular	Atherosclerosis leading to pv D, cAD (due to elevated hom ocysteine)
Neurological (only B12)	peripheral neuropathysubac   ute combined degeneration (  degeneration of the posterior and pyramidal tracts of the s pinal cord)
pregnancy (only folate)	Recurrent fetal lossNeural tu be defects
others	Mildfeverin severe casespsyc hiatric disturbances




Bone marrow findings:
• Markedly hypercellular as a result of increased hematopoietic precursors.
• sieve-like pattern of chromatin of immature precursors (Megaloblasts)
• Granulocytic precursors also display dysmaturation in the form of giant metamyelocytes and band forms
• Megakaryocytes can be abnormally large and have bizarre, multilobate nuclei
• The derangement in DNA synthesis causes most precursors to undergo apoptosis in the marrow (ineffective hematopoiesis) and leads to pancytopenia",1900-1200.PNG,B,1915-1206.PNG
Q17,Rees and Ecker diluting fluid is used in ______,"a)wintrobe tube
b)wBC Pipette
c)RBC Pipette
d)Hemoglobin pipette","Rees and Ecker's solution is used as a diluting fluid in the RBC pipette for performing platelet counts. Its composition is:
The steps involved in platelet count are:
I - Filling the pipette
• Diluting fluid is drawn to mark 1 of the RBC pipette and expelled
• Blood is aspirated to o.5 mark of the RBCs diluting pipette
• Diluting fluid is aspirated to 1o1 mark
• Blood and diluting fluid are mixed mechanically for 5 min
II - Filling the counting chamber
• Allow the counting chamber to stand for 2o-3o minutes to allow the platelets to settle.
• To prevent drying out of the preparation, it should be kept in a moist atmosphere, this is most easily arranged by placing the filled counting chamber in the bottom of a clean petri dish,
alongside which arrange a small piece of cotton wool which has been soaked in water and squeezed out. petri dish lid is additionally put over the dish.
• After 2o-3ominutes, the counting chamber can be removed and carefully transferred to the microscope stage.
III - Counting the number of platelets
• Focus on the surface ofthe hemocytometer chamber with a high power dry objective. Dim the light to make the thrombocytes visible, and count all of the thrombocytes in the entire center 1  mm2 (erythrocyte counting area) of both sides ofthe hemocytometer. This gives the number of  thrombocytes in o.2 l of 1: 2oo dilution of blood.
• The number of thrombocytes counted X 1ooo 〓 number of thrombocytes/l of undiluted blood.

Components	valu e
sodium citrate	3.8 g




components	Valu e
Formaldehyde (4o %)	o.2
ml
Brilliant cresyl blue	o.1 g
Distilled water	1oo
ml",,C,
Q18,which of the following conditions will have the least chances of a dry tap on bone marrow aspiration?,"a)Hairy cell leukemia
b)Follicular lymphoma
c)AML M7
d)Myelodysplastic syndrome","Follicular lymphoma is the least likely cause of a dry tap on bone marrow aspiration. causes of dry tap are:
• Metastatic carcinoma infiltration
• chronic myeloid leukemia
• Myelofibrosis
• Hairy cell leukemia
• Acute leukemia
• Hodgkin's lymphoma
• AML- M7
causes of pancytopenia with cellular marrow are:
primary disease of marrow-
• Myelodysplastic syndrome
• paroxysmal nocturnal hemoglobinuria (pNH)
• Myelofibrosis
• Aleukemic leukemia
• Myelophthisis
• Bone marrow lymphoma
• Hairy cell leukemia
Secondary to systemic disease-
• SLE, sarcoidosis
• B12, folate deficiency
• copper deficiency
• Hypersplenism
• Alcohol
• HIV infection, TB



• Brucellosis, leishmaniasis
Note: Although marrow is hypercellular in CML, MDS etc., extensive marrow fibrosis (rare) has been proposed to account for a dry tap on bone marrow biopsy.",,B,
Q19,The most common lung finding in COVID 19 infection is?,"a)Pulmonary infarction
b)Diffuse alveolar damage
c)Endothelial injury
d)Fibrin clots","Diffuse alveolar damage may be seen in patients suffering from COVID-19.
COVID-19 related histopathological changes in the lungs include:
• Diffuse alveolar damage
• Hyaline membrane formation
• Desquamation ofpneumocytes
• Fibrin deposits in lungs
• Inflammation with mononuclear cells
Note: Diffuse alveolar damage is not specific to COVID-19. It may be seen in all cases of acute respiratory distress syndrome (ARDS) including pneumonia, burns, near drowning, etc.",,B,
Q20,"A patient presented to the OPD with long hands and feet, and a protruding lower jaw. which of the following genes is most likely implicated in this scenario?","a)GATA1
b)PIT1
c)TPIT
d)SF1","Mutations of the pituitary-specific gene PIT-1 can lead to the development of a somatroph
adenoma which produces elevated levels of GH Growth hormone (and IGF-1) which can lead to acromegaly as given in the clinical scenario above.
Somatotrophs, mammosomatotrophs, and lactotrophs are derived from stem cells that express the pituitary transcription factor, PIT-1.
If the increased levels of GH are present after closure of the epiphyses, acromegaly develops. In this condition, growth is most conspicuously seen in
• Skin and soft tissues, viscera (thyroid, heart, liver, and adrenals).
• The bones of the face, hands, and feet are thickened and enlarged.
• Bone density may increase (hyperostosis) in both the spine and the hips.
• Enlargement and protusion of the jaw is seen (prognathism), and broadening of the lower face.
• The feet and hands are enlarged, and the fingers become thickened and sausage-like.
GH excess can also be associated with a variety of other manifestatiions, like gonadal dysfunction, diabetes mellitus, generalized muscle weakness, hypertension, arthritis, congestive heart failure,    and an increased risk of gastrointestinal cancers.
Other options:
Steroidogenic factor -1 (SF-1) and GATA-2 are factors that are required for gonadotroph differentiation.",,B,
Q21,what is your diagnosis with respect to the findings shown in the peripheral smear given below?,"a)Iron deficiency anemia
b)B12 deficiency
c)Hereditary spherocytosis
d)Acute myeloid leukemia","The peripheral smear showing macro-ovalocytes and a hypersegmented neutrophil are suggestive of megaloblastic anaemia. Vitamin B12 deficiency is a cause of megaloblastic anaemia.
Peripheral smear findings in megaloblastic anaemia:
• Macro-ovalocytes
• Most macrocytes lack the central pallor of normal red cells and even appear hyperchromic, but the MCHC is not elevated.
• Reticulocyte count is low
• Nucleated red cell progenitors occasionally appear in the circulating blood when anaemia is severe
• Neutrophils are also larger than normal (macro polymorphonuclear) and show nuclear hypersegmentation, having five or more nuclear lobules",1902-1201.PNG,B,
Q22,which of the following is not true about nodular lymphocyte-predominant Hodgkin lymphoma?,"a)EBV Negative
b)CD 3o Negative
c)CD 2o positive
d)poor prognosis compared to classical HL","Nodular lymphocyte-predominant Hodgkin's lymphoma (NLPHL) has an excellent prognosis.
Nodular lymphocyte-predominant Hodgkin's lymphoma (NLPHL) is seen in young males &lt;35 years. They present with cervical and axillary lymphadenopathy. The involved nodes have a
nodular infiltrate of mainly small lymphocytes and macrophages, eosinophils, and plasma cells are scanty. It is not associated with EBV.
L&amp;H variant of Reed-Sternberg (RS) cell that has multilobed nucleus resembling a popcorn kernel (popcorn cell) is seen. Immunophenotyping shows CD2o +, BCL6 +, CD15 -, CD3o -. It     has an excellent prognosis.
The image shows the L&amp;H variant of RS cell (popcorn cell) which is seen in NLPHL type of Hodgkin’s lymphoma.",,D,1920-1207.PNG
Q23,which fixation technique is used for fat in the histopathological examination?,"a)IHC
b)Frozen section
c)Liquid paraffin
d)Formalin fixed","A frozen section is done for the fixation of fats. This ensures that the tissue need not go through routine processing, which can remove lipids.
when the tissue sample goes through rapid freezing, it becomes firmer. The ice acts as an embedding media allowing the tissue to be sectioned.
The temperature range in the cryostat machine usually ranges from o■c to -35■c. The majority   of the tissue can be appropriately sectioned between -15■c to -25■c. Tissue samples that contain water can be sectioned at a higher temperature. The tissues that contain more fat will need to be   cut at a lower temperature.
The stain used for fat is the oil red o stain. It can identify neutral lipids and fatty acids in smears and tissues. It is used in the following conditions:
• Fat emboli in lung tissue
• Renal cell carcinoma
• sebaceous gland tumors ofthe skin
• Lipid-rich carcinomas
Fixatives containing alcohols, or routine processing with clearing, will remove lipids. Fixation can be achieved by the following methods:
• physical methods - heating, microwaving, cryopreservation
• chemical methods - immersion of specimen in fixative, perfusing vascular system with a fixative Given below are a few fixatives with their uses:
The most commonly used fixative is 1o% neutral buffered formalin.



Technique/Tissue	Fixative
Electron microscopy	Glutaraldehyde
Trephine biopsy-bone marr ow	Zenker's fluid (AZF fixative)
GI biopsies	Bouin's fixative
Brain	Formalin ammonium chlorid e
Adrenal biopsy	orth's fluid
pap smear	Ethanol",,B,
Q24,Identify the cells marked in the given image.,"a)Lymphocyte- 1, Monocyte-4, Eosinophil-2, Basophil-3
b)Lymphocyte- 2, Monocyte-4, Eosinophil-1, Basophil-3
c)Lymphocyte- 1, Monocyte-2, Eosinophil-3, Basophil-4
d)Lymphocyte- 2, Monocyte-1, Eosinophil-3, Basophil-4","A peripheral blood smear shows RBCs, WBCs (granulocytes and agranulocytes), and platelets. Granulocytes:
• Neutrophil - 3 to 5 lobed nucleus with small, bluish granules in the cytoplasm
• Eosinophil - Binucleate/spectacle shaped nuclei with brick-red granules in the cytoplasm. (1)
• Basophil- Large bluish granules in the cytoplasm which obscure the nucleus. (3) Agranulocytes:
• Lymphocytes- size just larger than an RBC. No granules, no nucleoli present. (2)
• Monocytes - largest cells with a kidney-shaped nucleus. (4)",1903-1202.PNG,B,
Q25,which of the following clotting factor deficiency will not affect clotting in vivo?,"a)Factor VII
b)Factor V
c)Factor XII
d)Factor IX","Factor XII deficiency will not affect the clotting in vivo.
unlike the clotting cascade in the lab (in vitro), the cascade in the body (in vivo) differs slightly - as tissue factor (TF) is the major initiator of the cascade. The TF/VIIa complex is the most
important activator of factor IX and factor IXa/factor VIIIa complex is the most important     activator of factor X. Factor V is involved in both the pathways as shown in the image below.
The coagulation cascade in the laboratory:
• Extrinsic pathway sequence (in a test tube):  Tissue factor → Factor VII → Factor X.
• Intrinsic pathway sequence (in a test tube): Factor XII →  Factor XI → Factor IX → Factor X Laboratory methods to initiate clotting include:
• Intrinsic pathway - adding phospholipids, calcium, and either a negatively charged substance such as glass beads
• Extrinsic pathway - a source of tissue factor",,C,1922-1208.PNG
Q26,"A child was brought to the emergency department with a big lesion on his forearm. As a
surgery resident you decide to excise the lesion in the emergency operation theatre. which of the following investigations will test the entire coagulation pathway?","a)Activated partial thromboplastin time
b)prothrombin time
c)Thromboelastography
d)Bleeding time","Thromboelastography (TEG) tests the entire coagulation pathway. It measures coagulation cascade, platelet function, and fibrinolysis.
It is a test that quantitatively measures the ability of whole blood to form a clot. The advantages are:
•
Global assessment of blood coagulability, including coagulation cascade, platelet function, and fibrinolysis
•
Rapid real-time bedside test with a simple methodology (point-of-care testing)
•
Diagnosis of coagulopathic bleeding
•
Guide transfusion therapy and decrease the use of blood products
•
Detect dynamic changes in blood coagulation during resuscitation
•
predict the clinical efficacy of therapeutic agents affecting blood coagulability",,C,
Q27,The absence of the structure marked as A will present with all except:,"a)pernicious anemia
b)carcinoid syndrome
c)Vit B12 Deficiency
d)zollinger ellison syndrome","The eosinophilic appearing cells marked as A are the parietal cells, the absence of which is not associated with zollinger-Ellison syndrome. The cells marked as B are Chief cells.
zollinger-Ellison syndrome is caused by gastrin-secreting neuroendocrine tumors, which leads to parital cell hyperplasia. Gastrinomas are almost always found in the small intestine or pancreas.   The most remarkable feature found in the stomach is an increase in oxyntic mucosal thickness
due to massive parietal cell hyperplasia.


other options:
option A and C: pernicious anemia is an autoimmune disease characterized by the presence
of autoantibodies that impairs the production or activity of the intrinsic factor (IF) that is released from the parietal cells, which is required for the uptake of vitamin B12. There are three types of
autoantibodies namely, type I, II, and III. The action of each of these include:
• Autoantibody type I prevents the binding of vitamin B12 to the intrinsic factor (IF).
• Autoantibody type II prevents the binding of vitamin B12-IF complex to the ileal receptors.
• Autoantibody type III acts against the α and β subunits of the gastric proton pump, which impairs the production of intrinsic factor.
These patients also develop chronic atrophic gastritis, characterized by loss of parietal cells, infiltration of lymphocytes and plasma cells, and megaloblastic changes in mucosal cells.
option B: Gastric carcinoid tumors originate from gastric enterochromaffin-like (ECL) cells. They are referred to as well-differentiated neuroendocrine tumors. The peak incidence of carcinoid
tumors is in the 6th decade. These tumors occur throughout the GI tract, most commonly in the appendix, ileum, and rectum, in decreasing order of frequency.
Gastric carcinoid tumors may be associated with endocrine cell hyperplasia, autoimmune chronic atrophic gastritis, MEN-I, and zollinger–Ellison syndrome. Ileal carcinoid may cause carcinoid
syndrome which is characterized by cutaneous flushing, sweating, bronchospasm, colicky abdominal pain, diarrhea, and right-sided cardiac valvular fibrosis.",1904-1203.PNG,D,1923-1209.PNG
Q28,The most appropriate biopsy specimen in case of a thyroid biopsy is?,"a)15 follicular cell clusters contain 1o-12 cells
b)1o follicular cell clusters contain 6-8 cells
c)3 follicular cell clusters contain 1o-15 cells
d)6 follicular cell clusters contain 1o-15 cells","The following cytologic findings have been used to define specimen adequacy:
• a minimum of five or six groups of well-preserved cells, with each group containing
approximately 1o–15 cells
•  six clusters of benign cells on at least two slides prepared from separate FNA biopsy samples
• 1o clusters of follicular cells, with each cluster containing at least 2o cells .",,D,
Q29,Identify the correct statement regarding immune surveillance.,"a)Anti CTLA 4 Ab is a new modality in the treatment of advanced cancers
b)Mutation of tumor supressor genes decreases antigen toxicity
c)PD1/ PDL1 activation leading to tumor supression
d)Binding of CD28 leads to immune tolerance","Anti-CTLA-4 antibody ipilimumab was the first drug to achieve a significant improvement in survival of advanced-stage melanoma. Cytotoxic T lymphocyte antigen 4 (CTLA-4) plays an    important inhibitory role in the control of T-cell activation.
Ipilimumab is a fully-humanized IgG1 monoclonal antibody that inhibits cytotoxic T lymphocyte antigen-4 (CTLA-4).
It has been postulated that anti-CTLA-4 antibodies act by blocking inhibitory signals from effector T-cells, allowing costimulatory signaling and generation of antitumor T-cell responses. In vitro
studies demonstrated also that the antitumor activity of CTLA-4 blockade is mediated by Fc    gamma receptor-expressing macrophage and hypothesized a possible role of regulatory T-cell depletion in the tumor microenvironment.
option B - Mutation of tumor supressor genes is associated with increased risk of cancer. Antigen  toxicity is when the immune response to an antigen is excessive or misdirected, causing damage to tissues or organs.
option C - PD1/PDL1 is an immune checkpoint whose activation inhibits T-cell function and helps with immune tolerance. Blocking PD-1/PD-L1 interaction using immune checkpoint inhibitors
reactivates T cells and enhances immune responses against tumors.
option D - CD28 is primarily involved in providing the second signal required for T cell
activation. The first signal comes from the interaction between the T cell receptor (TCR) and the antigen presented by the major histocompatibility complex (MHC) on antigen-presenting cells     (APCs). without CD28-mediated costimulation, T cells that only receive the TCR signal (without the second signal) can become anergic.",,A,
