number,question,options,solution,image_q,answer_key,image_a
Q11,which of the following is not true about the posterior cruciate ligament:,"a)Extra synovial
b)prevent the posterior displacement of tibia
c)primary action is to prevent the internal rotation of knee joint
d)Attached to anterolateral aspect of medial condyle","The lateral collateral ligament, not the posterior, is responsible for preventing the internal rotation of the knee joint
The posterior cruciate ligament (pCL) is an intra-articular but extra-synovial structure because of the presence of a synovial sheath that lines the ligament. It is the only primary restraint to
posterior translation throughout the entire knee range of motion. It prevents the internal rotation of the tibia on the femur when there is varus stress on the knee.
It acts as a secondary restraint to valgus/varus, external rotation.

Anterior cruciate ligament	posterior cruciate ligament
Attached to anterior part of t he intercondylar area of tibia	posterior part of intercondyla r area of tibia
Direction – upwards, backwa rds & laterally & attached to    posterior aspect of medial su  rface of lateral condyle.	upwards, forwards & mediall y & attached to the anterior a spect of the lateral surface of the medial condyle.
prevents posterior dislocatio   n offemur on tibia and forwa rds dislocation of tibia on fe    mur.	prevents anterior dislocation of femur on tibia and posteri or dislocation of tibia on fem ur
Limits hyperextension ofkne e joint(taut during extension)	Limits hyperflexion of knee j oint. (taut during flexion)
weaker	stronger",,C,5233-3284.PNG
Q12,"A patient presented with lower limb weakness. The examiner places one hand under the
patient's heel and the patient is then asked to raise his other leg against downward resistance. what is the test being performed?","a)Hoover’s Test
b)Mc Bride Test
c)waddell’s Test
d)o’Donoghue’s Test","The test being performed by the examiner is Hoover's test. This test is useful in differentiating between the organic and functional causes of limb weakness.
Hoover's test involves the following steps:
• The examiner places both their hands under the heels of the patient.
• The patient is asked to flex the affected hip while keeping the knee extended.
• Downward pressure in the healthy limb is felt by the examiner in an organic cause of limb  weakness and in healthy individuals. This pressure is not felt in the functional cause of limb weakness and malingering.
In a normal individual, when raising one leg by flexing at the hip, the other limb exerts a downward pressure which can be felt at the ankle.





The McBride's test, waddell’s test, and o’Donoghue’s test are other examination techniques that help in distinguishing between organic and non-organic causes of lower back pain.",,A,5234-3285.PNG
Q13,March fracture is seen in the ____ of second metatarsal bone.,"a)Head
b)Neck
c)shaft
d)Base","March fracture/stress fracture is seen most commonly in the neck of the second metatarsal bone. It results from long, repeated stresses like prolonged walking or running, usually seen in military men, athletes, and dancers. They may complain of gradual onset of pain over the 2nd metatarsal
neck starting 2-4 weeks after the beginning of stressors. on examination, a tender lump may be noted. The x-ray may be normal initially but later show a hairline crack. After a period of 4-6
weeks, a mass of callus can be identified.
Management: Reduction and splinting are not necessary as it is an undisplaced fracture. Normal walking is permitted while using an elastic bandage on the forefoot.
The below image shows a March fracture of the second metatarsal bone.





Note: According to campbell orthopedics (14th edition) in March fractures, patients often note the gradual onset of pain directly over the second metatarsal neck region. In uptodate, it is
mentioned that many of the stress fractures occur in the second metatarsal shaft, especially at the neck. Hence, neck is considered a more correct answer than shaft.",,B,5235-3286.PNG
Q14,Identify the name of the instrument given below:,"a)Bent Hohmann retractor
b)Bone holding forceps
c)Bone distractor
d)Bone curette",The image shows a bone holding forceps.,5221-3274.PNG,B,
Q15,"A patient came to the casualty after a RTA with fracture of femur. on 3rd day of admission, he developed sudden breathlessness. which of the following is the most common cause?","a)Hypovolemic shock
b)pulmonary hypertension
c)post trauma MI
d)Fat embolism","History of sudden onset breathlessness on the 3rd day of admission after femur fracture should raise suspicion of fat embolism.
Fat embolism is the presence of fat globules in vital organs and peripheral circulation after a
fracture of the long bone or other major trauma. Its pathogenesis can be related to 2 factors: the  release of free fatty acids by the action of lipases on the neutral fats and the actual obstruction of small pulmonary vessels by fat globules.
clinical features:
• Early signs are fever and tachycardia
• presenting features are of 2 types -
• cerebral type - drowsiness, restlessness, disorientation
• pulmonary type - tachypnoea, tachycardia
• classical triad -
•  Respiratory distress



•  Neurological abnormalities
•  petechial hemorrhages
• pathognomonic signs are petechiae on the trunk, axillae, conjunctival folds, and retina. Treatment of fat embolism is mainly supportive as given below:
• Respiratory support with oxygen
• Heparinization increases lipoprotein lipase activity
• Intravenous low molecular weight dextran
• corticosteroids to avoid pneumonitis
• prompt stabilization of long-bone fractures",,D,
Q16,"Hand, knee gait in polio paralysis is due to weakness of the _________.","a)popliteus
b)Quadriceps
c)Gastro-soleus
d)Gluteus maximus","polio commonly affects the quadriceps. The weakness of the quadriceps leads to the buckling
(bending) of the knee while walking or bearing weight on the leg. So, in order to walk, the person has to prevent the buckling of the knee by supporting with the hand, producing a hand-knee gait.
Few important examination findings in paralytic polio:
• Asymmetric: involvement of affected muscles is haphazard.
• Most common muscle affected: Quadriceps, often partially paralyzed.
• Most common muscle to undergo complete paralysis: Tibialis anterior
• Most common muscle in hand: opponens pollicis
• Motor paralysis is not associated with sensory loss.
• In the knee, triple deformity in severe cases: flexion, posterior subluxation, and external rotation",,B,
Q17,The most common sequela of traumatic dislocation of the shoulder in young adults is_____.,"a)subscapular tendinitis
b)Rotator cuff injury
c)Recurrent dislocation of shoulder
d)Frozen shoulder","The most common sequela of traumatic shoulder dislocation in young adults is recurrent dislocations of the shoulder joint.
Traumatic shoulder dislocation is associated with tear of the glenoid labrum (Bankart lesion).
This results in loss of attachment of the inferior glenohumeral ligament, which is the primary static stabilizer of the shoulder.
In addition, there is a loss of concavity due to damage to the labrum. Therefore, the shoulder joint becomes unstable. This predisposes the person to repeated shoulder dislocations. Shoulder
instability/recurrent dislocation is an indication for surgical intervention.",,C,
Q18,"After a fracture, the growth of callus will be increased by which of the following?","a)strict immobilization
b)Repeated tiny movements at the fracture site
c)Intermedullary nail
d)K wire fixation","Micro-movements at the fracture site stimulate callus formation.
other options:
option A: It is not necessary to immobilize all fractures (e.g., fracture ribs, scapula, etc) as they heal anyway. some other fractures need strict immobilization (e.g., fracture of the neck of the    femur) and may still not heal.
options C, D: kirschner wires (k-wire) and intra-medullary nails are used when a fracture is so  unstable that it is difficult to maintain it in an acceptable position by nonoperative means. They are used in order to secure rigid immobilization. They do not affect the growth of the callus
directly.",,B,
Q19,Haglund deformity is seen around which of the following joints?,"a)Knee
b)Ankle
c)wrist
d)Elbow","Haglund deformity, pump bump, or Mulholland deformity is seen around the ankle joint. It refers to retrocalcaneal exostosis formed at the posterosuperior aspect of the calcaneum.
retrocalcaneal bursa usually protects the Achilles tendon from the calcaneal tuberosity. But in
Haglund deformity, there is chronic inflammation of this retrocalcaneal bursa due to increased or repetitive chafing between the tuberosity and Achilles tendon. Due to prolonged inflammation,
degenerative changes occur and osteophytes form within the tendon leading to calcification at the site of the tendon insertion.  This leads to deformity and pain symptoms.
Management is usually conservative, using a heel lift, silicone pads in closed shoes, ice
application, anti-inflammatory drugs, and stretching exercises of the calf.
The image below shows the Haglund deformity.",,B,5237-3287.PNG;5238-3289.PNG
Q20,An elderly patient slipped in the bathroom and sustained injury over the left hip. The radiograph is shown below. His attitude of the leg will be:,"a)shortened and abducted
b)Lengthened and internally rotated
c)shortened and externally rotated
d)Flexed, adducted and internally rotated","The history of fall and hip injury in an elderly patient along with the radiological findings of a     broken shenton's line is suggestive of a neck of femur fracture. In this condition, the attitude of the leg will be shortened and externally rotated and movements of the hip joint will be painful.
A plain radiograph may show the following features:
• Fracture line in the neck of femur
• External rotation of the femur with the lesser trochanter appearing more prominent
• Displacement of the greater trochanter
• Break in the trabecular stream
• Break in shenton's line",5223-3275.PNG,C,5238-3288.PNG
