number,question,options,solution,image_q,answer_key,image_a
Q11,what is the window period for thrombolysis in case of stroke?,"a)1 ½ hours
b)2 ½ hours
c)3 ½ hours
d)4 ½ hours","The window period for thrombolysis in case of stroke is 4½ hours.
Intravenous Recombinant Tissue plasminogen Activator (IV rtpA) o.9 mg/kg upto a maximum of  9o mg, 1o% as bolus, the remainder as infusion over 6o min is given. Tenecteplase o.25 mg/kg IV bolus over 5 s is also used.
Blood pressure should be monitored frequently. No other antithrombotic therapy should be
administered within a 24-hour period. In the case of a deterioration in neurological condition or uncontrolled high blood pressure, the infusion should be stopped, cryoprecipitate should be
administered, and urgent imaging of the brain should be done. It is recommended to refrain from urethral catheterization for a minimum of 2 hours.",,D,
Q12,"A 53-year-old man was admitted with a history of a cerebrovascular accident. on the second day, he becomes drowsy with minimal response. CT finding is shown in the image below.
what will be your next line of management?","a)Aspirin and clopidogrel
b)Mannitol
c)Decompressive surgery
d)Mechanical thrombectomy","The clinical scenario describes a 53 year old patient admitted in view of a cerebrovascular accident developing neurologic deterioration (drowsy with minimal response) on the second day, and CT     brain showing significant edema of MCA territory with midline shift. The next line of
management is decompressive surgery.
Cerebral edema is a potential complication in 5-1o% of patients with strokes, leading to
obtundation and brain herniation. The severity of edema is highest on the second or third day after the stroke and can last for around 1o days.
Medical management may not be successful in case of significant edema or infarcts involving the cerebellum.
Decompressive surgery is recommended for patients who are less than 6o years old and
experience deterioration ≤ 48 hours, despite receiving medical therapy. Hypodensity on head CT within the first 6 hours of stroke onset, involving ≥ one-third of the MCA territory, early midline



shift, and a diffusion-weighted imaging volume on MRI within 6 hours ≥ 8o mL are predictors of severe cerebral edema.",4075-2635.PNG,C,
Q13,Disappearance of loud S1 in mitral stenosis occurs in all except:,"a)First degree heart block
b)AR
c)Calcified valve
d)Mild MS","Loud S1 is heard in mild mitral stenosis (MS).
The intensity of S1 depends on the distance over which the anterior leaflet of the mitral valve
moves, leaflet mobility, Lv contractility, and PR interval. It is independent of the severity of MS. Loud S1 is seen in early rheumatic MS, short PR interval, and hyperdynamic circulatory states.    S1 becomes soft in case of calcified leaflets, long PR interval, associated aortic regurgitation and  Lv dysfunction.",,D,
Q14,The given ECG depicts which of the following conditions:,"a)paroxysmal supraventricular tachycardia
b)ventricular bigeminy
c)p pulmonale
d)Re-entrant atrial fibrillation","The given EcG shows a premature ventricular complex (Pvc) that occurs every second beat (ventricular bigeminy).
Pvcs exhibit premature timing by arising before the anticipated occurrence of the subsequent
regular heartbeat. They display an aberrant QRS-T appearance, where the QRS complex appears unusually wide (o.12 sec or longer), and the T wave and QRS complex point in
opposite orientations (discordant).
Frequent Pvcs can manifest in different patterns. when two Pvcs occur consecutively, they are termed a pair or couplet.
If three or more Pvcs occur in succession (triplet), it is classified as ventricular tachycardia (vT). The repetitive pattern of one normal beat followed by one Pvc is known as ventricular bigeminy.
when the repeating sequence involves two normal beats followed by a Pvc, it is called ventricular trigeminy. Similarly, if three normal beats are followed by a Pvc, it is referred to as ventricular
quadrigeminy.
The EcG below shows ventricular bigeminy where every normal QRS (green underlines) is followed by a Pvc (red arrows):",4076-2636.PNG,B,4095-2645.PNG
Q15,"As an intern in the emergency ward, which of the following method would you consider as correct regarding nasogastric tube length estimation?","a)Tip of nose to ear to xiphisternum
b)Tip of nose to angle of ear to umbilicus
c)Mouth to ear to umbilicus
d)Mouth to ear to midway between xiphisternum and umbilicus","The commonly used method to determine the length of a nasogastric tube is the NEX method: the tip of the nose to the ear to the xiphisternum.
The approximate length is 12o-125 cm. The markings indicate the traversing of the tube through various parts of the GIT:
• 4o cm: cardia of the stomach
• 5o cm: Body of the stomach
• 6o cm: pylorus
• 7o cm: Duodenum
A nasogastric tube or Ryle's tube is inserted in the sitting position with the neck slightly flexed. The tube is then gently inserted through the nostril and advanced until it reaches 1o cm. The
patient is encouraged to swallow, allowing the tube to move down the esophagus with successive swallows until it reaches the measured distance.
subjective confirmation involves insufflating air through the proximal opening ofthe NG tube and listening for the sound of air in the left upper quadrant where the stomach is located. objective
confirmation can be obtained through pH measurement, chest or abdominal radiographs, ultrasound, or calorimetric capnometry.
while widely practiced, blind NG tube insertion can lead to complications such as coiling of the tube in the nasopharynx, incorrect placement in the bronchial passage, or even esophageal
perforation.",,A,
Q16,"A morbidly obese diabetic woman is not responsive to metformin therapy. she has a history of pancreatitis and family history of bladder cancer. she does not want to take injections.
which of the following would be suitable to reduce her glucose levels?","a)sitagliptin
b)pioglitazone
c)canagliflozin
d)Liraglutide","Among the given options, canagliflozin (option c) is the most suitable treatment. It is an oral    drug belonging to the class SGLT-2 inhibitors and causes weight loss. Although it increases the risk of urogenital infections, it has no risk of pancreatitis or bladder cancer.
option A: Sitagliptin, a Dpp-IV inhibitor, is associated with the risk of acute pancreatitis.
option B: pioglitazone, a thiazolidinedione, can increase the risk of bladder cancer and can cause weight gain and congestive cardiac failure.
option D: Liraglutide is an injectable GLp-1 receptor agonist. pancreatitis is a serious adverse  effect of this drug. Hence, it is contraindicated in individuals with a history of pancreatitis and should be permanently discontinued if pancreatitis develops.",,C,
Q17,"A patient has a right upper limb BP of 18o/95 mm Hg and a left upper limb BP of 13o/9o mm Hg. He also has an early diastolic murmur in right 2nd intercostal space. which of the
following is least likely to be associated with these findings?","a)supravalvular aortic stenosis
b)Coarctation of aorta
c)Takayasu arteritis
d)Aortic dissection","A significant difference in blood pressure measured between two arms (&gt;1o mm Hg) may be seen in Takayasu arteritis (subclavian artery disease), supravalvular aortic stenosis, aortic
coarctation, and aortic dissection (all four options).
An early diastolic murmur in the right second intercostal space (aortic area) is suggestive of aortic regurgitation. Supravalvular aortic stenosis (option A), which involves the part of the aorta distal  to the aortic valve, is unlikely to cause aortic regurgitation and hence the best answer.

Features	Supravalvula r AS	Takayasu arteritis	Aortic dissection	coarctation of ao rta
Aortic regurgitation	unlikely	present in 25% of ca ses	present in acute situatio ns	present
Bp difference between arms	present	present	present	May be present

So the single best answer would be Supravalvular AS &gt; coarctation of the aorta.",,A,
Q18,"A young donor came to the blood bank for the first time for platelet apheresis with platelet     count of 1.9L. During the course he developed paresthesias and circumoral numbness during donation. His vitals remained stable though. ECG showed tachycardia with sT-T changes.
what is the reason for his symptoms?","a)Hypovolemic shock
b)Hypocalcemia
c)seizures
d)Allergic reaction","The clinical scenario of a young patient developing paresthesia and circumoral numbness and EcG showing ST-T changes during blood donation for platelet apheresis is consistent with
hypocalcemia.
Hypocalcemia in this case is due to citrate which is used as an anticoagulant in apheresis machine. citrate is a calcium chelator and bind to the calcium in the donor’s circulation.
During a physical examination, chvostek's sign (twitching of the muscles around the mouth when the facial nerve is gently tapped) and Trousseau's sign (carpal spasm induced by inflating a blood  pressure cuff to 2o mmHg above the patient's systolic blood pressure for 3 minutes) may be seen. Severe hypocalcemia can lead to various complications including seizures, spasms in the hands
and feet (carpopedal spasm), bronchospasm, laryngospasm, and QT prolongation.



For acute and symptomatic hypocalcemia, the initial treatment involves intravenous
administration of calcium gluconate, usually 1o mL of a 1o% solution given over 5 minutes.",,B,
Q19,"which of the following anti-diabetic drugs should be stopped in a patient with a creatinine of
5.6 mg/dL?","a)Metformin
b)Linagliptin
c)Metoprolol
d)Insulin","Metformin should be stopped in case of elevated creatinine levels (renal insufficiency) &gt; 1.5 mg/dl in men and &gt;1.4 mg/dl in women.
Metformin acts by reducing hepatic glucose production and improves peripheral glucose
utilization. Lactic acidosis and vitamin B12 deficiency are specific adverse effects of metformin. It is not used in patients with a glomerular filtration rate &lt;3o mL/min (moderate renal
insufficiency), acidosis, unstable congestive cardiac failure, liver disease, severe hypoxemia, and patients undergoing contrast studies.",,A,
Q20,"A 53-year-old patient was admitted complains of dyspnea. on examination he has puffy face with engorged veins over the chest. Svc obstruction is suspected. chest X-ray shows
mediastinal enlargement. what is the next step?","a)Total blood count with peripheral smear
b)cT thorax
c)Start cyclophosphamide
d)urgent referral to RT","In a patient with suspected superior vena cava syndrome (svcs), the next step is to perform a cT  thorax to confirm the diagnosis and determine the underlying cause. cT reveals reduced or absent opacification of central venous structures along with noticeable collateral venous circulation.
The diagnosis of svcs is primarily clinical, but imaging can aid the diagnosis. The chest
radiographic finding commonly observed in svcs is the widening of the superior mediastinum. MRI can be used to diagnose svc obstruction with 1oo% sensitivity and specificity. Invasive
procedures like bronchoscopy or biopsy may be performed if needed.
svcs is caused by the obstruction of the superior vena cava, resulting in impaired blood flow from the head, neck, and upper extremities. Lung cancer is the most common cause of malignant svcs cases. In young adults, malignant lymphoma followed by mediastinal germ cell tumors are the
leading causes of svcs. The use of intravascular devices such as central venous catheters has led to an increase in benign causes of svcs.
patients with svcs present with swelling of the neck and face, dyspnea, cough, hoarseness,
headaches, nasal congestion, and pain. Bending forward or lying down may aggravate the
symptoms. physical examination may reveal dilated neck veins, collateral veins on the chest wall, cyanosis, and edema of the face, arms, and chest.
cerebral and laryngeal edema are rare but serious complications associated with svcs, and they require urgent evaluation.
Treatment of svcs depends on the underlying cause. Radiation therapy is the primary treatment for svcs caused by non-small-cell lung cancer and metastatic solid tumors. chemotherapy is
effective for small-cell lung cancer, lymphoma, and germ cell tumors. Intravascular stenting is often used to provide rapid relief of symptoms.",,B,
Q21,A patient with ascites is found to have SAAG ≥1.1 . All the following can be the causes except,"a)cirrhosis
b)Liver failure
c)Metastasis to liver
d)TB peritonitis","The serum ascites albumin gradient (SAAG) in ascites due to TB peritonitis is &lt; 1.1 g/dL as it is unrelated to portal hypertension.
SAAG helps differentiate ascites caused by portal hypertension from nonportal hypertensive
ascites. A SAAG ≥1.1 g/dL indicates portal hypertension and suggests causes such as cirrhosis,
cardiac ascites, hepatic vein thrombosis, sinusoidal obstruction syndrome, or liver metastases. A   SAAG &lt;1.1 g/dL suggests other causes like tuberculous peritonitis, peritoneal carcinomatosis, or pancreatic ascites. For high-SAAG ascites, the ascitic protein level provides additional
information. A protein level of ≥2.5 g/dL suggests normal hepatic sinusoids, while &lt;2.5 g/dL indicates damaged and scarred sinusoids. pro-brain-type natriuretic peptide (BNp) levels may help identify heart failure as the cause of high-SAAG ascites.
Additional tests may be conducted in specific clinical situations, such as measuring ascitic glucose and lactate dehydrogenase (LDH) levels for suspected secondary peritonitis, ascitic amylase levels for suspected pancreatic ascites, and cytology for peritoneal carcinomatosis.
Tuberculous peritonitis may be associated with ascitic fluid lymphocytosis. The sensitivity of the    smear for acid-fast bacilli and culture is low. Elevated ascitic adenosine deaminase &gt; 3o–45 U/L is highly sensitive.",,D,
Q22,A patient on anti-tubercular therapy develops tingling sensation in the limbs. which of the following when substituted can result in improvement of symptoms?,"a)Thiamine
b)pyridoxine
c)Folic acid
d)Methylcobalamine","In a patient on anti-tubercular therapy (ATT), the development of a tingling sensation is
suggestive of isoniazid (INH) related peripheral neuropathy. In adults, pyridoxine (1oo mg/day) is given until symptoms subside.
Alcoholics, malnourished persons, pregnant and lactating women, and patients with chronic renal failure, diabetes, and HIV infection are at higher risk of peripheral neuropathy. patients not
responding to pyridoxine may be treated with amitriptyline. Mothers receiving INH (1omg/day), their infants (5 mg/day), and all children receiving INH (1omg/day) should receive pyridoxine
supplementation. Adults (5o mg/day) and children &gt; 1 year (25 mg/day) on isoniazid preventive therapy are also supplemented with pyridoxine.
Drug-induced liver injury is another adverse effect of INH. Liver enzymes more than three times the upper limit with symptomatic jaundice or liver enzymes more than five times the upper limit in asymptomatic patients may warrant cessation of INH.
Ethionamide, a second-line anti-tubercular drug, also causes neurological adverse effects and may require pyridoxine supplementation.",,B,
Q23,A patient comes to ED with fever and headache. on examination he has neck stiffness. cSF analysis was done and it shows the following findings. Most likely diagnosis is:,"a)TB
b)Neisseria Gonorrhoea
c)cryptococcus
d)coxsackie","The given symptoms cluster of fever, vomiting, and neck stiffness is suggestive of meningitis. A
CSF analysis showing increased opening pressure, lymphocytic pleocytosis, mildly increased
protein, and normal glucose is suggestive of viral meningitis. Among the given options, Coxsackie (option D) is the only viral cause of meningitis.
other options:



option A: Tuberculous meningitis shows lymphocytic pleocytosis with low glucose.
option B: Bacterial meningitis shows neutrophilic pleocytosis with low glucose.
option C: Fungal meningitis shows lymphocytic/neutrophilic pleocytosis with low glucose.",,D,
Q24,Metabolic acidosis with a normal anion gap is seen in all except _____.,"a)Proximal RTA
b)Pancreatitis
c)severe diarrhoea
d)salicylate poisoning","Among the given options, salicylate poisoning (option D) causes high anion gap metabolic
acidosis. Proximal renal tubular acidosis, pancreatitis, and severe diarrhea are causes of normal anion gap acidosis.
Metabolic acidosis can be caused by increased production of endogenous acids, loss of
bicarbonate, or impaired acid excretion by the kidneys. Blood pH decreases, leading to increased ventilation, particularly in tidal volume (kussmaul respiration). It can be categorized into two
main types: high-anion gap and non-anion gap acidosis.",,D,
Q25,what is the drug of choice for scrub typhus?,"a)Doxycycline
b)ciprofloxacin
c)chloramphenicol
d)Azithromycin","The drug of choice for scrub typhus is doxycycline.
To treat scrub typhus, oral doxycycline 1oo mg is given twice daily for 7–15 days. In the case of pregnant women, oral azithromycin 5oo mg for 3 days may be used as doxycycline is
contraindicated in pregnancy.
Scrub typhus is a rickettsial infection caused by orientia tsutsugamushi. The vector is a
trombiculid mite. Humans are infected when they are bitten by the mite larvae known as chiggers. The incubation period is 1- 3 weeks. Patients develop a characteristic eschar at the site of the mite  bite, along with regional lymphadenopathy and maculopapular rash. It can be associated with
fever, headache, myalgia, meningoencephalitis, myocarditis, and pneumonia.
Serologic assays are used for diagnosis. weil-Felix reaction is a heterophile agglutination reaction used for diagnosis, wherein the sera are tested for agglutinins to the o antigens of Proteus strains ox19, ox2, and oxk. oxk alone is agglutinated in scrub typhus.",,A,
Q26,"A patient came with sudden onset palpitations. EcG showed a narrow complex, regular    tachycardia without P waves, and a rate of 16o BPM. His blood pressure is 96/68 mmHg. what is the next step in management?","a)carotid sinus massage
b)Adenosine
c)Beta-blocker
d)Defibrillator","The given clinical scenario and the electrocardiogram (ECG) showing narrow QRS complex
regular tachycardia without P waves are suggestive of paroxysmal supraventricular tachycardia (PSVT). The next step in the management of PSVT in a hemodynamically stable (systolic blood pressure &gt;9o mm Hg) patient is vagotonic maneuvres such as carotid sinus massage or
Valsalva maneuver.
Carotid sinus massage can be considered in the absence of carotid bruits and no history of stroke. If vagal maneuvers fail or cannot be performed, intravenous adenosine can be used.



Non-DHP calcium channel blockers and beta blockers are second-line pharmacological agents in the management of PSVT. They can cause hypotension before and after terminating the
arrhythmia.
If the patient is hemodynamically unstable (systolic blood pressure &lt;9o mmHg or mean arterial pressure &lt;65 mm Hg), immediate QRS-synchronous direct current cardioversion is necessary.    The treatment algorithm for PSVT is described in the flowchart below:",,A,4100-2646.PNG
Q27,Management of hyperkalaemia includes all except,"a)calcium gluconate
b)Insulin drip
c)salbutamol nebulisation
d)Magnesium sulphate","Among the given options, magnesium sulphate has no role in the management of hyperkalemia.
Hyperkalemia is a medical emergency that requires urgent treatment. Even in the absence of EcG changes, patients with plasma K+ concentration ≥6.5 mEq/L should be aggressively managed.
Intravenous calcium gluconate (1o mL of 1o% solution) is administered over 2-3 minutes with    cardiac monitoring to protect the heart while other measures are taken to correct hyperkalemia. calcium increases the threshold of action potential thereby reducing excitability.
Insulin-dextrose infusion is given to shift potassium into cells. The recommended dose is 1o units of regular insulin followed immediately by 5o mL of 5o% dextrose. β2-agonists like salbutamol      can also be used in conjunction with insulin.
cation exchange resins, diuretics, and dialysis are used to eliminate potassium. Sodium
polystyrene sulfonate is a cation exchange resin that exchanges sodium for potassium in the
gastrointestinal tract, increasing fecal excretion of potassium. Newer intestinal potassium binders like patiromer and ZS-9 are preferred due to their lack of intestinal toxicity. Hemodialysis is the    most effective method to reduce plasma potassium concentration.
In hypovolemic patients with oliguria, intravenous saline may be beneficial to improve distal
delivery of sodium and enhancing renal potassium excretion. Loop and thiazide diuretics can be used in hypervolemic patients with sufficient renal function.",,D,
Q28,which of the following is not seen in tumor lysis syndrome?,"a)Hyperphosphatemia
b)Hyperuricemia
c)Hypercalcemia
d)Hyperkalemia","Hypocalcemia, not hypercalcemia, is seen in tumor lysis syndrome (TLS).
TLS is a potentially life-threatening condition characterized by the rapid destruction of a large number of tumor cells. The release of calcium phosphate from lysed cells contributes to
hyperphosphatemia and subsequent reciprocal depression in serum calcium levels. The
consumption of ionized calcium during the formation of calcium phosphate crystals leads to hypocalcemia.
TLS is commonly observed after initiation of chemotherapy in hematologic malignancies
characterized by high cell turnover rates, such as Burkitt's lymphoma and acute lymphoblastic leukemia.
The destruction of neoplastic cells results in the release of nucleic acids, which are broken down into uric acid, leading to hyperuricemia. The acidic environment in the renal tubules can cause   uric acid to precipitate, leading to acute renal failure. potassium is released in large quantities     during tumor cell lysis leading to hyperkalemia.
TLS is diagnosed using the cairo-Bishop criteria which includes both laboratory and clinical criteria.
prevention is the mainstay of the management of TLS, which involves includes allopurinol, which inhibits the production of uric acid, and aggressive hydration to promote urine flow. urinary
alkalization is not recommended.  Febuxostat, a selective xanthine oxidase inhibitor, can be used as an alternative.
In severe cases or when renal failure is present, rasburicase, a recombinant urate oxidase, is used for treatment. Rasburicase rapidly lowers uric acid levels by converting it into a highly soluble
compound called allantoin. Renal replacement therapy is often required and should be considered in case of acute renal failure.",,C,
Q29,which of the following is a negative acute phase reactant?,"a)Albumin
b)Haptoglobin
c)Ferritin
d)C reactive protein","Albumin is a negative acute phase reactant while haptoglobin, ferritin and c-reactive protein are positive acute phase reactants.
Acute phase reactants are classified as positive and negative based on whether their levels decrease or increase in inflammatory states.",,A,
