number,question,options,solution,image_q,answer_key,image_a
Q13,The graphical representation for flow cytometry analysis is done by which of the following?,"a)Bar diagram, dot plot
b)Line diagram, dot plot
c)Histogram, dot plot
d)pie chart, dot plot","Flow cytometry results are typically presented by two-dimensional dot plots or one-dimensional histograms.
Histograms compare only a single parameter. A large number of events detected at one particular intensity will be displayed as a spike on the histogram. They are fast to read and easy to
understand.





Dot plots can compare 2 or more parameters simultaneously on a 2D scatterplot. Each distinct     event is represented as a single dot and events with similar intensities will cluster together in the same region on the scatter plot. They are a more complex, illustrative representation of data.


pie charts and bar diagrams are used for representing qualitative data. A line diagram is used to show the trend of events or changes over passage of time.",,C,2504-1585.PNG;2504-1584.PNG
Q14,Administration of which of the following vaccines is associated with the risk of intussussception?,"a)Rotavirus vaccine
b)oral polio vaccine
c)Adenovirus vaccine
d)Measles vaccine","Rotavirus vaccine is associated with a potential risk of intussusception, especially when the first dose of these vaccines is given to infants aged &gt;12 weeks. Because of this risk, the rotavirus    vaccine is not a part of catch-up immunization programs, as the age of the child is difficult to
ascertain in such programs.



Rotavirus vaccines are oral, live attenuated vaccines and are of 3 types:
• Rotarix (human monovalent) vaccine is administered in 2 oral doses:
• First dose: At 6 weeks, no later than 12 weeks (due to the risk of intussusception).
• second dose: with a gap of 4 weeks from the first dose, to be given by 16 weeks and no later than 24 weeks.
• RotaTeq (pentavalent bovine-human reassortant) vaccine is administered in 3 oral doses at 2, 4, and 6 months. The first dose is given between 6-12 weeks and subsequent doses within a 4-1o
weeks gap. All the 3 doses should be given before 32 weeks.
• Rotavac (monovalent liquid frozen) vaccine is administered in 3 oral doses, 4 weeks apart at 6,1o and 14 weeks. It should not be administered to children more than 8 months of age.",,A,
Q15,Interpret the following graph.,"a)Normal, negatively skewed, positively skewed, skewed with outliers
b)Normal, positively skewed, negatively skewed, normal with outliers
c)Normal, negatively skewed, positively skewed, normal with outliers
d)skewed with outliers, positively skewed, negatively skewed, normal","The graph shown is of a boxplot, and option B represents the correct answer. 1 is normal, 2 is positively skewed, 3 is negatively skewed, and 4 is normal with an outlier.
A boxplot is a method for graphically depicting groups of numerical data through their quartiles.  Box plots may also have lines extending vertically from the boxes (whiskers) indicating variability outside the upper and lower quartiles, hence the terms box-and-whisker plot.
It shows the five-number summary of a set of data including,
• Minimum score
• First (lower) quartile
• Median
• Third (upper) quartile and
• Maximum score




In the box plot, a simple box extends from the 25th percentile (lower limit of the box) to the 75th percentile (upper limit of the box) and the line through the box indicates the median value (5oth
percentile).
The top and bottom ends of the whiskers are the highest and lowest value of that group excluding outliers
Interpreting the box plot:
• when the median is in the middle of the box, and the whiskers are about the same on both sides of the box i.e when each quartile is of the same length, then the distribution is symmetric or
normal (as shown in box plot-1).
• when the median is closer to the bottom of the box, and if the whisker is shorter on the lower end of the box, then the distribution is positively skewed (skewed right as shown in boxplot-2).
• when the median is closer to the top of the box, and if the whisker is shorter on the upper end of the box, then the distribution is negatively skewed (skewed left as shown in boxplot-3).
• small circles or unfilled dots are drawn on the chart to indicate where suspected outliers lie. Filled circles are used for known outliers (as shown in boxplot-4 ).",2492-1581.PNG,B,2505-1586.PNG;2506-1587.PNG
Q16,The standardized age mortality ratio is an indicator for which of the following?,"a)Death rate of a population adjusted to a standard age distribution
b)Death rate of a population adjusted to a standard sex distribution
c)Removal of bias due to different age group population in different countries
d)To eliminate age structure of different countries","The age standardized mortality ratio (sMR) is an indicator of the death rate of a population
adjusted to a standard age distribution. It is obtained by indirect standardization and cannot be used to compare multiple groups with different age structures.
standardized death rate (sDR) obtained by direct standardization enables comparisons of
mortality rates between populations with different age compositions by eliminating the
confounding effect caused by variations in age structures (options C and D). This adjustment process can also account for factors such as sex, race, and parity.
standardization can be achieved through two methods: direct or indirect. In both cases, a
standard population is selected as a reference, characterized by known numbers in each age and




sex group.
The direct method of standardization requires age-specific death rates (ASDR) along with the
corresponding subgroup sizes. By applying these rates to the standard population, the expected deaths across all age groups can be calculated assuming that both populations share the same
age-specific death rates. Dividing the total expected deaths by the standard population yields the SDR.
The calculated standardized death rate in direct standardization can be compared with different population groups with different age group compositions.
The table below shows the calculation of age-specific death rates per 1ooo population for a sub-population:
crude death rate = 64/75oo = 8.533 per 1ooo population.
Applying ASDR to the standard population, we can get the SDR SDR per 1ooo population = (212/235oo) x 1ooo = 9.o21
Indirect standardization allows adjustment when age-specific rates are either unavailable or
unstable due to small numbers. Examples of indirect standardization methods include
standardized mortality ratio (SMR), life table analysis, survival analysis, regression analysis, and multivariate analysis.
SMR estimates expected deaths, assuming that the study group experiences the same death rates as a standard population.
The table below shows the calculation of the standardized mortality ratio for a study group population.
SMR = observed deaths / Expected deaths x 1oo = (65/59.85) x 1oo= 1o8.6
If the SMR exceeds 1oo, it indicates that the study group population carries a higher mortality     risk compared to the overall population. However, it's important to note that the SMR cannot be directly compared to other groups with different age compositions.

Age(yea rs)	Mid-year populati on	Deaths in the yea r	ASD R	Standard populati on	Expected deat hs
o-15	2ooo	1o	5	6ooo	3o
15-45	4ooo	24	6	12ooo	72
>45	15oo	3o	2o	55oo	11o
Total	75oo	64		235oo	212

Age(yea rs)	National population death ra tes per 1ooo	Study group populati on	observed dea ths	Expected deat hs
o-15	3.o	12oo	*	3.6
15-45	6.5	25oo	*	16.25
>45	1o	4ooo	*	4o
Total			65	59.85",,A,
Q17,"According to WHo, which of the following are components of the Human Development Index (HDI)?","a)Life expectancy at birth, literacy and standard of living
b)Life expectancy at 1 year, literacy and standard of living
c)Infant mortality rate, literacy and standard of living
d)Life expectancy at 1 year, literacy and infant mortality rate","The components of the Human Development Index (HDI) include life expectancy at birth, literacy, and standard of living.
Human Development Index (HDI) is a measure of a country's average achievements in three dimensions of human development:
• A long and healthy life, as measured by life expectancy at birth
• knowledge (literacy), as measured by mean years of schooling and expected years of schooling, and
• A decent standard of living, as measured by GNI (gross national income) per capita.
HDI values range from o to 1, with 1 as the maximum value.
Note- Life expectancy at 1 year, literacy and infant mortality rate are components of the physical quality of life index (pQLI).",,A,
Q18,The external validity of a screening test is related to?,"a)stability
b)objectivity
c)Generalizability
d)Repeatability","External validity of a screening test is related to generalizability.
validity (accuracy) refers to what extent the test accurately measures which it sets out to measure. It refers to the closeness with which measured values agree with ""true"" values.
while assessing the validity of a research study, two kinds of validity are involved:
• External validity: If the study sample is truly representative of the population from which it was drawn, then the study is said to have external validity. Its findings can be applied to the entire
population as well and therefore it is said to be generalizable.
• Internal validity: Here the results of the study are valid for the sample of patients who were actually studied.
Note: precision (reliability or reproducibility) is a measure of the repeatability of a test. That is, the test must give consistent results when repeated more than once on the same individual or    material, under the same conditions.",,C,
Q19,All the following tests are related to pasteurization of milk except,"a)phosphatase test
b)Iodine test
c)standard plate count
d)Methylene blue reduction test","All the above tests are related to the pasteurization of milk except the iodine test. It is done to test if milk is adulterated with starch or cereal flour.
The iodine test is done by adding 2 drops of iodine solution containing potassium iodide and
iodine to 1ml of milk. The appearance of a blue color indicates that the milk is adulterated with starch. A control sample of milk that is not adulterated with starch will develop a slightly
yellowish color.



pasteurization can be done by the following methods,
• Holder/vat method: 63-66 °c for 3o minutes and then quickly cooled to 5°c.
• HTsT method (High-temperature short time): 72°c for at least 15 seconds, and then cooled rapidly to 4°c.
• UHT method (Ultra-high temp): Rapidly heated to 125 °c for a few seconds, then cooled and bottled as quickly as possible.
Tests in pasteurization:
• phosphatase test: It is based on the fact that raw milk contains phosphatase enzyme which gets destroyed at temperatures corresponding to the standard time and temperature required for
pasteurization.
• standard plate count: It is used to determine the bacteriological quality of pasteurized milk.
• coliform count: The presence of coliform organisms in pasteurized milk indicates either improper pasteurization or post-pasteurization contamination.
• Methylene blue reduction test is an indirect method for the detection of microorganisms in milk. This test is carried out on the milk accepted for pasteurization. Definite quantities of methylene
blue are added to 1o ml of milk at a uniform temperature of 37°c. The milk is considered
satisfactory if it fails to reduce the methylene blue dye in 3o minutes under standard conditions.",,B,
Q20,"over the past few years, there is an increase in the incidence of non-communicable diseases. What is this type of trend called?","a)seasonal
b)cyclical
c)periodic
d)secular","An increase in the incidence of non-communicable diseases over a few years is described as a secular trend.
The secular trend describes the occurrence of disease over a prolonged period, usually years. Even though it may have short-term fluctuations, there is a tendency of the disease occurrence to
change consistently in a particular direction or a definite movement in one direction.
Examples of the secular trend include coronary heart disease, lung cancer, and diabetes, which
have shown a consistent upward trend in incidence as well as prevalence, in developed countries. similarly, there has been a consistent decline in the diseases such as tuberculosis, typhoid fever,   diphtheria, and polio.
other options:
option A: seasonal trends reflect seasonal changes in disease occurrence following changes in
environmental conditions that enhance the ability of the agent to replicate or be transmitted. For   example, measles (usually occurs in early spring), varicella, etc. Non-infectious conditions like hay fever and snake bites may also show seasonal variations.
option B: cyclic trend is shown by some diseases that occur in cycles spread over short periods of time which may be, days, weeks, months, or years.  Examples include the influenza pandemic,
which is known to occur at intervals of every 7–1o years due to antigenic variations.
option c: periodic fluctuations include both seasonal and cyclic trends.",,D,
Q21,which of the following is not a part of case-control studies?,"a)Follow up
b)Matching
c)strength of association
d)selection of study subjects","Among the given options, follow-up is not a part of case-control studies.
case-control studies are also called retrospective studies. This study proceeds from effect to
cause and is done after the exposure and outcome have occurred. They focus on diseases or health problems that have already developed. They are less time-consuming and have no risk of attrition  because they do not require follow-up.
There are four basic steps in conducting a case-control study:
• selection of cases and controls
• Matching- This is done to ensure comparability between cases and controls. controls are
selected such that they are similar to cases with respect to certain pertinent selected variables that influence the disease outcome.
• Measurement of exposure - This is obtained by interviews, questionnaires, or study of the past records of cases.
• Analysis in the form of exposure rates, risk ratio, and odds ratio.
Odds Ratio (OR) calculated from a case-control study, is a measure of the strength of the association between risk factor and outcome.
Note: Follow-up is a part of cohort studies. The elements in cohort studies include selecting study subjects, obtaining data on exposure, selecting comparison groups, follow up and analysis.",,A,
Q22,which of the following is the best study design to demonstrate the relationship between cause and effect?,"a)case control study
b)cohort study
c)cross-sectional study
d)clinical trial","cohort study is the best study design to demonstrate the relationship between cause and effect.
A cohort study is a type of analytical study, which progresses from cause to effect, as exposure has occurred but not disease. It is also known as forward-looking study, incidence study, prospective    study, and longitudinal study.
A well-designed cohort study is considered the most reliable means of showing an association
between a cause or suspected risk factor and subsequent disease (or effect) because it eliminates many of the problems of the case-control study.
Relative risk (RR) calculated using cohort study demonstrates the relationship between cause and  effect. It is a direct measure of the strength of association between suspected cause and effect. The larger the RR, the greater the strength of the association between the suspected factor and
disease.
The advantages of cohort study are the following:
• The incidence can be calculated.
• several possible outcomes related to exposure can be studied simultaneously.
• provides a direct estimate of relative risk.
• Dose-response ratios can be calculated.
• Bias like misclassification can be minimized.



other options:
option A: In a case-control study, the study begins from the outcome and goes retrospectively to find out the exposure among the cases and controls.
option c: A cross-sectional study is a prevalence study which is more useful for the study of chronic diseases. It is more appropriate for the study of the distribution of a disease in a
population than studying its etiology.
option D: clinical trials are research studies performed on people that are aimed at evaluating new tests and treatments and their effects on human health outcomes.",,B,
Q23,Hepatitis B subunit vaccine contains which of the following antigen?,"a)HbeAg
b)HbsAg
c)HbcAg
d)HBV DNA","Hepatitis B subunit vaccines are composed of the HBsAg (Hepatitis B virus surface antigen).
subunit vaccines are produced from macromolecules derived from immunogenic components of    pathogens by recombinant DNA technology. They differ from inactivated whole-cell vaccines, by     containing only the antigenic parts of the pathogen. These parts are necessary to elicit a protective immune response.
Hepatitis B vaccine is made by inserting the HbsAg gene into the yeast cell. This modified yeast cell produces large amounts of hepatitis B surface antigen, which is purified and harvested and  used to produce the vaccine. The recombinant hepatitis B vaccine is identical to the natural
hepatitis B surface antigen, but does not contain virus DNA and is unable to produce infection.",,B,
Q24,Arrange the following causes of neonatal mortality from maximum to the least (according to the verbal autopsy report 2010-2013 dat,"a)1&gt;2&gt;4&gt;3
b)1&gt;4&gt;2&gt;3
c)4&gt;1&gt;2&gt;3
d)1&gt;2&gt;3&gt;4","According to verbal autopsy report 2o1o-2o13 data, the correct sequence of causes of neonatal
mortality from maximum to least is prematurity and low birth weight&gt; birth injuries and birth asphyxia&gt; sepsis&gt; congenital anomalies. (1&gt;2&gt;4&gt;3)
Neonatal deaths are deaths that occur during the neonatal period, that is between birth and 28 completed days after birth. It is calculated by using the following formula:
Neonatal mortality rate 〓 Number of deaths of children under 28 days of age in a year x 1ooo/Total live births in the same year
Important causes of neonatal mortality include ( from maximum to least)
• prematurity &amp; low birth weight
• Birth asphyxia &amp; birth trauma
• Neonatal pneumonia
• other non-communicable diseases
• sepsis
• congenital anomalies
• Diarrhoeal diseases



• Injuries
• Tetanus
Note: Recent 2o2o sRs (sample Registration system) report shows the following:
• Neonatal mortality rate to be 2o.
• Infant mortality rate to be 28.
• under 5 mortality rate to be 32.",,A,
Q25,which of the following is not involved in meta-analysis?,"a)selection
b)Analysis
c)Randomization
d)Abstraction","All the above steps are involved in meta-analysis except for randomization.
Meta-analysis is a set of statistical techniques for combining quantitative results from multiple     studies to produce a summary of empirical knowledge on a given topic. It refers to a method of a systematic review.
Four basic steps involved in a meta-analysis are:
• Identification: This is the first step in a meta-analysis and it includes finding all of the articles or studies related to the topic.
• selection: After assembling all the related studies, it is important to select the right or necessary studies by using inclusion (also called eligibility) criteria. Examples are minimum sample size (as  very small studies may be unrepresentative), study design (controlled trials only vs randomized     controlled trials only), etc.
• Abstraction: once an appropriate group of studies has been identified, the author has to abstract the relevant data from each study.
• Analysis: This is the last step of meta-analysis.
objectives of meta-analysis include,
• summarize results from individual studies.
• Analyze differences in results among studies.
• overcome small sample sizes of individual studies to detect the effects of interest.
• Determine if new studies are needed to investigate an issue.
• Generate new hypotheses for future studies.
Note- Randomization involves randomly assigning patients to different groups, like experimental  and control groups. Clinical trials usually involve randomization and are hence called randomized clinical trials (RCTs). It is done to prevent confounding.",,C,
