number,question,options,solution,image_q,answer_key,image_a
Q11,A 5o-year-old chronic smoker presented with mild recurrent hemoptysis without fever or    weight loss. The chest X-ray appears normal and the sputum is negative for AFB. which of the following is the next best diagnostic investigation?,"a)MRI
b)cT
c)Fiberoptic bronchoscopy
d)Bronchography","In this case, considering the patient's age of 5o years, history of chronic smoking, and recurrent hemoptysis, all of which raise suspicion for lung malignancy, the next best diagnostic
investigation would be a CT scan.
Any patient presenting with recurrent hemoptysis requires chest imaging. The initial imaging    modality is a plain radiograph. However, patients with risk factors for malignancy need further evaluation with a CT scan.
CT can identify masses, bronchiectasis, and parenchymal lesions. Further management depends    on the CT findings. Fiberoptic bronchoscopy, which is an invasive procedure, is done after a mass is seen on a CT scan to enable sample collection for biopsy. Also, bronchoscopy has an overall
lower sensitivity than MDCT in detecting the underlying causes of bleeding.
other options:
option A: while MRI can be valuable in certain situations, such as evaluating the mediastinum or vascular structures, a chest CT scan is generally the preferred initial diagnostic investigation for     assessing lung pathology, especially in cases of hemoptysis.
option D: Bronchography is visualizing the tracheobronchial tree on plain radiography by
instilling contrast material via the bronchus. It has been replaced by advancements in CT scans. Risk factors for the development of lung cancer:



• Tobacco smoking: Associated with 9o% of lung cancers.
• occupational and environmental exposure to carcinogens: Includes passive smoking,
environmental air pollution, radon, asbestos, arsenic, chromium, nickel, beryllium, and silica.
• Family history (genetic predisposition).
• other risk factors: Pulmonary scarring, previous radiation, pulmonary fibrosis, and chronic infections (e.g., tuberculosis, HIV).",,B,
Q12,which of the factors would suggest a risk for a patient with TIA developing stroke in the future according to ABcD2 scoring?,"a)Age &lt; 6o years
b)SBP &gt;13o mm Hg and DBP &gt; 8o mm Hg
c)Duration of TIA &gt;5 mins
d)Diabetes","According to the ABCD2 scoring system, which is commonly used to assess the short-term risk of stroke following a transient ischemic attack (TIA), diabetes would suggest a higher risk factor.
Age more than 6o years, sBP more than 14o or DBP more than 9o mmHg, and duration of TIA of 1o-59 minutes or more than 6o minutes are other criteria included in the ABCD2 scoring system.
TIA is defined as episodes of stroke symptoms that last for only a brief period of time (&lt;24 hours). The ABCD2 scoring system is most frequently used to calculate the short-term risk of stroke after TIA.",,D,
Q13,"The serum electrolyte values of a patient weighing 6okg are given below. calculate the
sodium deficit in the patient. pH: 7.42, Na+: 12o mEq/L, serum K+: 4 mEq/L, serum cl-: 9o mEq/L.","a)2o mEq
b)2oo mEq
c)4oo mEq
d)72o mEq","The sodium deficit is calculated as (target sodium concentration-current sodium concentration) x o.6 x Body weight (kg).
substituting the values, sodium deficit = (14o-12o) x o.6 x 6o = 72o mEq.
To calculate the sodium deficit in the patient, we first need to determine the target sodium concentration and compare it to the current sodium concentration.
The target sodium concentration can be calculated using the following formula:
Target Na concentration  = (Lower limit of serum sodium concentration + upper limit of serum sodium concentration) / 2
In this case, we assume the lower limit for the serum sodium concentration is 135 mEq/L, and the upper limit is 145 mEq/L.
Target Na concentration = (135 + 145) / 2= 14o mEq/L
Next, the current sodium deficit can be calculated using the following formula:
sodium Deficit = (Target sodium concentration-current sodium concentration) x Total Body Water (TBW)
Total Body Water (TBW) = Weight (in kg) × o.6 (assuming 6o% of body weight is water); TBW = 6o × o.6= 36 liters
sodium Deficit = (14o - 12o) x 36 = 2o x 36 = 72o mEq
Therefore, the sodium deficit in the patient is 72o mEq.



Rapid sodium correction of 4–6 mEq/L should be achieved in the first 6 hours of therapy for patients with acute hyponatremia.
The rate of correction should be comparatively slow in chronic hyponatremia: &lt;6-8 mEq/L in the first 24 h and &lt;6 mEq/L each subsequent 24h, so as to avoid osmotic demyelination
syndrome.",,D,
Q14,"In a patient with non-ST-elevation myocardial infarction (NSTEMI), all the following can be used for treatment except?","a)Aspirin
b)clopidogrel
c)Streptokinase
d)Prasugrel","Streptokinase is not used in the management of non-ST segment elevation MI (NSTEMI). It is a
fibrin non-specific plasminogen activator used as a fibrinolytic agent in the treatment of
ST-segment elevation MI (STEMI). Aspirin, clopidogrel, and prasugrel are antiplatelet drugs commonly used in the management of NSTEMI.
Fibrinolytic therapy is not indicated in patients with unstable angina or NSTEMI, unlike in
STEMI. This is because STEMI is almost always caused by plaque rupture leading to the
formation of an occluding thrombus, whereas, NSTEMI can be caused by a stable non-occluding    plaque with some amount oflumen still patent. Fibrinolytic therapy may lead to the rupture of the stable plaque causing more damage.
Acute coronary syndrome is classified into 2 groups:
• ST-segment Elevation Myocardial Infarction (STEMI)
• NSTE-ACS
NSTE-ACS further includes:
• NSTEMI (myocyte necrosis present and cardiac troponins elevated)
• unstable Angina (myocyte necrosis absent and cardiac troponins not elevated) The treatment of NSTEMI is as follows:
• Admission to a specialized cardiac unit
• Inhaled oxygen
• Bed rest with continuous ECG monitoring
• Monitoring cardiac biomarkers
• Morphine or opioid analgesics
• Nitrates
• Beta-blockers
• Antiplatelet drugs like aspirin, clopidogrel, prasugrel",,C,
Q15,"A patient presents with vertigo, diplopia, hoarseness, dysphagia, and left Horner’s syndrome   associated with numbness of the left face and right side limbs. which artery is affected in this



patient?","a)Posterior inferior cerebellar artery
b)superior cerebellar artery
c)Anterior inferior cerebellar artery
d)Basillar artery","These given features collectively indicate a diagnosis of wallenberg or lateral medullary   syndrome, which is typically caused by a lesion of the posterior inferior cerebellar artery.



The patient presents with hoarseness and dysphagia, suggesting the involvement of cranial nerves IX and X, which helps localize the lesion to the medulla. Additionally, the presence of vertigo and  diplopia (involving the vestibular nerve), left-sided Horner's syndrome (involving the descending   sympathetic tract), numbness on the left side of the face (involving the sensory tract of trigeminal  nucleus), and numbness in the right side limbs (involving the lateral spinothalamic tract) further   aids in localizing the lesion to the lateral part of the medulla.
The absence of motor symptoms suggests that the pyramidal tracts in the medial aspect of the medulla are not involved, ruling out medial medullary syndrome.
wallenberg/lateral medullary syndrome affects:
Descending tract and nucleus of CN V- loss of pain and sensation over the ipsilateral half of the face.

Inferior cerebellar peduncle	ipsilateral ataxia
Lateral spinothalamic tract	loss of pain and temperature sensation over the contralateral half
of the body.
CN IX and X - ipsilateral paralysis of palate, vocal cord, diminished gag reflex giving rise to dysphagia, dysarthria.
Vestibular nucleus - Nystagmus, diplopia, vertigo, nausea
Descending sympathetic tract    ipsilateral Horner s syndrome (miosis, ptosis, and anhidrosis).",,A,4193-2678.PNG
Q16,Resistant hypertension is defined as?,"a)BP &gt;16o/9o mmHg with one anti-hypertensive
b)BP &gt;14o/9o mmHg with one anti-hypertensive
c)BP &gt;16o/9o mmHg with three or more anti-hypertensives
d)BP &gt;14o/9o mmHg with three or more anti-hypertensives","Resistant hypertension is defined as blood pressure being persistently &gt;14o/9o mmHg despite taking three or more antihypertensive agents, including a diuretic.
Resistant hypertension is more common in patients aged &gt;6o years than in younger patients. Resistant hypertension may be related to pseudohypertension (high office blood pressure and     lower home blood pressure measurements), nonadherence to therapy, and secondary causes of



hypertension including obesity, excessive alcohol intake, and primary aldosteronism.",,D,
Q17,components of the MELD (2o16) score are all except?,"a)Bilirubin
b)INR
c)Albumin
d)creatinine","Albumin is not a component of the MELD (2016) score.
The Model for End-stage Liver Disease (MELD) is used as an indicator of short-term survival in patients with end-stage liver disease and to determine organ allocation priorities for liver
transplantation. The components of the original MELD model were:
• serum creatinine
• serum bilirubin
• INR (international normalized ratio)
In 2016, it was modified to incorporate serum sodium (the MELD-Na score).
The latest MELD 3.0 scoring system has added two additional components:
• serum albumin
• Female gender
Patients with high scores have poor prognoses without intervention and should therefore be prioritized for transplantation if eligible.",,C,
Q18,"A woman with Grave's disease was taking antithyroid medication throughout her pregnancy. The baby was born with aplasia cutis congenita. which drug could have caused this
condition?","a)carbimazole
b)Levothyroxine
c)Methylthiouracil
d)Hydrouracil","carbimazole intake during the first trimester of pregnancy is associated with aplasia cutis congenita.
carbimazole and methimazole are associated with teratogenic effects such as:
• Aplasia cutis congenita: congenital absence of scalp hair and skin along with calvarial defects
• choanal atresia
• Tracheoesophageal fistula
• Fetal goiter
The drug of choice for the treatment of hyperthyroidism during the first trimester of pregnancy is propylthiouracil (PTU). It is because it has lower teratogenic effects than carbimazole or
methimazole.
However, propylthiouracil use is limited to the first trimester due to the risk of hepatotoxicity. It is replaced with methimazole (or carbimazole) in the second and third trimesters of the
pregnancy.
Radioiodine therapy is contraindicated during pregnancy and lactation.",,A,
Q19,"In the given acid-base nomogram diagram, areas marked A and D indicate which of the following conditions?","a)Chronic respiratory acidosis, acute metabolic alkalosis
b)Acute Metabolic alkalosis, acute respiratory acidosis
c)Acute respiratory acidosis, acute respiratory alkalosis
d)Acute respiratory acidosis, acute metabolic alkalosis","In the given illustrated acid-base nomogram, the letters A and D indicate acute respiratory acidosis and acute respiratory alkalosis.
An acid-base nomogram, also knoWn as a Davenport diagram, is a graphical representation of acid-base balance to interpret arterial blood gas (ABG) results. It helps determine the primary acid-base disorder and identify compensatory mechanisms.


The y-axis of the acid-base nomogram represents the arterial bicarbonate (HCO3-) levels, and the x-axis represents the arterial pH values. The shaded areas are the range of values of the normal     respiratory and metabolic compensations for primary acid-base disturbances.",4179-2673.PNG,C,4195-2679.PNG
Q20,A patient presented with the complaints of chest pain. which among the following is the best investigation to diagnose MI within 2-4 hours?,"a)LDH
b)CKMB
c)Troponin-T
d)BNP","Measurement of troponin is the best investigation to diagnose MI Within 2-4 hours.





Troponin T/I:
• Highly specific for MI
• Troponin I is more important than troponin T.
• Troponins will remain elevated longer than creatine kinase (ck), for up to 14 days.
• This makes troponins a superior marker for diagnosing MI in the recent past (late diagnosis).
• Reinfarction: It is now clear that cardiac troponin (cTn) increases rapidly, even if it is from an abnormal baseline in patients with reinfarction.
• sometimes cTn concentration is elevated, but stable or decreasing at the time of suspected
reinfarction. In this case, the diagnosis of reinfarction requires a 2o% or greater increase in the cTn measurement
creatine kinase (ck):
• Less sensitive and specific than troponins
• when cTn is available, ck-MB should not be used for the initial diagnosis of acute MI Lactate dehydrogenase (LDH):
• Normally, LDH2&gt;LDH1; but, in MI, LDH1&gt;LDH2. This is called flipping ofthe LDH ratio.
• current recommendations suggest that LDH no longer has a role in the diagnosis of MI. Myoglobin:
• Earliest enzyme to increase after MI.
• Not specific to cardiac muscle and can be elevated to any form of injury to skeletal muscle.
Heart-type fatty acid-binding protein (H-FABP), which mainly exists in cardiomyocytes, has
recently emerged as a potential biomarker, which was found to be sensitive for the early diagnosis
of acute myocardial infarction. H-FABP as an early marker and cTnI as a late marker would be the ideal combination to cover the complete diagnostic window for AMI",,C,4196-2680.PNG
Q21,"A patient comes with palpitation to ER. His Pulse-18o/min and BP-7omm of Hg systolic. ECG shows narrow QRS complex tachycardia with regular heart rate. what is the next step in
management?","a)DC Cardioversion
b)Adenosine
c)valsalva Maneuver
d)verapamil","The given clinical scenario of the patient presenting with palpitations and the electrocardiogram   (ECG) showing narrow QRS complex tachycardia with regular heart rate suggests a paroxysmal     supraventricular tachycardia. As the patient is hemodynamically unstable (SBP of 7o mmHg), the next step in management is DC (direct current) cardioversion.
PSVT is a narrow QRS complex tachycardia with sudden onset and termination. It mainly
presents with dizziness and palpitations. Evaluation of these patients includes monitoring of vitals and ECG.
The ECG below shows PSVT.


Management of PSVT is as follows:
1) when the patient is hemodynamically stable:
• Carotid sinus massage is attempted. It is avoided if carotid bruit is present and if a prior history of stroke is present
• Valsalva maneuver is done when the patient is cooperative
• Intravenous adenosine is useful in most cases. It is usually given in a bolus dose of 6 mg (IV
bolus over 2-3 seconds followed by a rapid flush with 2o mL NS followed by a dose of 12 mg if
required. However, its usage is contraindicated in patients with prior cardiac transplantation as it can aggravate bronchospasm and atrial fibrillation.
• Intravenous calcium channel blockers such as verapamil or diltiazem and beta-blockers are helpful but can cause hypotension.
• If there is no termination of the PSVT, then the next step is IV ibutilide + AV nodal–blocking agent (or) IV procainamide + AV nodal–blocking agent (or) cardioversion.
2) when the patient is hemodynamically unstable, i.e. when the patient has hypotension
(BP&lt;9o/6o) with unconsciousness or respiratory distress, QRS-synchronous DC cardioversion is done.",,A,4197-2681.PNG;4198-2682.PNG
Q22,High anion gap acidosis with low bicarbonate levels is seen in all the following conditions except:,"a)Renal tubular acidosis
b)Diabetic ketoacidosis
c)Lactic acidosis
d)Salicylate poisoning","Renal tubular acidosis causes normal anion gap metabolic acidosis, not high anion gap acidosis.
Normally, in the serum, the total number of cations is equal to the total number of anions. But, a few of the anionic proteins (e.g., albumin), phosphates, sulfates, and organic anions are not
measured and this is called an anion gap. It is the difference between measured cations and measured anions and is estimated as:
plasma anion gap = [Na+] -([Cl-]+[HCO3-])
The normal anion gap ranges between 6-12 mEq/L.",,A,
Q23,A patient comes to the hospital with chest pain for the last 3 hours. vitals are stable. ECG     revealed ST depression and T wave inversion in anterior chest leads. which of the following would be the most appropriate line of management in this patient?,"a)pCI
b)Thrombolysis with alteplase
c)prophylaxis for arrhythmia
d)Aspirin with heparin","Based on the given clinical scenario of a patient presenting with sudden onset of chest pain, with ECG findings of ST depression in the anterior chest leads and T wave inversion, the most likely    diagnosis is a non-ST-segment elevation-acute coronary syndrome (NSTE-ACS).  The most
appropriate line of management in this patient would be to administer aspirin with heparin.
percutaneous coronary intervention is indicated after coronary angiography in high-risk patients. Fibrinolytic therapy is not indicated in patients with NSTE-ACS.
Arrhythmia prophylaxis is generally not routinely recommended in all patients with NSTE-ACS. Acute coronary syndrome is classified into 2 groups:
• ST-segment Elevation Myocardial Infarction (STEMI)
• NSTE-ACS
NSTE-ACS further includes:



• NSTEMI (myocyte necrosis present and cardiac troponins elevated)
• unstable Angina (myocyte necrosis absent and cardiac troponins not elevated) The diagnosis of NSTE-ACS is based on the following:
Severe chest discomfort with at least one of 3 features:
• occurring at rest or minimal exertion and lasting for more than 1o minutes
• Recent onset
• Crescendo pattern
ECG showing:
• ST segment depression
• T wave inversion
Elevated cardiac troponins in case of NSTEMI.
Management of NSTE-ACS:
To provide relief of pain and discomfort, initial treatment includes bed rest, nitrates, beta blockers, and inhaled oxygen (only if arterial o2 saturation &lt;9o%).
Antithrombotic therapy consisting of antiplatelet and anticoagulant drugs:
• Dual antiplatelet therapy (DAPT): Aspirin (162-325 mg) AND one ADP receptor inhibitor (Ticagrelor, clopidogrel or prasugrel)
• Anticoagulation: Enoxaparin, unfractionated heparin, fondaparinux or bivalirudin
• An early invasive strategy including diagnostic coronary angiography (within 2–72 hours of
presentation) followed by revascularization (percutaneous coronary intervention/ coronary artery bypass grafting) is indicated for stabilized patients who are at high risk of coronary events (Based on TIMI, GRACE or HEART score).",,D,
Q24,which among the following is the most life-threatening manifestation of CKD?,"a)Decreased GFR
b)Increased creatinine
c)Hyperkalemia
d)proteinuria","of the given options, hyperkalemia is the most life-threatening complication of chronic kidney disease (CKD) as it can result in cardiac arrhythmias and sudden death.
CKD is staged based on declining glomerular filtration rate (GFR) and albuminuria. The various clinical manifestations occur due to loss of kidney function and accumulation of various uremic  toxins (urea, creatinine, and other products of protein metabolism).
Complications of declining kidney function include:
• volume overload
• Hyperkalemia
• Metabolic acidosis
• Hyperphosphatemia
• Mineral and bone disorders



• Hypertension
• Anemia
• Dyslipidemia",,C,
Q25,A patient presented with massive abdominal swelling. paracentesis fluid was sent for lab analysis and results show serum protein to be 3g/dL and ascitic fluid protein to be 1g/dL. what is the likely diagnosis?,"a)Congestive heart failure
b)Early Budd Chiari syndrome
c)Late Budd Chiari syndrome
d)Tuberculosis","The likely diagnosis in the given clinical scenario with serum-ascites albumin gradient (SAAG)  &gt;1.1g/dL [calculated as serum albumin level - ascitic fluid albumin level, which in this case is 3-1=2g/dL] and ascitic fluid protein &lt;2.5 g/dL is late Budd chiari syndrome.
Serum-ascites albumin gradient (SAAG) can be used to differentiate between ascites due to portal hypertension and non-portal hypertensive ascites. It represents the pressure within the hepatic
sinusoids and correlates with the hepatic venous pressure gradient.
It is given by the formula: SAAG = Serum albumin level - Ascitic fluid albumin level
Interpretation of SAAG:
• SAAG ≥1.1 g/dL indicates that the ascites is due to increased pressure in the hepatic sinusoids. It reflects the presence of portal hypertension.
• SAAG &lt;1.1 g/dL indicates that the ascites is not related to portal hypertension. It may be due to infection or malignancy.
In cases with high-SAAG (≥1.1), ascitic protein level analysis further helps in identifying the etiology:
• ≥2.5 g/dL indicates that the hepatic sinusoids are normal and are allowing the passage of protein into the ascites as in early Budd-chiari syndrome.
• &lt;2.5 g/dL indicates that the hepatic sinusoids have been damaged and scarred and no longer allow passage of protein as in late Budd-chiari syndrome",,C,
Q26,Iritis is seen in all except:,"a)SLE
b)Behcet's disease
c)ulcerative colitis
d)Rheumatoid arthritis","Iritis is seen in all the above conditions except rheumatoid arthritis.
Iritis or iridocyclitis is also known as anterior uveitis.
Anterior uveitis is seen in:
• Ankylosing spondylitis
• Juvenile rheumatoid arthritis
• psoriasis
• Reactive arthritis
• Systemic lupus erythematosus
• Leprosy



posterior uveitis is seen in:
• vogt-koyanagi Harada syndrome
• Diseases like toxoplasmosis, cysticercosis, coccidioidomycosis, toxocariasis, histoplasmosis
• Infections- Candida, pneumocystis carinii, Cryptococcus, Aspergillus, and Cytomegalovirus
• Cat-scratch disease, whipple’s disease, and brucellosis
Both anterior and posterior uveitis is seen in:
• sarcoidosis
• Behcet's disease
• Inflammatory bowel disease
• Herpes infections, syphilis, Lyme disease, TB, onchocerciasis
Intermediate uveitis/pars planitis is seen in multiple sclerosis.",,D,
