number,question,options,solution,image_q,answer_key,image_a
Q11,False statement regarding rabies immunoglobin is:,"a)It is exclusively given in the deltoid
b)The dose is 2o IU/kg
c)Not given after 7 days of the 1st dose of the vaccine
d)If human RIG is unavailable, equine is preferred","The false statement regarding rabies immunoglobulin is it is exclusively given in the deltoid.
Rabies immunoglobulin is given as much as possible into the wound site or around it.
Rabies immunoglobulin (RIG) is passive immunization. It is administered only once, preferably within 24 hours of the exposure, ie, on day o of the anti-rabies vaccine (ARV). If RIG was not
given with the ARV 1st dose, it can be given up to the 7th day after the first dose ofARV. It is not given after 7 days of receiving the 1st dose ofARV.
The dose is 2o IU/kg body weight for human rabies immunoglobulin (HRIG) and for equine rabies immunoglobulin (ERIG), the dose is 4o IU/kg body weight. when HRIG is not available, ERIG
can be used. They are potent, safe, and less expensive.
The entire RIG dose or as much as anatomically possible should be infiltrated into the wound or as close as possible. If it is likely that there are additional small wounds, the remaining RIG
should be given IM as close as possible to the site of wound or exposure.
All patients with category III exposures should be given RIG. This includes:
• single/multiple transdermal bites/scratches
• licks on broken skin
• contamination of mucous membranes with saliva
• contact with bats
In immunocompromised patients, RIG should be given to both category II and III exposures.",,A,
Q12,"A 1-year-old child is brought to the healthcare unit that you are working on. His mother
mentions that he had received the first dose of DPT vaccine at 6 weeks of age but has missed vaccination since then. what would you advise the patient?","a)Do not give DPT
b)Restart DPT
c)Give second dose of DPT
d)Give dT alone","The advice for the patient is to give the second dose of DPT (Diphtheria-pertussis-tetanus).
DPT is a combined vaccine given for immunization against the three diseases diphtheria,
pertussis, and tetanus. It is given to infants as early as 6 weeks following birth. The pertussis
component of the vaccine is not recommended beyond 6 years due to the decrease in the severity of pertussis infection with age. 7 years of age onwards, only Td combinations are used.
It is given in 3 doses with an interval of 4 weeks followed by booster doses at 18-24 months and at 5 years of age. The dosage is o.5 mL and is given in the anterolateral aspect of the thigh
intramuscularly. The immunization can be resumed without repeating the previous dose in case of any delayed or interrupted immunization.
Adverse effects include fever, and neurological complications such as encephalitis, convulsions, infantile spasms and Reye's syndrome.
Anaphylaxis is a contraindication for subsequent vaccination with diphtheria, pertussis, or tetanus vaccine. Encephalopathy following vaccination is a contraindication for pertussis vaccine. DT is
given for successive doses.
Events such as inconsolable cry, fever more than 4o.5°c, seizures with or without fever are considered as precautions, and not contraindications for DTwP.
Note: IAP guidelines state that ""temperature more than &gt;4o.5°c is a precaution and not
contraindication"". Park's 27th Ed states that ""temperature above 4o°c is a contraindication to DPT"". This topic is controversial, however, IAP guidelines are commonly followed by
practitioners.",,C,
Q13,The following image shows a health belief model. what does box C stand for?,"a)Perceived control
b)Behavioral modification
c)Health motivation
d)self-efficacy","Box c stands for health motivation.
The health belief model was proposed from the idea that a person's health behavior changes in accordance with certain beliefs.



It can be categorized as follows:
• Individual perceptions.
• variable factors that modify beliefs.
• Action.
Individual perceptions:
perceived susceptibility refers to a person's own beliefs about the probability of developing a disease. If the perceived susceptibility is high, an individual is more likely to engage in
health-promoting behavior to reduce the chances of contracting the illness.
perceived severity is an individual's assessment of the severity of a particular health problem. If     the disease is perceived to have a high severity, then the person is more likely to adopt a healthier lifestyle.
perceived threat comprises perceived susceptibility and severity. people with a higher perceived threat tend to take on health-promoting activities.
Action:
perceived benefits refer to a person's subjective judgment on how a particular health habit is modifying his chances of developing a disease. If the person believes that a habit is likely to
reduce his/her chances of susceptibility to a disease or lower the severity of a disease, he/she is more likely to follow that healthy habit.
perceived barriers to action also influence if a person wants to follow healthy behavior. The
benefits of a particular health habit must overweigh the barriers that a person must overcome to continue following that behavior.
cues to action may be internal or external. Internal cues include pain and clinical symptoms.
External cues include awareness through media, physicians, and friends.
Behavioral modification (option B) is part of the action after assessing all of the above-mentioned concepts.
self-efficacy (option D) can be defined as a person's capacity in achieving his health goals. A     person's confidence in his/her ability to overcome limitations to attain his/her health goals was found to be a major factor in determining the outcome of his behavioral changes.
The health belief system is thought to be useful in analyzing health behavior patterns and
formulating disease prevention plans based on these beliefs. All internal and external factors,    including demographic and psychological characteristics, aim at health motivation to attain the action phase of a health belief system.
other options:
option A: perceived control refers to a person's internal belief in the control they would have over things that are part of the past or the future or over a process, behavior, and outcome. perceived    control can influence all of the categories of the health belief system.",2536-1592.PNG,C,2552-1600.PNG
Q14,A point-of-care diagnostic test with a sensitivity of 98% shows a negative test result in a patient. what does this imply?,"a)The patient would need another point-of-care diagnostic test for the same clinical condition.
b)Prevalance of the disease is 2%.
c)patient is less likely to have the disease.
d)patient has been wrongly ruled out due to false negativity.","A negative result in a diagnostic test with a sensitivity of 98% implies that the patient is less likely to have the disease.
sensitivity is the proportion of all people with the disease who test positive. It is the probability of the test being positive when the disease is present. The sensitivity of a test is given by those
who have the disease and test positive (true positives) out of the total diseased population.
other statements:
option A: The patient would not need another point-of-care diagnostic test for the same clinical condition as the sensitivity of the diagnostic test is 98%.
option B: prevalence refers to the number of old and new cases at a given point in time or over a period of time in a given population. It cannot be derived from the given data.
option D: The higher the sensitivity of a diagnostic test, the lower will be the number of false
negatives. since the test has a 98% sensitivity, the patient most likely does not have the disease.",,C,
Q15,"The table given below shows a multivariate analysis of the relation between the risk of
developing blindness and age, literacy rate, residence, and gender. which of the following is true?","a)2 and 3
b)1 and 3
c)1 and 2
d)3 and 4","The correct statements drawn from the values given in the table are 3 and 4.
An odds ratio is a measure of the association between an exposure and an outcome. It represents the odds that an outcome will occur given a particular exposure in comparison to the odds ofthe outcome occurring in the absence of that exposure.
An odds ratio of 1 indicates that the risk factor is not related to the disease.
An odds ratio of less than 1 indicates that a person with the disease is less likely to have been exposed to the factor, implying that the factor may be a protective factor against the disease.
An odds ratio greater than 1 indicates that the odds ratio is significant, and the factor can be ascertained as a risk factor.
The p-value is the probability of obtaining a result at least as extreme as the one that was actually  observed in the biological or clinical experiment. A p-value of less than o.o5 indicates that the test result is statistically significant.
other options:
statement 1: Female population is at greater risk of developing blindness is a false statement;
since the odds ratio is &lt;1, the female population will be at lesser risk of developing blindness than the male population.
statement 2: people dwelling in rural areas are at increased risk of developing blindness is also false; a p-value of &gt;o.o5 means that this association is not statistically significant.",,D,
Q16,A patient with lymphatic filarisis is being managed as shown in the image below. what is the level of prevention done here?,"a)specific protection
b)Disability limitation
c)primary prevention
d)Health promotion","The image shows an established case of chronic lymphatic filariasis, where hygiene is being
maintained to prevent further disability by secondary bacterial infection. Disability limitation is a mode of intervention in tertiary prevention.



other options:
option A: specific protection is a mode of intervention in primary prevention which aims at
limiting the number of cases of a particular disease. This includes immunization, use of specific nutrients, chemoprophylaxis, accident protection, and avoidance of allergens.
option C: primary prevention is a level of prevention which is defined as action taken prior to the onset of a disease, which removes the possibility that a disease will ever occur. It is accomplished  by measures designed to promote general health and well-being.
option D: Health promotion is a mode of intervention in primary prevention, and is the process of enabling people to increase control over, and improve health. Health promotion may be achieved   through health education, environmental modification, nutritional interventions or lifestyle
changes.",2537-1593.PNG,B,
Q17,which of the following indicators can help in determining whether the health system is giving importance to identifying leprosy in the community?,"a)Treatment completion rate
b)Annual new case detection rate per lac
c)Treatment initiation rate
d)proportion of newly diagnosed patients with grade-2 disability","The proportion of newly diagnosed patients with grade 2 disability is useful in determining whether the health system is giving importance to identifying leprosy in the community.
The National Leprosy Eradication programme (NLEp) was introduced in 1983. The strategy of     NLEp is to control the disease through a reduction in the infection and the infective source, thus breaking the chain of disease transmission. It functions under National Health Mission (NHM).
The vision of the NLEp is 'Leprosy-free India'. Disability prevention and medical rehabilitation
(DpMR) is the priority of the programme. The mission of  NLEp is to provide quality services free of cost to all people through the integrated healthcare system.
Main indicators for evaluating case detection:
• proportion of grade-2 disabilities among new cases
• proportion of females among new cases
• proportion of MB among new cases
• proportion of child (o-14 years) among new cases
• Child rate per 1,oo,ooo population
• scheduled caste new case detection rate
• scheduled tribe new case detection rate",,D,
Q18,which of the following is true regarding the vaccine vial monitor (VVM)?,"a)3,4
b)1,2
c)1, 2, 3, 4, 5
d)5,6","The correct statements are 1 and 2.
Vaccine vial monitors (VVM) are heat-sensitive indicators routinely used to monitor heat exposure of the vaccine and determine vaccine viability as the vaccine vial moves across the supply chain.
It records cumulative heat exposure through a gradual change in color.



If the color of the inner square is the same or is darker than the outer circle, it indicates that the vaccine has been exposed to high temperatures and should be discarded.
A VVM can be used to assess vaccine potency and not vaccine efficacy. Vaccine potency is the
ability of the vaccine to provide adequate immunity to the patient. Vaccine potency is irreversibly lost when the vaccine is exposed to unfavorable temperatures; hence, VVM indicating heat
exposure can be used to assess whether the vaccine potency is likely to be intact or not. Vaccine
efficacy, on the other hand, is a measure of the immunity conferred by the vaccine or the ability of the vaccine to prevent the disease in a vaccinated person under ideal conditions, such as clinical
trials. The term vaccine efficacy is used in relation to findings of clinical trials, whereas the term vaccine potency is used for regular usage of the vaccine. Vaccine efficacy is determined only
during clinical trials, whereas vaccine potency is tested for every batch of the vaccine that is manufactured.
There are currently 4 types of VVMs; they are chosen to match the heat sensitivity of the vaccines based on the VVM number:
• VVM 3o: High stability
• VVM 14: Medium stability
• VVM 7: Moderate stability
• VVM 2: Least stable
purpose of VVMs:
• Ensures that vaccines damaged by heat are not administered.
• Decision on which vaccines to be kept after a cold chain break occurs, minimizing unnecessary vaccine wastage.
• Decision on which vaccine is to be used first. Vaccines showing significant heat exposure should be used before those that show lower heat exposure, even if their expiry date is longer.
The expiry date of a vaccine cannot be relaxed even ifVVM is in an acceptable range. Expired
vaccines must be discarded. The expiry date of a vaccine cannot be determined using a VVM as it does not monitor the vaccine components. It only ensures that the vaccines have been exposed to the required temperatures and are viable for use.
There are two different locations for VVMs:
• on the label of the vaccine: The vaccine vial, once opened, can be kept for subsequent immunization sessions for up to 28 days, regardless of the formulation of the product.
• In a location other than on the label (e.g., cap or neck of ampoule): The vaccine vial, once opened should be discarded at the end of the immunization session or within six hours of opening,
whichever comes first, regardless of the formulation of the product.",,B,
Q19,which of the following models of disease causation is depicted in the image below?,"a)sufficient component cause model
b)Epidemiological triad
c)PERT model
d)web of causation model","The model of disease causation depicted below is a sufficient component cause model.
It was developed by Rothman based on the idea that an outcome can only happen when a
sufficient cause is present. A disease can have multiple sufficient causes. But, each sufficient cause



can consist of a pie chart of component causes, a causal pie.  one component cause can be a part    of more than one sufficient cause. A component cause can be considered necessary if it is a part of a disease's sufficient causes.
In the given model, each pie chart represents a sufficient cause made of component causes. since B is present in all the charts, it can be considered a necessary cause. All the others are
contributing causes.
other options:
option B: An epidemiological triad depicts the interrelationship between the causative agent, the host, and the environment. All of them contribute to disease development. The aim of an
epidemiological triad is to identify how to break this relationship and prevent the outbreak of the disease.
option C: PERT is used for network analysis. It is a type of quantitative management technique that helps in detailed planning and comprehensive supervision.
option D: The web of causation considers all the predisposing factors and their complex
interrelationship with each other. This model is ideally suited to study chronic disease. The web of causation does not imply that the disease is controlled only when all the multiple chains of
causation are removed. sometimes removal of one significant link is sufficient
to control the disease.",2538-1594.PNG,A,
Q20,Attributable risk calculated to understand the relation between smoking and lung cancer is 9o%. which of the following is true?,"a)1o% cases of lung cancer can be eliminated in smokers if smoking is eliminated
b)9o% cases of lung cancer can be eliminated in population if smoking is eliminated
c)9o% cases of lung cancer can be eliminated in smokers if smoking is eliminated
d)1o% cases of lung cancer can be eliminated in population if smoking is eliminated","Attributable risk (AR) describes the extent of outcome (lung cancer) that can be attributed to     exposure (smoking). In the given scenario, an AR of 9o% means that 9o% of lung cancer cases among smokers are attributable to smoking. Therefore, 9o% cases of lung cancer can be
eliminated in smokers if smoking is eliminated.
AR is the difference in incidence rates of disease between an exposed group and an unexposed
group. AR is indicative of the extent of the disease attributed to the exposure. It also refers to the  amount of disease that could be eliminated in the exposed persons if the exposure is controlled or eliminated. It also helps to determine the impact a successful preventive or public health program might have in case the exposure to cause is reduced or eliminated.
Population-attributable risk (PAR) is the difference in the incidence of disease in the total
population and the incidence of disease among those not exposed to the supposed cause. PAR is     useful in providing an estimate of the amount by which the disease could be reduced in that whole population if the suspected factor was eliminated or modified.
For example, a PAR of 9o% in the context of smoking and lung cancer means that 9o% cases of lung cancer in the population can be attributed to smoking.
Relative risk is defined as the ratio of incidence of the disease (outcome) among exposed and unexposed groups. It helps in establishing the association between a cause and a disease.
However, it does not help in assessing the extent of the cause bringing about the disease (outcome).",,C,
Q21,"Following an earthquake, the building codes were changed to earthquake-resistant buildings. which of the following step of disaster management does this fall under?","a)Disaster response
b)Disaster reconstruction
c)Disaster rehabilitation
d)Disaster mitigation","The measures that are taken to prevent disasters from causing emergencies or to lessen the likely effects of emergencies are part of disaster mitigation.
Disaster mitigation measures aim to reduce the vulnerability of the system. It complements
disaster preparedness and response activities and includes measures taken to lessen the likely effects of emergencies. some of these measures are:
• Flood mitigation
• Land-use planning
• Improved building codes
• Reduction and protection of vulnerable populations or structures.
other options:
option A - Disaster response includes activities such as rescue and first aid, field care, triage and tagging that form a part of the emergency care needed in the first few hours after a disaster.
option B - Disaster reconstruction is a part of the recovery phase after a disaster.
option C - Disaster rehabilitation refers to measures that lead to the restoration of pre-disaster conditions. These measures include water supply restoration, food safety, basic
sanitation, personal hygiene, and vector control.
The disaster management cycle is given below:",,D,2558-1601.PNG
Q22,which of the following statements are true regarding drugs used in anti-tubercular treatment?,"a)A, B, C, D
b)B, C
c)A, C
d)A, D","Isoniazid inhibits mycolic acid synthesis and Bedaquiline inhibits ATP synthase. other options:



pyrazinamide is not an enzyme inducer. pyrazinamide is converted into its active form pyrazinoic acid. pyrazinoic acid disrupts mycobacterial cell membrane metabolism and transport functions.
Amongst the anti-tubercular drugs, rifampicin is an enzyme inducer.
Rifampicin can be used in treatment of meningococcal carriers, prophylaxis in contacts
with Haemophilus influezae type b, and serious staphylococcal infections.",,D,
Q23,which of the following criteria should be satisfied to start MDT?,"a)1,4
b)1,3
c)1,3,4
d)1,2,3,4","To start multidrug therapy (MDT), the criteria that should be satisfied are a hypopigmented patch with sensory loss and peripheral nerve thickening with sensory loss.
Leprosy (Hansen's disease) is a chronic infectious disease caused by Mycobacterium leprae. It mainly affects the skin and peripheral nerves. The disease has two polar forms, lepromatous   leprosy, and tuberculoid leprosy, lying at the two ends of a long spectrum of the disease.
Leprosy is diagnosed by the detection of at least one of the following cardinal signs:
• Definite loss of sensation in a pale hypopigmented patch
• Thickened or enlarged peripheral nerve, with loss of sensation and/or weakness of the muscles supplied by that nerve (statement 2)
• presence of acid-fast bacilli in a slit-skin smear.
However, a skin smear is not a prerequisite for implementing MDT. since MDT has been
introduced, many procedures have been simplified, so that leprosy patients can be detected by health workers in the field and MDT can be immediately started.",,B,
